DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-16 00:00:00 +0800, BME280|BH1750FVI, 24.34, 87.98, 1006.53, 0
2019-06-16 00:00:08 +0800, BME280|BH1750FVI, 24.35, 88.01, 1006.55, 0
2019-06-16 00:00:15 +0800, BME280|BH1750FVI, 24.35, 88.04, 1006.54, 0
2019-06-16 00:00:22 +0800, BME280|BH1750FVI, 24.35, 88.01, 1006.54, 0
2019-06-16 00:00:29 +0800, BME280|BH1750FVI, 24.35, 88.10, 1006.58, 0
2019-06-16 00:00:36 +0800, BME280|BH1750FVI, 24.31, 88.14, 1006.53, 0
2019-06-16 00:00:45 +0800, BME280|BH1750FVI, 24.28, 88.25, 1006.55, 0
2019-06-16 00:00:52 +0800, BME280|BH1750FVI, 24.25, 88.49, 1006.52, 0
2019-06-16 00:00:59 +0800, BME280|BH1750FVI, 24.23, 88.62, 1006.54, 0
2019-06-16 00:01:06 +0800, BME280|BH1750FVI, 24.22, 88.53, 1006.55, 0
2019-06-16 00:01:13 +0800, BME280|BH1750FVI, 24.18, 88.68, 1006.56, 0
2019-06-16 00:01:20 +0800, BME280|BH1750FVI, 24.15, 88.80, 1006.54, 0
2019-06-16 00:01:28 +0800, BME280|BH1750FVI, 24.12, 88.95, 1006.53, 0
2019-06-16 00:01:35 +0800, BME280|BH1750FVI, 24.11, 89.03, 1006.50, 0
2019-06-16 00:01:42 +0800, BME280|BH1750FVI, 24.10, 89.17, 1006.56, 0
2019-06-16 00:01:49 +0800, BME280|BH1750FVI, 24.11, 89.29, 1006.51, 0
2019-06-16 00:01:56 +0800, BME280|BH1750FVI, 24.10, 89.36, 1006.53, 0
2019-06-16 00:02:05 +0800, BME280|BH1750FVI, 24.08, 89.27, 1006.54, 0
2019-06-16 00:02:12 +0800, BME280|BH1750FVI, 24.05, 89.23, 1006.55, 0
2019-06-16 00:02:19 +0800, BME280|BH1750FVI, 24.01, 89.40, 1006.54, 0
2019-06-16 00:02:26 +0800, BME280|BH1750FVI, 23.97, 89.66, 1006.55, 0
2019-06-16 00:02:33 +0800, BME280|BH1750FVI, 23.99, 89.83, 1006.55, 0
2019-06-16 00:02:40 +0800, BME280|BH1750FVI, 24.01, 89.84, 1006.54, 0
2019-06-16 00:02:48 +0800, BME280|BH1750FVI, 24.01, 89.76, 1006.52, 0
2019-06-16 00:02:55 +0800, BME280|BH1750FVI, 23.99, 89.51, 1006.56, 0
2019-06-16 00:03:02 +0800, BME280|BH1750FVI, 23.97, 89.63, 1006.56, 0
2019-06-16 00:03:09 +0800, BME280|BH1750FVI, 23.94, 89.68, 1006.56, 0
2019-06-16 00:03:16 +0800, BME280|BH1750FVI, 23.90, 89.94, 1006.52, 0
2019-06-16 00:03:25 +0800, BME280|BH1750FVI, 23.86, 90.26, 1006.52, 0
2019-06-16 00:03:32 +0800, BME280|BH1750FVI, 23.84, 90.46, 1006.56, 0
2019-06-16 00:03:39 +0800, BME280|BH1750FVI, 23.84, 90.52, 1006.55, 0
2019-06-16 00:03:46 +0800, BME280|BH1750FVI, 23.84, 90.55, 1006.53, 0
2019-06-16 00:03:53 +0800, BME280|BH1750FVI, 23.82, 90.56, 1006.54, 0
2019-06-16 00:04:00 +0800, BME280|BH1750FVI, 23.81, 90.71, 1006.53, 0
2019-06-16 00:04:09 +0800, BME280|BH1750FVI, 23.81, 90.78, 1006.51, 0
2019-06-16 00:04:16 +0800, BME280|BH1750FVI, 23.83, 90.75, 1006.53, 0
2019-06-16 00:04:23 +0800, BME280|BH1750FVI, 23.85, 90.71, 1006.49, 0
2019-06-16 00:04:30 +0800, BME280|BH1750FVI, 23.85, 90.62, 1006.52, 0
2019-06-16 00:04:37 +0800, BME280|BH1750FVI, 23.84, 90.62, 1006.52, 0
2019-06-16 00:04:45 +0800, BME280|BH1750FVI, 23.85, 90.75, 1006.53, 0
2019-06-16 00:04:52 +0800, BME280|BH1750FVI, 23.85, 90.82, 1006.52, 0
2019-06-16 00:04:59 +0800, BME280|BH1750FVI, 23.87, 90.79, 1006.52, 0
2019-06-16 00:05:06 +0800, BME280|BH1750FVI, 23.89, 90.63, 1006.51, 0
2019-06-16 00:05:13 +0800, BME280|BH1750FVI, 23.88, 90.66, 1006.50, 0
2019-06-16 00:05:20 +0800, BME280|BH1750FVI, 23.91, 90.63, 1006.49, 0
2019-06-16 00:05:29 +0800, BME280|BH1750FVI, 23.91, 90.58, 1006.47, 0
2019-06-16 00:05:36 +0800, BME280|BH1750FVI, 23.93, 90.57, 1006.49, 0
2019-06-16 00:05:43 +0800, BME280|BH1750FVI, 23.97, 90.53, 1006.54, 0
2019-06-16 00:05:50 +0800, BME280|BH1750FVI, 23.98, 90.36, 1006.51, 0
2019-06-16 00:05:57 +0800, BME280|BH1750FVI, 23.99, 90.26, 1006.49, 0
2019-06-16 00:06:05 +0800, BME280|BH1750FVI, 23.97, 90.23, 1006.49, 0
2019-06-16 00:06:12 +0800, BME280|BH1750FVI, 23.98, 90.19, 1006.50, 0
2019-06-16 00:06:19 +0800, BME280|BH1750FVI, 23.99, 90.27, 1006.50, 0
2019-06-16 00:06:26 +0800, BME280|BH1750FVI, 24.02, 90.23, 1006.53, 0
2019-06-16 00:06:33 +0800, BME280|BH1750FVI, 24.01, 90.09, 1006.49, 0
2019-06-16 00:06:40 +0800, BME280|BH1750FVI, 24.01, 90.18, 1006.48, 0
2019-06-16 00:06:49 +0800, BME280|BH1750FVI, 24.02, 90.28, 1006.50, 0
2019-06-16 00:06:56 +0800, BME280|BH1750FVI, 24.00, 90.19, 1006.51, 0
2019-06-16 00:07:03 +0800, BME280|BH1750FVI, 23.99, 90.24, 1006.45, 0
2019-06-16 00:07:10 +0800, BME280|BH1750FVI, 24.00, 90.29, 1006.49, 0
2019-06-16 00:07:17 +0800, BME280|BH1750FVI, 24.01, 90.22, 1006.46, 0
2019-06-16 00:07:25 +0800, BME280|BH1750FVI, 24.00, 90.28, 1006.46, 0
