DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-07-26 00:00:04 +0800, BME280|BH1750FVI, 30.22, 79.37, 1004.27, 0
2018-07-26 00:00:11 +0800, BME280|BH1750FVI, 30.21, 79.38, 1004.27, 0
2018-07-26 00:00:18 +0800, BME280|BH1750FVI, 30.21, 79.30, 1004.28, 0
2018-07-26 00:00:26 +0800, BME280|BH1750FVI, 30.22, 79.26, 1004.29, 0
2018-07-26 00:00:33 +0800, BME280|BH1750FVI, 30.22, 79.21, 1004.30, 0
2018-07-26 00:00:41 +0800, BME280|BH1750FVI, 30.23, 79.25, 1004.28, 0
2018-07-26 00:00:48 +0800, BME280|BH1750FVI, 30.23, 79.21, 1004.26, 0
2018-07-26 00:00:55 +0800, BME280|BH1750FVI, 30.22, 79.23, 1004.31, 0
2018-07-26 00:01:02 +0800, BME280|BH1750FVI, 30.20, 79.30, 1004.32, 0
2018-07-26 00:01:09 +0800, BME280|BH1750FVI, 30.17, 79.43, 1004.32, 0
2018-07-26 00:01:16 +0800, BME280|BH1750FVI, 30.17, 79.51, 1004.29, 0
2018-07-26 00:01:25 +0800, BME280|BH1750FVI, 30.16, 79.50, 1004.27, 0
2018-07-26 00:01:32 +0800, BME280|BH1750FVI, 30.16, 79.44, 1004.23, 0
2018-07-26 00:01:39 +0800, BME280|BH1750FVI, 30.17, 79.51, 1004.29, 0
2018-07-26 00:01:46 +0800, BME280|BH1750FVI, 30.17, 79.62, 1004.31, 0
2018-07-26 00:01:53 +0800, BME280|BH1750FVI, 30.17, 79.63, 1004.24, 0
2018-07-26 00:02:01 +0800, BME280|BH1750FVI, 30.20, 79.47, 1004.31, 0
2018-07-26 00:02:08 +0800, BME280|BH1750FVI, 30.20, 79.47, 1004.32, 0
2018-07-26 00:02:15 +0800, BME280|BH1750FVI, 30.17, 79.57, 1004.26, 0
2018-07-26 00:02:22 +0800, BME280|BH1750FVI, 30.14, 79.76, 1004.26, 0
2018-07-26 00:02:29 +0800, BME280|BH1750FVI, 30.15, 79.69, 1004.25, 0
