DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-08-23 00:00:05 +0800, BME280|BH1750FVI, 30.99, 89.65, 1005.97, 0
2019-08-23 00:00:12 +0800, BME280|BH1750FVI, 30.98, 89.70, 1006.02, 0
2019-08-23 00:00:19 +0800, BME280|BH1750FVI, 30.98, 89.73, 1006.03, 0
2019-08-23 00:00:26 +0800, BME280|BH1750FVI, 30.96, 89.76, 1006.00, 0
2019-08-23 00:00:35 +0800, BME280|BH1750FVI, 30.95, 89.75, 1006.00, 0
2019-08-23 00:00:42 +0800, BME280|BH1750FVI, 30.93, 89.83, 1006.01, 0
2019-08-23 00:00:49 +0800, BME280|BH1750FVI, 30.94, 89.89, 1006.02, 0
2019-08-23 00:00:56 +0800, BME280|BH1750FVI, 30.93, 89.90, 1005.97, 0
2019-08-23 00:01:03 +0800, BME280|BH1750FVI, 30.93, 89.92, 1006.00, 0
2019-08-23 00:01:11 +0800, BME280|BH1750FVI, 30.93, 89.97, 1006.00, 0
2019-08-23 00:01:18 +0800, BME280|BH1750FVI, 30.92, 89.96, 1005.99, 0
2019-08-23 00:01:25 +0800, BME280|BH1750FVI, 30.93, 89.74, 1006.00, 0
2019-08-23 00:01:32 +0800, BME280|BH1750FVI, 30.93, 89.49, 1006.02, 0
2019-08-23 00:01:39 +0800, BME280|BH1750FVI, 30.95, 89.56, 1005.99, 0
2019-08-23 00:01:46 +0800, BME280|BH1750FVI, 30.96, 89.66, 1006.02, 0
2019-08-23 00:01:55 +0800, BME280|BH1750FVI, 30.98, 89.67, 1005.99, 0
2019-08-23 00:02:02 +0800, BME280|BH1750FVI, 31.00, 88.69, 1005.98, 0
2019-08-23 00:02:09 +0800, BME280|BH1750FVI, 31.02, 88.39, 1006.01, 0
2019-08-23 00:02:16 +0800, BME280|BH1750FVI, 31.03, 88.48, 1005.99, 0
2019-08-23 00:02:23 +0800, BME280|BH1750FVI, 31.03, 88.49, 1006.03, 0
2019-08-23 00:02:31 +0800, BME280|BH1750FVI, 31.02, 89.01, 1006.02, 0
2019-08-23 00:02:38 +0800, BME280|BH1750FVI, 31.02, 89.10, 1006.01, 0
2019-08-23 00:02:45 +0800, BME280|BH1750FVI, 31.02, 89.02, 1006.03, 0
2019-08-23 00:02:52 +0800, BME280|BH1750FVI, 31.03, 88.79, 1006.06, 0
2019-08-23 00:02:59 +0800, BME280|BH1750FVI, 31.04, 88.42, 1006.01, 0
2019-08-23 00:03:06 +0800, BME280|BH1750FVI, 31.05, 88.60, 1006.00, 0
2019-08-23 00:03:15 +0800, BME280|BH1750FVI, 31.03, 88.27, 1005.99, 0
2019-08-23 00:03:22 +0800, BME280|BH1750FVI, 31.03, 88.33, 1005.98, 0
2019-08-23 00:03:29 +0800, BME280|BH1750FVI, 31.01, 87.96, 1006.01, 0
2019-08-23 00:03:36 +0800, BME280|BH1750FVI, 31.02, 87.93, 1006.01, 0
2019-08-23 00:03:43 +0800, BME280|BH1750FVI, 31.02, 88.09, 1006.00, 0
2019-08-23 00:03:52 +0800, BME280|BH1750FVI, 31.03, 87.51, 1005.99, 0
2019-08-23 00:03:59 +0800, BME280|BH1750FVI, 31.04, 87.23, 1006.01, 0
2019-08-23 00:04:06 +0800, BME280|BH1750FVI, 31.05, 87.67, 1006.00, 0
2019-08-23 00:04:13 +0800, BME280|BH1750FVI, 31.07, 87.66, 1006.01, 0
2019-08-23 00:04:20 +0800, BME280|BH1750FVI, 31.09, 87.59, 1006.02, 0
2019-08-23 00:04:27 +0800, BME280|BH1750FVI, 31.10, 87.35, 1006.02, 0
2019-08-23 00:04:35 +0800, BME280|BH1750FVI, 31.10, 87.98, 1005.99, 0
2019-08-23 00:04:42 +0800, BME280|BH1750FVI, 31.09, 88.51, 1005.99, 0
2019-08-23 00:04:49 +0800, BME280|BH1750FVI, 31.08, 88.29, 1006.03, 0
2019-08-23 00:04:56 +0800, BME280|BH1750FVI, 31.08, 87.27, 1006.02, 0
2019-08-23 00:05:03 +0800, BME280|BH1750FVI, 31.09, 87.18, 1006.02, 0
2019-08-23 00:05:12 +0800, BME280|BH1750FVI, 31.11, 87.57, 1006.00, 0
2019-08-23 00:05:19 +0800, BME280|BH1750FVI, 31.12, 87.69, 1006.02, 0
2019-08-23 00:05:26 +0800, BME280|BH1750FVI, 31.13, 88.34, 1006.02, 0
2019-08-23 00:05:33 +0800, BME280|BH1750FVI, 31.12, 88.69, 1005.98, 0
2019-08-23 00:05:40 +0800, BME280|BH1750FVI, 31.12, 88.79, 1005.99, 0
2019-08-23 00:05:47 +0800, BME280|BH1750FVI, 31.11, 88.96, 1006.01, 0
2019-08-23 00:05:55 +0800, BME280|BH1750FVI, 31.11, 89.18, 1006.01, 0
2019-08-23 00:06:02 +0800, BME280|BH1750FVI, 31.12, 89.14, 1006.03, 0
2019-08-23 00:06:09 +0800, BME280|BH1750FVI, 31.12, 89.15, 1005.99, 0
2019-08-23 00:06:16 +0800, BME280|BH1750FVI, 31.13, 89.16, 1006.00, 0
2019-08-23 00:06:23 +0800, BME280|BH1750FVI, 31.14, 89.11, 1005.99, 0
2019-08-23 00:06:32 +0800, BME280|BH1750FVI, 31.15, 89.06, 1005.99, 0
2019-08-23 00:06:39 +0800, BME280|BH1750FVI, 31.14, 88.92, 1006.01, 0
2019-08-23 00:06:46 +0800, BME280|BH1750FVI, 31.13, 88.98, 1006.00, 0
2019-08-23 00:06:53 +0800, BME280|BH1750FVI, 31.12, 89.13, 1006.02, 0
2019-08-23 00:07:00 +0800, BME280|BH1750FVI, 31.10, 89.19, 1005.99, 0
2019-08-23 00:07:07 +0800, BME280|BH1750FVI, 31.11, 89.24, 1005.98, 0
2019-08-23 00:07:15 +0800, BME280|BH1750FVI, 31.13, 89.28, 1006.00, 0
2019-08-23 00:07:22 +0800, BME280|BH1750FVI, 31.13, 89.24, 1006.00, 0
2019-08-23 00:07:29 +0800, BME280|BH1750FVI, 31.12, 89.30, 1006.06, 0
2019-08-23 00:07:36 +0800, BME280|BH1750FVI, 31.10, 89.35, 1006.02, 0
2019-08-23 00:07:43 +0800, BME280|BH1750FVI, 31.08, 89.48, 1006.03, 0
2019-08-23 00:07:52 +0800, BME280|BH1750FVI, 31.06, 89.58, 1006.04, 0
2019-08-23 00:07:59 +0800, BME280|BH1750FVI, 31.02, 89.70, 1005.96, 0
2019-08-23 00:08:06 +0800, BME280|BH1750FVI, 31.01, 89.81, 1005.97, 0
2019-08-23 00:08:13 +0800, BME280|BH1750FVI, 30.99, 89.89, 1005.96, 0
2019-08-23 00:08:20 +0800, BME280|BH1750FVI, 30.95, 90.06, 1005.99, 0
2019-08-23 00:08:27 +0800, BME280|BH1750FVI, 30.94, 90.16, 1005.93, 0
