DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-12 00:00:00 +0800, BME280|BH1750FVI, 25.41, 79.46, 1010.34, 0
2018-05-12 00:00:07 +0800, BME280|BH1750FVI, 25.40, 79.42, 1010.29, 0
2018-05-12 00:00:14 +0800, BME280|BH1750FVI, 25.36, 79.52, 1010.31, 0
2018-05-12 00:00:21 +0800, BME280|BH1750FVI, 25.31, 79.73, 1010.33, 0
2018-05-12 00:00:30 +0800, BME280|BH1750FVI, 25.30, 79.83, 1010.34, 0
2018-05-12 00:00:37 +0800, BME280|BH1750FVI, 25.30, 79.81, 1010.32, 0
2018-05-12 00:00:44 +0800, BME280|BH1750FVI, 25.31, 79.81, 1010.32, 0
2018-05-12 00:00:51 +0800, BME280|BH1750FVI, 25.31, 79.81, 1010.31, 0
2018-05-12 00:00:58 +0800, BME280|BH1750FVI, 25.32, 79.73, 1010.30, 0
2018-05-12 00:01:06 +0800, BME280|BH1750FVI, 25.33, 79.76, 1010.33, 0
2018-05-12 00:01:13 +0800, BME280|BH1750FVI, 25.34, 79.72, 1010.29, 0
2018-05-12 00:01:20 +0800, BME280|BH1750FVI, 25.36, 79.69, 1010.28, 0
2018-05-12 00:01:27 +0800, BME280|BH1750FVI, 25.38, 79.59, 1010.28, 0
2018-05-12 00:01:34 +0800, BME280|BH1750FVI, 25.40, 79.45, 1010.29, 0
2018-05-12 00:01:41 +0800, BME280|BH1750FVI, 25.41, 79.26, 1010.31, 0
2018-05-12 00:01:50 +0800, BME280|BH1750FVI, 25.39, 79.38, 1010.29, 0
2018-05-12 00:01:57 +0800, BME280|BH1750FVI, 25.38, 79.47, 1010.30, 0
2018-05-12 00:02:04 +0800, BME280|BH1750FVI, 25.38, 79.46, 1010.30, 0
2018-05-12 00:02:11 +0800, BME280|BH1750FVI, 25.39, 79.33, 1010.30, 0
2018-05-12 00:02:18 +0800, BME280|BH1750FVI, 25.40, 79.31, 1010.27, 0
2018-05-12 00:02:26 +0800, BME280|BH1750FVI, 25.41, 79.23, 1010.33, 0
2018-05-12 00:02:33 +0800, BME280|BH1750FVI, 25.41, 79.24, 1010.31, 0
2018-05-12 00:02:40 +0800, BME280|BH1750FVI, 25.42, 79.27, 1010.32, 0
2018-05-12 00:02:47 +0800, BME280|BH1750FVI, 25.42, 79.13, 1010.33, 0
2018-05-12 00:02:54 +0800, BME280|BH1750FVI, 25.41, 79.21, 1010.34, 0
2018-05-12 00:03:01 +0800, BME280|BH1750FVI, 25.40, 79.29, 1010.28, 0
2018-05-12 00:03:10 +0800, BME280|BH1750FVI, 25.39, 79.32, 1010.30, 0
2018-05-12 00:03:17 +0800, BME280|BH1750FVI, 25.39, 79.33, 1010.31, 0
2018-05-12 00:03:24 +0800, BME280|BH1750FVI, 25.39, 79.30, 1010.29, 0
2018-05-12 00:03:31 +0800, BME280|BH1750FVI, 25.40, 79.23, 1010.31, 0
2018-05-12 00:03:38 +0800, BME280|BH1750FVI, 25.41, 79.19, 1010.31, 0
2018-05-12 00:03:46 +0800, BME280|BH1750FVI, 25.40, 79.23, 1010.31, 0
2018-05-12 00:03:53 +0800, BME280|BH1750FVI, 25.40, 79.28, 1010.31, 0
2018-05-12 00:04:00 +0800, BME280|BH1750FVI, 25.40, 79.25, 1010.28, 0
2018-05-12 00:04:07 +0800, BME280|BH1750FVI, 25.40, 79.25, 1010.29, 0
2018-05-12 00:04:15 +0800, BME280|BH1750FVI, 25.39, 79.30, 1010.31, 0
2018-05-12 00:04:22 +0800, BME280|BH1750FVI, 25.39, 79.37, 1010.30, 0
2018-05-12 00:04:30 +0800, BME280|BH1750FVI, 25.39, 79.37, 1010.32, 0
2018-05-12 00:04:37 +0800, BME280|BH1750FVI, 25.39, 79.39, 1010.28, 0
2018-05-12 00:04:44 +0800, BME280|BH1750FVI, 25.41, 79.30, 1010.33, 0
2018-05-12 00:04:51 +0800, BME280|BH1750FVI, 25.41, 79.28, 1010.32, 0
2018-05-12 00:04:58 +0800, BME280|BH1750FVI, 25.43, 79.25, 1010.32, 0
2018-05-12 00:05:07 +0800, BME280|BH1750FVI, 25.44, 79.18, 1010.33, 0
2018-05-12 00:05:14 +0800, BME280|BH1750FVI, 25.43, 79.21, 1010.32, 0
2018-05-12 00:05:21 +0800, BME280|BH1750FVI, 25.43, 79.19, 1010.33, 0
2018-05-12 00:05:28 +0800, BME280|BH1750FVI, 25.43, 79.23, 1010.34, 0
2018-05-12 00:05:35 +0800, BME280|BH1750FVI, 25.43, 79.25, 1010.33, 0
2018-05-12 00:05:42 +0800, BME280|BH1750FVI, 25.44, 79.18, 1010.30, 0
2018-05-12 00:05:50 +0800, BME280|BH1750FVI, 25.41, 79.11, 1010.32, 0
2018-05-12 00:05:57 +0800, BME280|BH1750FVI, 25.38, 79.26, 1010.25, 0
2018-05-12 00:06:04 +0800, BME280|BH1750FVI, 25.37, 79.33, 1010.28, 0
2018-05-12 00:06:11 +0800, BME280|BH1750FVI, 25.35, 79.43, 1010.27, 0
2018-05-12 00:06:18 +0800, BME280|BH1750FVI, 25.36, 79.43, 1010.27, 0
2018-05-12 00:06:27 +0800, BME280|BH1750FVI, 25.37, 79.49, 1010.27, 0
2018-05-12 00:06:34 +0800, BME280|BH1750FVI, 25.36, 79.59, 1010.27, 0
2018-05-12 00:06:41 +0800, BME280|BH1750FVI, 25.36, 79.59, 1010.27, 0
2018-05-12 00:06:48 +0800, BME280|BH1750FVI, 25.36, 79.64, 1010.29, 0
2018-05-12 00:06:55 +0800, BME280|BH1750FVI, 25.37, 79.58, 1010.26, 0
2018-05-12 00:07:02 +0800, BME280|BH1750FVI, 25.35, 79.54, 1010.27, 0
2018-05-12 00:07:10 +0800, BME280|BH1750FVI, 25.32, 79.73, 1010.27, 0
2018-05-12 00:07:17 +0800, BME280|BH1750FVI, 25.31, 79.72, 1010.29, 0
2018-05-12 00:07:24 +0800, BME280|BH1750FVI, 25.30, 79.78, 1010.25, 0
2018-05-12 00:07:31 +0800, BME280|BH1750FVI, 25.31, 79.78, 1010.27, 0
2018-05-12 00:07:38 +0800, BME280|BH1750FVI, 25.31, 79.71, 1010.27, 0
2018-05-12 00:07:47 +0800, BME280|BH1750FVI, 25.30, 79.78, 1010.27, 0
2018-05-12 00:07:54 +0800, BME280|BH1750FVI, 25.29, 79.84, 1010.24, 0
2018-05-12 00:08:01 +0800, BME280|BH1750FVI, 25.28, 79.92, 1010.24, 0
2018-05-12 00:08:08 +0800, BME280|BH1750FVI, 25.27, 80.00, 1010.23, 0
2018-05-12 00:08:15 +0800, BME280|BH1750FVI, 25.25, 80.10, 1010.23, 0
2018-05-12 00:08:22 +0800, BME280|BH1750FVI, 25.25, 80.10, 1010.20, 0
2018-05-12 00:08:31 +0800, BME280|BH1750FVI, 25.25, 80.06, 1010.27, 0
2018-05-12 00:08:38 +0800, BME280|BH1750FVI, 25.25, 80.08, 1010.24, 0
2018-05-12 00:08:45 +0800, BME280|BH1750FVI, 25.25, 80.06, 1010.22, 0
2018-05-12 00:08:52 +0800, BME280|BH1750FVI, 25.24, 80.10, 1010.22, 0
2018-05-12 00:08:59 +0800, BME280|BH1750FVI, 25.24, 80.14, 1010.26, 0
2018-05-12 00:09:07 +0800, BME280|BH1750FVI, 25.24, 80.11, 1010.24, 0
2018-05-12 00:09:14 +0800, BME280|BH1750FVI, 25.23, 80.22, 1010.23, 0
2018-05-12 00:09:21 +0800, BME280|BH1750FVI, 25.22, 80.30, 1010.23, 0
2018-05-12 00:09:28 +0800, BME280|BH1750FVI, 25.21, 80.31, 1010.25, 0
