DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-16 00:00:04 +0800, BME280|BH1750FVI, 25.56, 98.15, 1006.44, 0
2019-05-16 00:00:11 +0800, BME280|BH1750FVI, 25.56, 98.11, 1006.43, 0
2019-05-16 00:00:20 +0800, BME280|BH1750FVI, 25.56, 98.21, 1006.47, 0
2019-05-16 00:00:27 +0800, BME280|BH1750FVI, 25.54, 98.26, 1006.45, 0
2019-05-16 00:00:34 +0800, BME280|BH1750FVI, 25.55, 98.38, 1006.47, 0
2019-05-16 00:00:41 +0800, BME280|BH1750FVI, 25.55, 98.69, 1006.46, 0
2019-05-16 00:00:48 +0800, BME280|BH1750FVI, 25.56, 98.74, 1006.48, 0
2019-05-16 00:00:55 +0800, BME280|BH1750FVI, 25.55, 98.72, 1006.43, 0
2019-05-16 00:01:03 +0800, BME280|BH1750FVI, 25.55, 98.58, 1006.43, 0
2019-05-16 00:01:10 +0800, BME280|BH1750FVI, 25.57, 98.51, 1006.46, 0
2019-05-16 00:01:17 +0800, BME280|BH1750FVI, 25.58, 98.47, 1006.46, 0
2019-05-16 00:01:24 +0800, BME280|BH1750FVI, 25.59, 98.39, 1006.46, 0
2019-05-16 00:01:31 +0800, BME280|BH1750FVI, 25.59, 98.36, 1006.47, 0
2019-05-16 00:01:40 +0800, BME280|BH1750FVI, 25.60, 98.33, 1006.46, 0
2019-05-16 00:01:47 +0800, BME280|BH1750FVI, 25.60, 98.36, 1006.41, 0
2019-05-16 00:01:54 +0800, BME280|BH1750FVI, 25.62, 98.41, 1006.47, 0
2019-05-16 00:02:01 +0800, BME280|BH1750FVI, 25.64, 98.40, 1006.43, 0
2019-05-16 00:02:08 +0800, BME280|BH1750FVI, 25.65, 98.24, 1006.51, 0
2019-05-16 00:02:15 +0800, BME280|BH1750FVI, 25.64, 98.11, 1006.48, 0
2019-05-16 00:02:24 +0800, BME280|BH1750FVI, 25.62, 98.17, 1006.45, 0
2019-05-16 00:02:31 +0800, BME280|BH1750FVI, 25.61, 98.36, 1006.46, 0
2019-05-16 00:02:38 +0800, BME280|BH1750FVI, 25.62, 98.45, 1006.44, 0
2019-05-16 00:02:45 +0800, BME280|BH1750FVI, 25.65, 98.57, 1006.44, 0
2019-05-16 00:02:52 +0800, BME280|BH1750FVI, 25.66, 98.46, 1006.47, 0
2019-05-16 00:03:00 +0800, BME280|BH1750FVI, 25.64, 98.08, 1006.44, 0
2019-05-16 00:03:07 +0800, BME280|BH1750FVI, 25.64, 98.07, 1006.46, 0
2019-05-16 00:03:14 +0800, BME280|BH1750FVI, 25.62, 98.14, 1006.44, 0
2019-05-16 00:03:21 +0800, BME280|BH1750FVI, 25.63, 98.25, 1006.43, 0
2019-05-16 00:03:28 +0800, BME280|BH1750FVI, 25.64, 98.27, 1006.45, 0
2019-05-16 00:03:35 +0800, BME280|BH1750FVI, 25.65, 98.32, 1006.51, 0
2019-05-16 00:03:44 +0800, BME280|BH1750FVI, 25.64, 98.14, 1006.46, 0
2019-05-16 00:03:51 +0800, BME280|BH1750FVI, 25.63, 97.98, 1006.43, 0
2019-05-16 00:03:58 +0800, BME280|BH1750FVI, 25.63, 97.98, 1006.44, 0
2019-05-16 00:04:05 +0800, BME280|BH1750FVI, 25.63, 98.02, 1006.44, 0
2019-05-16 00:04:12 +0800, BME280|BH1750FVI, 25.62, 98.13, 1006.41, 0
2019-05-16 00:04:20 +0800, BME280|BH1750FVI, 25.62, 98.30, 1006.43, 0
2019-05-16 00:04:27 +0800, BME280|BH1750FVI, 25.63, 98.29, 1006.44, 0
2019-05-16 00:04:34 +0800, BME280|BH1750FVI, 25.64, 98.14, 1006.46, 0
2019-05-16 00:04:41 +0800, BME280|BH1750FVI, 25.63, 98.02, 1006.42, 0
2019-05-16 00:04:48 +0800, BME280|BH1750FVI, 25.62, 97.91, 1006.47, 0
2019-05-16 00:04:55 +0800, BME280|BH1750FVI, 25.60, 97.98, 1006.43, 0
2019-05-16 00:05:04 +0800, BME280|BH1750FVI, 25.60, 98.08, 1006.43, 0
2019-05-16 00:05:11 +0800, BME280|BH1750FVI, 25.58, 98.12, 1006.43, 0
2019-05-16 00:05:18 +0800, BME280|BH1750FVI, 25.58, 98.29, 1006.46, 0
2019-05-16 00:05:25 +0800, BME280|BH1750FVI, 25.58, 98.36, 1006.44, 0
2019-05-16 00:05:32 +0800, BME280|BH1750FVI, 25.56, 98.38, 1006.44, 0
2019-05-16 00:05:40 +0800, BME280|BH1750FVI, 25.55, 98.60, 1006.43, 0
2019-05-16 00:05:47 +0800, BME280|BH1750FVI, 25.53, 98.44, 1006.49, 0
2019-05-16 00:05:54 +0800, BME280|BH1750FVI, 25.51, 98.38, 1006.44, 0
2019-05-16 00:06:01 +0800, BME280|BH1750FVI, 25.50, 98.40, 1006.44, 0
2019-05-16 00:06:08 +0800, BME280|BH1750FVI, 25.51, 98.46, 1006.47, 0
