DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-19 00:00:05 +0800, BME280|BH1750FVI, 32.36, 66.93, 1011.863, 0
2017-07-19 00:00:12 +0800, BME280|BH1750FVI, 32.32, 67.05, 1011.844, 0
2017-07-19 00:00:19 +0800, BME280|BH1750FVI, 32.34, 67.24, 1011.849, 0
2017-07-19 00:00:26 +0800, BME280|BH1750FVI, 32.35, 67.54, 1011.857, 0
2017-07-19 00:00:34 +0800, BME280|BH1750FVI, 32.36, 67.78, 1011.868, 0
2017-07-19 00:00:41 +0800, BME280|BH1750FVI, 32.39, 67.73, 1011.863, 0
2017-07-19 00:00:48 +0800, BME280|BH1750FVI, 32.47, 67.48, 1011.860, 0
2017-07-19 00:00:55 +0800, BME280|BH1750FVI, 32.45, 67.38, 1011.901, 0
2017-07-19 00:01:02 +0800, BME280|BH1750FVI, 32.37, 67.04, 1011.883, 0
2017-07-19 00:01:09 +0800, BME280|BH1750FVI, 32.30, 67.34, 1011.888, 0
2017-07-19 00:01:16 +0800, BME280|BH1750FVI, 32.26, 67.53, 1011.872, 0
2017-07-19 00:01:24 +0800, BME280|BH1750FVI, 32.25, 67.77, 1011.883, 0
2017-07-19 00:01:31 +0800, BME280|BH1750FVI, 32.20, 67.59, 1011.882, 0
2017-07-19 00:01:38 +0800, BME280|BH1750FVI, 32.21, 67.29, 1011.852, 0
2017-07-19 00:01:45 +0800, BME280|BH1750FVI, 32.24, 67.82, 1011.885, 0
2017-07-19 00:01:52 +0800, BME280|BH1750FVI, 32.31, 67.11, 1011.880, 0
2017-07-19 00:01:59 +0800, BME280|BH1750FVI, 32.33, 67.24, 1011.889, 0
2017-07-19 00:02:06 +0800, BME280|BH1750FVI, 32.28, 67.56, 1011.887, 0
2017-07-19 00:02:13 +0800, BME280|BH1750FVI, 32.26, 67.80, 1011.899, 0
2017-07-19 00:02:21 +0800, BME280|BH1750FVI, 32.23, 67.67, 1011.856, 0
2017-07-19 00:02:28 +0800, BME280|BH1750FVI, 32.19, 67.92, 1011.868, 0
2017-07-19 00:02:35 +0800, BME280|BH1750FVI, 32.11, 67.99, 1011.874, 0
2017-07-19 00:02:42 +0800, BME280|BH1750FVI, 32.09, 67.70, 1011.864, 0
2017-07-19 00:02:49 +0800, BME280|BH1750FVI, 32.05, 68.33, 1011.868, 0
2017-07-19 00:02:56 +0800, BME280|BH1750FVI, 32.00, 68.58, 1011.850, 0
2017-07-19 00:03:03 +0800, BME280|BH1750FVI, 32.00, 68.37, 1011.877, 0
2017-07-19 00:03:10 +0800, BME280|BH1750FVI, 31.98, 68.30, 1011.865, 0
2017-07-19 00:03:18 +0800, BME280|BH1750FVI, 31.97, 68.47, 1011.837, 0
2017-07-19 00:03:25 +0800, BME280|BH1750FVI, 31.98, 68.36, 1011.871, 0
2017-07-19 00:03:32 +0800, BME280|BH1750FVI, 32.02, 68.20, 1011.861, 0
2017-07-19 00:03:39 +0800, BME280|BH1750FVI, 32.10, 68.14, 1011.876, 0
2017-07-19 00:03:46 +0800, BME280|BH1750FVI, 32.18, 67.99, 1011.860, 0
2017-07-19 00:03:53 +0800, BME280|BH1750FVI, 32.24, 68.02, 1011.872, 0
2017-07-19 00:04:00 +0800, BME280|BH1750FVI, 32.22, 67.71, 1011.858, 0
2017-07-19 00:04:08 +0800, BME280|BH1750FVI, 32.28, 67.49, 1011.879, 0
2017-07-19 00:04:15 +0800, BME280|BH1750FVI, 32.34, 67.69, 1011.890, 0
2017-07-19 00:04:22 +0800, BME280|BH1750FVI, 32.38, 67.86, 1011.867, 0
2017-07-19 00:04:29 +0800, BME280|BH1750FVI, 32.34, 68.02, 1011.896, 0
2017-07-19 00:04:36 +0800, BME280|BH1750FVI, 32.24, 68.35, 1011.865, 0
2017-07-19 00:04:43 +0800, BME280|BH1750FVI, 32.21, 68.47, 1011.851, 0
2017-07-19 00:04:50 +0800, BME280|BH1750FVI, 32.25, 68.37, 1011.853, 0
2017-07-19 00:04:57 +0800, BME280|BH1750FVI, 32.29, 68.06, 1011.870, 0
2017-07-19 00:05:05 +0800, BME280|BH1750FVI, 32.33, 68.15, 1011.863, 0
2017-07-19 00:05:12 +0800, BME280|BH1750FVI, 32.33, 68.13, 1011.888, 0
2017-07-19 00:05:19 +0800, BME280|BH1750FVI, 32.33, 68.14, 1011.865, 0
2017-07-19 00:05:26 +0800, BME280|BH1750FVI, 32.36, 68.06, 1011.865, 0
2017-07-19 00:05:33 +0800, BME280|BH1750FVI, 32.39, 67.93, 1011.912, 0
2017-07-19 00:05:40 +0800, BME280|BH1750FVI, 32.35, 68.06, 1011.877, 0
2017-07-19 00:05:47 +0800, BME280|BH1750FVI, 32.33, 68.08, 1011.876, 0
2017-07-19 00:05:55 +0800, BME280|BH1750FVI, 32.34, 68.10, 1011.906, 0
