DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-09 00:00:06 +0800, BME280|BH1750FVI, 31.09, 71.55, 1011.798, 0
2017-07-09 00:00:13 +0800, BME280|BH1750FVI, 31.13, 71.47, 1011.793, 0
2017-07-09 00:00:20 +0800, BME280|BH1750FVI, 31.06, 71.68, 1011.835, 0
2017-07-09 00:00:31 +0800, BME280|BH1750FVI, 31.01, 72.04, 1011.819, 0
2017-07-09 00:00:38 +0800, BME280|BH1750FVI, 31.02, 71.93, 1011.813, 0
2017-07-09 00:00:45 +0800, BME280|BH1750FVI, 31.00, 71.93, 1011.820, 0
2017-07-09 00:00:52 +0800, BME280|BH1750FVI, 30.92, 72.17, 1011.791, 0
2017-07-09 00:00:59 +0800, BME280|BH1750FVI, 30.87, 72.41, 1011.812, 0
2017-07-09 00:01:06 +0800, BME280|BH1750FVI, 30.84, 72.54, 1011.789, 0
2017-07-09 00:01:14 +0800, BME280|BH1750FVI, 30.78, 72.76, 1011.802, 0
2017-07-09 00:01:21 +0800, BME280|BH1750FVI, 30.74, 73.01, 1011.792, 0
2017-07-09 00:01:28 +0800, BME280|BH1750FVI, 30.77, 72.93, 1011.817, 0
2017-07-09 00:01:35 +0800, BME280|BH1750FVI, 30.78, 72.90, 1011.809, 0
2017-07-09 00:01:42 +0800, BME280|BH1750FVI, 30.80, 72.90, 1011.814, 0
2017-07-09 00:01:49 +0800, BME280|BH1750FVI, 30.81, 72.73, 1011.790, 0
2017-07-09 00:01:56 +0800, BME280|BH1750FVI, 30.71, 72.97, 1011.794, 0
2017-07-09 00:02:04 +0800, BME280|BH1750FVI, 30.65, 73.30, 1011.778, 0
2017-07-09 00:02:11 +0800, BME280|BH1750FVI, 30.64, 73.41, 1011.791, 0
2017-07-09 00:02:18 +0800, BME280|BH1750FVI, 30.67, 73.42, 1011.777, 0
2017-07-09 00:02:25 +0800, BME280|BH1750FVI, 30.69, 73.32, 1011.798, 0
2017-07-09 00:02:32 +0800, BME280|BH1750FVI, 30.75, 73.15, 1011.758, 0
2017-07-09 00:02:39 +0800, BME280|BH1750FVI, 30.78, 73.05, 1011.770, 0
2017-07-09 00:02:46 +0800, BME280|BH1750FVI, 30.81, 72.89, 1011.808, 0
2017-07-09 00:02:53 +0800, BME280|BH1750FVI, 30.77, 72.92, 1011.804, 0
2017-07-09 00:03:01 +0800, BME280|BH1750FVI, 30.75, 72.97, 1011.801, 0
2017-07-09 00:03:08 +0800, BME280|BH1750FVI, 30.68, 73.12, 1011.750, 0
2017-07-09 00:03:15 +0800, BME280|BH1750FVI, 30.65, 73.20, 1011.760, 0
2017-07-09 00:03:22 +0800, BME280|BH1750FVI, 30.63, 73.38, 1011.787, 0
2017-07-09 00:03:29 +0800, BME280|BH1750FVI, 30.66, 73.38, 1011.755, 0
2017-07-09 00:03:36 +0800, BME280|BH1750FVI, 30.69, 73.30, 1011.759, 0
2017-07-09 00:03:43 +0800, BME280|BH1750FVI, 30.75, 73.07, 1011.776, 0
2017-07-09 00:03:51 +0800, BME280|BH1750FVI, 30.79, 72.91, 1011.768, 0
2017-07-09 00:03:58 +0800, BME280|BH1750FVI, 30.84, 72.65, 1011.774, 0
2017-07-09 00:04:05 +0800, BME280|BH1750FVI, 30.82, 72.60, 1011.764, 0
2017-07-09 00:04:12 +0800, BME280|BH1750FVI, 30.86, 72.50, 1011.768, 0
2017-07-09 00:04:19 +0800, BME280|BH1750FVI, 30.89, 72.40, 1011.757, 0
2017-07-09 00:04:26 +0800, BME280|BH1750FVI, 30.89, 72.37, 1011.732, 0
2017-07-09 00:04:33 +0800, BME280|BH1750FVI, 30.85, 72.49, 1011.765, 0
2017-07-09 00:04:40 +0800, BME280|BH1750FVI, 30.87, 72.42, 1011.764, 0
2017-07-09 00:04:48 +0800, BME280|BH1750FVI, 30.82, 72.58, 1011.758, 0
2017-07-09 00:04:55 +0800, BME280|BH1750FVI, 30.85, 72.57, 1011.767, 0
2017-07-09 00:05:02 +0800, BME280|BH1750FVI, 30.88, 72.48, 1011.749, 0
2017-07-09 00:05:09 +0800, BME280|BH1750FVI, 30.91, 72.44, 1011.777, 0
2017-07-09 00:05:16 +0800, BME280|BH1750FVI, 30.93, 72.42, 1011.737, 0
2017-07-09 00:05:23 +0800, BME280|BH1750FVI, 30.99, 72.26, 1011.752, 0
2017-07-09 00:05:30 +0800, BME280|BH1750FVI, 31.05, 72.01, 1011.759, 0
2017-07-09 00:05:37 +0800, BME280|BH1750FVI, 31.10, 71.79, 1011.755, 0
2017-07-09 00:05:45 +0800, BME280|BH1750FVI, 31.00, 71.93, 1011.744, 0
2017-07-09 00:05:52 +0800, BME280|BH1750FVI, 30.85, 72.42, 1011.756, 0
2017-07-09 00:05:59 +0800, BME280|BH1750FVI, 30.83, 72.52, 1011.719, 0
2017-07-09 00:06:10 +0800, BME280|BH1750FVI, 30.80, 72.62, 1011.727, 0
2017-07-09 00:06:17 +0800, BME280|BH1750FVI, 30.82, 72.60, 1011.740, 0
2017-07-09 00:06:24 +0800, BME280|BH1750FVI, 30.82, 72.63, 1011.725, 0
2017-07-09 00:06:31 +0800, BME280|BH1750FVI, 30.88, 72.49, 1011.756, 0
2017-07-09 00:06:38 +0800, BME280|BH1750FVI, 30.82, 72.50, 1011.735, 0
2017-07-09 00:06:45 +0800, BME280|BH1750FVI, 30.68, 72.96, 1011.744, 0
2017-07-09 00:06:52 +0800, BME280|BH1750FVI, 30.61, 73.30, 1011.758, 0
2017-07-09 00:07:00 +0800, BME280|BH1750FVI, 30.59, 73.45, 1011.732, 0
2017-07-09 00:07:07 +0800, BME280|BH1750FVI, 30.53, 73.71, 1011.735, 0
2017-07-09 00:07:14 +0800, BME280|BH1750FVI, 30.48, 73.89, 1011.750, 0
2017-07-09 00:07:21 +0800, BME280|BH1750FVI, 30.46, 74.04, 1011.726, 0
2017-07-09 00:07:28 +0800, BME280|BH1750FVI, 30.51, 73.98, 1011.708, 0
2017-07-09 00:07:35 +0800, BME280|BH1750FVI, 30.54, 73.86, 1011.727, 0
2017-07-09 00:07:42 +0800, BME280|BH1750FVI, 30.55, 73.84, 1011.725, 0
2017-07-09 00:07:49 +0800, BME280|BH1750FVI, 30.58, 73.80, 1011.735, 0
2017-07-09 00:07:57 +0800, BME280|BH1750FVI, 30.61, 73.67, 1011.726, 0
2017-07-09 00:08:04 +0800, BME280|BH1750FVI, 30.67, 73.49, 1011.724, 0
2017-07-09 00:08:11 +0800, BME280|BH1750FVI, 30.64, 73.54, 1011.744, 0
2017-07-09 00:08:18 +0800, BME280|BH1750FVI, 30.65, 73.49, 1011.734, 0
2017-07-09 00:08:25 +0800, BME280|BH1750FVI, 30.67, 73.37, 1011.731, 0
2017-07-09 00:08:32 +0800, BME280|BH1750FVI, 30.71, 73.29, 1011.744, 0
2017-07-09 00:08:39 +0800, BME280|BH1750FVI, 30.74, 73.23, 1011.748, 0
2017-07-09 00:08:46 +0800, BME280|BH1750FVI, 30.76, 73.05, 1011.741, 0
2017-07-09 00:08:54 +0800, BME280|BH1750FVI, 30.76, 73.09, 1011.721, 0
2017-07-09 00:09:01 +0800, BME280|BH1750FVI, 30.77, 73.03, 1011.709, 0
2017-07-09 00:09:08 +0800, BME280|BH1750FVI, 30.81, 72.93, 1011.768, 0
2017-07-09 00:09:15 +0800, BME280|BH1750FVI, 30.78, 73.01, 1011.731, 0
2017-07-09 00:09:22 +0800, BME280|BH1750FVI, 30.82, 72.91, 1011.741, 0
2017-07-09 00:09:29 +0800, BME280|BH1750FVI, 30.88, 72.74, 1011.746, 0
2017-07-09 00:09:36 +0800, BME280|BH1750FVI, 30.86, 72.74, 1011.747, 0
2017-07-09 00:09:44 +0800, BME280|BH1750FVI, 30.76, 72.94, 1011.743, 0
2017-07-09 00:09:51 +0800, BME280|BH1750FVI, 30.68, 73.20, 1011.725, 0
2017-07-09 00:09:58 +0800, BME280|BH1750FVI, 30.63, 73.39, 1011.739, 0
2017-07-09 00:10:05 +0800, BME280|BH1750FVI, 30.64, 73.55, 1011.721, 0
2017-07-09 00:10:12 +0800, BME280|BH1750FVI, 30.61, 73.56, 1011.706, 0
2017-07-09 00:10:19 +0800, BME280|BH1750FVI, 30.63, 73.60, 1011.737, 0
2017-07-09 00:10:26 +0800, BME280|BH1750FVI, 30.69, 73.43, 1011.739, 0
2017-07-09 00:10:33 +0800, BME280|BH1750FVI, 30.75, 73.25, 1011.740, 0
2017-07-09 00:10:41 +0800, BME280|BH1750FVI, 30.79, 72.99, 1011.736, 0
2017-07-09 00:10:48 +0800, BME280|BH1750FVI, 30.80, 72.92, 1011.728, 0
2017-07-09 00:10:55 +0800, BME280|BH1750FVI, 30.78, 72.97, 1011.742, 0
2017-07-09 00:11:02 +0800, BME280|BH1750FVI, 30.85, 72.85, 1011.747, 0
2017-07-09 00:11:09 +0800, BME280|BH1750FVI, 30.90, 72.64, 1011.743, 0
2017-07-09 00:11:16 +0800, BME280|BH1750FVI, 30.84, 72.71, 1011.739, 0
2017-07-09 00:11:23 +0800, BME280|BH1750FVI, 30.75, 72.90, 1011.742, 0
2017-07-09 00:11:31 +0800, BME280|BH1750FVI, 30.72, 73.14, 1011.738, 0
2017-07-09 00:11:38 +0800, BME280|BH1750FVI, 30.78, 73.04, 1011.730, 0
2017-07-09 00:11:45 +0800, BME280|BH1750FVI, 30.88, 72.65, 1011.729, 0
2017-07-09 00:11:52 +0800, BME280|BH1750FVI, 30.97, 72.39, 1011.745, 0
2017-07-09 00:11:59 +0800, BME280|BH1750FVI, 30.93, 72.47, 1011.746, 0
