DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-10 00:00:04 +0800, BME280|BH1750FVI, 31.16, 71.08, 1001.85, 0
2018-08-10 00:00:11 +0800, BME280|BH1750FVI, 31.16, 70.82, 1001.86, 0
2018-08-10 00:00:18 +0800, BME280|BH1750FVI, 31.17, 70.84, 1001.86, 0
2018-08-10 00:00:25 +0800, BME280|BH1750FVI, 31.18, 70.75, 1001.86, 0
2018-08-10 00:00:34 +0800, BME280|BH1750FVI, 31.20, 70.77, 1001.83, 0
2018-08-10 00:00:41 +0800, BME280|BH1750FVI, 31.21, 70.66, 1001.84, 0
2018-08-10 00:00:48 +0800, BME280|BH1750FVI, 31.22, 70.51, 1001.83, 0
2018-08-10 00:00:55 +0800, BME280|BH1750FVI, 31.23, 70.37, 1001.86, 0
2018-08-10 00:01:02 +0800, BME280|BH1750FVI, 31.25, 70.49, 1001.85, 0
2018-08-10 00:01:09 +0800, BME280|BH1750FVI, 31.26, 70.41, 1001.85, 0
2018-08-10 00:01:17 +0800, BME280|BH1750FVI, 31.25, 70.94, 1001.84, 0
2018-08-10 00:01:24 +0800, BME280|BH1750FVI, 31.20, 71.19, 1001.84, 0
2018-08-10 00:01:31 +0800, BME280|BH1750FVI, 31.13, 71.39, 1001.82, 0
2018-08-10 00:01:38 +0800, BME280|BH1750FVI, 31.08, 71.57, 1001.83, 0
2018-08-10 00:01:45 +0800, BME280|BH1750FVI, 31.03, 71.72, 1001.83, 0
2018-08-10 00:01:54 +0800, BME280|BH1750FVI, 31.02, 71.51, 1001.85, 0
2018-08-10 00:02:01 +0800, BME280|BH1750FVI, 31.03, 71.44, 1001.84, 0
2018-08-10 00:02:08 +0800, BME280|BH1750FVI, 31.05, 71.36, 1001.84, 0
2018-08-10 00:02:15 +0800, BME280|BH1750FVI, 31.08, 71.36, 1001.81, 0
2018-08-10 00:02:22 +0800, BME280|BH1750FVI, 31.10, 71.35, 1001.84, 0
2018-08-10 00:02:29 +0800, BME280|BH1750FVI, 31.12, 71.09, 1001.84, 0
2018-08-10 00:02:37 +0800, BME280|BH1750FVI, 31.14, 70.80, 1001.83, 0
2018-08-10 00:02:44 +0800, BME280|BH1750FVI, 31.16, 70.69, 1001.81, 0
2018-08-10 00:02:51 +0800, BME280|BH1750FVI, 31.17, 70.78, 1001.84, 0
2018-08-10 00:02:58 +0800, BME280|BH1750FVI, 31.19, 70.89, 1001.82, 0
2018-08-10 00:03:05 +0800, BME280|BH1750FVI, 31.19, 70.89, 1001.76, 0
2018-08-10 00:03:14 +0800, BME280|BH1750FVI, 31.22, 70.78, 1001.84, 0
2018-08-10 00:03:21 +0800, BME280|BH1750FVI, 31.23, 70.44, 1001.79, 0
2018-08-10 00:03:28 +0800, BME280|BH1750FVI, 31.23, 70.54, 1001.82, 0
2018-08-10 00:03:35 +0800, BME280|BH1750FVI, 31.23, 70.71, 1001.78, 0
2018-08-10 00:03:42 +0800, BME280|BH1750FVI, 31.22, 70.68, 1001.78, 0
2018-08-10 00:03:49 +0800, BME280|BH1750FVI, 31.21, 70.72, 1001.75, 0
2018-08-10 00:03:58 +0800, BME280|BH1750FVI, 31.20, 70.63, 1001.79, 0
