DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-11-18 00:00:06 +0800, BME280|BH1750FVI, 25.63, 67.13, 1014.31, 54612
2019-11-18 00:00:14 +0800, BME280|BH1750FVI, 25.63, 67.18, 1014.27, 54612
2019-11-18 00:00:21 +0800, BME280|BH1750FVI, 25.64, 67.30, 1014.28, 54612
2019-11-18 00:00:28 +0800, BME280|BH1750FVI, 25.65, 67.23, 1014.27, 54612
2019-11-18 00:00:36 +0800, BME280|BH1750FVI, 25.66, 67.21, 1014.26, 54612
2019-11-18 00:00:45 +0800, BME280|BH1750FVI, 25.67, 67.16, 1014.28, 54612
2019-11-18 00:00:52 +0800, BME280|BH1750FVI, 25.68, 67.02, 1014.25, 54612
2019-11-18 00:00:59 +0800, BME280|BH1750FVI, 25.67, 67.04, 1014.26, 54612
2019-11-18 00:01:07 +0800, BME280|BH1750FVI, 25.67, 66.94, 1014.29, 54612
2019-11-18 00:01:14 +0800, BME280|BH1750FVI, 25.65, 66.93, 1014.30, 54612
2019-11-18 00:01:21 +0800, BME280|BH1750FVI, 25.64, 66.86, 1014.30, 54612
2019-11-18 00:01:30 +0800, BME280|BH1750FVI, 25.63, 66.96, 1014.29, 54612
2019-11-18 00:01:38 +0800, BME280|BH1750FVI, 25.62, 66.96, 1014.31, 54612
2019-11-18 00:01:45 +0800, BME280|BH1750FVI, 25.62, 66.96, 1014.25, 54612
2019-11-18 00:01:52 +0800, BME280|BH1750FVI, 25.62, 66.86, 1014.26, 54612
2019-11-18 00:02:00 +0800, BME280|BH1750FVI, 25.61, 66.66, 1014.26, 54612
2019-11-18 00:02:08 +0800, BME280|BH1750FVI, 25.62, 66.51, 1014.24, 54612
2019-11-18 00:02:16 +0800, BME280|BH1750FVI, 25.62, 66.31, 1014.24, 54612
2019-11-18 00:02:23 +0800, BME280|BH1750FVI, 25.61, 66.31, 1014.26, 54612
2019-11-18 00:02:30 +0800, BME280|BH1750FVI, 25.62, 66.54, 1014.25, 54612
2019-11-18 00:02:38 +0800, BME280|BH1750FVI, 25.62, 66.62, 1014.29, 54612
2019-11-18 00:02:45 +0800, BME280|BH1750FVI, 25.63, 66.51, 1014.28, 54612
2019-11-18 00:02:54 +0800, BME280|BH1750FVI, 25.63, 66.52, 1014.29, 54612
2019-11-18 00:03:01 +0800, BME280|BH1750FVI, 25.61, 66.36, 1014.25, 54612
2019-11-18 00:03:09 +0800, BME280|BH1750FVI, 25.60, 66.16, 1014.21, 54612
2019-11-18 00:03:16 +0800, BME280|BH1750FVI, 25.58, 66.02, 1014.20, 54612
2019-11-18 00:03:23 +0800, BME280|BH1750FVI, 25.57, 65.95, 1014.26, 54612
2019-11-18 00:03:32 +0800, BME280|BH1750FVI, 25.57, 65.90, 1014.25, 54612
2019-11-18 00:03:40 +0800, BME280|BH1750FVI, 25.58, 65.89, 1014.21, 54612
2019-11-18 00:03:47 +0800, BME280|BH1750FVI, 25.58, 65.99, 1014.23, 54612
2019-11-18 00:03:54 +0800, BME280|BH1750FVI, 25.58, 66.05, 1014.22, 54612
2019-11-18 00:04:02 +0800, BME280|BH1750FVI, 25.60, 66.29, 1014.22, 54612
