DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-09 00:00:05 +0800, BME280|BH1750FVI, 14.05, 80.26, 1022.639, 54612
2018-03-09 00:00:16 +0800, BME280|BH1750FVI, 14.08, 78.65, 1022.605, 54612
2018-03-09 00:00:23 +0800, BME280|BH1750FVI, 14.09, 79.98, 1022.636, 54612
2018-03-09 00:00:30 +0800, BME280|BH1750FVI, 14.15, 79.69, 1022.633, 54612
2018-03-09 00:00:37 +0800, BME280|BH1750FVI, 14.16, 78.63, 1022.644, 54612
2018-03-09 00:00:44 +0800, BME280|BH1750FVI, 14.14, 77.14, 1022.648, 54612
2018-03-09 00:00:51 +0800, BME280|BH1750FVI, 14.09, 77.50, 1022.634, 54612
2018-03-09 00:00:59 +0800, BME280|BH1750FVI, 14.06, 78.21, 1022.671, 54612
2018-03-09 00:01:06 +0800, BME280|BH1750FVI, 14.03, 77.47, 1022.648, 54612
2018-03-09 00:01:13 +0800, BME280|BH1750FVI, 14.04, 80.19, 1022.619, 54612
2018-03-09 00:01:24 +0800, BME280|BH1750FVI, 14.06, 77.40, 1022.651, 54612
2018-03-09 00:01:31 +0800, BME280|BH1750FVI, 14.00, 77.76, 1022.607, 54612
2018-03-09 00:01:38 +0800, BME280|BH1750FVI, 13.99, 78.89, 1022.615, 54612
2018-03-09 00:01:45 +0800, BME280|BH1750FVI, 14.00, 78.47, 1022.603, 54612
2018-03-09 00:01:52 +0800, BME280|BH1750FVI, 13.97, 77.71, 1022.617, 54612
2018-03-09 00:01:59 +0800, BME280|BH1750FVI, 13.96, 77.81, 1022.621, 54612
2018-03-09 00:02:06 +0800, BME280|BH1750FVI, 13.93, 78.74, 1022.607, 54612
2018-03-09 00:02:13 +0800, BME280|BH1750FVI, 13.94, 79.38, 1022.607, 54612
2018-03-09 00:02:21 +0800, BME280|BH1750FVI, 13.93, 78.47, 1022.575, 54612
2018-03-09 00:02:28 +0800, BME280|BH1750FVI, 13.91, 79.24, 1022.568, 54612
2018-03-09 00:02:35 +0800, BME280|BH1750FVI, 13.89, 78.81, 1022.600, 54612
2018-03-09 00:02:42 +0800, BME280|BH1750FVI, 13.89, 78.88, 1022.596, 54612
2018-03-09 00:02:49 +0800, BME280|BH1750FVI, 13.89, 78.74, 1022.545, 54612
2018-03-09 00:02:56 +0800, BME280|BH1750FVI, 13.87, 78.22, 1022.524, 54612
2018-03-09 00:03:04 +0800, BME280|BH1750FVI, 13.84, 79.55, 1022.536, 54612
2018-03-09 00:03:11 +0800, BME280|BH1750FVI, 13.80, 78.56, 1022.527, 54612
