DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-06-19 00:00:06 +0800, BME280|BH1750FVI, 27.68, 97.99, 1001.16, 0
2018-06-19 00:00:13 +0800, BME280|BH1750FVI, 27.67, 98.09, 1001.19, 0
2018-06-19 00:00:20 +0800, BME280|BH1750FVI, 27.67, 98.14, 1001.17, 0
2018-06-19 00:00:27 +0800, BME280|BH1750FVI, 27.68, 97.64, 1001.16, 0
2018-06-19 00:00:34 +0800, BME280|BH1750FVI, 27.68, 97.54, 1001.15, 0
2018-06-19 00:00:42 +0800, BME280|BH1750FVI, 27.68, 97.68, 1001.14, 0
2018-06-19 00:00:49 +0800, BME280|BH1750FVI, 27.68, 97.81, 1001.15, 0
2018-06-19 00:00:56 +0800, BME280|BH1750FVI, 27.69, 97.73, 1001.16, 0
2018-06-19 00:01:03 +0800, BME280|BH1750FVI, 27.69, 97.73, 1001.14, 0
2018-06-19 00:01:10 +0800, BME280|BH1750FVI, 27.69, 97.93, 1001.15, 0
2018-06-19 00:01:19 +0800, BME280|BH1750FVI, 27.70, 98.13, 1001.13, 0
2018-06-19 00:01:26 +0800, BME280|BH1750FVI, 27.70, 97.65, 1001.11, 0
2018-06-19 00:01:33 +0800, BME280|BH1750FVI, 27.72, 97.04, 1001.16, 0
2018-06-19 00:01:40 +0800, BME280|BH1750FVI, 27.74, 97.05, 1001.14, 0
2018-06-19 00:01:47 +0800, BME280|BH1750FVI, 27.75, 97.36, 1001.16, 0
2018-06-19 00:01:54 +0800, BME280|BH1750FVI, 27.76, 97.46, 1001.13, 0
2018-06-19 00:02:02 +0800, BME280|BH1750FVI, 27.76, 97.72, 1001.17, 0
2018-06-19 00:02:09 +0800, BME280|BH1750FVI, 27.77, 97.54, 1001.16, 0
2018-06-19 00:02:16 +0800, BME280|BH1750FVI, 27.78, 97.24, 1001.13, 0
2018-06-19 00:02:23 +0800, BME280|BH1750FVI, 27.78, 96.90, 1001.10, 0
2018-06-19 00:02:30 +0800, BME280|BH1750FVI, 27.79, 96.64, 1001.16, 0
2018-06-19 00:02:39 +0800, BME280|BH1750FVI, 27.79, 96.66, 1001.18, 0
2018-06-19 00:02:46 +0800, BME280|BH1750FVI, 27.78, 96.81, 1001.16, 0
2018-06-19 00:02:53 +0800, BME280|BH1750FVI, 27.78, 96.90, 1001.12, 0
2018-06-19 00:03:00 +0800, BME280|BH1750FVI, 27.77, 96.74, 1001.12, 0
2018-06-19 00:03:07 +0800, BME280|BH1750FVI, 27.78, 96.39, 1001.10, 0
2018-06-19 00:03:14 +0800, BME280|BH1750FVI, 27.79, 96.29, 1001.14, 0
2018-06-19 00:03:22 +0800, BME280|BH1750FVI, 27.79, 96.42, 1001.15, 0
2018-06-19 00:03:29 +0800, BME280|BH1750FVI, 27.78, 96.54, 1001.14, 0
2018-06-19 00:03:36 +0800, BME280|BH1750FVI, 27.79, 96.48, 1001.14, 0
2018-06-19 00:03:43 +0800, BME280|BH1750FVI, 27.79, 96.67, 1001.12, 0
2018-06-19 00:03:50 +0800, BME280|BH1750FVI, 27.80, 96.86, 1001.12, 0
2018-06-19 00:03:59 +0800, BME280|BH1750FVI, 27.80, 96.52, 1001.14, 0
2018-06-19 00:04:06 +0800, BME280|BH1750FVI, 27.81, 96.28, 1001.15, 0
2018-06-19 00:04:13 +0800, BME280|BH1750FVI, 27.82, 95.93, 1001.14, 0
2018-06-19 00:04:20 +0800, BME280|BH1750FVI, 27.83, 95.80, 1001.13, 0
2018-06-19 00:04:27 +0800, BME280|BH1750FVI, 27.83, 95.85, 1001.12, 0
2018-06-19 00:04:34 +0800, BME280|BH1750FVI, 27.83, 95.82, 1001.11, 0
2018-06-19 00:04:43 +0800, BME280|BH1750FVI, 27.83, 95.63, 1001.11, 0
2018-06-19 00:04:50 +0800, BME280|BH1750FVI, 27.84, 95.46, 1001.09, 0
2018-06-19 00:04:57 +0800, BME280|BH1750FVI, 27.84, 95.47, 1001.12, 0
2018-06-19 00:05:04 +0800, BME280|BH1750FVI, 27.85, 95.77, 1001.11, 0
2018-06-19 00:05:11 +0800, BME280|BH1750FVI, 27.84, 96.18, 1001.09, 0
2018-06-19 00:05:19 +0800, BME280|BH1750FVI, 27.83, 96.56, 1001.11, 0
2018-06-19 00:05:26 +0800, BME280|BH1750FVI, 27.81, 96.70, 1001.09, 0
2018-06-19 00:05:33 +0800, BME280|BH1750FVI, 27.81, 96.16, 1001.09, 0
2018-06-19 00:05:40 +0800, BME280|BH1750FVI, 27.81, 95.80, 1001.08, 0
2018-06-19 00:05:47 +0800, BME280|BH1750FVI, 27.82, 95.68, 1001.11, 0
2018-06-19 00:05:54 +0800, BME280|BH1750FVI, 27.82, 96.05, 1001.10, 0
2018-06-19 00:06:03 +0800, BME280|BH1750FVI, 27.82, 95.97, 1001.05, 0
2018-06-19 00:06:10 +0800, BME280|BH1750FVI, 27.82, 96.11, 1001.11, 0
2018-06-19 00:06:17 +0800, BME280|BH1750FVI, 27.81, 96.35, 1001.09, 0
2018-06-19 00:06:24 +0800, BME280|BH1750FVI, 27.81, 96.47, 1001.07, 0
2018-06-19 00:06:31 +0800, BME280|BH1750FVI, 27.81, 96.52, 1001.08, 0
2018-06-19 00:06:39 +0800, BME280|BH1750FVI, 27.82, 96.60, 1001.08, 0
2018-06-19 00:06:46 +0800, BME280|BH1750FVI, 27.82, 96.68, 1001.09, 0
