DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-04-22 00:00:02 +0800, BME280|BH1750FVI, 26.52, 87.01, 1008.36, 0
2019-04-22 00:00:09 +0800, BME280|BH1750FVI, 26.52, 86.96, 1008.35, 0
2019-04-22 00:00:16 +0800, BME280|BH1750FVI, 26.54, 86.92, 1008.36, 0
2019-04-22 00:00:23 +0800, BME280|BH1750FVI, 26.55, 86.87, 1008.34, 0
2019-04-22 00:00:30 +0800, BME280|BH1750FVI, 26.56, 86.80, 1008.35, 0
2019-04-22 00:00:39 +0800, BME280|BH1750FVI, 26.57, 86.76, 1008.36, 0
2019-04-22 00:00:46 +0800, BME280|BH1750FVI, 26.56, 86.83, 1008.34, 0
2019-04-22 00:00:53 +0800, BME280|BH1750FVI, 26.57, 86.84, 1008.36, 0
2019-04-22 00:01:00 +0800, BME280|BH1750FVI, 26.57, 86.86, 1008.33, 0
2019-04-22 00:01:07 +0800, BME280|BH1750FVI, 26.58, 86.92, 1008.36, 0
2019-04-22 00:01:14 +0800, BME280|BH1750FVI, 26.59, 86.87, 1008.37, 0
2019-04-22 00:01:22 +0800, BME280|BH1750FVI, 26.58, 86.81, 1008.36, 0
2019-04-22 00:01:29 +0800, BME280|BH1750FVI, 26.60, 86.86, 1008.31, 0
2019-04-22 00:01:36 +0800, BME280|BH1750FVI, 26.62, 86.81, 1008.33, 0
2019-04-22 00:01:43 +0800, BME280|BH1750FVI, 26.64, 86.75, 1008.33, 0
2019-04-22 00:01:50 +0800, BME280|BH1750FVI, 26.65, 86.65, 1008.37, 0
2019-04-22 00:01:59 +0800, BME280|BH1750FVI, 26.65, 86.55, 1008.37, 0
2019-04-22 00:02:06 +0800, BME280|BH1750FVI, 26.65, 86.55, 1008.36, 0
2019-04-22 00:02:13 +0800, BME280|BH1750FVI, 26.63, 86.61, 1008.37, 0
2019-04-22 00:02:20 +0800, BME280|BH1750FVI, 26.62, 86.69, 1008.37, 0
2019-04-22 00:02:27 +0800, BME280|BH1750FVI, 26.63, 86.64, 1008.36, 0
2019-04-22 00:02:34 +0800, BME280|BH1750FVI, 26.63, 86.61, 1008.38, 0
2019-04-22 00:02:42 +0800, BME280|BH1750FVI, 26.61, 86.67, 1008.38, 0
2019-04-22 00:02:49 +0800, BME280|BH1750FVI, 26.57, 86.81, 1008.39, 0
2019-04-22 00:02:56 +0800, BME280|BH1750FVI, 26.56, 86.97, 1008.36, 0
2019-04-22 00:03:04 +0800, BME280|BH1750FVI, 26.55, 87.04, 1008.35, 0
2019-04-22 00:03:11 +0800, BME280|BH1750FVI, 26.55, 87.11, 1008.35, 0
2019-04-22 00:03:19 +0800, BME280|BH1750FVI, 26.53, 87.17, 1008.37, 0
2019-04-22 00:03:26 +0800, BME280|BH1750FVI, 26.53, 87.27, 1008.36, 0
2019-04-22 00:03:33 +0800, BME280|BH1750FVI, 26.54, 87.29, 1008.35, 0
2019-04-22 00:03:40 +0800, BME280|BH1750FVI, 26.54, 87.32, 1008.37, 0
2019-04-22 00:03:47 +0800, BME280|BH1750FVI, 26.55, 87.33, 1008.38, 0
2019-04-22 00:03:54 +0800, BME280|BH1750FVI, 26.55, 87.33, 1008.38, 0
2019-04-22 00:04:03 +0800, BME280|BH1750FVI, 26.58, 87.32, 1008.33, 0
2019-04-22 00:04:10 +0800, BME280|BH1750FVI, 26.60, 87.29, 1008.37, 0
2019-04-22 00:04:17 +0800, BME280|BH1750FVI, 26.62, 87.20, 1008.36, 0
2019-04-22 00:04:24 +0800, BME280|BH1750FVI, 26.64, 87.17, 1008.34, 0
2019-04-22 00:04:31 +0800, BME280|BH1750FVI, 26.65, 87.13, 1008.39, 0
2019-04-22 00:04:39 +0800, BME280|BH1750FVI, 26.65, 87.14, 1008.38, 0
