DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-08-21 00:00:05 +0800, BME280|BH1750FVI, 32.67, 97.33, 1005.302, 380
2017-08-21 00:00:12 +0800, BME280|BH1750FVI, 32.62, 97.62, 1005.294, 380
2017-08-21 00:00:19 +0800, BME280|BH1750FVI, 32.65, 97.64, 1005.281, 380
2017-08-21 00:00:26 +0800, BME280|BH1750FVI, 32.67, 97.57, 1005.298, 380
2017-08-21 00:00:33 +0800, BME280|BH1750FVI, 32.67, 97.51, 1005.285, 380
2017-08-21 00:00:40 +0800, BME280|BH1750FVI, 32.66, 97.67, 1005.283, 380
2017-08-21 00:00:47 +0800, BME280|BH1750FVI, 32.65, 97.66, 1005.300, 380
2017-08-21 00:00:58 +0800, BME280|BH1750FVI, 32.55, 98.01, 1005.284, 380
2017-08-21 00:01:05 +0800, BME280|BH1750FVI, 32.53, 98.15, 1005.291, 380
2017-08-21 00:01:12 +0800, BME280|BH1750FVI, 32.53, 98.24, 1005.282, 380
2017-08-21 00:01:20 +0800, BME280|BH1750FVI, 32.54, 96.77, 1005.261, 380
2017-08-21 00:01:30 +0800, BME280|BH1750FVI, 32.52, 96.15, 1005.261, 380
2017-08-21 00:01:37 +0800, BME280|BH1750FVI, 32.47, 97.51, 1005.286, 380
2017-08-21 00:01:44 +0800, BME280|BH1750FVI, 32.44, 96.92, 1005.256, 380
2017-08-21 00:01:52 +0800, BME280|BH1750FVI, 32.49, 95.86, 1005.263, 380
2017-08-21 00:01:59 +0800, BME280|BH1750FVI, 32.55, 96.61, 1005.298, 380
2017-08-21 00:02:06 +0800, BME280|BH1750FVI, 32.60, 96.83, 1005.244, 380
2017-08-21 00:02:13 +0800, BME280|BH1750FVI, 32.56, 97.25, 1005.285, 380
2017-08-21 00:02:20 +0800, BME280|BH1750FVI, 32.52, 97.23, 1005.275, 380
2017-08-21 00:02:27 +0800, BME280|BH1750FVI, 32.50, 96.37, 1005.242, 380
