DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-18 00:00:07 +0800, BME280|BH1750FVI, 25.99, 100.00, 1002.41, 0
2019-05-18 00:00:16 +0800, BME280|BH1750FVI, 26.00, 100.00, 1002.38, 0
2019-05-18 00:00:23 +0800, BME280|BH1750FVI, 25.99, 100.00, 1002.40, 0
2019-05-18 00:00:30 +0800, BME280|BH1750FVI, 25.98, 100.00, 1002.39, 0
2019-05-18 00:00:38 +0800, BME280|BH1750FVI, 25.97, 100.00, 1002.40, 0
2019-05-18 00:00:45 +0800, BME280|BH1750FVI, 25.97, 100.00, 1002.41, 0
2019-05-18 00:00:54 +0800, BME280|BH1750FVI, 25.98, 100.00, 1002.39, 0
2019-05-18 00:01:01 +0800, BME280|BH1750FVI, 25.98, 100.00, 1002.37, 0
2019-05-18 00:01:08 +0800, BME280|BH1750FVI, 25.99, 100.00, 1002.37, 0
2019-05-18 00:01:16 +0800, BME280|BH1750FVI, 25.99, 100.00, 1002.40, 0
2019-05-18 00:01:23 +0800, BME280|BH1750FVI, 26.01, 100.00, 1002.37, 0
2019-05-18 00:01:31 +0800, BME280|BH1750FVI, 26.02, 100.00, 1002.37, 0
2019-05-18 00:01:39 +0800, BME280|BH1750FVI, 26.04, 100.00, 1002.35, 0
2019-05-18 00:01:47 +0800, BME280|BH1750FVI, 26.06, 100.00, 1002.35, 0
2019-05-18 00:01:54 +0800, BME280|BH1750FVI, 26.06, 100.00, 1002.35, 0
2019-05-18 00:02:01 +0800, BME280|BH1750FVI, 26.07, 100.00, 1002.36, 0
2019-05-18 00:02:09 +0800, BME280|BH1750FVI, 26.07, 100.00, 1002.36, 0
2019-05-18 00:02:18 +0800, BME280|BH1750FVI, 26.07, 100.00, 1002.33, 0
2019-05-18 00:02:25 +0800, BME280|BH1750FVI, 26.07, 100.00, 1002.35, 0
2019-05-18 00:02:32 +0800, BME280|BH1750FVI, 26.07, 100.00, 1002.36, 0
2019-05-18 00:02:40 +0800, BME280|BH1750FVI, 26.08, 100.00, 1002.35, 0
2019-05-18 00:02:47 +0800, BME280|BH1750FVI, 26.08, 100.00, 1002.35, 0
2019-05-18 00:02:54 +0800, BME280|BH1750FVI, 26.08, 100.00, 1002.36, 0
2019-05-18 00:03:03 +0800, BME280|BH1750FVI, 26.08, 100.00, 1002.36, 0
2019-05-18 00:03:10 +0800, BME280|BH1750FVI, 26.08, 100.00, 1002.32, 0
2019-05-18 00:03:18 +0800, BME280|BH1750FVI, 26.05, 100.00, 1002.33, 0
2019-05-18 00:03:25 +0800, BME280|BH1750FVI, 26.04, 100.00, 1002.35, 0
2019-05-18 00:03:33 +0800, BME280|BH1750FVI, 26.04, 100.00, 1002.36, 0
2019-05-18 00:03:41 +0800, BME280|BH1750FVI, 26.03, 100.00, 1002.35, 0
2019-05-18 00:03:49 +0800, BME280|BH1750FVI, 26.01, 100.00, 1002.34, 0
2019-05-18 00:03:56 +0800, BME280|BH1750FVI, 26.02, 100.00, 1002.39, 0
2019-05-18 00:04:03 +0800, BME280|BH1750FVI, 26.01, 100.00, 1002.35, 0
2019-05-18 00:04:11 +0800, BME280|BH1750FVI, 25.99, 100.00, 1002.36, 0
2019-05-18 00:04:18 +0800, BME280|BH1750FVI, 25.98, 100.00, 1002.34, 0
2019-05-18 00:04:27 +0800, BME280|BH1750FVI, 25.96, 100.00, 1002.37, 0
2019-05-18 00:04:34 +0800, BME280|BH1750FVI, 25.95, 100.00, 1002.37, 0
2019-05-18 00:04:42 +0800, BME280|BH1750FVI, 25.93, 100.00, 1002.36, 0
2019-05-18 00:04:49 +0800, BME280|BH1750FVI, 25.93, 100.00, 1002.38, 0
2019-05-18 00:04:56 +0800, BME280|BH1750FVI, 25.94, 100.00, 1002.37, 0
2019-05-18 00:05:05 +0800, BME280|BH1750FVI, 25.94, 100.00, 1002.37, 0
2019-05-18 00:05:12 +0800, BME280|BH1750FVI, 25.93, 100.00, 1002.38, 0
2019-05-18 00:05:20 +0800, BME280|BH1750FVI, 25.92, 100.00, 1002.39, 0
2019-05-18 00:05:27 +0800, BME280|BH1750FVI, 25.89, 100.00, 1002.37, 0
2019-05-18 00:05:34 +0800, BME280|BH1750FVI, 25.89, 100.00, 1002.38, 0
2019-05-18 00:05:42 +0800, BME280|BH1750FVI, 25.88, 100.00, 1002.38, 0
2019-05-18 00:05:51 +0800, BME280|BH1750FVI, 25.86, 100.00, 1002.36, 0
2019-05-18 00:05:58 +0800, BME280|BH1750FVI, 25.84, 100.00, 1002.35, 0
2019-05-18 00:06:05 +0800, BME280|BH1750FVI, 25.83, 100.00, 1002.37, 0
2019-05-18 00:06:13 +0800, BME280|BH1750FVI, 25.80, 100.00, 1002.35, 0
2019-05-18 00:06:20 +0800, BME280|BH1750FVI, 25.79, 100.00, 1002.39, 0
2019-05-18 00:06:29 +0800, BME280|BH1750FVI, 25.78, 100.00, 1002.38, 0
2019-05-18 00:06:36 +0800, BME280|BH1750FVI, 25.77, 100.00, 1002.37, 0
2019-05-18 00:06:44 +0800, BME280|BH1750FVI, 25.78, 100.00, 1002.42, 0
2019-05-18 00:06:51 +0800, BME280|BH1750FVI, 25.79, 100.00, 1002.39, 0
2019-05-18 00:06:58 +0800, BME280|BH1750FVI, 25.79, 100.00, 1002.38, 0
2019-05-18 00:07:06 +0800, BME280|BH1750FVI, 25.80, 100.00, 1002.39, 0
2019-05-18 00:07:14 +0800, BME280|BH1750FVI, 25.81, 100.00, 1002.40, 0
