DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-06-23 00:00:03 +0800, BME280|BH1750FVI, 28.22, 93.11, 1005.30, 0
2018-06-23 00:00:10 +0800, BME280|BH1750FVI, 28.26, 93.61, 1005.31, 0
2018-06-23 00:00:17 +0800, BME280|BH1750FVI, 28.27, 94.06, 1005.29, 0
2018-06-23 00:00:24 +0800, BME280|BH1750FVI, 28.29, 93.44, 1005.32, 0
2018-06-23 00:00:35 +0800, BME280|BH1750FVI, 28.32, 93.17, 1005.32, 0
2018-06-23 00:00:43 +0800, BME280|BH1750FVI, 28.35, 93.96, 1005.34, 0
2018-06-23 00:00:51 +0800, BME280|BH1750FVI, 28.37, 94.11, 1005.32, 0
2018-06-23 00:01:01 +0800, BME280|BH1750FVI, 28.39, 93.66, 1005.32, 0
2018-06-23 00:01:08 +0800, BME280|BH1750FVI, 28.41, 92.57, 1005.32, 0
2018-06-23 00:01:15 +0800, BME280|BH1750FVI, 28.42, 92.28, 1005.29, 0
2018-06-23 00:01:24 +0800, BME280|BH1750FVI, 28.45, 92.27, 1005.33, 0
2018-06-23 00:01:31 +0800, BME280|BH1750FVI, 28.46, 92.83, 1005.31, 0
2018-06-23 00:01:38 +0800, BME280|BH1750FVI, 28.48, 93.23, 1005.32, 0
2018-06-23 00:01:45 +0800, BME280|BH1750FVI, 28.49, 92.98, 1005.32, 0
2018-06-23 00:01:52 +0800, BME280|BH1750FVI, 28.50, 92.53, 1005.31, 0
2018-06-23 00:01:59 +0800, BME280|BH1750FVI, 28.51, 92.05, 1005.31, 0
2018-06-23 00:02:07 +0800, BME280|BH1750FVI, 28.53, 92.02, 1005.32, 0
2018-06-23 00:02:14 +0800, BME280|BH1750FVI, 28.54, 91.60, 1005.31, 0
2018-06-23 00:02:21 +0800, BME280|BH1750FVI, 28.56, 90.99, 1005.30, 0
2018-06-23 00:02:28 +0800, BME280|BH1750FVI, 28.58, 90.87, 1005.33, 0
2018-06-23 00:02:35 +0800, BME280|BH1750FVI, 28.60, 90.53, 1005.34, 0
2018-06-23 00:02:44 +0800, BME280|BH1750FVI, 28.61, 90.41, 1005.30, 0
2018-06-23 00:02:51 +0800, BME280|BH1750FVI, 28.63, 90.43, 1005.30, 0
2018-06-23 00:02:58 +0800, BME280|BH1750FVI, 28.65, 90.77, 1005.31, 0
2018-06-23 00:03:05 +0800, BME280|BH1750FVI, 28.65, 91.10, 1005.29, 0
2018-06-23 00:03:12 +0800, BME280|BH1750FVI, 28.65, 90.92, 1005.29, 0
2018-06-23 00:03:19 +0800, BME280|BH1750FVI, 28.66, 90.91, 1005.33, 0
2018-06-23 00:03:27 +0800, BME280|BH1750FVI, 28.66, 91.59, 1005.30, 0
