DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-02-25 00:00:05 +0800, BME280|BH1750FVI, 19.18, 85.90, 1016.949, 54612
2018-02-25 00:00:12 +0800, BME280|BH1750FVI, 19.19, 85.94, 1016.942, 54612
2018-02-25 00:00:19 +0800, BME280|BH1750FVI, 19.19, 85.96, 1016.936, 54612
2018-02-25 00:00:26 +0800, BME280|BH1750FVI, 19.19, 86.01, 1016.941, 54612
2018-02-25 00:00:33 +0800, BME280|BH1750FVI, 19.19, 86.02, 1016.924, 54612
2018-02-25 00:00:41 +0800, BME280|BH1750FVI, 19.19, 86.03, 1016.921, 54612
2018-02-25 00:00:48 +0800, BME280|BH1750FVI, 19.20, 85.95, 1016.918, 54612
2018-02-25 00:00:55 +0800, BME280|BH1750FVI, 19.19, 85.95, 1016.929, 54612
2018-02-25 00:01:02 +0800, BME280|BH1750FVI, 19.19, 85.96, 1016.942, 54612
2018-02-25 00:01:09 +0800, BME280|BH1750FVI, 19.18, 85.94, 1016.938, 54612
2018-02-25 00:01:16 +0800, BME280|BH1750FVI, 19.16, 85.93, 1016.933, 54612
2018-02-25 00:01:23 +0800, BME280|BH1750FVI, 19.15, 86.04, 1016.954, 54612
2018-02-25 00:01:31 +0800, BME280|BH1750FVI, 19.13, 86.21, 1016.940, 54612
2018-02-25 00:01:38 +0800, BME280|BH1750FVI, 19.11, 86.29, 1016.927, 54612
2018-02-25 00:01:45 +0800, BME280|BH1750FVI, 19.09, 86.32, 1016.946, 54612
2018-02-25 00:01:52 +0800, BME280|BH1750FVI, 19.06, 86.39, 1016.947, 54612
2018-02-25 00:02:03 +0800, BME280|BH1750FVI, 19.03, 86.56, 1016.915, 54612
2018-02-25 00:02:10 +0800, BME280|BH1750FVI, 19.00, 86.67, 1016.878, 54612
2018-02-25 00:02:17 +0800, BME280|BH1750FVI, 19.00, 86.76, 1016.930, 54612
2018-02-25 00:02:24 +0800, BME280|BH1750FVI, 18.99, 86.76, 1016.909, 54612
2018-02-25 00:02:31 +0800, BME280|BH1750FVI, 18.97, 86.76, 1016.922, 54612
2018-02-25 00:02:38 +0800, BME280|BH1750FVI, 18.96, 86.83, 1016.928, 54612
2018-02-25 00:02:46 +0800, BME280|BH1750FVI, 18.94, 86.95, 1016.931, 54612
2018-02-25 00:02:53 +0800, BME280|BH1750FVI, 18.92, 87.06, 1016.919, 54612
2018-02-25 00:03:00 +0800, BME280|BH1750FVI, 18.91, 87.10, 1016.905, 54612
2018-02-25 00:03:07 +0800, BME280|BH1750FVI, 18.91, 87.16, 1016.914, 54612
2018-02-25 00:03:14 +0800, BME280|BH1750FVI, 18.90, 87.21, 1016.929, 54612
2018-02-25 00:03:21 +0800, BME280|BH1750FVI, 18.90, 87.29, 1016.906, 54612
2018-02-25 00:03:28 +0800, BME280|BH1750FVI, 18.91, 87.19, 1016.949, 54612
2018-02-25 00:03:35 +0800, BME280|BH1750FVI, 18.92, 87.18, 1016.929, 54612
2018-02-25 00:03:43 +0800, BME280|BH1750FVI, 18.91, 87.16, 1016.916, 54612
2018-02-25 00:03:50 +0800, BME280|BH1750FVI, 18.91, 87.19, 1016.901, 54612
2018-02-25 00:03:57 +0800, BME280|BH1750FVI, 18.92, 87.19, 1016.931, 54612
2018-02-25 00:04:04 +0800, BME280|BH1750FVI, 18.94, 87.15, 1016.943, 54612
2018-02-25 00:04:11 +0800, BME280|BH1750FVI, 18.94, 87.12, 1016.931, 54612
2018-02-25 00:04:18 +0800, BME280|BH1750FVI, 18.95, 87.09, 1016.947, 54612
2018-02-25 00:04:25 +0800, BME280|BH1750FVI, 18.96, 87.08, 1016.920, 54612
2018-02-25 00:04:33 +0800, BME280|BH1750FVI, 18.97, 87.09, 1016.939, 54612
2018-02-25 00:04:40 +0800, BME280|BH1750FVI, 18.97, 87.00, 1016.933, 54612
2018-02-25 00:04:47 +0800, BME280|BH1750FVI, 18.98, 86.94, 1016.925, 54612
2018-02-25 00:04:54 +0800, BME280|BH1750FVI, 18.99, 86.87, 1016.948, 54612
2018-02-25 00:05:01 +0800, BME280|BH1750FVI, 19.00, 86.84, 1016.934, 54612
2018-02-25 00:05:08 +0800, BME280|BH1750FVI, 19.00, 86.69, 1016.904, 54612
2018-02-25 00:05:15 +0800, BME280|BH1750FVI, 18.99, 86.71, 1016.934, 54612
2018-02-25 00:05:22 +0800, BME280|BH1750FVI, 18.98, 86.80, 1016.926, 54612
2018-02-25 00:05:30 +0800, BME280|BH1750FVI, 18.97, 86.82, 1016.932, 54612
2018-02-25 00:05:37 +0800, BME280|BH1750FVI, 18.95, 86.86, 1016.928, 54612
2018-02-25 00:05:44 +0800, BME280|BH1750FVI, 18.94, 86.92, 1016.903, 54612
2018-02-25 00:05:51 +0800, BME280|BH1750FVI, 18.92, 86.96, 1016.924, 54612
2018-02-25 00:05:58 +0800, BME280|BH1750FVI, 18.92, 87.00, 1016.934, 54612
2018-02-25 00:06:05 +0800, BME280|BH1750FVI, 18.91, 87.05, 1016.926, 54612
2018-02-25 00:06:12 +0800, BME280|BH1750FVI, 18.91, 87.07, 1016.901, 54612
2018-02-25 00:06:20 +0800, BME280|BH1750FVI, 18.92, 87.02, 1016.919, 54612
2018-02-25 00:06:27 +0800, BME280|BH1750FVI, 18.92, 87.02, 1016.922, 54612
2018-02-25 00:06:34 +0800, BME280|BH1750FVI, 18.92, 87.05, 1016.885, 54612
2018-02-25 00:06:41 +0800, BME280|BH1750FVI, 18.93, 87.02, 1016.938, 54612
2018-02-25 00:06:48 +0800, BME280|BH1750FVI, 18.94, 86.96, 1016.902, 54612
2018-02-25 00:06:55 +0800, BME280|BH1750FVI, 18.95, 86.93, 1016.868, 54612
2018-02-25 00:07:02 +0800, BME280|BH1750FVI, 18.94, 86.90, 1016.910, 54612
2018-02-25 00:07:10 +0800, BME280|BH1750FVI, 18.94, 86.87, 1016.891, 54612
2018-02-25 00:07:17 +0800, BME280|BH1750FVI, 18.93, 86.89, 1016.877, 54612
2018-02-25 00:07:24 +0800, BME280|BH1750FVI, 18.93, 86.90, 1016.882, 54612
2018-02-25 00:07:31 +0800, BME280|BH1750FVI, 18.93, 86.86, 1016.873, 54612
2018-02-25 00:07:38 +0800, BME280|BH1750FVI, 18.93, 86.92, 1016.862, 54612
2018-02-25 00:07:45 +0800, BME280|BH1750FVI, 18.95, 86.88, 1016.880, 54612
2018-02-25 00:07:52 +0800, BME280|BH1750FVI, 18.95, 86.86, 1016.866, 54612
2018-02-25 00:08:00 +0800, BME280|BH1750FVI, 18.95, 86.77, 1016.854, 54612
2018-02-25 00:08:07 +0800, BME280|BH1750FVI, 18.95, 86.80, 1016.864, 54612
2018-02-25 00:08:14 +0800, BME280|BH1750FVI, 18.96, 86.81, 1016.852, 54612
2018-02-25 00:08:21 +0800, BME280|BH1750FVI, 18.97, 86.80, 1016.864, 54612
2018-02-25 00:08:28 +0800, BME280|BH1750FVI, 18.98, 86.78, 1016.857, 54612
2018-02-25 00:08:35 +0800, BME280|BH1750FVI, 18.98, 86.79, 1016.872, 54612
2018-02-25 00:08:42 +0800, BME280|BH1750FVI, 18.99, 86.78, 1016.825, 54612
2018-02-25 00:08:50 +0800, BME280|BH1750FVI, 19.00, 86.66, 1016.867, 54612
2018-02-25 00:08:57 +0800, BME280|BH1750FVI, 19.00, 86.64, 1016.860, 54612
2018-02-25 00:09:04 +0800, BME280|BH1750FVI, 18.99, 86.63, 1016.858, 54612
2018-02-25 00:09:11 +0800, BME280|BH1750FVI, 18.99, 86.64, 1016.852, 54612
2018-02-25 00:09:18 +0800, BME280|BH1750FVI, 18.99, 86.59, 1016.868, 54612
2018-02-25 00:09:25 +0800, BME280|BH1750FVI, 18.99, 86.55, 1016.842, 54612
2018-02-25 00:09:32 +0800, BME280|BH1750FVI, 19.00, 86.52, 1016.859, 54612
2018-02-25 00:09:40 +0800, BME280|BH1750FVI, 19.01, 86.53, 1016.818, 54612
2018-02-25 00:09:47 +0800, BME280|BH1750FVI, 19.02, 86.47, 1016.858, 54612
