DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-01-14 00:00:01 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.647, 54612
2018-01-14 00:00:08 +0800, BME280|BH1750FVI, 12.04, 100.00, 1028.668, 54612
2018-01-14 00:00:19 +0800, BME280|BH1750FVI, 12.02, 100.00, 1028.707, 54612
2018-01-14 00:00:27 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.669, 54612
2018-01-14 00:00:34 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.681, 54612
2018-01-14 00:00:42 +0800, BME280|BH1750FVI, 12.03, 100.00, 1028.662, 54612
2018-01-14 00:00:49 +0800, BME280|BH1750FVI, 12.04, 100.00, 1028.683, 54612
2018-01-14 00:00:57 +0800, BME280|BH1750FVI, 12.07, 100.00, 1028.694, 54612
2018-01-14 00:01:04 +0800, BME280|BH1750FVI, 12.09, 100.00, 1028.715, 54612
2018-01-14 00:01:12 +0800, BME280|BH1750FVI, 12.12, 100.00, 1028.653, 54612
2018-01-14 00:01:19 +0800, BME280|BH1750FVI, 12.11, 100.00, 1028.666, 54612
2018-01-14 00:01:27 +0800, BME280|BH1750FVI, 12.05, 100.00, 1028.687, 54612
2018-01-14 00:01:34 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.650, 54612
2018-01-14 00:01:42 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.716, 54612
2018-01-14 00:01:49 +0800, BME280|BH1750FVI, 11.99, 100.00, 1028.717, 54612
2018-01-14 00:01:56 +0800, BME280|BH1750FVI, 12.01, 100.00, 1028.670, 54612
2018-01-14 00:02:04 +0800, BME280|BH1750FVI, 12.02, 100.00, 1028.679, 54612
2018-01-14 00:02:11 +0800, BME280|BH1750FVI, 12.02, 100.00, 1028.678, 54612
2018-01-14 00:02:19 +0800, BME280|BH1750FVI, 12.05, 100.00, 1028.720, 54612
2018-01-14 00:02:26 +0800, BME280|BH1750FVI, 12.08, 100.00, 1028.716, 54612
2018-01-14 00:02:34 +0800, BME280|BH1750FVI, 12.12, 100.00, 1028.684, 54612
2018-01-14 00:02:41 +0800, BME280|BH1750FVI, 12.14, 100.00, 1028.659, 54612
2018-01-14 00:02:49 +0800, BME280|BH1750FVI, 12.17, 100.00, 1028.691, 54612
2018-01-14 00:02:56 +0800, BME280|BH1750FVI, 12.21, 100.00, 1028.702, 54612
2018-01-14 00:03:04 +0800, BME280|BH1750FVI, 12.23, 100.00, 1028.661, 54612
2018-01-14 00:03:11 +0800, BME280|BH1750FVI, 12.25, 100.00, 1028.697, 54612
2018-01-14 00:03:19 +0800, BME280|BH1750FVI, 12.26, 100.00, 1028.731, 54612
2018-01-14 00:03:26 +0800, BME280|BH1750FVI, 12.28, 100.00, 1028.699, 54612
2018-01-14 00:03:34 +0800, BME280|BH1750FVI, 12.29, 100.00, 1028.683, 54612
2018-01-14 00:03:41 +0800, BME280|BH1750FVI, 12.31, 100.00, 1028.674, 54612
2018-01-14 00:03:48 +0800, BME280|BH1750FVI, 12.33, 100.00, 1028.719, 54612
2018-01-14 00:03:56 +0800, BME280|BH1750FVI, 12.32, 100.00, 1028.701, 54612
2018-01-14 00:04:03 +0800, BME280|BH1750FVI, 12.31, 100.00, 1028.708, 54612
2018-01-14 00:04:11 +0800, BME280|BH1750FVI, 12.31, 100.00, 1028.757, 54612
2018-01-14 00:04:18 +0800, BME280|BH1750FVI, 12.30, 100.00, 1028.731, 54612
