DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-29 00:00:06 +0800, BME280|BH1750FVI, 30.89, 90.41, 1000.67, 0
2019-06-29 00:00:13 +0800, BME280|BH1750FVI, 30.90, 90.13, 1000.69, 0
2019-06-29 00:00:22 +0800, BME280|BH1750FVI, 30.90, 90.44, 1000.66, 0
2019-06-29 00:00:29 +0800, BME280|BH1750FVI, 30.89, 90.53, 1000.63, 0
2019-06-29 00:00:36 +0800, BME280|BH1750FVI, 30.89, 90.61, 1000.63, 0
2019-06-29 00:00:43 +0800, BME280|BH1750FVI, 30.89, 90.56, 1000.69, 0
2019-06-29 00:00:50 +0800, BME280|BH1750FVI, 30.90, 90.48, 1000.67, 0
2019-06-29 00:00:58 +0800, BME280|BH1750FVI, 30.89, 90.39, 1000.65, 0
2019-06-29 00:01:05 +0800, BME280|BH1750FVI, 30.87, 90.34, 1000.64, 0
2019-06-29 00:01:12 +0800, BME280|BH1750FVI, 30.87, 90.47, 1000.64, 0
2019-06-29 00:01:19 +0800, BME280|BH1750FVI, 30.87, 90.29, 1000.61, 0
2019-06-29 00:01:26 +0800, BME280|BH1750FVI, 30.89, 90.13, 1000.62, 0
2019-06-29 00:01:33 +0800, BME280|BH1750FVI, 30.91, 90.06, 1000.61, 0
2019-06-29 00:01:42 +0800, BME280|BH1750FVI, 30.92, 90.06, 1000.61, 0
2019-06-29 00:01:49 +0800, BME280|BH1750FVI, 30.93, 90.17, 1000.63, 0
2019-06-29 00:01:56 +0800, BME280|BH1750FVI, 30.93, 90.28, 1000.59, 0
2019-06-29 00:02:03 +0800, BME280|BH1750FVI, 30.90, 90.33, 1000.61, 0
2019-06-29 00:02:10 +0800, BME280|BH1750FVI, 30.84, 90.52, 1000.58, 0
2019-06-29 00:02:18 +0800, BME280|BH1750FVI, 30.81, 90.78, 1000.57, 0
2019-06-29 00:02:25 +0800, BME280|BH1750FVI, 30.79, 90.90, 1000.58, 0
2019-06-29 00:02:32 +0800, BME280|BH1750FVI, 30.76, 91.00, 1000.57, 0
2019-06-29 00:02:39 +0800, BME280|BH1750FVI, 30.74, 91.03, 1000.56, 0
2019-06-29 00:02:46 +0800, BME280|BH1750FVI, 30.74, 90.69, 1000.58, 0
2019-06-29 00:02:53 +0800, BME280|BH1750FVI, 30.75, 90.67, 1000.57, 0
2019-06-29 00:03:02 +0800, BME280|BH1750FVI, 30.75, 90.63, 1000.54, 0
2019-06-29 00:03:09 +0800, BME280|BH1750FVI, 30.77, 90.54, 1000.53, 0
2019-06-29 00:03:16 +0800, BME280|BH1750FVI, 30.77, 90.44, 1000.56, 0
2019-06-29 00:03:23 +0800, BME280|BH1750FVI, 30.78, 90.57, 1000.53, 0
2019-06-29 00:03:30 +0800, BME280|BH1750FVI, 30.77, 90.82, 1000.50, 0
2019-06-29 00:03:38 +0800, BME280|BH1750FVI, 30.76, 90.89, 1000.53, 0
2019-06-29 00:03:45 +0800, BME280|BH1750FVI, 30.76, 90.67, 1000.52, 0
2019-06-29 00:03:52 +0800, BME280|BH1750FVI, 30.74, 90.79, 1000.51, 0
2019-06-29 00:03:59 +0800, BME280|BH1750FVI, 30.74, 90.85, 1000.55, 0
2019-06-29 00:04:06 +0800, BME280|BH1750FVI, 30.73, 90.87, 1000.52, 0
2019-06-29 00:04:13 +0800, BME280|BH1750FVI, 30.73, 90.79, 1000.54, 0
2019-06-29 00:04:22 +0800, BME280|BH1750FVI, 30.72, 90.98, 1000.51, 0
2019-06-29 00:04:29 +0800, BME280|BH1750FVI, 30.72, 90.75, 1000.52, 0
2019-06-29 00:04:36 +0800, BME280|BH1750FVI, 30.73, 90.84, 1000.52, 0
2019-06-29 00:04:43 +0800, BME280|BH1750FVI, 30.74, 90.86, 1000.50, 0
2019-06-29 00:04:50 +0800, BME280|BH1750FVI, 30.73, 91.15, 1000.53, 0
2019-06-29 00:04:59 +0800, BME280|BH1750FVI, 30.74, 91.23, 1000.54, 0
2019-06-29 00:05:06 +0800, BME280|BH1750FVI, 30.74, 90.86, 1000.49, 0
2019-06-29 00:05:13 +0800, BME280|BH1750FVI, 30.75, 90.63, 1000.52, 0
2019-06-29 00:05:20 +0800, BME280|BH1750FVI, 30.75, 90.84, 1000.48, 0
2019-06-29 00:05:27 +0800, BME280|BH1750FVI, 30.76, 90.96, 1000.49, 0
2019-06-29 00:05:34 +0800, BME280|BH1750FVI, 30.75, 91.07, 1000.49, 0
2019-06-29 00:05:42 +0800, BME280|BH1750FVI, 30.75, 91.09, 1000.46, 0
2019-06-29 00:05:49 +0800, BME280|BH1750FVI, 30.76, 90.91, 1000.49, 0
2019-06-29 00:05:56 +0800, BME280|BH1750FVI, 30.76, 90.79, 1000.47, 0
2019-06-29 00:06:03 +0800, BME280|BH1750FVI, 30.77, 90.57, 1000.46, 0
2019-06-29 00:06:10 +0800, BME280|BH1750FVI, 30.77, 90.60, 1000.45, 0
2019-06-29 00:06:19 +0800, BME280|BH1750FVI, 30.78, 90.54, 1000.45, 0
2019-06-29 00:06:26 +0800, BME280|BH1750FVI, 30.77, 90.79, 1000.47, 0
2019-06-29 00:06:33 +0800, BME280|BH1750FVI, 30.76, 90.75, 1000.49, 0
2019-06-29 00:06:40 +0800, BME280|BH1750FVI, 30.76, 90.69, 1000.46, 0
2019-06-29 00:06:47 +0800, BME280|BH1750FVI, 30.75, 90.70, 1000.47, 0
2019-06-29 00:06:54 +0800, BME280|BH1750FVI, 30.74, 90.86, 1000.47, 0
2019-06-29 00:07:02 +0800, BME280|BH1750FVI, 30.72, 91.03, 1000.45, 0
2019-06-29 00:07:09 +0800, BME280|BH1750FVI, 30.71, 91.17, 1000.48, 0
2019-06-29 00:07:16 +0800, BME280|BH1750FVI, 30.72, 91.20, 1000.45, 0
2019-06-29 00:07:23 +0800, BME280|BH1750FVI, 30.73, 91.16, 1000.46, 0
2019-06-29 00:07:30 +0800, BME280|BH1750FVI, 30.71, 91.18, 1000.48, 0
2019-06-29 00:07:39 +0800, BME280|BH1750FVI, 30.68, 91.39, 1000.47, 0
2019-06-29 00:07:46 +0800, BME280|BH1750FVI, 30.66, 91.58, 1000.47, 0
2019-06-29 00:07:53 +0800, BME280|BH1750FVI, 30.64, 91.78, 1000.47, 0
2019-06-29 00:08:00 +0800, BME280|BH1750FVI, 30.64, 91.81, 1000.47, 0
2019-06-29 00:08:07 +0800, BME280|BH1750FVI, 30.64, 91.86, 1000.48, 0
2019-06-29 00:08:14 +0800, BME280|BH1750FVI, 30.65, 91.87, 1000.46, 0
2019-06-29 00:08:22 +0800, BME280|BH1750FVI, 30.66, 91.71, 1000.43, 0
2019-06-29 00:08:29 +0800, BME280|BH1750FVI, 30.68, 91.61, 1000.45, 0
2019-06-29 00:08:36 +0800, BME280|BH1750FVI, 30.69, 91.33, 1000.44, 0
2019-06-29 00:08:43 +0800, BME280|BH1750FVI, 30.72, 91.22, 1000.46, 0
2019-06-29 00:08:54 +0800, BME280|BH1750FVI, 30.73, 91.27, 1000.44, 0
2019-06-29 00:09:03 +0800, BME280|BH1750FVI, 30.72, 90.99, 1000.46, 0
2019-06-29 00:09:10 +0800, BME280|BH1750FVI, 30.71, 90.89, 1000.39, 0
