DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-10-28 00:00:00 +0800, BME280|BH1750FVI, 20.13, 71.67, 1016.34, 0
2018-10-28 00:00:07 +0800, BME280|BH1750FVI, 20.13, 72.19, 1016.36, 0
2018-10-28 00:00:16 +0800, BME280|BH1750FVI, 20.12, 72.34, 1016.32, 0
2018-10-28 00:00:23 +0800, BME280|BH1750FVI, 20.13, 72.33, 1016.31, 0
2018-10-28 00:00:30 +0800, BME280|BH1750FVI, 20.15, 72.49, 1016.30, 0
2018-10-28 00:00:37 +0800, BME280|BH1750FVI, 20.17, 72.45, 1016.35, 0
2018-10-28 00:00:44 +0800, BME280|BH1750FVI, 20.18, 72.01, 1016.33, 0
2018-10-28 00:00:52 +0800, BME280|BH1750FVI, 20.16, 71.69, 1016.30, 0
2018-10-28 00:00:59 +0800, BME280|BH1750FVI, 20.14, 71.50, 1016.30, 0
2018-10-28 00:01:06 +0800, BME280|BH1750FVI, 20.13, 71.54, 1016.33, 0
2018-10-28 00:01:13 +0800, BME280|BH1750FVI, 20.10, 71.27, 1016.30, 0
2018-10-28 00:01:20 +0800, BME280|BH1750FVI, 20.07, 71.06, 1016.33, 0
2018-10-28 00:01:27 +0800, BME280|BH1750FVI, 20.05, 72.10, 1016.33, 0
2018-10-28 00:01:36 +0800, BME280|BH1750FVI, 20.08, 72.17, 1016.31, 0
2018-10-28 00:01:43 +0800, BME280|BH1750FVI, 20.09, 72.58, 1016.31, 0
2018-10-28 00:01:50 +0800, BME280|BH1750FVI, 20.12, 72.94, 1016.27, 0
2018-10-28 00:01:57 +0800, BME280|BH1750FVI, 20.16, 72.62, 1016.32, 0
2018-10-28 00:02:04 +0800, BME280|BH1750FVI, 20.17, 71.98, 1016.37, 0
2018-10-28 00:02:12 +0800, BME280|BH1750FVI, 20.20, 72.64, 1016.34, 0
2018-10-28 00:02:19 +0800, BME280|BH1750FVI, 20.22, 72.20, 1016.33, 0
2018-10-28 00:02:26 +0800, BME280|BH1750FVI, 20.23, 71.73, 1016.33, 0
2018-10-28 00:02:33 +0800, BME280|BH1750FVI, 20.24, 71.59, 1016.35, 0
2018-10-28 00:02:40 +0800, BME280|BH1750FVI, 20.23, 71.93, 1016.35, 0
2018-10-28 00:02:47 +0800, BME280|BH1750FVI, 20.23, 71.79, 1016.32, 0
2018-10-28 00:02:56 +0800, BME280|BH1750FVI, 20.21, 71.23, 1016.35, 0
2018-10-28 00:03:03 +0800, BME280|BH1750FVI, 20.18, 70.94, 1016.31, 0
2018-10-28 00:03:10 +0800, BME280|BH1750FVI, 20.16, 70.83, 1016.35, 0
2018-10-28 00:03:17 +0800, BME280|BH1750FVI, 20.16, 71.40, 1016.32, 0
2018-10-28 00:03:24 +0800, BME280|BH1750FVI, 20.17, 71.43, 1016.33, 0
2018-10-28 00:03:33 +0800, BME280|BH1750FVI, 20.17, 71.52, 1016.36, 0
2018-10-28 00:03:40 +0800, BME280|BH1750FVI, 20.13, 70.76, 1016.31, 0
2018-10-28 00:03:47 +0800, BME280|BH1750FVI, 20.11, 71.34, 1016.30, 0
2018-10-28 00:03:54 +0800, BME280|BH1750FVI, 20.09, 71.55, 1016.33, 0
2018-10-28 00:04:01 +0800, BME280|BH1750FVI, 20.10, 71.57, 1016.28, 0
2018-10-28 00:04:08 +0800, BME280|BH1750FVI, 20.09, 71.09, 1016.32, 0
2018-10-28 00:04:16 +0800, BME280|BH1750FVI, 20.05, 71.07, 1016.32, 0
2018-10-28 00:04:23 +0800, BME280|BH1750FVI, 20.02, 71.17, 1016.32, 0
2018-10-28 00:04:30 +0800, BME280|BH1750FVI, 19.98, 71.26, 1016.31, 0
2018-10-28 00:04:37 +0800, BME280|BH1750FVI, 19.93, 71.49, 1016.32, 0
2018-10-28 00:04:44 +0800, BME280|BH1750FVI, 19.93, 72.38, 1016.32, 0
2018-10-28 00:04:53 +0800, BME280|BH1750FVI, 19.95, 72.93, 1016.30, 0
