DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-02-03 00:00:00 +0800, BME280|BH1750FVI, 19.72, 76.86, 1016.84, 0
2019-02-03 00:00:07 +0800, BME280|BH1750FVI, 19.71, 76.82, 1016.86, 0
2019-02-03 00:00:14 +0800, BME280|BH1750FVI, 19.70, 76.89, 1016.83, 0
2019-02-03 00:00:22 +0800, BME280|BH1750FVI, 19.70, 76.94, 1016.85, 0
2019-02-03 00:00:29 +0800, BME280|BH1750FVI, 19.69, 76.91, 1016.85, 0
2019-02-03 00:00:36 +0800, BME280|BH1750FVI, 19.66, 77.01, 1016.82, 0
2019-02-03 00:00:47 +0800, BME280|BH1750FVI, 19.66, 77.20, 1016.83, 0
2019-02-03 00:00:54 +0800, BME280|BH1750FVI, 19.67, 77.15, 1016.80, 0
2019-02-03 00:01:02 +0800, BME280|BH1750FVI, 19.69, 77.15, 1016.82, 0
2019-02-03 00:01:09 +0800, BME280|BH1750FVI, 19.70, 77.03, 1016.87, 0
2019-02-03 00:01:16 +0800, BME280|BH1750FVI, 19.70, 77.04, 1016.85, 0
2019-02-03 00:01:23 +0800, BME280|BH1750FVI, 19.71, 76.93, 1016.85, 0
2019-02-03 00:01:30 +0800, BME280|BH1750FVI, 19.69, 76.89, 1016.86, 0
2019-02-03 00:01:39 +0800, BME280|BH1750FVI, 19.71, 77.03, 1016.84, 0
2019-02-03 00:01:46 +0800, BME280|BH1750FVI, 19.72, 77.03, 1016.85, 0
2019-02-03 00:01:53 +0800, BME280|BH1750FVI, 19.73, 76.96, 1016.83, 0
2019-02-03 00:02:00 +0800, BME280|BH1750FVI, 19.73, 76.92, 1016.87, 0
2019-02-03 00:02:07 +0800, BME280|BH1750FVI, 19.74, 76.93, 1016.84, 0
2019-02-03 00:02:14 +0800, BME280|BH1750FVI, 19.75, 76.90, 1016.84, 0
2019-02-03 00:02:22 +0800, BME280|BH1750FVI, 19.75, 76.71, 1016.81, 0
2019-02-03 00:02:29 +0800, BME280|BH1750FVI, 19.71, 76.75, 1016.85, 0
2019-02-03 00:02:36 +0800, BME280|BH1750FVI, 19.69, 76.96, 1016.81, 0
2019-02-03 00:02:43 +0800, BME280|BH1750FVI, 19.68, 76.96, 1016.81, 0
2019-02-03 00:02:50 +0800, BME280|BH1750FVI, 19.67, 76.98, 1016.79, 0
2019-02-03 00:02:59 +0800, BME280|BH1750FVI, 19.66, 77.12, 1016.78, 0
2019-02-03 00:03:06 +0800, BME280|BH1750FVI, 19.67, 77.14, 1016.79, 0
2019-02-03 00:03:13 +0800, BME280|BH1750FVI, 19.67, 77.05, 1016.77, 0
2019-02-03 00:03:20 +0800, BME280|BH1750FVI, 19.67, 77.05, 1016.80, 0
2019-02-03 00:03:27 +0800, BME280|BH1750FVI, 19.67, 77.05, 1016.79, 0
2019-02-03 00:03:34 +0800, BME280|BH1750FVI, 19.67, 77.07, 1016.79, 0
