DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-02-20 00:00:00 +0800, BME280|BH1750FVI, 22.62, 76.30, 1013.251, 54612
2018-02-20 00:00:07 +0800, BME280|BH1750FVI, 22.62, 76.75, 1013.196, 54612
2018-02-20 00:00:14 +0800, BME280|BH1750FVI, 22.63, 75.75, 1013.214, 54612
2018-02-20 00:00:21 +0800, BME280|BH1750FVI, 22.62, 75.14, 1013.213, 54612
2018-02-20 00:00:28 +0800, BME280|BH1750FVI, 22.63, 75.36, 1013.212, 54612
2018-02-20 00:00:36 +0800, BME280|BH1750FVI, 22.62, 75.11, 1013.199, 54612
2018-02-20 00:00:43 +0800, BME280|BH1750FVI, 22.62, 76.15, 1013.235, 54612
2018-02-20 00:00:50 +0800, BME280|BH1750FVI, 22.62, 76.14, 1013.204, 54612
2018-02-20 00:00:57 +0800, BME280|BH1750FVI, 22.64, 75.69, 1013.210, 54612
2018-02-20 00:01:04 +0800, BME280|BH1750FVI, 22.65, 74.87, 1013.214, 54612
2018-02-20 00:01:11 +0800, BME280|BH1750FVI, 22.69, 74.73, 1013.214, 54612
2018-02-20 00:01:18 +0800, BME280|BH1750FVI, 22.70, 74.43, 1013.235, 54612
2018-02-20 00:01:26 +0800, BME280|BH1750FVI, 22.70, 74.53, 1013.205, 54612
2018-02-20 00:01:33 +0800, BME280|BH1750FVI, 22.71, 74.33, 1013.231, 54612
2018-02-20 00:01:40 +0800, BME280|BH1750FVI, 22.71, 74.27, 1013.211, 54612
2018-02-20 00:01:47 +0800, BME280|BH1750FVI, 22.70, 74.19, 1013.196, 54612
2018-02-20 00:01:54 +0800, BME280|BH1750FVI, 22.70, 74.30, 1013.187, 54612
2018-02-20 00:02:01 +0800, BME280|BH1750FVI, 22.71, 74.32, 1013.212, 54612
2018-02-20 00:02:08 +0800, BME280|BH1750FVI, 22.74, 74.32, 1013.200, 54612
2018-02-20 00:02:16 +0800, BME280|BH1750FVI, 22.76, 74.29, 1013.205, 54612
2018-02-20 00:02:23 +0800, BME280|BH1750FVI, 22.81, 75.48, 1013.228, 54612
2018-02-20 00:02:30 +0800, BME280|BH1750FVI, 22.84, 76.09, 1013.212, 54612
2018-02-20 00:02:37 +0800, BME280|BH1750FVI, 22.88, 75.63, 1013.226, 54612
2018-02-20 00:02:44 +0800, BME280|BH1750FVI, 22.90, 74.19, 1013.215, 54612
2018-02-20 00:02:51 +0800, BME280|BH1750FVI, 22.93, 73.80, 1013.228, 54612
2018-02-20 00:02:58 +0800, BME280|BH1750FVI, 22.96, 73.66, 1013.219, 54612
2018-02-20 00:03:05 +0800, BME280|BH1750FVI, 22.97, 73.45, 1013.225, 54612
2018-02-20 00:03:12 +0800, BME280|BH1750FVI, 23.00, 73.40, 1013.194, 54612
2018-02-20 00:03:20 +0800, BME280|BH1750FVI, 23.02, 73.69, 1013.214, 54612
2018-02-20 00:03:27 +0800, BME280|BH1750FVI, 23.06, 74.88, 1013.239, 54612
2018-02-20 00:03:34 +0800, BME280|BH1750FVI, 23.07, 75.42, 1013.235, 54612
2018-02-20 00:03:41 +0800, BME280|BH1750FVI, 23.08, 74.78, 1013.229, 54612
2018-02-20 00:03:48 +0800, BME280|BH1750FVI, 23.07, 75.10, 1013.215, 54612
2018-02-20 00:03:55 +0800, BME280|BH1750FVI, 23.08, 73.91, 1013.225, 54612
2018-02-20 00:04:02 +0800, BME280|BH1750FVI, 23.07, 73.67, 1013.219, 54612
2018-02-20 00:04:10 +0800, BME280|BH1750FVI, 23.07, 74.02, 1013.230, 54612
2018-02-20 00:04:17 +0800, BME280|BH1750FVI, 23.06, 74.94, 1013.220, 54612
2018-02-20 00:04:24 +0800, BME280|BH1750FVI, 23.06, 75.23, 1013.247, 54612
2018-02-20 00:04:31 +0800, BME280|BH1750FVI, 23.07, 75.13, 1013.244, 54612
2018-02-20 00:04:38 +0800, BME280|BH1750FVI, 23.07, 74.01, 1013.255, 54612
2018-02-20 00:04:45 +0800, BME280|BH1750FVI, 23.06, 73.69, 1013.244, 54612
2018-02-20 00:04:52 +0800, BME280|BH1750FVI, 23.05, 74.33, 1013.242, 54612
2018-02-20 00:04:59 +0800, BME280|BH1750FVI, 23.04, 74.66, 1013.241, 54612
2018-02-20 00:05:07 +0800, BME280|BH1750FVI, 23.03, 74.24, 1013.236, 54612
2018-02-20 00:05:14 +0800, BME280|BH1750FVI, 23.00, 74.61, 1013.242, 54612
2018-02-20 00:05:21 +0800, BME280|BH1750FVI, 23.00, 75.54, 1013.235, 54612
2018-02-20 00:05:28 +0800, BME280|BH1750FVI, 23.01, 74.97, 1013.225, 54612
2018-02-20 00:05:35 +0800, BME280|BH1750FVI, 23.01, 74.62, 1013.221, 54612
2018-02-20 00:05:42 +0800, BME280|BH1750FVI, 23.02, 74.60, 1013.225, 54612
2018-02-20 00:05:49 +0800, BME280|BH1750FVI, 23.03, 75.18, 1013.230, 54612
2018-02-20 00:05:57 +0800, BME280|BH1750FVI, 23.05, 74.95, 1013.197, 54612
2018-02-20 00:06:04 +0800, BME280|BH1750FVI, 23.06, 74.90, 1013.198, 54612
2018-02-20 00:06:11 +0800, BME280|BH1750FVI, 23.07, 74.89, 1013.222, 54612
2018-02-20 00:06:18 +0800, BME280|BH1750FVI, 23.07, 74.54, 1013.227, 54612
2018-02-20 00:06:25 +0800, BME280|BH1750FVI, 23.07, 74.69, 1013.171, 54612
2018-02-20 00:06:32 +0800, BME280|BH1750FVI, 23.07, 75.09, 1013.203, 54612
2018-02-20 00:06:39 +0800, BME280|BH1750FVI, 23.07, 75.31, 1013.195, 54612
2018-02-20 00:06:47 +0800, BME280|BH1750FVI, 23.09, 73.77, 1013.200, 54612
2018-02-20 00:06:54 +0800, BME280|BH1750FVI, 23.10, 73.49, 1013.217, 54612
2018-02-20 00:07:01 +0800, BME280|BH1750FVI, 23.11, 73.26, 1013.246, 54612
2018-02-20 00:07:08 +0800, BME280|BH1750FVI, 23.11, 73.21, 1013.188, 54612
2018-02-20 00:07:15 +0800, BME280|BH1750FVI, 23.10, 73.21, 1013.176, 54612
2018-02-20 00:07:22 +0800, BME280|BH1750FVI, 23.08, 73.15, 1013.233, 54612
2018-02-20 00:07:29 +0800, BME280|BH1750FVI, 23.06, 73.20, 1013.219, 54612
2018-02-20 00:07:36 +0800, BME280|BH1750FVI, 23.06, 73.44, 1013.225, 54612
2018-02-20 00:07:44 +0800, BME280|BH1750FVI, 23.05, 73.32, 1013.212, 54612
2018-02-20 00:07:51 +0800, BME280|BH1750FVI, 23.02, 73.35, 1013.206, 54612
2018-02-20 00:07:58 +0800, BME280|BH1750FVI, 23.01, 73.41, 1013.214, 54612
2018-02-20 00:08:05 +0800, BME280|BH1750FVI, 23.00, 73.51, 1013.212, 54612
2018-02-20 00:08:12 +0800, BME280|BH1750FVI, 23.00, 73.43, 1013.224, 54612
2018-02-20 00:08:19 +0800, BME280|BH1750FVI, 23.00, 73.49, 1013.217, 54612
2018-02-20 00:08:26 +0800, BME280|BH1750FVI, 22.99, 73.45, 1013.200, 54612
2018-02-20 00:08:34 +0800, BME280|BH1750FVI, 23.00, 73.52, 1013.244, 54612
2018-02-20 00:08:44 +0800, BME280|BH1750FVI, 23.02, 73.46, 1013.204, 54612
2018-02-20 00:08:51 +0800, BME280|BH1750FVI, 23.03, 73.45, 1013.209, 54612
2018-02-20 00:08:59 +0800, BME280|BH1750FVI, 23.04, 73.33, 1013.198, 54612
2018-02-20 00:09:06 +0800, BME280|BH1750FVI, 23.01, 73.24, 1013.202, 54612
2018-02-20 00:09:13 +0800, BME280|BH1750FVI, 22.98, 73.38, 1013.201, 54612
2018-02-20 00:09:20 +0800, BME280|BH1750FVI, 22.97, 73.48, 1013.231, 54612
2018-02-20 00:09:27 +0800, BME280|BH1750FVI, 22.95, 73.29, 1013.218, 54612
2018-02-20 00:09:34 +0800, BME280|BH1750FVI, 22.92, 73.50, 1013.215, 54612
2018-02-20 00:09:41 +0800, BME280|BH1750FVI, 22.90, 73.43, 1013.219, 54612
2018-02-20 00:09:48 +0800, BME280|BH1750FVI, 22.88, 73.41, 1013.181, 54612
2018-02-20 00:09:56 +0800, BME280|BH1750FVI, 22.88, 73.42, 1013.221, 54612
2018-02-20 00:10:03 +0800, BME280|BH1750FVI, 22.89, 73.62, 1013.205, 54612
2018-02-20 00:10:10 +0800, BME280|BH1750FVI, 22.90, 73.48, 1013.210, 54612
2018-02-20 00:10:17 +0800, BME280|BH1750FVI, 22.91, 73.32, 1013.202, 54612
2018-02-20 00:10:24 +0800, BME280|BH1750FVI, 22.91, 73.30, 1013.224, 54612
2018-02-20 00:10:31 +0800, BME280|BH1750FVI, 22.92, 73.54, 1013.239, 54612
2018-02-20 00:10:38 +0800, BME280|BH1750FVI, 22.94, 73.96, 1013.197, 54612
2018-02-20 00:10:46 +0800, BME280|BH1750FVI, 22.95, 73.36, 1013.223, 54612
2018-02-20 00:10:53 +0800, BME280|BH1750FVI, 22.96, 73.29, 1013.210, 54612
2018-02-20 00:11:00 +0800, BME280|BH1750FVI, 22.98, 73.21, 1013.229, 54612
2018-02-20 00:11:07 +0800, BME280|BH1750FVI, 23.00, 73.21, 1013.211, 54612
2018-02-20 00:11:14 +0800, BME280|BH1750FVI, 23.01, 72.93, 1013.220, 54612
2018-02-20 00:11:21 +0800, BME280|BH1750FVI, 23.03, 72.73, 1013.227, 54612
2018-02-20 00:11:28 +0800, BME280|BH1750FVI, 23.00, 72.58, 1013.263, 54612
2018-02-20 00:11:36 +0800, BME280|BH1750FVI, 22.97, 72.81, 1013.246, 54612
2018-02-20 00:11:43 +0800, BME280|BH1750FVI, 22.93, 72.79, 1013.246, 54612
2018-02-20 00:11:50 +0800, BME280|BH1750FVI, 22.89, 73.01, 1013.229, 54612
2018-02-20 00:11:57 +0800, BME280|BH1750FVI, 22.86, 73.26, 1013.226, 54612
2018-02-20 00:12:04 +0800, BME280|BH1750FVI, 22.85, 73.10, 1013.235, 54612
2018-02-20 00:12:11 +0800, BME280|BH1750FVI, 22.81, 73.20, 1013.235, 54612
2018-02-20 00:12:18 +0800, BME280|BH1750FVI, 22.78, 73.29, 1013.246, 54612
2018-02-20 00:12:26 +0800, BME280|BH1750FVI, 22.73, 73.39, 1013.223, 54612
2018-02-20 00:12:33 +0800, BME280|BH1750FVI, 22.71, 73.48, 1013.211, 54612
2018-02-20 00:12:40 +0800, BME280|BH1750FVI, 22.67, 73.60, 1013.244, 54612
2018-02-20 00:12:47 +0800, BME280|BH1750FVI, 22.66, 73.87, 1013.242, 54612
2018-02-20 00:12:54 +0800, BME280|BH1750FVI, 22.65, 73.64, 1013.224, 54612
