DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-06-29 00:00:04 +0800, BME280|BH1750FVI, 30.72, 77.81, 1002.10, 0
2018-06-29 00:00:11 +0800, BME280|BH1750FVI, 30.71, 77.89, 1002.11, 0
2018-06-29 00:00:18 +0800, BME280|BH1750FVI, 30.69, 77.98, 1002.06, 0
2018-06-29 00:00:26 +0800, BME280|BH1750FVI, 30.67, 78.13, 1002.06, 0
2018-06-29 00:00:33 +0800, BME280|BH1750FVI, 30.64, 78.20, 1002.09, 0
2018-06-29 00:00:40 +0800, BME280|BH1750FVI, 30.61, 78.37, 1002.07, 0
2018-06-29 00:00:47 +0800, BME280|BH1750FVI, 30.58, 78.40, 1002.06, 0
2018-06-29 00:00:54 +0800, BME280|BH1750FVI, 30.56, 78.55, 1002.05, 0
2018-06-29 00:01:01 +0800, BME280|BH1750FVI, 30.54, 78.67, 1002.04, 0
2018-06-29 00:01:10 +0800, BME280|BH1750FVI, 30.49, 78.67, 1002.07, 0
2018-06-29 00:01:17 +0800, BME280|BH1750FVI, 30.45, 78.81, 1002.08, 0
2018-06-29 00:01:24 +0800, BME280|BH1750FVI, 30.42, 78.79, 1002.04, 0
2018-06-29 00:01:31 +0800, BME280|BH1750FVI, 30.40, 78.87, 1002.07, 0
2018-06-29 00:01:38 +0800, BME280|BH1750FVI, 30.38, 78.83, 1002.07, 0
2018-06-29 00:01:46 +0800, BME280|BH1750FVI, 30.36, 79.20, 1002.04, 0
2018-06-29 00:01:53 +0800, BME280|BH1750FVI, 30.34, 79.22, 1002.04, 0
2018-06-29 00:02:00 +0800, BME280|BH1750FVI, 30.32, 79.31, 1002.04, 0
2018-06-29 00:02:07 +0800, BME280|BH1750FVI, 30.29, 79.23, 1002.09, 0
2018-06-29 00:02:14 +0800, BME280|BH1750FVI, 30.25, 79.40, 1002.03, 0
2018-06-29 00:02:21 +0800, BME280|BH1750FVI, 30.20, 79.63, 1002.06, 0
