DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-08-20 00:00:02 +0800, BME280|BH1750FVI, 31.55, 100.00, 1008.603, 380
2017-08-20 00:00:09 +0800, BME280|BH1750FVI, 31.55, 100.00, 1008.623, 380
2017-08-20 00:00:17 +0800, BME280|BH1750FVI, 31.57, 100.00, 1008.600, 380
2017-08-20 00:00:24 +0800, BME280|BH1750FVI, 31.57, 100.00, 1008.577, 380
2017-08-20 00:00:31 +0800, BME280|BH1750FVI, 31.61, 100.00, 1008.602, 380
2017-08-20 00:00:38 +0800, BME280|BH1750FVI, 31.66, 100.00, 1008.599, 380
2017-08-20 00:00:49 +0800, BME280|BH1750FVI, 31.70, 100.00, 1008.561, 380
2017-08-20 00:00:56 +0800, BME280|BH1750FVI, 31.78, 100.00, 1008.598, 380
2017-08-20 00:01:03 +0800, BME280|BH1750FVI, 31.82, 100.00, 1008.563, 380
2017-08-20 00:01:10 +0800, BME280|BH1750FVI, 31.74, 100.00, 1008.580, 380
2017-08-20 00:01:17 +0800, BME280|BH1750FVI, 31.60, 100.00, 1008.567, 380
2017-08-20 00:01:24 +0800, BME280|BH1750FVI, 31.53, 100.00, 1008.534, 380
2017-08-20 00:01:31 +0800, BME280|BH1750FVI, 31.56, 100.00, 1008.536, 380
2017-08-20 00:01:38 +0800, BME280|BH1750FVI, 31.62, 100.00, 1008.577, 380
2017-08-20 00:01:46 +0800, BME280|BH1750FVI, 31.70, 100.00, 1008.565, 380
2017-08-20 00:01:53 +0800, BME280|BH1750FVI, 31.70, 100.00, 1008.542, 380
2017-08-20 00:02:00 +0800, BME280|BH1750FVI, 31.71, 100.00, 1008.531, 380
2017-08-20 00:02:07 +0800, BME280|BH1750FVI, 31.78, 100.00, 1008.523, 380
2017-08-20 00:02:14 +0800, BME280|BH1750FVI, 31.86, 100.00, 1008.492, 380
2017-08-20 00:02:21 +0800, BME280|BH1750FVI, 31.91, 100.00, 1008.521, 380
2017-08-20 00:02:29 +0800, BME280|BH1750FVI, 31.86, 100.00, 1008.500, 380
2017-08-20 00:02:36 +0800, BME280|BH1750FVI, 31.88, 100.00, 1008.528, 380
2017-08-20 00:02:43 +0800, BME280|BH1750FVI, 31.92, 100.00, 1008.513, 380
2017-08-20 00:02:50 +0800, BME280|BH1750FVI, 31.90, 100.00, 1008.512, 380
2017-08-20 00:02:57 +0800, BME280|BH1750FVI, 31.90, 100.00, 1008.524, 380
2017-08-20 00:03:04 +0800, BME280|BH1750FVI, 31.91, 100.00, 1008.469, 380
2017-08-20 00:03:11 +0800, BME280|BH1750FVI, 31.93, 100.00, 1008.455, 380
2017-08-20 00:03:18 +0800, BME280|BH1750FVI, 31.93, 100.00, 1008.493, 380
2017-08-20 00:03:25 +0800, BME280|BH1750FVI, 31.99, 100.00, 1008.490, 380
2017-08-20 00:03:33 +0800, BME280|BH1750FVI, 31.97, 100.00, 1008.490, 380
2017-08-20 00:03:40 +0800, BME280|BH1750FVI, 31.93, 100.00, 1008.476, 380
2017-08-20 00:03:47 +0800, BME280|BH1750FVI, 31.90, 100.00, 1008.486, 380
2017-08-20 00:03:54 +0800, BME280|BH1750FVI, 31.90, 100.00, 1008.494, 380
2017-08-20 00:04:01 +0800, BME280|BH1750FVI, 31.99, 100.00, 1008.492, 380
2017-08-20 00:04:08 +0800, BME280|BH1750FVI, 31.95, 100.00, 1008.460, 380
2017-08-20 00:04:16 +0800, BME280|BH1750FVI, 31.97, 100.00, 1008.481, 380
2017-08-20 00:04:23 +0800, BME280|BH1750FVI, 32.04, 100.00, 1008.458, 380
2017-08-20 00:04:30 +0800, BME280|BH1750FVI, 32.08, 100.00, 1008.482, 380
2017-08-20 00:04:37 +0800, BME280|BH1750FVI, 32.13, 100.00, 1008.477, 380
2017-08-20 00:04:44 +0800, BME280|BH1750FVI, 32.15, 100.00, 1008.448, 380
2017-08-20 00:04:51 +0800, BME280|BH1750FVI, 32.17, 100.00, 1008.491, 380
2017-08-20 00:04:58 +0800, BME280|BH1750FVI, 32.19, 100.00, 1008.470, 380
2017-08-20 00:05:06 +0800, BME280|BH1750FVI, 32.26, 99.52, 1008.458, 380
2017-08-20 00:05:13 +0800, BME280|BH1750FVI, 32.34, 98.85, 1008.471, 380
2017-08-20 00:05:23 +0800, BME280|BH1750FVI, 32.34, 99.17, 1008.477, 380
2017-08-20 00:05:30 +0800, BME280|BH1750FVI, 32.35, 99.30, 1008.463, 380
2017-08-20 00:05:37 +0800, BME280|BH1750FVI, 32.38, 99.29, 1008.472, 380
2017-08-20 00:05:44 +0800, BME280|BH1750FVI, 32.42, 99.08, 1008.493, 380
2017-08-20 00:05:52 +0800, BME280|BH1750FVI, 32.45, 98.92, 1008.470, 380
2017-08-20 00:05:59 +0800, BME280|BH1750FVI, 32.50, 98.70, 1008.476, 380
2017-08-20 00:06:06 +0800, BME280|BH1750FVI, 32.55, 98.41, 1008.432, 380
