DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-23 00:00:06 +0800, BME280|BH1750FVI, 29.83, 75.08, 1006.88, 0
2018-05-23 00:00:13 +0800, BME280|BH1750FVI, 29.81, 75.19, 1006.87, 0
2018-05-23 00:00:22 +0800, BME280|BH1750FVI, 29.80, 75.28, 1006.90, 0
2018-05-23 00:00:29 +0800, BME280|BH1750FVI, 29.78, 75.39, 1006.87, 0
2018-05-23 00:00:36 +0800, BME280|BH1750FVI, 29.76, 75.49, 1006.88, 0
2018-05-23 00:00:43 +0800, BME280|BH1750FVI, 29.74, 75.38, 1006.89, 0
2018-05-23 00:00:50 +0800, BME280|BH1750FVI, 29.74, 75.02, 1006.88, 0
2018-05-23 00:00:59 +0800, BME280|BH1750FVI, 29.77, 74.76, 1006.93, 0
2018-05-23 00:01:06 +0800, BME280|BH1750FVI, 29.79, 74.64, 1006.89, 0
2018-05-23 00:01:13 +0800, BME280|BH1750FVI, 29.81, 74.68, 1006.86, 0
2018-05-23 00:01:20 +0800, BME280|BH1750FVI, 29.83, 74.81, 1006.90, 0
2018-05-23 00:01:27 +0800, BME280|BH1750FVI, 29.84, 74.47, 1006.84, 0
2018-05-23 00:01:34 +0800, BME280|BH1750FVI, 29.85, 74.59, 1006.87, 0
2018-05-23 00:01:42 +0800, BME280|BH1750FVI, 29.86, 74.95, 1006.88, 0
2018-05-23 00:01:49 +0800, BME280|BH1750FVI, 29.87, 74.77, 1006.85, 0
2018-05-23 00:01:56 +0800, BME280|BH1750FVI, 29.88, 74.53, 1006.83, 0
2018-05-23 00:02:03 +0800, BME280|BH1750FVI, 29.89, 74.46, 1006.86, 0
2018-05-23 00:02:10 +0800, BME280|BH1750FVI, 29.90, 74.47, 1006.86, 0
2018-05-23 00:02:19 +0800, BME280|BH1750FVI, 29.91, 74.53, 1006.89, 0
2018-05-23 00:02:26 +0800, BME280|BH1750FVI, 29.90, 74.55, 1006.88, 0
2018-05-23 00:02:33 +0800, BME280|BH1750FVI, 29.90, 74.51, 1006.82, 0
2018-05-23 00:02:40 +0800, BME280|BH1750FVI, 29.90, 74.77, 1006.82, 0
2018-05-23 00:02:47 +0800, BME280|BH1750FVI, 29.89, 74.88, 1006.85, 0
2018-05-23 00:02:54 +0800, BME280|BH1750FVI, 29.87, 74.91, 1006.87, 0
2018-05-23 00:03:02 +0800, BME280|BH1750FVI, 29.84, 75.07, 1006.85, 0
2018-05-23 00:03:09 +0800, BME280|BH1750FVI, 29.83, 75.17, 1006.89, 0
2018-05-23 00:03:16 +0800, BME280|BH1750FVI, 29.83, 74.64, 1006.89, 0
2018-05-23 00:03:23 +0800, BME280|BH1750FVI, 29.84, 74.56, 1006.86, 0
2018-05-23 00:03:30 +0800, BME280|BH1750FVI, 29.84, 74.65, 1006.84, 0
2018-05-23 00:03:39 +0800, BME280|BH1750FVI, 29.84, 74.86, 1006.86, 0
2018-05-23 00:03:46 +0800, BME280|BH1750FVI, 29.82, 75.03, 1006.83, 0
2018-05-23 00:03:53 +0800, BME280|BH1750FVI, 29.81, 75.16, 1006.86, 0
2018-05-23 00:04:00 +0800, BME280|BH1750FVI, 29.81, 75.03, 1006.88, 0
2018-05-23 00:04:07 +0800, BME280|BH1750FVI, 29.81, 74.75, 1006.84, 0
2018-05-23 00:04:14 +0800, BME280|BH1750FVI, 29.81, 74.80, 1006.88, 0
2018-05-23 00:04:22 +0800, BME280|BH1750FVI, 29.79, 74.87, 1006.81, 0
