DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-01-23 00:00:05 +0800, BME280|BH1750FVI, 16.53, 83.75, 1016.203, 54612
2018-01-23 00:00:12 +0800, BME280|BH1750FVI, 16.52, 83.79, 1016.210, 54612
2018-01-23 00:00:19 +0800, BME280|BH1750FVI, 16.51, 83.92, 1016.234, 54612
2018-01-23 00:00:26 +0800, BME280|BH1750FVI, 16.51, 84.01, 1016.265, 54612
2018-01-23 00:00:33 +0800, BME280|BH1750FVI, 16.51, 84.06, 1016.218, 54612
2018-01-23 00:00:40 +0800, BME280|BH1750FVI, 16.51, 84.07, 1016.200, 54612
2018-01-23 00:00:47 +0800, BME280|BH1750FVI, 16.50, 84.20, 1016.210, 54612
2018-01-23 00:00:55 +0800, BME280|BH1750FVI, 16.50, 84.12, 1016.240, 54612
2018-01-23 00:01:02 +0800, BME280|BH1750FVI, 16.50, 84.15, 1016.238, 54612
2018-01-23 00:01:09 +0800, BME280|BH1750FVI, 16.49, 83.79, 1016.185, 54612
2018-01-23 00:01:16 +0800, BME280|BH1750FVI, 16.47, 83.97, 1016.189, 54612
2018-01-23 00:01:23 +0800, BME280|BH1750FVI, 16.47, 84.10, 1016.209, 54612
2018-01-23 00:01:30 +0800, BME280|BH1750FVI, 16.48, 84.08, 1016.199, 54612
2018-01-23 00:01:37 +0800, BME280|BH1750FVI, 16.48, 84.07, 1016.190, 54612
2018-01-23 00:01:45 +0800, BME280|BH1750FVI, 16.47, 84.05, 1016.185, 54612
2018-01-23 00:01:52 +0800, BME280|BH1750FVI, 16.46, 84.10, 1016.189, 54612
2018-01-23 00:01:59 +0800, BME280|BH1750FVI, 16.46, 84.21, 1016.193, 54612
2018-01-23 00:02:06 +0800, BME280|BH1750FVI, 16.45, 84.30, 1016.213, 54612
2018-01-23 00:02:13 +0800, BME280|BH1750FVI, 16.46, 84.41, 1016.180, 54612
2018-01-23 00:02:20 +0800, BME280|BH1750FVI, 16.45, 84.23, 1016.193, 54612
2018-01-23 00:02:27 +0800, BME280|BH1750FVI, 16.45, 84.21, 1016.171, 54612
2018-01-23 00:02:34 +0800, BME280|BH1750FVI, 16.44, 84.36, 1016.159, 54612
2018-01-23 00:02:42 +0800, BME280|BH1750FVI, 16.43, 84.46, 1016.170, 54612
2018-01-23 00:02:49 +0800, BME280|BH1750FVI, 16.43, 84.55, 1016.182, 54612
2018-01-23 00:02:56 +0800, BME280|BH1750FVI, 16.44, 84.56, 1016.171, 54612
2018-01-23 00:03:03 +0800, BME280|BH1750FVI, 16.44, 84.63, 1016.174, 54612
2018-01-23 00:03:10 +0800, BME280|BH1750FVI, 16.43, 84.47, 1016.174, 54612
2018-01-23 00:03:17 +0800, BME280|BH1750FVI, 16.43, 84.57, 1016.149, 54612
2018-01-23 00:03:24 +0800, BME280|BH1750FVI, 16.44, 84.60, 1016.167, 54612
2018-01-23 00:03:32 +0800, BME280|BH1750FVI, 16.44, 84.62, 1016.186, 54612
2018-01-23 00:03:39 +0800, BME280|BH1750FVI, 16.43, 84.42, 1016.136, 54612
2018-01-23 00:03:46 +0800, BME280|BH1750FVI, 16.41, 84.68, 1016.137, 54612
2018-01-23 00:03:53 +0800, BME280|BH1750FVI, 16.40, 84.83, 1016.168, 54612
2018-01-23 00:04:00 +0800, BME280|BH1750FVI, 16.40, 84.81, 1016.131, 54612
2018-01-23 00:04:07 +0800, BME280|BH1750FVI, 16.40, 84.83, 1016.133, 54612
2018-01-23 00:04:14 +0800, BME280|BH1750FVI, 16.40, 85.05, 1016.182, 54612
2018-01-23 00:04:22 +0800, BME280|BH1750FVI, 16.39, 84.92, 1016.166, 54612
2018-01-23 00:04:29 +0800, BME280|BH1750FVI, 16.40, 84.88, 1016.123, 54612
2018-01-23 00:04:36 +0800, BME280|BH1750FVI, 16.41, 84.88, 1016.126, 54612
2018-01-23 00:04:43 +0800, BME280|BH1750FVI, 16.42, 84.93, 1016.134, 54612
2018-01-23 00:04:54 +0800, BME280|BH1750FVI, 16.44, 85.00, 1016.156, 54612
2018-01-23 00:05:01 +0800, BME280|BH1750FVI, 16.45, 84.63, 1016.155, 54612
2018-01-23 00:05:08 +0800, BME280|BH1750FVI, 16.44, 84.34, 1016.090, 54612
2018-01-23 00:05:15 +0800, BME280|BH1750FVI, 16.43, 84.35, 1016.129, 54612
