DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-07-25 00:00:04 +0800, BME280|BH1750FVI, 29.45, 80.25, 1004.31, 0
2018-07-25 00:00:11 +0800, BME280|BH1750FVI, 29.44, 80.23, 1004.37, 0
2018-07-25 00:00:18 +0800, BME280|BH1750FVI, 29.39, 80.39, 1004.36, 0
2018-07-25 00:00:25 +0800, BME280|BH1750FVI, 29.36, 80.53, 1004.32, 0
2018-07-25 00:00:32 +0800, BME280|BH1750FVI, 29.36, 80.62, 1004.33, 0
2018-07-25 00:00:41 +0800, BME280|BH1750FVI, 29.34, 80.57, 1004.33, 0
2018-07-25 00:00:48 +0800, BME280|BH1750FVI, 29.31, 80.63, 1004.35, 0
2018-07-25 00:00:55 +0800, BME280|BH1750FVI, 29.30, 80.76, 1004.34, 0
2018-07-25 00:01:02 +0800, BME280|BH1750FVI, 29.29, 80.76, 1004.34, 0
2018-07-25 00:01:09 +0800, BME280|BH1750FVI, 29.29, 80.81, 1004.31, 0
2018-07-25 00:01:17 +0800, BME280|BH1750FVI, 29.29, 80.80, 1004.32, 0
2018-07-25 00:01:24 +0800, BME280|BH1750FVI, 29.28, 80.94, 1004.35, 0
2018-07-25 00:01:31 +0800, BME280|BH1750FVI, 29.27, 80.90, 1004.35, 0
2018-07-25 00:01:38 +0800, BME280|BH1750FVI, 29.25, 80.88, 1004.31, 0
2018-07-25 00:01:45 +0800, BME280|BH1750FVI, 29.23, 81.06, 1004.30, 0
2018-07-25 00:01:57 +0800, BME280|BH1750FVI, 29.20, 81.28, 1004.33, 0
2018-07-25 00:02:04 +0800, BME280|BH1750FVI, 29.19, 81.28, 1004.35, 0
2018-07-25 00:02:11 +0800, BME280|BH1750FVI, 29.20, 81.31, 1004.31, 0
2018-07-25 00:02:18 +0800, BME280|BH1750FVI, 29.22, 81.24, 1004.31, 0
2018-07-25 00:02:25 +0800, BME280|BH1750FVI, 29.22, 81.27, 1004.30, 0
2018-07-25 00:02:38 +0800, BME280|BH1750FVI, 29.19, 81.43, 1004.31, 0
2018-07-25 00:02:45 +0800, BME280|BH1750FVI, 29.19, 81.57, 1004.32, 0
2018-07-25 00:02:52 +0800, BME280|BH1750FVI, 29.18, 81.34, 1004.33, 0
2018-07-25 00:02:59 +0800, BME280|BH1750FVI, 29.17, 81.37, 1004.31, 0
2018-07-25 00:03:06 +0800, BME280|BH1750FVI, 29.17, 81.45, 1004.31, 0
2018-07-25 00:03:13 +0800, BME280|BH1750FVI, 29.18, 81.46, 1004.34, 0
2018-07-25 00:03:21 +0800, BME280|BH1750FVI, 29.19, 81.48, 1004.31, 0
2018-07-25 00:03:28 +0800, BME280|BH1750FVI, 29.20, 81.40, 1004.32, 0
2018-07-25 00:03:35 +0800, BME280|BH1750FVI, 29.22, 81.40, 1004.28, 0
2018-07-25 00:03:42 +0800, BME280|BH1750FVI, 29.23, 81.39, 1004.31, 0
2018-07-25 00:03:49 +0800, BME280|BH1750FVI, 29.25, 81.38, 1004.30, 0
2018-07-25 00:03:58 +0800, BME280|BH1750FVI, 29.29, 81.25, 1004.32, 0
2018-07-25 00:04:05 +0800, BME280|BH1750FVI, 29.31, 81.18, 1004.30, 0
2018-07-25 00:04:12 +0800, BME280|BH1750FVI, 29.33, 81.05, 1004.28, 0
2018-07-25 00:04:19 +0800, BME280|BH1750FVI, 29.34, 80.96, 1004.30, 0
2018-07-25 00:04:26 +0800, BME280|BH1750FVI, 29.35, 81.01, 1004.30, 0
2018-07-25 00:04:33 +0800, BME280|BH1750FVI, 29.37, 81.02, 1004.29, 0
2018-07-25 00:04:41 +0800, BME280|BH1750FVI, 29.40, 80.96, 1004.34, 0
2018-07-25 00:04:48 +0800, BME280|BH1750FVI, 29.42, 80.88, 1004.32, 0
2018-07-25 00:04:55 +0800, BME280|BH1750FVI, 29.45, 80.83, 1004.31, 0
2018-07-25 00:05:02 +0800, BME280|BH1750FVI, 29.46, 80.58, 1004.31, 0
2018-07-25 00:05:09 +0800, BME280|BH1750FVI, 29.47, 80.51, 1004.34, 0
2018-07-25 00:05:18 +0800, BME280|BH1750FVI, 29.45, 80.41, 1004.31, 0
2018-07-25 00:05:25 +0800, BME280|BH1750FVI, 29.43, 80.56, 1004.32, 0
2018-07-25 00:05:32 +0800, BME280|BH1750FVI, 29.43, 80.65, 1004.29, 0
2018-07-25 00:05:39 +0800, BME280|BH1750FVI, 29.46, 80.66, 1004.27, 0
2018-07-25 00:05:46 +0800, BME280|BH1750FVI, 29.49, 80.49, 1004.37, 0
2018-07-25 00:05:53 +0800, BME280|BH1750FVI, 29.52, 80.32, 1004.29, 0
2018-07-25 00:06:01 +0800, BME280|BH1750FVI, 29.54, 80.14, 1004.33, 0
2018-07-25 00:06:08 +0800, BME280|BH1750FVI, 29.54, 80.18, 1004.30, 0
2018-07-25 00:06:15 +0800, BME280|BH1750FVI, 29.54, 80.24, 1004.31, 0
2018-07-25 00:06:22 +0800, BME280|BH1750FVI, 29.55, 80.24, 1004.29, 0
