DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-07-21 00:00:02 +0800, BME280|BH1750FVI, 29.88, 89.59, 1004.31, 0
2019-07-21 00:00:09 +0800, BME280|BH1750FVI, 29.86, 89.61, 1004.29, 0
2019-07-21 00:00:16 +0800, BME280|BH1750FVI, 29.86, 89.70, 1004.31, 0
2019-07-21 00:00:23 +0800, BME280|BH1750FVI, 29.85, 89.59, 1004.31, 0
2019-07-21 00:00:31 +0800, BME280|BH1750FVI, 29.85, 89.47, 1004.31, 0
2019-07-21 00:00:38 +0800, BME280|BH1750FVI, 29.83, 89.45, 1004.33, 0
2019-07-21 00:00:45 +0800, BME280|BH1750FVI, 29.81, 89.44, 1004.30, 0
2019-07-21 00:00:52 +0800, BME280|BH1750FVI, 29.81, 89.42, 1004.30, 0
2019-07-21 00:01:03 +0800, BME280|BH1750FVI, 29.76, 89.55, 1004.33, 0
2019-07-21 00:01:12 +0800, BME280|BH1750FVI, 29.75, 89.65, 1004.31, 0
2019-07-21 00:01:19 +0800, BME280|BH1750FVI, 29.75, 89.71, 1004.30, 0
2019-07-21 00:01:26 +0800, BME280|BH1750FVI, 29.74, 89.75, 1004.31, 0
2019-07-21 00:01:33 +0800, BME280|BH1750FVI, 29.74, 89.78, 1004.30, 0
2019-07-21 00:01:40 +0800, BME280|BH1750FVI, 29.74, 89.83, 1004.30, 0
2019-07-21 00:01:48 +0800, BME280|BH1750FVI, 29.74, 89.84, 1004.30, 0
2019-07-21 00:01:55 +0800, BME280|BH1750FVI, 29.74, 89.84, 1004.30, 0
2019-07-21 00:02:02 +0800, BME280|BH1750FVI, 29.73, 89.83, 1004.32, 0
2019-07-21 00:02:09 +0800, BME280|BH1750FVI, 29.73, 89.79, 1004.30, 0
2019-07-21 00:02:16 +0800, BME280|BH1750FVI, 29.74, 89.76, 1004.36, 0
2019-07-21 00:02:23 +0800, BME280|BH1750FVI, 29.74, 89.84, 1004.30, 0
2019-07-21 00:02:32 +0800, BME280|BH1750FVI, 29.72, 89.97, 1004.30, 0
2019-07-21 00:02:39 +0800, BME280|BH1750FVI, 29.73, 90.05, 1004.35, 0
2019-07-21 00:02:46 +0800, BME280|BH1750FVI, 29.74, 89.89, 1004.34, 0
2019-07-21 00:02:53 +0800, BME280|BH1750FVI, 29.77, 89.59, 1004.33, 0
2019-07-21 00:03:00 +0800, BME280|BH1750FVI, 29.78, 89.55, 1004.32, 0
2019-07-21 00:03:08 +0800, BME280|BH1750FVI, 29.78, 89.45, 1004.30, 0
2019-07-21 00:03:15 +0800, BME280|BH1750FVI, 29.78, 89.44, 1004.33, 0
2019-07-21 00:03:22 +0800, BME280|BH1750FVI, 29.77, 89.37, 1004.33, 0
2019-07-21 00:03:29 +0800, BME280|BH1750FVI, 29.77, 89.50, 1004.32, 0
2019-07-21 00:03:36 +0800, BME280|BH1750FVI, 29.77, 89.51, 1004.33, 0
2019-07-21 00:03:43 +0800, BME280|BH1750FVI, 29.79, 89.13, 1004.32, 0
2019-07-21 00:03:52 +0800, BME280|BH1750FVI, 29.82, 89.08, 1004.29, 0
2019-07-21 00:03:59 +0800, BME280|BH1750FVI, 29.84, 89.28, 1004.29, 0
2019-07-21 00:04:06 +0800, BME280|BH1750FVI, 29.86, 89.32, 1004.30, 0
2019-07-21 00:04:13 +0800, BME280|BH1750FVI, 29.88, 89.32, 1004.28, 0
2019-07-21 00:04:20 +0800, BME280|BH1750FVI, 29.90, 89.25, 1004.30, 0
2019-07-21 00:04:28 +0800, BME280|BH1750FVI, 29.92, 89.20, 1004.33, 0
2019-07-21 00:04:35 +0800, BME280|BH1750FVI, 29.92, 89.07, 1004.31, 0
2019-07-21 00:04:42 +0800, BME280|BH1750FVI, 29.93, 89.12, 1004.34, 0
2019-07-21 00:04:49 +0800, BME280|BH1750FVI, 29.95, 89.07, 1004.28, 0
2019-07-21 00:04:56 +0800, BME280|BH1750FVI, 29.97, 89.04, 1004.34, 0
2019-07-21 00:05:03 +0800, BME280|BH1750FVI, 30.00, 88.91, 1004.34, 0
2019-07-21 00:05:12 +0800, BME280|BH1750FVI, 30.04, 88.63, 1004.34, 0
2019-07-21 00:05:19 +0800, BME280|BH1750FVI, 30.06, 88.52, 1004.32, 0
2019-07-21 00:05:26 +0800, BME280|BH1750FVI, 30.08, 88.44, 1004.32, 0
2019-07-21 00:05:33 +0800, BME280|BH1750FVI, 30.09, 88.46, 1004.33, 0
2019-07-21 00:05:40 +0800, BME280|BH1750FVI, 30.10, 88.39, 1004.34, 0
2019-07-21 00:05:49 +0800, BME280|BH1750FVI, 30.14, 87.65, 1004.34, 0
2019-07-21 00:05:56 +0800, BME280|BH1750FVI, 30.16, 87.52, 1004.31, 0
2019-07-21 00:06:03 +0800, BME280|BH1750FVI, 30.17, 87.46, 1004.35, 0
2019-07-21 00:06:10 +0800, BME280|BH1750FVI, 30.19, 87.44, 1004.32, 0
2019-07-21 00:06:17 +0800, BME280|BH1750FVI, 30.19, 87.84, 1004.31, 0
2019-07-21 00:06:24 +0800, BME280|BH1750FVI, 30.21, 87.62, 1004.34, 0
2019-07-21 00:06:32 +0800, BME280|BH1750FVI, 30.23, 87.52, 1004.36, 0
2019-07-21 00:06:39 +0800, BME280|BH1750FVI, 30.23, 87.81, 1004.33, 0
2019-07-21 00:06:46 +0800, BME280|BH1750FVI, 30.25, 87.61, 1004.35, 0
2019-07-21 00:06:53 +0800, BME280|BH1750FVI, 30.27, 87.39, 1004.36, 0
2019-07-21 00:07:00 +0800, BME280|BH1750FVI, 30.29, 87.38, 1004.35, 0
2019-07-21 00:07:09 +0800, BME280|BH1750FVI, 30.32, 87.28, 1004.31, 0
2019-07-21 00:07:16 +0800, BME280|BH1750FVI, 30.34, 86.79, 1004.29, 0
2019-07-21 00:07:23 +0800, BME280|BH1750FVI, 30.35, 86.70, 1004.32, 0
2019-07-21 00:07:30 +0800, BME280|BH1750FVI, 30.36, 86.82, 1004.32, 0
2019-07-21 00:07:37 +0800, BME280|BH1750FVI, 30.35, 86.95, 1004.32, 0
2019-07-21 00:07:44 +0800, BME280|BH1750FVI, 30.35, 86.95, 1004.30, 0
2019-07-21 00:07:52 +0800, BME280|BH1750FVI, 30.34, 87.10, 1004.29, 0
2019-07-21 00:07:59 +0800, BME280|BH1750FVI, 30.34, 87.11, 1004.29, 0
2019-07-21 00:08:06 +0800, BME280|BH1750FVI, 30.34, 86.93, 1004.29, 0
2019-07-21 00:08:13 +0800, BME280|BH1750FVI, 30.34, 86.88, 1004.27, 0
2019-07-21 00:08:20 +0800, BME280|BH1750FVI, 30.35, 86.57, 1004.32, 0
2019-07-21 00:08:29 +0800, BME280|BH1750FVI, 30.35, 86.72, 1004.32, 0
2019-07-21 00:08:36 +0800, BME280|BH1750FVI, 30.35, 86.86, 1004.29, 0
2019-07-21 00:08:43 +0800, BME280|BH1750FVI, 30.34, 87.02, 1004.28, 0
2019-07-21 00:08:50 +0800, BME280|BH1750FVI, 30.32, 87.16, 1004.28, 0
2019-07-21 00:08:57 +0800, BME280|BH1750FVI, 30.30, 87.22, 1004.27, 0
2019-07-21 00:09:04 +0800, BME280|BH1750FVI, 30.29, 87.33, 1004.28, 0
2019-07-21 00:09:12 +0800, BME280|BH1750FVI, 30.28, 87.48, 1004.27, 0
2019-07-21 00:09:19 +0800, BME280|BH1750FVI, 30.29, 87.14, 1004.28, 0
2019-07-21 00:09:26 +0800, BME280|BH1750FVI, 30.30, 86.98, 1004.27, 0
2019-07-21 00:09:37 +0800, BME280|BH1750FVI, 30.28, 87.09, 1004.28, 0
2019-07-21 00:09:44 +0800, BME280|BH1750FVI, 30.25, 87.17, 1004.27, 0
2019-07-21 00:09:53 +0800, BME280|BH1750FVI, 30.24, 87.41, 1004.29, 0
2019-07-21 00:10:00 +0800, BME280|BH1750FVI, 30.23, 87.48, 1004.26, 0
2019-07-21 00:10:07 +0800, BME280|BH1750FVI, 30.23, 87.57, 1004.29, 0
2019-07-21 00:10:14 +0800, BME280|BH1750FVI, 30.23, 87.61, 1004.32, 0
2019-07-21 00:10:21 +0800, BME280|BH1750FVI, 30.23, 87.58, 1004.32, 0
2019-07-21 00:10:29 +0800, BME280|BH1750FVI, 30.21, 87.75, 1004.31, 0
2019-07-21 00:10:36 +0800, BME280|BH1750FVI, 30.20, 87.85, 1004.27, 0
2019-07-21 00:10:43 +0800, BME280|BH1750FVI, 30.20, 87.83, 1004.29, 0
2019-07-21 00:10:50 +0800, BME280|BH1750FVI, 30.21, 87.73, 1004.32, 0
2019-07-21 00:10:57 +0800, BME280|BH1750FVI, 30.20, 87.75, 1004.30, 0
2019-07-21 00:11:04 +0800, BME280|BH1750FVI, 30.18, 87.89, 1004.29, 0
