DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-07-02 00:00:02 +0800, BME280|BH1750FVI, 28.77, 99.47, 1000.91, 0
2019-07-02 00:00:09 +0800, BME280|BH1750FVI, 28.74, 99.72, 1000.97, 0
2019-07-02 00:00:16 +0800, BME280|BH1750FVI, 28.71, 100.00, 1000.92, 0
2019-07-02 00:00:23 +0800, BME280|BH1750FVI, 28.71, 100.00, 1000.99, 0
2019-07-02 00:00:31 +0800, BME280|BH1750FVI, 28.70, 99.99, 1000.98, 0
2019-07-02 00:00:39 +0800, BME280|BH1750FVI, 28.67, 100.00, 1001.00, 0
2019-07-02 00:00:47 +0800, BME280|BH1750FVI, 28.66, 100.00, 1000.92, 0
2019-07-02 00:00:54 +0800, BME280|BH1750FVI, 28.68, 100.00, 1000.89, 0
2019-07-02 00:01:02 +0800, BME280|BH1750FVI, 28.68, 100.00, 1000.98, 0
2019-07-02 00:01:09 +0800, BME280|BH1750FVI, 28.68, 100.00, 1000.95, 0
2019-07-02 00:01:16 +0800, BME280|BH1750FVI, 28.67, 100.00, 1000.90, 0
2019-07-02 00:01:25 +0800, BME280|BH1750FVI, 28.65, 100.00, 1000.83, 0
2019-07-02 00:01:32 +0800, BME280|BH1750FVI, 28.64, 100.00, 1000.95, 0
2019-07-02 00:01:40 +0800, BME280|BH1750FVI, 28.62, 100.00, 1000.83, 0
2019-07-02 00:01:47 +0800, BME280|BH1750FVI, 28.62, 100.00, 1000.84, 0
2019-07-02 00:01:54 +0800, BME280|BH1750FVI, 28.61, 100.00, 1000.89, 0
2019-07-02 00:02:03 +0800, BME280|BH1750FVI, 28.60, 100.00, 1000.82, 0
2019-07-02 00:02:11 +0800, BME280|BH1750FVI, 28.60, 100.00, 1000.85, 0
2019-07-02 00:02:18 +0800, BME280|BH1750FVI, 28.59, 100.00, 1000.80, 0
2019-07-02 00:02:25 +0800, BME280|BH1750FVI, 28.59, 100.00, 1000.78, 0
2019-07-02 00:02:33 +0800, BME280|BH1750FVI, 28.55, 100.00, 1000.76, 0
2019-07-02 00:02:40 +0800, BME280|BH1750FVI, 28.53, 100.00, 1000.87, 0
2019-07-02 00:02:49 +0800, BME280|BH1750FVI, 28.53, 100.00, 1000.75, 0
2019-07-02 00:02:56 +0800, BME280|BH1750FVI, 28.53, 100.00, 1000.71, 0
2019-07-02 00:03:04 +0800, BME280|BH1750FVI, 28.56, 100.00, 1000.76, 0
2019-07-02 00:03:11 +0800, BME280|BH1750FVI, 28.59, 100.00, 1000.85, 0
2019-07-02 00:03:18 +0800, BME280|BH1750FVI, 28.58, 100.00, 1000.79, 0
2019-07-02 00:03:27 +0800, BME280|BH1750FVI, 28.58, 100.00, 1000.80, 0
2019-07-02 00:03:34 +0800, BME280|BH1750FVI, 28.59, 100.00, 1000.70, 0
2019-07-02 00:03:42 +0800, BME280|BH1750FVI, 28.61, 100.00, 1000.79, 0
