DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-25 00:00:27 +0800, BME280|BH1750FVI, 20.36, 73.55, 1019.11, 0
2018-03-25 00:00:37 +0800, BME280|BH1750FVI, 20.40, 73.81, 1019.07, 0
2018-03-25 00:00:46 +0800, BME280|BH1750FVI, 20.43, 73.43, 1019.10, 0
2018-03-25 00:00:53 +0800, BME280|BH1750FVI, 20.45, 73.40, 1019.11, 0
2018-03-25 00:01:00 +0800, BME280|BH1750FVI, 20.47, 73.40, 1019.06, 0
2018-03-25 00:01:14 +0800, BME280|BH1750FVI, 20.51, 72.93, 1019.08, 0
2018-03-25 00:02:09 +0800, BME280|BH1750FVI, 20.45, 73.04, 1019.06, 0
2018-03-25 00:02:16 +0800, BME280|BH1750FVI, 20.43, 73.11, 1019.05, 0
2018-03-25 00:02:23 +0800, BME280|BH1750FVI, 20.41, 73.15, 1019.05, 0
2018-03-25 00:02:30 +0800, BME280|BH1750FVI, 20.40, 73.26, 1019.07, 0
2018-03-25 00:02:37 +0800, BME280|BH1750FVI, 20.41, 73.54, 1019.06, 0
2018-03-25 00:02:46 +0800, BME280|BH1750FVI, 20.43, 73.43, 1019.11, 0
2018-03-25 00:02:53 +0800, BME280|BH1750FVI, 20.44, 73.12, 1019.09, 0
2018-03-25 00:03:00 +0800, BME280|BH1750FVI, 20.43, 73.08, 1019.03, 0
2018-03-25 00:03:07 +0800, BME280|BH1750FVI, 20.43, 73.26, 1019.05, 0
2018-03-25 00:03:14 +0800, BME280|BH1750FVI, 20.44, 73.47, 1019.11, 0
2018-03-25 00:03:22 +0800, BME280|BH1750FVI, 20.44, 73.37, 1019.09, 0
2018-03-25 00:03:29 +0800, BME280|BH1750FVI, 20.45, 73.16, 1019.08, 0
2018-03-25 00:03:36 +0800, BME280|BH1750FVI, 20.45, 73.37, 1019.10, 0
2018-03-25 00:03:43 +0800, BME280|BH1750FVI, 20.46, 73.04, 1019.09, 0
2018-03-25 00:03:50 +0800, BME280|BH1750FVI, 20.46, 73.02, 1019.11, 0
2018-03-25 00:03:57 +0800, BME280|BH1750FVI, 20.44, 72.84, 1019.10, 0
2018-03-25 00:04:06 +0800, BME280|BH1750FVI, 20.41, 72.74, 1019.08, 0
2018-03-25 00:04:13 +0800, BME280|BH1750FVI, 20.37, 72.88, 1019.07, 0
2018-03-25 00:04:20 +0800, BME280|BH1750FVI, 20.32, 73.00, 1019.10, 0
2018-03-25 00:04:27 +0800, BME280|BH1750FVI, 20.29, 73.50, 1019.08, 0
2018-03-25 00:04:34 +0800, BME280|BH1750FVI, 20.27, 73.42, 1019.09, 0
2018-03-25 00:04:43 +0800, BME280|BH1750FVI, 20.25, 73.36, 1019.07, 0
2018-03-25 00:04:50 +0800, BME280|BH1750FVI, 20.25, 73.65, 1019.06, 0
2018-03-25 00:04:57 +0800, BME280|BH1750FVI, 20.25, 73.75, 1019.06, 0
2018-03-25 00:05:04 +0800, BME280|BH1750FVI, 20.24, 73.37, 1019.01, 0
2018-03-25 00:05:11 +0800, BME280|BH1750FVI, 20.21, 73.42, 1019.07, 0
2018-03-25 00:05:18 +0800, BME280|BH1750FVI, 20.19, 73.69, 1019.07, 0
2018-03-25 00:05:26 +0800, BME280|BH1750FVI, 20.18, 73.63, 1019.10, 0
2018-03-25 00:05:33 +0800, BME280|BH1750FVI, 20.16, 74.14, 1019.06, 0
2018-03-25 00:05:40 +0800, BME280|BH1750FVI, 20.17, 74.00, 1019.09, 0
2018-03-25 00:05:47 +0800, BME280|BH1750FVI, 20.16, 73.89, 1019.03, 0
2018-03-25 00:05:54 +0800, BME280|BH1750FVI, 20.15, 73.95, 1019.02, 0
2018-03-25 00:06:03 +0800, BME280|BH1750FVI, 20.12, 73.69, 1019.02, 0
2018-03-25 00:06:10 +0800, BME280|BH1750FVI, 20.09, 73.84, 1019.03, 0
2018-03-25 00:06:17 +0800, BME280|BH1750FVI, 20.05, 73.96, 1019.03, 0
2018-03-25 00:06:24 +0800, BME280|BH1750FVI, 19.99, 74.10, 1019.00, 0
2018-03-25 00:06:31 +0800, BME280|BH1750FVI, 19.95, 74.26, 1019.04, 0
2018-03-25 00:06:38 +0800, BME280|BH1750FVI, 19.92, 74.39, 1019.04, 0
2018-03-25 00:06:46 +0800, BME280|BH1750FVI, 19.92, 74.36, 1019.01, 0
2018-03-25 00:06:53 +0800, BME280|BH1750FVI, 19.91, 74.40, 1019.02, 0
2018-03-25 00:07:00 +0800, BME280|BH1750FVI, 19.92, 74.42, 1019.00, 0
2018-03-25 00:07:07 +0800, BME280|BH1750FVI, 19.92, 74.47, 1019.02, 0
2018-03-25 00:07:14 +0800, BME280|BH1750FVI, 19.93, 74.40, 1019.00, 0
2018-03-25 00:07:23 +0800, BME280|BH1750FVI, 19.93, 74.44, 1018.98, 0
2018-03-25 00:07:30 +0800, BME280|BH1750FVI, 19.93, 74.44, 1018.96, 0
2018-03-25 00:07:37 +0800, BME280|BH1750FVI, 19.93, 74.49, 1019.00, 0
2018-03-25 00:07:44 +0800, BME280|BH1750FVI, 19.93, 74.56, 1018.98, 0
2018-03-25 00:07:51 +0800, BME280|BH1750FVI, 19.94, 74.53, 1018.98, 0
2018-03-25 00:07:58 +0800, BME280|BH1750FVI, 19.96, 74.47, 1018.99, 0
2018-03-25 00:08:06 +0800, BME280|BH1750FVI, 19.99, 74.86, 1018.98, 0
2018-03-25 00:08:14 +0800, BME280|BH1750FVI, 20.02, 74.99, 1018.98, 0
2018-03-25 00:08:21 +0800, BME280|BH1750FVI, 20.06, 74.79, 1018.96, 0
2018-03-25 00:08:28 +0800, BME280|BH1750FVI, 20.10, 74.10, 1018.97, 0
2018-03-25 00:08:35 +0800, BME280|BH1750FVI, 20.10, 73.89, 1018.94, 0
2018-03-25 00:08:43 +0800, BME280|BH1750FVI, 20.12, 73.73, 1018.93, 0
2018-03-25 00:08:50 +0800, BME280|BH1750FVI, 20.12, 73.65, 1018.92, 0
2018-03-25 00:08:57 +0800, BME280|BH1750FVI, 20.13, 73.62, 1018.94, 0
2018-03-25 00:09:04 +0800, BME280|BH1750FVI, 20.14, 73.60, 1018.92, 0
2018-03-25 00:09:11 +0800, BME280|BH1750FVI, 20.17, 73.54, 1018.97, 0
2018-03-25 00:09:18 +0800, BME280|BH1750FVI, 20.19, 73.47, 1018.98, 0
2018-03-25 00:09:27 +0800, BME280|BH1750FVI, 20.22, 73.39, 1018.93, 0
2018-03-25 00:09:34 +0800, BME280|BH1750FVI, 20.23, 73.36, 1018.97, 0
2018-03-25 00:09:41 +0800, BME280|BH1750FVI, 20.23, 73.34, 1018.96, 0
2018-03-25 00:09:48 +0800, BME280|BH1750FVI, 20.22, 73.34, 1018.96, 0
2018-03-25 00:09:55 +0800, BME280|BH1750FVI, 20.21, 73.41, 1018.96, 0
2018-03-25 00:10:03 +0800, BME280|BH1750FVI, 20.20, 73.49, 1018.97, 0
2018-03-25 00:10:10 +0800, BME280|BH1750FVI, 20.20, 73.61, 1018.95, 0
2018-03-25 00:10:17 +0800, BME280|BH1750FVI, 20.20, 73.60, 1018.98, 0
2018-03-25 00:10:24 +0800, BME280|BH1750FVI, 20.20, 73.60, 1018.99, 0
2018-03-25 00:10:31 +0800, BME280|BH1750FVI, 20.21, 73.45, 1018.97, 0
2018-03-25 00:10:38 +0800, BME280|BH1750FVI, 20.22, 73.40, 1018.98, 0
2018-03-25 00:10:47 +0800, BME280|BH1750FVI, 20.22, 73.41, 1018.96, 0
2018-03-25 00:10:54 +0800, BME280|BH1750FVI, 20.23, 73.44, 1018.99, 0
2018-03-25 00:11:01 +0800, BME280|BH1750FVI, 20.24, 73.67, 1018.96, 0
2018-03-25 00:11:08 +0800, BME280|BH1750FVI, 20.26, 73.54, 1018.94, 0
2018-03-25 00:11:15 +0800, BME280|BH1750FVI, 20.29, 73.53, 1018.93, 0
2018-03-25 00:11:23 +0800, BME280|BH1750FVI, 20.33, 73.61, 1018.96, 0
