DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-05 00:00:00 +0800, BME280|BH1750FVI, 23.16, 84.08, 1015.94, 0
2018-05-05 00:00:07 +0800, BME280|BH1750FVI, 23.15, 83.57, 1015.90, 0
2018-05-05 00:00:14 +0800, BME280|BH1750FVI, 23.15, 83.86, 1015.92, 0
2018-05-05 00:00:21 +0800, BME280|BH1750FVI, 23.16, 84.05, 1015.94, 0
2018-05-05 00:00:28 +0800, BME280|BH1750FVI, 23.18, 84.27, 1015.93, 0
2018-05-05 00:00:41 +0800, BME280|BH1750FVI, 23.20, 84.10, 1015.92, 0
2018-05-05 00:00:48 +0800, BME280|BH1750FVI, 23.22, 83.95, 1015.93, 0
2018-05-05 00:00:55 +0800, BME280|BH1750FVI, 23.24, 84.26, 1015.93, 0
2018-05-05 00:01:02 +0800, BME280|BH1750FVI, 23.26, 83.75, 1015.94, 0
2018-05-05 00:01:09 +0800, BME280|BH1750FVI, 23.27, 83.46, 1015.91, 0
2018-05-05 00:01:16 +0800, BME280|BH1750FVI, 23.26, 83.22, 1015.89, 0
2018-05-05 00:01:24 +0800, BME280|BH1750FVI, 23.27, 83.40, 1015.93, 0
2018-05-05 00:01:31 +0800, BME280|BH1750FVI, 23.27, 83.28, 1015.95, 0
2018-05-05 00:01:38 +0800, BME280|BH1750FVI, 23.28, 82.98, 1015.92, 0
2018-05-05 00:01:45 +0800, BME280|BH1750FVI, 23.26, 82.70, 1015.90, 0
2018-05-05 00:01:52 +0800, BME280|BH1750FVI, 23.24, 82.73, 1015.94, 0
2018-05-05 00:02:01 +0800, BME280|BH1750FVI, 23.22, 82.82, 1015.95, 0
2018-05-05 00:02:08 +0800, BME280|BH1750FVI, 23.21, 83.38, 1015.89, 0
2018-05-05 00:02:15 +0800, BME280|BH1750FVI, 23.22, 83.54, 1015.91, 0
2018-05-05 00:02:22 +0800, BME280|BH1750FVI, 23.23, 83.43, 1015.93, 0
2018-05-05 00:02:29 +0800, BME280|BH1750FVI, 23.24, 83.76, 1015.94, 0
2018-05-05 00:02:36 +0800, BME280|BH1750FVI, 23.27, 84.00, 1015.92, 0
2018-05-05 00:02:44 +0800, BME280|BH1750FVI, 23.29, 83.93, 1015.89, 0
2018-05-05 00:02:51 +0800, BME280|BH1750FVI, 23.31, 83.90, 1015.91, 0
2018-05-05 00:02:58 +0800, BME280|BH1750FVI, 23.33, 83.72, 1015.92, 0
2018-05-05 00:03:05 +0800, BME280|BH1750FVI, 23.34, 83.36, 1015.91, 0
2018-05-05 00:03:12 +0800, BME280|BH1750FVI, 23.33, 82.96, 1015.90, 0
2018-05-05 00:03:21 +0800, BME280|BH1750FVI, 23.34, 83.25, 1015.93, 0
2018-05-05 00:03:28 +0800, BME280|BH1750FVI, 23.34, 83.18, 1015.94, 0
2018-05-05 00:03:35 +0800, BME280|BH1750FVI, 23.34, 82.93, 1015.90, 0
2018-05-05 00:03:42 +0800, BME280|BH1750FVI, 23.34, 82.88, 1015.90, 0
2018-05-05 00:03:49 +0800, BME280|BH1750FVI, 23.34, 82.71, 1015.91, 0
2018-05-05 00:03:56 +0800, BME280|BH1750FVI, 23.34, 82.58, 1015.90, 0
2018-05-05 00:04:04 +0800, BME280|BH1750FVI, 23.34, 82.82, 1015.92, 0
2018-05-05 00:04:11 +0800, BME280|BH1750FVI, 23.34, 82.62, 1015.90, 0
2018-05-05 00:04:18 +0800, BME280|BH1750FVI, 23.35, 82.87, 1015.87, 0
2018-05-05 00:04:25 +0800, BME280|BH1750FVI, 23.35, 82.82, 1015.90, 0
2018-05-05 00:04:32 +0800, BME280|BH1750FVI, 23.35, 82.76, 1015.93, 0
2018-05-05 00:04:41 +0800, BME280|BH1750FVI, 23.34, 82.41, 1015.89, 0
2018-05-05 00:04:48 +0800, BME280|BH1750FVI, 23.34, 82.29, 1015.91, 0
2018-05-05 00:04:55 +0800, BME280|BH1750FVI, 23.34, 82.61, 1015.90, 0
2018-05-05 00:05:02 +0800, BME280|BH1750FVI, 23.35, 82.71, 1015.91, 0
2018-05-05 00:05:09 +0800, BME280|BH1750FVI, 23.35, 82.65, 1015.90, 0
2018-05-05 00:05:16 +0800, BME280|BH1750FVI, 23.36, 83.09, 1015.87, 0
2018-05-05 00:05:25 +0800, BME280|BH1750FVI, 23.38, 83.01, 1015.88, 0
2018-05-05 00:05:32 +0800, BME280|BH1750FVI, 23.39, 82.63, 1015.88, 0
2018-05-05 00:05:39 +0800, BME280|BH1750FVI, 23.39, 82.73, 1015.91, 0
2018-05-05 00:05:46 +0800, BME280|BH1750FVI, 23.40, 82.90, 1015.85, 0
2018-05-05 00:05:53 +0800, BME280|BH1750FVI, 23.39, 82.43, 1015.86, 0
2018-05-05 00:06:01 +0800, BME280|BH1750FVI, 23.39, 82.47, 1015.88, 0
2018-05-05 00:06:08 +0800, BME280|BH1750FVI, 23.38, 82.49, 1015.88, 0
2018-05-05 00:06:15 +0800, BME280|BH1750FVI, 23.38, 82.76, 1015.90, 0
