DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-07-01 00:00:04 +0800, BME280|BH1750FVI, 29.99, 72.77, 1008.295, 0
2017-07-01 00:00:11 +0800, BME280|BH1750FVI, 30.04, 72.51, 1008.260, 0
2017-07-01 00:00:18 +0800, BME280|BH1750FVI, 30.07, 72.37, 1008.284, 0
2017-07-01 00:00:25 +0800, BME280|BH1750FVI, 30.02, 72.52, 1008.280, 0
2017-07-01 00:00:32 +0800, BME280|BH1750FVI, 29.91, 72.70, 1008.272, 0
2017-07-01 00:00:39 +0800, BME280|BH1750FVI, 29.80, 73.21, 1008.270, 0
2017-07-01 00:00:47 +0800, BME280|BH1750FVI, 29.80, 73.36, 1008.277, 0
2017-07-01 00:00:54 +0800, BME280|BH1750FVI, 29.88, 73.26, 1008.284, 0
2017-07-01 00:01:01 +0800, BME280|BH1750FVI, 29.96, 72.84, 1008.286, 0
2017-07-01 00:01:08 +0800, BME280|BH1750FVI, 30.04, 72.62, 1008.309, 0
2017-07-01 00:01:15 +0800, BME280|BH1750FVI, 30.05, 72.58, 1008.297, 0
2017-07-01 00:01:22 +0800, BME280|BH1750FVI, 30.08, 72.40, 1008.310, 0
2017-07-01 00:01:29 +0800, BME280|BH1750FVI, 30.07, 72.30, 1008.292, 0
2017-07-01 00:01:37 +0800, BME280|BH1750FVI, 30.01, 72.44, 1008.273, 0
2017-07-01 00:01:44 +0800, BME280|BH1750FVI, 30.05, 72.41, 1008.275, 0
2017-07-01 00:01:51 +0800, BME280|BH1750FVI, 29.98, 72.41, 1008.292, 0
2017-07-01 00:01:58 +0800, BME280|BH1750FVI, 29.85, 72.83, 1008.267, 0
2017-07-01 00:02:05 +0800, BME280|BH1750FVI, 29.80, 72.98, 1008.276, 0
2017-07-01 00:02:12 +0800, BME280|BH1750FVI, 29.80, 73.05, 1008.284, 0
2017-07-01 00:02:19 +0800, BME280|BH1750FVI, 29.84, 72.99, 1008.280, 0
2017-07-01 00:02:26 +0800, BME280|BH1750FVI, 29.92, 72.82, 1008.256, 0
2017-07-01 00:02:34 +0800, BME280|BH1750FVI, 30.08, 72.37, 1008.282, 0
