DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-04-01 00:00:05 +0800, BME280|BH1750FVI, 17.90, 89.29, 1021.97, 0
2019-04-01 00:00:12 +0800, BME280|BH1750FVI, 17.91, 89.86, 1021.98, 0
2019-04-01 00:00:19 +0800, BME280|BH1750FVI, 17.94, 90.58, 1021.97, 0
2019-04-01 00:00:26 +0800, BME280|BH1750FVI, 17.99, 91.18, 1021.94, 0
2019-04-01 00:00:34 +0800, BME280|BH1750FVI, 18.03, 91.04, 1021.96, 0
2019-04-01 00:00:41 +0800, BME280|BH1750FVI, 18.04, 90.65, 1021.96, 0
2019-04-01 00:00:52 +0800, BME280|BH1750FVI, 18.05, 90.22, 1021.92, 0
2019-04-01 00:00:59 +0800, BME280|BH1750FVI, 18.07, 90.26, 1021.94, 0
2019-04-01 00:01:06 +0800, BME280|BH1750FVI, 18.10, 90.37, 1021.95, 0
2019-04-01 00:01:15 +0800, BME280|BH1750FVI, 18.13, 90.60, 1021.95, 0
2019-04-01 00:01:22 +0800, BME280|BH1750FVI, 18.15, 90.14, 1021.93, 0
2019-04-01 00:01:29 +0800, BME280|BH1750FVI, 18.13, 89.21, 1021.95, 0
2019-04-01 00:01:36 +0800, BME280|BH1750FVI, 18.13, 89.22, 1021.93, 0
2019-04-01 00:01:43 +0800, BME280|BH1750FVI, 18.14, 89.27, 1021.94, 0
2019-04-01 00:01:50 +0800, BME280|BH1750FVI, 18.13, 89.27, 1021.94, 0
2019-04-01 00:01:58 +0800, BME280|BH1750FVI, 18.12, 89.30, 1021.99, 0
2019-04-01 00:02:05 +0800, BME280|BH1750FVI, 18.11, 89.31, 1021.94, 0
2019-04-01 00:02:12 +0800, BME280|BH1750FVI, 18.12, 89.54, 1021.96, 0
2019-04-01 00:02:19 +0800, BME280|BH1750FVI, 18.15, 89.81, 1021.93, 0
2019-04-01 00:02:26 +0800, BME280|BH1750FVI, 18.16, 89.65, 1021.94, 0
2019-04-01 00:02:35 +0800, BME280|BH1750FVI, 18.16, 89.36, 1021.93, 0
2019-04-01 00:02:42 +0800, BME280|BH1750FVI, 18.17, 89.23, 1021.94, 0
2019-04-01 00:02:49 +0800, BME280|BH1750FVI, 18.16, 89.10, 1021.94, 0
2019-04-01 00:02:56 +0800, BME280|BH1750FVI, 18.15, 89.24, 1021.92, 0
2019-04-01 00:03:03 +0800, BME280|BH1750FVI, 18.16, 89.41, 1021.88, 0
2019-04-01 00:03:10 +0800, BME280|BH1750FVI, 18.16, 89.58, 1021.91, 0
2019-04-01 00:03:18 +0800, BME280|BH1750FVI, 18.18, 89.86, 1021.93, 0
2019-04-01 00:03:25 +0800, BME280|BH1750FVI, 18.20, 89.97, 1021.95, 0
2019-04-01 00:03:32 +0800, BME280|BH1750FVI, 18.22, 89.99, 1021.95, 0
2019-04-01 00:03:39 +0800, BME280|BH1750FVI, 18.21, 89.70, 1021.90, 0
2019-04-01 00:03:46 +0800, BME280|BH1750FVI, 18.20, 89.58, 1021.91, 0
2019-04-01 00:03:55 +0800, BME280|BH1750FVI, 18.18, 89.22, 1021.91, 0
2019-04-01 00:04:02 +0800, BME280|BH1750FVI, 18.12, 88.78, 1021.92, 0
2019-04-01 00:04:09 +0800, BME280|BH1750FVI, 18.06, 88.61, 1021.92, 0
2019-04-01 00:04:16 +0800, BME280|BH1750FVI, 18.03, 88.69, 1021.94, 0
2019-04-01 00:04:23 +0800, BME280|BH1750FVI, 17.99, 88.74, 1021.89, 0
2019-04-01 00:04:30 +0800, BME280|BH1750FVI, 17.95, 88.90, 1021.89, 0
2019-04-01 00:04:38 +0800, BME280|BH1750FVI, 17.93, 89.22, 1021.96, 0
2019-04-01 00:04:45 +0800, BME280|BH1750FVI, 17.93, 89.59, 1021.90, 0
2019-04-01 00:04:53 +0800, BME280|BH1750FVI, 17.94, 89.96, 1021.92, 0
2019-04-01 00:05:00 +0800, BME280|BH1750FVI, 17.97, 90.14, 1021.95, 0
2019-04-01 00:05:07 +0800, BME280|BH1750FVI, 18.02, 90.57, 1021.93, 0
2019-04-01 00:05:15 +0800, BME280|BH1750FVI, 18.06, 90.52, 1021.96, 0
2019-04-01 00:05:22 +0800, BME280|BH1750FVI, 18.11, 90.74, 1021.90, 0
2019-04-01 00:05:29 +0800, BME280|BH1750FVI, 18.15, 90.72, 1021.91, 0
2019-04-01 00:05:36 +0800, BME280|BH1750FVI, 18.20, 90.71, 1021.93, 0
2019-04-01 00:05:43 +0800, BME280|BH1750FVI, 18.17, 89.90, 1021.89, 0
2019-04-01 00:05:50 +0800, BME280|BH1750FVI, 18.12, 89.05, 1021.93, 0
2019-04-01 00:05:59 +0800, BME280|BH1750FVI, 18.14, 89.36, 1021.92, 0
2019-04-01 00:06:06 +0800, BME280|BH1750FVI, 18.10, 89.01, 1021.94, 0
2019-04-01 00:06:13 +0800, BME280|BH1750FVI, 18.06, 88.90, 1021.92, 0
2019-04-01 00:06:20 +0800, BME280|BH1750FVI, 17.97, 88.34, 1021.93, 0
2019-04-01 00:06:27 +0800, BME280|BH1750FVI, 17.89, 88.51, 1021.98, 0
2019-04-01 00:06:35 +0800, BME280|BH1750FVI, 17.84, 88.55, 1021.96, 0
2019-04-01 00:06:42 +0800, BME280|BH1750FVI, 17.81, 88.80, 1021.96, 0
2019-04-01 00:06:49 +0800, BME280|BH1750FVI, 17.78, 89.09, 1021.95, 0
2019-04-01 00:06:56 +0800, BME280|BH1750FVI, 17.74, 89.03, 1021.94, 0
2019-04-01 00:07:03 +0800, BME280|BH1750FVI, 17.72, 89.21, 1021.96, 0
2019-04-01 00:07:10 +0800, BME280|BH1750FVI, 17.68, 89.45, 1021.97, 0
2019-04-01 00:07:19 +0800, BME280|BH1750FVI, 17.63, 89.77, 1021.95, 0
2019-04-01 00:07:26 +0800, BME280|BH1750FVI, 17.58, 89.87, 1021.94, 0
2019-04-01 00:07:33 +0800, BME280|BH1750FVI, 17.54, 90.03, 1021.95, 0
2019-04-01 00:07:40 +0800, BME280|BH1750FVI, 17.56, 90.71, 1021.92, 0
2019-04-01 00:07:47 +0800, BME280|BH1750FVI, 17.59, 91.11, 1021.94, 0
2019-04-01 00:07:55 +0800, BME280|BH1750FVI, 17.53, 90.41, 1021.96, 0
2019-04-01 00:08:02 +0800, BME280|BH1750FVI, 17.47, 90.11, 1021.92, 0
2019-04-01 00:08:09 +0800, BME280|BH1750FVI, 17.43, 90.33, 1021.97, 0
2019-04-01 00:08:16 +0800, BME280|BH1750FVI, 17.42, 90.69, 1021.87, 0
2019-04-01 00:08:23 +0800, BME280|BH1750FVI, 17.43, 91.02, 1021.92, 0
2019-04-01 00:08:30 +0800, BME280|BH1750FVI, 17.45, 91.21, 1021.94, 0
2019-04-01 00:08:39 +0800, BME280|BH1750FVI, 17.47, 91.38, 1021.94, 0
2019-04-01 00:08:46 +0800, BME280|BH1750FVI, 17.50, 91.70, 1021.93, 0
2019-04-01 00:08:53 +0800, BME280|BH1750FVI, 17.56, 92.13, 1021.88, 0
2019-04-01 00:09:00 +0800, BME280|BH1750FVI, 17.60, 92.08, 1021.86, 0
2019-04-01 00:09:07 +0800, BME280|BH1750FVI, 17.63, 92.04, 1021.91, 0
2019-04-01 00:09:16 +0800, BME280|BH1750FVI, 17.69, 91.95, 1021.93, 0
2019-04-01 00:09:23 +0800, BME280|BH1750FVI, 17.71, 91.58, 1021.90, 0
2019-04-01 00:09:30 +0800, BME280|BH1750FVI, 17.73, 91.42, 1021.91, 0
2019-04-01 00:09:37 +0800, BME280|BH1750FVI, 17.76, 91.02, 1021.91, 0
2019-04-01 00:09:44 +0800, BME280|BH1750FVI, 17.77, 90.69, 1021.90, 0
2019-04-01 00:09:51 +0800, BME280|BH1750FVI, 17.78, 90.50, 1021.93, 0
2019-04-01 00:09:59 +0800, BME280|BH1750FVI, 17.81, 90.63, 1021.94, 0
2019-04-01 00:10:06 +0800, BME280|BH1750FVI, 17.86, 90.91, 1021.92, 0
2019-04-01 00:10:13 +0800, BME280|BH1750FVI, 17.88, 90.63, 1021.92, 0
2019-04-01 00:10:20 +0800, BME280|BH1750FVI, 17.86, 90.06, 1021.90, 0
2019-04-01 00:10:27 +0800, BME280|BH1750FVI, 17.88, 90.36, 1021.85, 0
2019-04-01 00:10:36 +0800, BME280|BH1750FVI, 17.93, 90.53, 1021.89, 0
2019-04-01 00:10:43 +0800, BME280|BH1750FVI, 17.91, 90.03, 1021.88, 0
2019-04-01 00:10:50 +0800, BME280|BH1750FVI, 17.91, 89.87, 1021.84, 0
2019-04-01 00:10:57 +0800, BME280|BH1750FVI, 17.92, 89.92, 1021.85, 0
2019-04-01 00:11:04 +0800, BME280|BH1750FVI, 17.94, 90.12, 1021.83, 0
2019-04-01 00:11:11 +0800, BME280|BH1750FVI, 17.97, 90.31, 1021.85, 0
2019-04-01 00:11:19 +0800, BME280|BH1750FVI, 17.98, 90.06, 1021.81, 0
2019-04-01 00:11:26 +0800, BME280|BH1750FVI, 17.92, 88.93, 1021.79, 0
2019-04-01 00:11:33 +0800, BME280|BH1750FVI, 17.87, 88.39, 1021.87, 0
2019-04-01 00:11:40 +0800, BME280|BH1750FVI, 17.84, 88.14, 1021.86, 0
2019-04-01 00:11:47 +0800, BME280|BH1750FVI, 17.81, 87.91, 1021.85, 0
2019-04-01 00:11:56 +0800, BME280|BH1750FVI, 17.76, 88.05, 1021.84, 0
2019-04-01 00:12:03 +0800, BME280|BH1750FVI, 17.75, 88.47, 1021.81, 0
2019-04-01 00:12:10 +0800, BME280|BH1750FVI, 17.73, 88.56, 1021.82, 0
2019-04-01 00:12:17 +0800, BME280|BH1750FVI, 17.74, 88.86, 1021.80, 0
2019-04-01 00:12:24 +0800, BME280|BH1750FVI, 17.76, 89.29, 1021.82, 0
2019-04-01 00:12:31 +0800, BME280|BH1750FVI, 17.79, 89.92, 1021.86, 0
2019-04-01 00:12:39 +0800, BME280|BH1750FVI, 17.86, 90.60, 1021.79, 0
2019-04-01 00:12:46 +0800, BME280|BH1750FVI, 17.92, 90.72, 1021.78, 0
2019-04-01 00:12:53 +0800, BME280|BH1750FVI, 17.96, 90.61, 1021.75, 0
2019-04-01 00:13:01 +0800, BME280|BH1750FVI, 17.99, 90.50, 1021.78, 0
2019-04-01 00:13:08 +0800, BME280|BH1750FVI, 18.03, 90.44, 1021.81, 0
2019-04-01 00:13:16 +0800, BME280|BH1750FVI, 18.06, 90.07, 1021.77, 0
2019-04-01 00:13:23 +0800, BME280|BH1750FVI, 18.05, 89.57, 1021.80, 0
2019-04-01 00:13:30 +0800, BME280|BH1750FVI, 18.02, 89.21, 1021.77, 0
2019-04-01 00:13:37 +0800, BME280|BH1750FVI, 17.99, 89.11, 1021.76, 0
2019-04-01 00:13:44 +0800, BME280|BH1750FVI, 17.99, 89.20, 1021.77, 0
2019-04-01 00:13:51 +0800, BME280|BH1750FVI, 17.98, 89.31, 1021.73, 0
2019-04-01 00:14:00 +0800, BME280|BH1750FVI, 18.00, 89.56, 1021.70, 0
2019-04-01 00:14:07 +0800, BME280|BH1750FVI, 18.04, 90.03, 1021.77, 0
2019-04-01 00:14:14 +0800, BME280|BH1750FVI, 18.08, 90.11, 1021.82, 0
2019-04-01 00:14:21 +0800, BME280|BH1750FVI, 18.11, 90.17, 1021.79, 0
2019-04-01 00:14:28 +0800, BME280|BH1750FVI, 18.16, 90.12, 1021.76, 0
