DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-08-17 00:00:03 +0800, BME280|BH1750FVI, 29.17, 93.32, 1001.19, 0
2019-08-17 00:00:10 +0800, BME280|BH1750FVI, 29.17, 93.28, 1001.16, 0
2019-08-17 00:00:17 +0800, BME280|BH1750FVI, 29.18, 93.30, 1001.11, 0
2019-08-17 00:00:25 +0800, BME280|BH1750FVI, 29.20, 93.34, 1001.13, 0
2019-08-17 00:00:32 +0800, BME280|BH1750FVI, 29.21, 93.32, 1001.13, 0
2019-08-17 00:00:39 +0800, BME280|BH1750FVI, 29.23, 93.24, 1001.13, 0
2019-08-17 00:00:46 +0800, BME280|BH1750FVI, 29.25, 93.18, 1001.14, 0
2019-08-17 00:00:53 +0800, BME280|BH1750FVI, 29.23, 93.24, 1001.10, 0
2019-08-17 00:01:00 +0800, BME280|BH1750FVI, 29.22, 93.26, 1001.10, 0
2019-08-17 00:01:09 +0800, BME280|BH1750FVI, 29.20, 93.36, 1001.11, 0
2019-08-17 00:01:16 +0800, BME280|BH1750FVI, 29.22, 93.38, 1001.13, 0
2019-08-17 00:01:23 +0800, BME280|BH1750FVI, 29.21, 93.32, 1001.14, 0
2019-08-17 00:01:30 +0800, BME280|BH1750FVI, 29.19, 93.12, 1001.14, 0
2019-08-17 00:01:37 +0800, BME280|BH1750FVI, 29.18, 93.16, 1001.09, 0
2019-08-17 00:01:45 +0800, BME280|BH1750FVI, 29.17, 93.17, 1001.09, 0
2019-08-17 00:01:52 +0800, BME280|BH1750FVI, 29.16, 93.30, 1001.08, 0
2019-08-17 00:01:59 +0800, BME280|BH1750FVI, 29.15, 93.36, 1001.08, 0
2019-08-17 00:02:06 +0800, BME280|BH1750FVI, 29.12, 93.46, 1001.08, 0
2019-08-17 00:02:13 +0800, BME280|BH1750FVI, 29.13, 93.59, 1001.08, 0
2019-08-17 00:02:20 +0800, BME280|BH1750FVI, 29.14, 93.56, 1001.07, 0
2019-08-17 00:02:29 +0800, BME280|BH1750FVI, 29.17, 93.50, 1001.08, 0
2019-08-17 00:02:36 +0800, BME280|BH1750FVI, 29.18, 93.36, 1001.07, 0
2019-08-17 00:02:43 +0800, BME280|BH1750FVI, 29.20, 93.29, 1001.06, 0
2019-08-17 00:02:50 +0800, BME280|BH1750FVI, 29.23, 93.25, 1001.13, 0
2019-08-17 00:02:57 +0800, BME280|BH1750FVI, 29.26, 92.49, 1001.08, 0
2019-08-17 00:03:05 +0800, BME280|BH1750FVI, 29.29, 91.99, 1001.09, 0
2019-08-17 00:03:12 +0800, BME280|BH1750FVI, 29.34, 91.99, 1001.09, 0
2019-08-17 00:03:19 +0800, BME280|BH1750FVI, 29.36, 92.10, 1001.08, 0
2019-08-17 00:03:26 +0800, BME280|BH1750FVI, 29.37, 92.15, 1001.06, 0
2019-08-17 00:03:33 +0800, BME280|BH1750FVI, 29.33, 92.27, 1001.08, 0
2019-08-17 00:03:40 +0800, BME280|BH1750FVI, 29.32, 92.46, 1001.07, 0
2019-08-17 00:03:49 +0800, BME280|BH1750FVI, 29.33, 92.57, 1001.08, 0
2019-08-17 00:03:56 +0800, BME280|BH1750FVI, 29.33, 92.44, 1001.09, 0
2019-08-17 00:04:03 +0800, BME280|BH1750FVI, 29.32, 92.41, 1001.09, 0
2019-08-17 00:04:10 +0800, BME280|BH1750FVI, 29.30, 92.58, 1001.05, 0
2019-08-17 00:04:17 +0800, BME280|BH1750FVI, 29.29, 92.66, 1001.06, 0
2019-08-17 00:04:26 +0800, BME280|BH1750FVI, 29.28, 92.75, 1001.06, 0
2019-08-17 00:04:33 +0800, BME280|BH1750FVI, 29.28, 92.83, 1001.06, 0
2019-08-17 00:04:40 +0800, BME280|BH1750FVI, 29.28, 92.84, 1001.08, 0
2019-08-17 00:04:47 +0800, BME280|BH1750FVI, 29.25, 92.86, 1001.13, 0
2019-08-17 00:04:54 +0800, BME280|BH1750FVI, 29.25, 93.01, 1001.11, 0
2019-08-17 00:05:01 +0800, BME280|BH1750FVI, 29.26, 92.96, 1001.13, 0
2019-08-17 00:05:09 +0800, BME280|BH1750FVI, 29.25, 92.81, 1001.09, 0
2019-08-17 00:05:16 +0800, BME280|BH1750FVI, 29.24, 92.79, 1001.08, 0
2019-08-17 00:05:23 +0800, BME280|BH1750FVI, 29.25, 92.80, 1001.08, 0
2019-08-17 00:05:30 +0800, BME280|BH1750FVI, 29.26, 92.61, 1001.08, 0
2019-08-17 00:05:37 +0800, BME280|BH1750FVI, 29.26, 92.58, 1001.08, 0
2019-08-17 00:05:46 +0800, BME280|BH1750FVI, 29.26, 92.63, 1001.08, 0
2019-08-17 00:05:53 +0800, BME280|BH1750FVI, 29.25, 92.62, 1001.10, 0
2019-08-17 00:06:00 +0800, BME280|BH1750FVI, 29.23, 92.73, 1001.08, 0
2019-08-17 00:06:07 +0800, BME280|BH1750FVI, 29.22, 92.77, 1001.10, 0
2019-08-17 00:06:14 +0800, BME280|BH1750FVI, 29.18, 92.75, 1001.08, 0
2019-08-17 00:06:21 +0800, BME280|BH1750FVI, 29.17, 92.90, 1001.08, 0
2019-08-17 00:06:29 +0800, BME280|BH1750FVI, 29.14, 93.15, 1001.13, 0
2019-08-17 00:06:36 +0800, BME280|BH1750FVI, 29.12, 93.23, 1001.09, 0
2019-08-17 00:06:43 +0800, BME280|BH1750FVI, 29.10, 93.28, 1001.13, 0
2019-08-17 00:06:50 +0800, BME280|BH1750FVI, 29.09, 93.40, 1001.09, 0
2019-08-17 00:06:57 +0800, BME280|BH1750FVI, 29.09, 93.48, 1001.08, 0
2019-08-17 00:07:06 +0800, BME280|BH1750FVI, 29.09, 93.57, 1001.07, 0
2019-08-17 00:07:13 +0800, BME280|BH1750FVI, 29.07, 93.65, 1001.07, 0
2019-08-17 00:07:20 +0800, BME280|BH1750FVI, 29.07, 93.67, 1001.03, 0
2019-08-17 00:07:27 +0800, BME280|BH1750FVI, 29.06, 93.68, 1001.08, 0
2019-08-17 00:07:34 +0800, BME280|BH1750FVI, 29.08, 93.70, 1001.07, 0
2019-08-17 00:07:41 +0800, BME280|BH1750FVI, 29.08, 93.66, 1001.08, 0
2019-08-17 00:07:49 +0800, BME280|BH1750FVI, 29.10, 93.59, 1001.11, 0
2019-08-17 00:07:56 +0800, BME280|BH1750FVI, 29.11, 93.54, 1001.11, 0
2019-08-17 00:08:03 +0800, BME280|BH1750FVI, 29.13, 93.56, 1001.10, 0
2019-08-17 00:08:10 +0800, BME280|BH1750FVI, 29.15, 93.36, 1001.08, 0
2019-08-17 00:08:17 +0800, BME280|BH1750FVI, 29.17, 93.13, 1001.09, 0
2019-08-17 00:08:26 +0800, BME280|BH1750FVI, 29.22, 92.92, 1001.11, 0
2019-08-17 00:08:33 +0800, BME280|BH1750FVI, 29.25, 92.40, 1001.14, 0
2019-08-17 00:08:40 +0800, BME280|BH1750FVI, 29.30, 91.94, 1001.07, 0
2019-08-17 00:08:47 +0800, BME280|BH1750FVI, 29.35, 91.78, 1001.09, 0
2019-08-17 00:08:54 +0800, BME280|BH1750FVI, 29.40, 92.04, 1001.13, 0
2019-08-17 00:09:01 +0800, BME280|BH1750FVI, 29.43, 92.19, 1001.13, 0
2019-08-17 00:09:10 +0800, BME280|BH1750FVI, 29.47, 92.08, 1001.08, 0
2019-08-17 00:09:17 +0800, BME280|BH1750FVI, 29.48, 91.96, 1001.10, 0
2019-08-17 00:09:24 +0800, BME280|BH1750FVI, 29.50, 91.88, 1001.08, 0
2019-08-17 00:09:31 +0800, BME280|BH1750FVI, 29.51, 91.74, 1001.06, 0
2019-08-17 00:09:38 +0800, BME280|BH1750FVI, 29.51, 91.61, 1001.08, 0
2019-08-17 00:09:46 +0800, BME280|BH1750FVI, 29.46, 91.69, 1001.09, 0
2019-08-17 00:09:53 +0800, BME280|BH1750FVI, 29.44, 91.86, 1001.11, 0
2019-08-17 00:10:00 +0800, BME280|BH1750FVI, 29.43, 92.01, 1001.11, 0
2019-08-17 00:10:07 +0800, BME280|BH1750FVI, 29.44, 91.99, 1001.08, 0
2019-08-17 00:10:14 +0800, BME280|BH1750FVI, 29.48, 91.86, 1001.10, 0
2019-08-17 00:10:21 +0800, BME280|BH1750FVI, 29.50, 91.20, 1001.08, 0
2019-08-17 00:10:30 +0800, BME280|BH1750FVI, 29.52, 91.06, 1001.09, 0
2019-08-17 00:10:37 +0800, BME280|BH1750FVI, 29.52, 91.31, 1001.11, 0
2019-08-17 00:10:44 +0800, BME280|BH1750FVI, 29.52, 91.42, 1001.10, 0
2019-08-17 00:10:51 +0800, BME280|BH1750FVI, 29.53, 91.38, 1001.14, 0
2019-08-17 00:10:58 +0800, BME280|BH1750FVI, 29.56, 91.06, 1001.17, 0
2019-08-17 00:11:06 +0800, BME280|BH1750FVI, 29.59, 90.88, 1001.14, 0
2019-08-17 00:11:13 +0800, BME280|BH1750FVI, 29.62, 90.88, 1001.14, 0
2019-08-17 00:11:20 +0800, BME280|BH1750FVI, 29.63, 91.02, 1001.13, 0
2019-08-17 00:11:27 +0800, BME280|BH1750FVI, 29.66, 91.05, 1001.14, 0
