DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-09-04 00:00:05 +0800, BME280|BH1750FVI, 27.03, 100.00, 1010.479, 0
2017-09-04 00:00:13 +0800, BME280|BH1750FVI, 27.04, 100.00, 1010.492, 0
2017-09-04 00:00:20 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.485, 0
2017-09-04 00:00:27 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.510, 0
2017-09-04 00:00:34 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.492, 0
2017-09-04 00:00:41 +0800, BME280|BH1750FVI, 27.07, 100.00, 1010.475, 0
2017-09-04 00:00:48 +0800, BME280|BH1750FVI, 27.08, 100.00, 1010.472, 0
2017-09-04 00:00:55 +0800, BME280|BH1750FVI, 27.08, 100.00, 1010.510, 0
2017-09-04 00:01:02 +0800, BME280|BH1750FVI, 27.09, 100.00, 1010.493, 0
2017-09-04 00:01:10 +0800, BME280|BH1750FVI, 27.10, 100.00, 1010.463, 0
2017-09-04 00:01:17 +0800, BME280|BH1750FVI, 27.11, 100.00, 1010.514, 0
2017-09-04 00:01:24 +0800, BME280|BH1750FVI, 27.10, 100.00, 1010.469, 0
2017-09-04 00:01:31 +0800, BME280|BH1750FVI, 27.09, 100.00, 1010.488, 0
2017-09-04 00:01:38 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.509, 0
2017-09-04 00:01:45 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.517, 0
2017-09-04 00:01:52 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.503, 0
2017-09-04 00:02:00 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.473, 0
2017-09-04 00:02:07 +0800, BME280|BH1750FVI, 27.04, 100.00, 1010.473, 0
2017-09-04 00:02:14 +0800, BME280|BH1750FVI, 27.03, 100.00, 1010.474, 0
2017-09-04 00:02:21 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.509, 0
2017-09-04 00:02:28 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.460, 0
2017-09-04 00:02:35 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.475, 0
2017-09-04 00:02:42 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.478, 0
2017-09-04 00:02:49 +0800, BME280|BH1750FVI, 27.04, 100.00, 1010.456, 0
2017-09-04 00:02:57 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.487, 0
2017-09-04 00:03:04 +0800, BME280|BH1750FVI, 27.05, 100.00, 1010.474, 0
2017-09-04 00:03:11 +0800, BME280|BH1750FVI, 27.04, 100.00, 1010.469, 0
2017-09-04 00:03:18 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.527, 0
2017-09-04 00:03:25 +0800, BME280|BH1750FVI, 27.06, 100.00, 1010.472, 0
2017-09-04 00:03:32 +0800, BME280|BH1750FVI, 27.04, 100.00, 1010.480, 0
