DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-11-17 09:47:21 +0800, BME280|BH1750FVI, 30.50, 37.35, 1015.23, 54612
2019-11-17 09:47:28 +0800, BME280|BH1750FVI, 30.45, 37.31, 1015.23, 54612
2019-11-17 09:47:35 +0800, BME280|BH1750FVI, 30.44, 37.31, 1015.19, 54612
2019-11-17 09:47:43 +0800, BME280|BH1750FVI, 30.43, 37.31, 1015.23, 54612
2019-11-17 09:47:50 +0800, BME280|BH1750FVI, 30.41, 37.28, 1015.21, 54612
2019-11-17 09:47:57 +0800, BME280|BH1750FVI, 30.42, 37.26, 1015.19, 54612
2019-11-17 09:48:06 +0800, BME280|BH1750FVI, 30.38, 37.26, 1015.21, 54612
2019-11-17 09:48:14 +0800, BME280|BH1750FVI, 30.36, 37.26, 1015.21, 54612
2019-11-17 09:48:21 +0800, BME280|BH1750FVI, 30.32, 37.33, 1015.22, 54612
2019-11-17 09:48:28 +0800, BME280|BH1750FVI, 30.30, 37.36, 1015.20, 54612
2019-11-17 09:48:36 +0800, BME280|BH1750FVI, 30.28, 37.41, 1015.22, 54612
2019-11-17 09:48:44 +0800, BME280|BH1750FVI, 30.31, 37.41, 1015.17, 54612
2019-11-17 09:48:52 +0800, BME280|BH1750FVI, 30.34, 37.41, 1015.20, 54612
2019-11-17 09:48:59 +0800, BME280|BH1750FVI, 30.35, 37.39, 1015.20, 54612
2019-11-17 09:49:06 +0800, BME280|BH1750FVI, 30.34, 37.42, 1015.20, 54612
2019-11-17 09:49:14 +0800, BME280|BH1750FVI, 30.30, 37.45, 1015.19, 54612
2019-11-17 09:49:21 +0800, BME280|BH1750FVI, 30.24, 37.51, 1015.21, 54612
2019-11-17 09:49:30 +0800, BME280|BH1750FVI, 30.15, 37.65, 1015.20, 54612
2019-11-17 09:49:37 +0800, BME280|BH1750FVI, 30.12, 37.78, 1015.21, 54612
2019-11-17 09:49:45 +0800, BME280|BH1750FVI, 30.09, 37.89, 1015.21, 54612
2019-11-17 09:49:52 +0800, BME280|BH1750FVI, 30.05, 37.85, 1015.20, 54612
2019-11-17 09:49:59 +0800, BME280|BH1750FVI, 29.97, 37.82, 1015.19, 54612
2019-11-17 09:50:08 +0800, BME280|BH1750FVI, 29.93, 37.91, 1015.16, 54612
2019-11-17 09:50:15 +0800, BME280|BH1750FVI, 29.93, 37.97, 1015.17, 54612
2019-11-17 09:50:23 +0800, BME280|BH1750FVI, 29.94, 38.01, 1015.17, 54612
2019-11-17 09:50:30 +0800, BME280|BH1750FVI, 29.94, 38.03, 1015.15, 54612
2019-11-17 09:50:38 +0800, BME280|BH1750FVI, 29.95, 38.11, 1015.14, 54612
2019-11-17 09:50:45 +0800, BME280|BH1750FVI, 29.90, 38.21, 1015.20, 54612
2019-11-17 09:50:54 +0800, BME280|BH1750FVI, 29.83, 38.55, 1015.18, 54612
2019-11-17 09:51:01 +0800, BME280|BH1750FVI, 29.76, 38.71, 1015.18, 54612
2019-11-17 09:51:08 +0800, BME280|BH1750FVI, 29.65, 38.89, 1015.16, 54612
2019-11-17 09:51:16 +0800, BME280|BH1750FVI, 29.58, 39.03, 1015.13, 54612
2019-11-17 09:51:23 +0800, BME280|BH1750FVI, 29.51, 39.10, 1015.17, 54612
2019-11-17 09:51:32 +0800, BME280|BH1750FVI, 29.46, 39.21, 1015.16, 54612
2019-11-17 09:51:39 +0800, BME280|BH1750FVI, 29.45, 39.43, 1015.16, 54612
2019-11-17 09:51:47 +0800, BME280|BH1750FVI, 29.43, 39.53, 1015.12, 54612
2019-11-17 09:51:54 +0800, BME280|BH1750FVI, 29.45, 39.57, 1015.16, 54612
2019-11-17 09:52:01 +0800, BME280|BH1750FVI, 29.47, 39.56, 1015.18, 54612
2019-11-17 09:52:09 +0800, BME280|BH1750FVI, 29.49, 39.60, 1015.16, 54612
2019-11-17 09:52:17 +0800, BME280|BH1750FVI, 29.53, 39.60, 1015.16, 54612
2019-11-17 09:52:25 +0800, BME280|BH1750FVI, 29.57, 39.67, 1015.10, 54612
2019-11-17 09:52:32 +0800, BME280|BH1750FVI, 29.63, 39.64, 1015.13, 54612
2019-11-17 09:52:40 +0800, BME280|BH1750FVI, 29.70, 39.68, 1015.12, 54612
2019-11-17 09:52:47 +0800, BME280|BH1750FVI, 29.77, 39.76, 1015.15, 54612
2019-11-17 09:52:56 +0800, BME280|BH1750FVI, 29.80, 39.97, 1015.12, 54612
2019-11-17 09:53:03 +0800, BME280|BH1750FVI, 29.76, 40.03, 1015.13, 54612
2019-11-17 09:53:10 +0800, BME280|BH1750FVI, 29.72, 40.13, 1015.12, 54612
2019-11-17 09:53:18 +0800, BME280|BH1750FVI, 29.73, 40.06, 1015.15, 54612
2019-11-17 09:53:25 +0800, BME280|BH1750FVI, 29.75, 40.12, 1015.12, 54612
2019-11-17 09:53:32 +0800, BME280|BH1750FVI, 29.78, 40.40, 1015.16, 54612
2019-11-17 09:53:41 +0800, BME280|BH1750FVI, 29.79, 40.58, 1015.11, 54612
2019-11-17 09:53:49 +0800, BME280|BH1750FVI, 29.80, 40.48, 1015.13, 54612
2019-11-17 09:53:56 +0800, BME280|BH1750FVI, 29.81, 40.37, 1015.12, 54612
2019-11-17 09:54:03 +0800, BME280|BH1750FVI, 29.83, 40.34, 1015.13, 54612
2019-11-17 09:54:11 +0800, BME280|BH1750FVI, 29.85, 40.28, 1015.14, 54612
2019-11-17 09:54:19 +0800, BME280|BH1750FVI, 29.84, 40.33, 1015.13, 54612
2019-11-17 09:54:27 +0800, BME280|BH1750FVI, 29.84, 40.42, 1015.14, 54612
2019-11-17 09:54:34 +0800, BME280|BH1750FVI, 29.86, 40.60, 1015.15, 54612
2019-11-17 09:54:42 +0800, BME280|BH1750FVI, 29.87, 40.80, 1015.13, 54612
2019-11-17 09:54:49 +0800, BME280|BH1750FVI, 29.86, 40.91, 1015.14, 54612
2019-11-17 09:54:56 +0800, BME280|BH1750FVI, 29.88, 40.84, 1015.13, 54612
2019-11-17 09:55:05 +0800, BME280|BH1750FVI, 29.96, 40.85, 1015.15, 54612
2019-11-17 09:55:12 +0800, BME280|BH1750FVI, 30.02, 40.70, 1015.13, 54612
2019-11-17 09:55:20 +0800, BME280|BH1750FVI, 30.09, 40.63, 1015.12, 54612
2019-11-17 09:55:27 +0800, BME280|BH1750FVI, 30.17, 40.35, 1015.10, 54612
2019-11-17 09:55:34 +0800, BME280|BH1750FVI, 30.22, 39.94, 1015.10, 54612
2019-11-17 09:55:43 +0800, BME280|BH1750FVI, 30.27, 39.67, 1015.08, 54612
2019-11-17 09:55:51 +0800, BME280|BH1750FVI, 30.32, 39.43, 1015.09, 54612
2019-11-17 09:55:58 +0800, BME280|BH1750FVI, 30.37, 39.15, 1015.08, 54612
2019-11-17 09:56:05 +0800, BME280|BH1750FVI, 30.40, 38.93, 1015.06, 54612
2019-11-17 09:56:13 +0800, BME280|BH1750FVI, 30.41, 38.75, 1015.04, 54612
2019-11-17 09:56:25 +0800, BME280|BH1750FVI, 30.41, 38.68, 1015.03, 54612
2019-11-17 09:56:32 +0800, BME280|BH1750FVI, 30.43, 38.63, 1015.07, 54612
2019-11-17 09:56:43 +0800, BME280|BH1750FVI, 30.45, 38.61, 1015.02, 54612
2019-11-17 09:56:51 +0800, BME280|BH1750FVI, 30.45, 38.55, 1015.03, 54612
2019-11-17 09:56:58 +0800, BME280|BH1750FVI, 30.42, 38.52, 1015.05, 54612
2019-11-17 09:57:07 +0800, BME280|BH1750FVI, 30.41, 38.47, 1015.06, 54612
2019-11-17 09:57:14 +0800, BME280|BH1750FVI, 30.42, 38.49, 1015.04, 54612
2019-11-17 09:57:25 +0800, BME280|BH1750FVI, 30.48, 38.32, 1015.05, 54612
2019-11-17 09:57:33 +0800, BME280|BH1750FVI, 30.47, 38.21, 1015.05, 54612
2019-11-17 09:57:40 +0800, BME280|BH1750FVI, 30.38, 38.17, 1015.05, 54612
2019-11-17 09:57:49 +0800, BME280|BH1750FVI, 30.23, 38.20, 1015.03, 54612
2019-11-17 09:57:56 +0800, BME280|BH1750FVI, 30.17, 38.28, 1015.02, 54612
2019-11-17 09:58:04 +0800, BME280|BH1750FVI, 30.13, 38.36, 1015.03, 54612
2019-11-17 09:58:11 +0800, BME280|BH1750FVI, 30.11, 38.45, 1015.04, 54612
2019-11-17 09:58:18 +0800, BME280|BH1750FVI, 30.09, 38.52, 1015.03, 54612
2019-11-17 09:58:26 +0800, BME280|BH1750FVI, 30.11, 38.54, 1015.00, 54612
2019-11-17 09:58:34 +0800, BME280|BH1750FVI, 30.15, 38.52, 1015.01, 54612
2019-11-17 09:58:42 +0800, BME280|BH1750FVI, 30.18, 38.48, 1015.00, 54612
2019-11-17 09:58:49 +0800, BME280|BH1750FVI, 30.20, 38.44, 1015.02, 54612
2019-11-17 09:58:56 +0800, BME280|BH1750FVI, 30.23, 38.40, 1014.99, 54612
2019-11-17 09:59:04 +0800, BME280|BH1750FVI, 30.27, 38.35, 1015.01, 54612
2019-11-17 09:59:13 +0800, BME280|BH1750FVI, 30.32, 38.31, 1015.04, 54612
2019-11-17 09:59:24 +0800, BME280|BH1750FVI, 30.39, 38.25, 1015.00, 54612
