DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-01-19 00:00:01 +0800, BME280|BH1750FVI, 19.64, 100.00, 1015.945, 54612
2018-01-19 00:00:09 +0800, BME280|BH1750FVI, 19.65, 100.00, 1015.954, 54612
2018-01-19 00:00:16 +0800, BME280|BH1750FVI, 19.66, 100.00, 1015.967, 54612
2018-01-19 00:00:24 +0800, BME280|BH1750FVI, 19.66, 100.00, 1015.959, 54612
2018-01-19 00:00:31 +0800, BME280|BH1750FVI, 19.66, 100.00, 1015.965, 54612
2018-01-19 00:00:39 +0800, BME280|BH1750FVI, 19.67, 100.00, 1015.917, 54612
2018-01-19 00:00:46 +0800, BME280|BH1750FVI, 19.67, 100.00, 1015.960, 54612
2018-01-19 00:00:54 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.964, 54612
2018-01-19 00:01:01 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.964, 54612
2018-01-19 00:01:09 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.939, 54612
2018-01-19 00:01:16 +0800, BME280|BH1750FVI, 19.69, 100.00, 1015.931, 54612
2018-01-19 00:01:24 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.953, 54612
2018-01-19 00:01:31 +0800, BME280|BH1750FVI, 19.67, 100.00, 1015.962, 54612
2018-01-19 00:01:38 +0800, BME280|BH1750FVI, 19.67, 100.00, 1015.971, 54612
2018-01-19 00:01:46 +0800, BME280|BH1750FVI, 19.67, 100.00, 1015.965, 54612
2018-01-19 00:01:53 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.946, 54612
2018-01-19 00:02:01 +0800, BME280|BH1750FVI, 19.68, 100.00, 1015.947, 54612
2018-01-19 00:02:08 +0800, BME280|BH1750FVI, 19.69, 100.00, 1015.982, 54612
2018-01-19 00:02:16 +0800, BME280|BH1750FVI, 19.70, 100.00, 1015.944, 54612
