DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-11 00:00:03 +0800, BME280|BH1750FVI, 21.82, 100.00, 1010.55, 0
2019-05-11 00:00:11 +0800, BME280|BH1750FVI, 21.83, 100.00, 1010.51, 0
2019-05-11 00:00:19 +0800, BME280|BH1750FVI, 21.83, 100.00, 1010.47, 0
2019-05-11 00:00:27 +0800, BME280|BH1750FVI, 21.84, 100.00, 1010.50, 0
2019-05-11 00:00:34 +0800, BME280|BH1750FVI, 21.85, 100.00, 1010.48, 0
2019-05-11 00:00:41 +0800, BME280|BH1750FVI, 21.87, 100.00, 1010.51, 0
2019-05-11 00:00:49 +0800, BME280|BH1750FVI, 21.88, 100.00, 1010.50, 0
2019-05-11 00:00:58 +0800, BME280|BH1750FVI, 21.89, 100.00, 1010.49, 0
2019-05-11 00:01:05 +0800, BME280|BH1750FVI, 21.90, 100.00, 1010.51, 0
2019-05-11 00:01:12 +0800, BME280|BH1750FVI, 21.90, 100.00, 1010.53, 0
2019-05-11 00:01:20 +0800, BME280|BH1750FVI, 21.87, 100.00, 1010.52, 0
2019-05-11 00:01:27 +0800, BME280|BH1750FVI, 21.86, 100.00, 1010.48, 0
2019-05-11 00:01:34 +0800, BME280|BH1750FVI, 21.85, 100.00, 1010.49, 0
2019-05-11 00:01:43 +0800, BME280|BH1750FVI, 21.86, 100.00, 1010.43, 0
2019-05-11 00:01:50 +0800, BME280|BH1750FVI, 21.87, 100.00, 1010.50, 0
2019-05-11 00:01:58 +0800, BME280|BH1750FVI, 21.84, 100.00, 1010.53, 0
2019-05-11 00:02:05 +0800, BME280|BH1750FVI, 21.81, 100.00, 1010.50, 0
2019-05-11 00:02:13 +0800, BME280|BH1750FVI, 21.78, 100.00, 1010.49, 0
2019-05-11 00:02:21 +0800, BME280|BH1750FVI, 21.78, 100.00, 1010.50, 0
2019-05-11 00:02:29 +0800, BME280|BH1750FVI, 21.78, 100.00, 1010.49, 0
2019-05-11 00:02:36 +0800, BME280|BH1750FVI, 21.78, 100.00, 1010.50, 0
2019-05-11 00:02:43 +0800, BME280|BH1750FVI, 21.80, 100.00, 1010.55, 0
2019-05-11 00:02:51 +0800, BME280|BH1750FVI, 21.82, 100.00, 1010.50, 0
2019-05-11 00:02:58 +0800, BME280|BH1750FVI, 21.83, 100.00, 1010.49, 0
2019-05-11 00:03:07 +0800, BME280|BH1750FVI, 21.84, 100.00, 1010.50, 0
2019-05-11 00:03:14 +0800, BME280|BH1750FVI, 21.84, 100.00, 1010.50, 0
2019-05-11 00:03:22 +0800, BME280|BH1750FVI, 21.85, 100.00, 1010.49, 0
2019-05-11 00:03:29 +0800, BME280|BH1750FVI, 21.85, 100.00, 1010.50, 0
2019-05-11 00:03:36 +0800, BME280|BH1750FVI, 21.86, 100.00, 1010.50, 0
2019-05-11 00:03:45 +0800, BME280|BH1750FVI, 21.84, 100.00, 1010.49, 0
2019-05-11 00:03:52 +0800, BME280|BH1750FVI, 21.82, 100.00, 1010.51, 0
