DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-01-30 00:00:03 +0800, BME280|BH1750FVI, 16.66, 80.59, 1021.15, 0
2019-01-30 00:00:10 +0800, BME280|BH1750FVI, 16.68, 80.57, 1021.15, 0
2019-01-30 00:00:17 +0800, BME280|BH1750FVI, 16.70, 80.57, 1021.16, 0
2019-01-30 00:00:24 +0800, BME280|BH1750FVI, 16.72, 80.48, 1021.17, 0
2019-01-30 00:00:31 +0800, BME280|BH1750FVI, 16.72, 80.45, 1021.15, 0
2019-01-30 00:00:39 +0800, BME280|BH1750FVI, 16.73, 80.45, 1021.16, 0
2019-01-30 00:00:46 +0800, BME280|BH1750FVI, 16.73, 80.33, 1021.18, 0
2019-01-30 00:00:53 +0800, BME280|BH1750FVI, 16.73, 80.36, 1021.17, 0
2019-01-30 00:01:00 +0800, BME280|BH1750FVI, 16.73, 80.44, 1021.16, 0
2019-01-30 00:01:07 +0800, BME280|BH1750FVI, 16.73, 80.46, 1021.17, 0
2019-01-30 00:01:16 +0800, BME280|BH1750FVI, 16.73, 80.39, 1021.16, 0
2019-01-30 00:01:23 +0800, BME280|BH1750FVI, 16.71, 80.35, 1021.16, 0
2019-01-30 00:01:30 +0800, BME280|BH1750FVI, 16.71, 80.46, 1021.14, 0
2019-01-30 00:01:37 +0800, BME280|BH1750FVI, 16.71, 80.51, 1021.14, 0
2019-01-30 00:01:44 +0800, BME280|BH1750FVI, 16.71, 80.44, 1021.18, 0
2019-01-30 00:01:51 +0800, BME280|BH1750FVI, 16.70, 80.48, 1021.17, 0
2019-01-30 00:01:59 +0800, BME280|BH1750FVI, 16.68, 80.50, 1021.18, 0
2019-01-30 00:02:06 +0800, BME280|BH1750FVI, 16.67, 80.59, 1021.17, 0
2019-01-30 00:02:13 +0800, BME280|BH1750FVI, 16.67, 80.64, 1021.15, 0
2019-01-30 00:02:20 +0800, BME280|BH1750FVI, 16.69, 80.63, 1021.14, 0
2019-01-30 00:02:27 +0800, BME280|BH1750FVI, 16.69, 80.59, 1021.11, 0
2019-01-30 00:02:36 +0800, BME280|BH1750FVI, 16.70, 80.62, 1021.17, 0
2019-01-30 00:02:43 +0800, BME280|BH1750FVI, 16.70, 80.63, 1021.16, 0
2019-01-30 00:02:50 +0800, BME280|BH1750FVI, 16.70, 80.54, 1021.17, 0
2019-01-30 00:02:57 +0800, BME280|BH1750FVI, 16.68, 80.53, 1021.13, 0
2019-01-30 00:03:04 +0800, BME280|BH1750FVI, 16.66, 80.58, 1021.13, 0
2019-01-30 00:03:11 +0800, BME280|BH1750FVI, 16.65, 80.68, 1021.15, 0
2019-01-30 00:03:19 +0800, BME280|BH1750FVI, 16.65, 80.67, 1021.12, 0
2019-01-30 00:03:26 +0800, BME280|BH1750FVI, 16.63, 80.71, 1021.15, 0
2019-01-30 00:03:33 +0800, BME280|BH1750FVI, 16.63, 80.79, 1021.14, 0
2019-01-30 00:03:40 +0800, BME280|BH1750FVI, 16.62, 80.91, 1021.14, 0
