DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-03 00:00:02 +0800, BME280|BH1750FVI, 23.38, 83.48, 1009.442, 54612
2018-03-03 00:00:09 +0800, BME280|BH1750FVI, 23.36, 83.45, 1009.444, 54612
2018-03-03 00:00:17 +0800, BME280|BH1750FVI, 23.34, 83.53, 1009.426, 54612
2018-03-03 00:00:24 +0800, BME280|BH1750FVI, 23.33, 83.60, 1009.450, 54612
2018-03-03 00:00:31 +0800, BME280|BH1750FVI, 23.33, 83.60, 1009.436, 54612
2018-03-03 00:00:38 +0800, BME280|BH1750FVI, 23.33, 83.65, 1009.441, 54612
2018-03-03 00:00:45 +0800, BME280|BH1750FVI, 23.34, 83.69, 1009.450, 54612
2018-03-03 00:00:52 +0800, BME280|BH1750FVI, 23.33, 83.73, 1009.422, 54612
2018-03-03 00:00:59 +0800, BME280|BH1750FVI, 23.32, 83.85, 1009.457, 54612
2018-03-03 00:01:06 +0800, BME280|BH1750FVI, 23.32, 83.90, 1009.438, 54612
2018-03-03 00:01:14 +0800, BME280|BH1750FVI, 23.30, 83.96, 1009.437, 54612
2018-03-03 00:01:21 +0800, BME280|BH1750FVI, 23.28, 84.06, 1009.472, 54612
2018-03-03 00:01:28 +0800, BME280|BH1750FVI, 23.27, 84.13, 1009.442, 54612
2018-03-03 00:01:35 +0800, BME280|BH1750FVI, 23.25, 84.21, 1009.447, 54612
2018-03-03 00:01:42 +0800, BME280|BH1750FVI, 23.23, 84.18, 1009.482, 54612
2018-03-03 00:01:49 +0800, BME280|BH1750FVI, 23.21, 84.24, 1009.506, 54612
2018-03-03 00:01:56 +0800, BME280|BH1750FVI, 23.20, 84.26, 1009.515, 54612
2018-03-03 00:02:03 +0800, BME280|BH1750FVI, 23.19, 84.33, 1009.478, 54612
2018-03-03 00:02:10 +0800, BME280|BH1750FVI, 23.17, 84.46, 1009.488, 54612
2018-03-03 00:02:18 +0800, BME280|BH1750FVI, 23.16, 84.55, 1009.465, 54612
2018-03-03 00:02:25 +0800, BME280|BH1750FVI, 23.16, 84.57, 1009.496, 54612
2018-03-03 00:02:32 +0800, BME280|BH1750FVI, 23.16, 84.62, 1009.477, 54612
2018-03-03 00:02:39 +0800, BME280|BH1750FVI, 23.17, 84.58, 1009.483, 54612
2018-03-03 00:02:46 +0800, BME280|BH1750FVI, 23.18, 84.52, 1009.483, 54612
2018-03-03 00:02:53 +0800, BME280|BH1750FVI, 23.18, 84.48, 1009.473, 54612
2018-03-03 00:03:00 +0800, BME280|BH1750FVI, 23.19, 84.46, 1009.485, 54612
2018-03-03 00:03:08 +0800, BME280|BH1750FVI, 23.19, 84.47, 1009.473, 54612
2018-03-03 00:03:15 +0800, BME280|BH1750FVI, 23.20, 84.47, 1009.468, 54612
2018-03-03 00:03:22 +0800, BME280|BH1750FVI, 23.21, 84.46, 1009.454, 54612
2018-03-03 00:03:29 +0800, BME280|BH1750FVI, 23.19, 84.41, 1009.465, 54612
2018-03-03 00:03:36 +0800, BME280|BH1750FVI, 23.17, 84.46, 1009.463, 54612
2018-03-03 00:03:43 +0800, BME280|BH1750FVI, 23.15, 84.54, 1009.441, 54612
2018-03-03 00:03:50 +0800, BME280|BH1750FVI, 23.13, 84.59, 1009.440, 54612
2018-03-03 00:03:58 +0800, BME280|BH1750FVI, 23.09, 84.68, 1009.428, 54612
2018-03-03 00:04:05 +0800, BME280|BH1750FVI, 23.04, 84.92, 1009.453, 54612
2018-03-03 00:04:12 +0800, BME280|BH1750FVI, 23.01, 85.12, 1009.434, 54612
2018-03-03 00:04:19 +0800, BME280|BH1750FVI, 23.00, 85.24, 1009.430, 54612
2018-03-03 00:04:30 +0800, BME280|BH1750FVI, 22.99, 85.31, 1009.422, 54612
2018-03-03 00:04:37 +0800, BME280|BH1750FVI, 23.01, 85.39, 1009.442, 54612
2018-03-03 00:04:44 +0800, BME280|BH1750FVI, 23.02, 85.38, 1009.444, 54612
2018-03-03 00:04:51 +0800, BME280|BH1750FVI, 23.04, 85.28, 1009.452, 54612
2018-03-03 00:04:58 +0800, BME280|BH1750FVI, 23.05, 85.31, 1009.431, 54612
2018-03-03 00:05:05 +0800, BME280|BH1750FVI, 23.05, 85.29, 1009.457, 54612
2018-03-03 00:05:12 +0800, BME280|BH1750FVI, 23.06, 85.10, 1009.450, 54612
2018-03-03 00:05:20 +0800, BME280|BH1750FVI, 23.07, 84.99, 1009.439, 54612
2018-03-03 00:05:27 +0800, BME280|BH1750FVI, 23.06, 84.89, 1009.425, 54612
2018-03-03 00:05:34 +0800, BME280|BH1750FVI, 23.07, 84.93, 1009.426, 54612
2018-03-03 00:05:41 +0800, BME280|BH1750FVI, 23.06, 84.80, 1009.429, 54612
2018-03-03 00:05:48 +0800, BME280|BH1750FVI, 23.07, 84.75, 1009.429, 54612
2018-03-03 00:05:55 +0800, BME280|BH1750FVI, 23.07, 84.74, 1009.416, 54612
