DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-06-14 00:00:04 +0800, BME280|BH1750FVI, 30.53, 73.44, 1006.959, 0
2017-06-14 00:00:11 +0800, BME280|BH1750FVI, 30.54, 73.65, 1006.978, 0
2017-06-14 00:00:19 +0800, BME280|BH1750FVI, 30.50, 73.81, 1006.921, 0
2017-06-14 00:00:26 +0800, BME280|BH1750FVI, 30.50, 73.56, 1006.945, 0
2017-06-14 00:00:40 +0800, BME280|BH1750FVI, 30.34, 74.47, 1006.937, 0
2017-06-14 00:00:47 +0800, BME280|BH1750FVI, 30.30, 74.59, 1006.944, 0
2017-06-14 00:00:54 +0800, BME280|BH1750FVI, 30.27, 74.67, 1006.960, 0
2017-06-14 00:01:01 +0800, BME280|BH1750FVI, 30.35, 74.42, 1006.943, 0
2017-06-14 00:01:09 +0800, BME280|BH1750FVI, 30.44, 73.72, 1006.946, 0
2017-06-14 00:01:16 +0800, BME280|BH1750FVI, 30.44, 74.01, 1006.950, 0
2017-06-14 00:01:23 +0800, BME280|BH1750FVI, 30.40, 74.32, 1006.985, 0
2017-06-14 00:01:30 +0800, BME280|BH1750FVI, 30.42, 73.99, 1006.974, 0
2017-06-14 00:01:37 +0800, BME280|BH1750FVI, 30.39, 74.14, 1006.945, 0
2017-06-14 00:01:44 +0800, BME280|BH1750FVI, 30.35, 74.35, 1006.963, 0
2017-06-14 00:01:51 +0800, BME280|BH1750FVI, 30.20, 74.91, 1006.963, 0
2017-06-14 00:01:58 +0800, BME280|BH1750FVI, 30.03, 75.55, 1006.969, 0
2017-06-14 00:02:06 +0800, BME280|BH1750FVI, 29.97, 75.84, 1006.972, 0
2017-06-14 00:02:13 +0800, BME280|BH1750FVI, 30.05, 75.61, 1006.967, 0
2017-06-14 00:02:20 +0800, BME280|BH1750FVI, 30.12, 75.45, 1006.955, 0
2017-06-14 00:02:27 +0800, BME280|BH1750FVI, 30.22, 74.88, 1006.950, 0
2017-06-14 00:02:34 +0800, BME280|BH1750FVI, 30.30, 74.57, 1006.953, 0
2017-06-14 00:02:41 +0800, BME280|BH1750FVI, 30.33, 74.39, 1006.942, 0
2017-06-14 00:02:48 +0800, BME280|BH1750FVI, 30.34, 74.37, 1006.959, 0
2017-06-14 00:02:55 +0800, BME280|BH1750FVI, 30.26, 74.77, 1006.962, 0
2017-06-14 00:03:03 +0800, BME280|BH1750FVI, 30.16, 74.94, 1006.936, 0
2017-06-14 00:03:10 +0800, BME280|BH1750FVI, 30.11, 75.26, 1006.947, 0
2017-06-14 00:03:17 +0800, BME280|BH1750FVI, 29.92, 75.95, 1006.930, 0
2017-06-14 00:03:24 +0800, BME280|BH1750FVI, 29.71, 76.84, 1006.956, 0
2017-06-14 00:03:31 +0800, BME280|BH1750FVI, 29.50, 77.48, 1006.917, 0
2017-06-14 00:03:38 +0800, BME280|BH1750FVI, 29.40, 77.93, 1006.930, 0
2017-06-14 00:03:45 +0800, BME280|BH1750FVI, 29.41, 78.09, 1006.951, 0
2017-06-14 00:03:53 +0800, BME280|BH1750FVI, 29.37, 78.42, 1006.941, 0
2017-06-14 00:04:00 +0800, BME280|BH1750FVI, 29.31, 78.68, 1006.930, 0
2017-06-14 00:04:07 +0800, BME280|BH1750FVI, 29.29, 78.65, 1006.910, 0
2017-06-14 00:04:14 +0800, BME280|BH1750FVI, 29.29, 78.64, 1006.896, 0
2017-06-14 00:04:21 +0800, BME280|BH1750FVI, 29.22, 78.94, 1006.897, 0
2017-06-14 00:04:28 +0800, BME280|BH1750FVI, 29.21, 78.95, 1006.900, 0
2017-06-14 00:04:35 +0800, BME280|BH1750FVI, 29.23, 78.88, 1006.909, 0
2017-06-14 00:04:42 +0800, BME280|BH1750FVI, 29.22, 79.02, 1006.864, 0
2017-06-14 00:04:50 +0800, BME280|BH1750FVI, 29.15, 79.33, 1006.894, 0
2017-06-14 00:04:57 +0800, BME280|BH1750FVI, 29.19, 79.19, 1006.871, 0
2017-06-14 00:05:04 +0800, BME280|BH1750FVI, 29.32, 78.73, 1006.865, 0
2017-06-14 00:05:11 +0800, BME280|BH1750FVI, 29.39, 78.59, 1006.883, 0
2017-06-14 00:05:18 +0800, BME280|BH1750FVI, 29.48, 78.24, 1006.894, 0
2017-06-14 00:05:25 +0800, BME280|BH1750FVI, 29.56, 77.75, 1006.882, 0
2017-06-14 00:05:32 +0800, BME280|BH1750FVI, 29.61, 77.55, 1006.876, 0
2017-06-14 00:05:40 +0800, BME280|BH1750FVI, 29.67, 77.20, 1006.855, 0
2017-06-14 00:05:47 +0800, BME280|BH1750FVI, 29.73, 77.19, 1006.896, 0
2017-06-14 00:05:54 +0800, BME280|BH1750FVI, 29.78, 76.85, 1006.846, 0
2017-06-14 00:06:01 +0800, BME280|BH1750FVI, 29.66, 77.43, 1006.841, 0
2017-06-14 00:06:08 +0800, BME280|BH1750FVI, 29.63, 77.41, 1006.871, 0
2017-06-14 00:06:15 +0800, BME280|BH1750FVI, 29.63, 77.32, 1006.828, 0
2017-06-14 00:06:22 +0800, BME280|BH1750FVI, 29.66, 77.39, 1006.832, 0
2017-06-14 00:06:29 +0800, BME280|BH1750FVI, 29.66, 77.41, 1006.845, 0
2017-06-14 00:06:37 +0800, BME280|BH1750FVI, 29.68, 77.17, 1006.842, 0
2017-06-14 00:06:44 +0800, BME280|BH1750FVI, 29.77, 76.90, 1006.852, 0
2017-06-14 00:06:51 +0800, BME280|BH1750FVI, 29.76, 76.95, 1006.820, 0
2017-06-14 00:06:58 +0800, BME280|BH1750FVI, 29.76, 76.87, 1006.840, 0
2017-06-14 00:07:05 +0800, BME280|BH1750FVI, 29.74, 76.94, 1006.811, 0
2017-06-14 00:07:12 +0800, BME280|BH1750FVI, 29.76, 76.94, 1006.836, 0
2017-06-14 00:07:19 +0800, BME280|BH1750FVI, 29.76, 76.82, 1006.813, 0
2017-06-14 00:07:27 +0800, BME280|BH1750FVI, 29.80, 76.72, 1006.802, 0
2017-06-14 00:07:34 +0800, BME280|BH1750FVI, 29.80, 76.82, 1006.801, 0
2017-06-14 00:07:41 +0800, BME280|BH1750FVI, 29.89, 76.48, 1006.784, 0
2017-06-14 00:07:48 +0800, BME280|BH1750FVI, 29.89, 76.14, 1006.789, 0
2017-06-14 00:07:55 +0800, BME280|BH1750FVI, 29.85, 76.52, 1006.801, 0
2017-06-14 00:08:02 +0800, BME280|BH1750FVI, 29.79, 76.64, 1006.765, 0
2017-06-14 00:08:09 +0800, BME280|BH1750FVI, 29.83, 76.57, 1006.785, 0
2017-06-14 00:08:16 +0800, BME280|BH1750FVI, 29.80, 76.72, 1006.791, 0
2017-06-14 00:08:24 +0800, BME280|BH1750FVI, 29.74, 76.97, 1006.771, 0
2017-06-14 00:08:31 +0800, BME280|BH1750FVI, 29.78, 76.74, 1006.777, 0
2017-06-14 00:08:38 +0800, BME280|BH1750FVI, 29.81, 76.80, 1006.761, 0
2017-06-14 00:08:45 +0800, BME280|BH1750FVI, 29.80, 76.82, 1006.741, 0
2017-06-14 00:08:52 +0800, BME280|BH1750FVI, 29.81, 76.88, 1006.748, 0
2017-06-14 00:08:59 +0800, BME280|BH1750FVI, 29.88, 76.53, 1006.746, 0
2017-06-14 00:09:06 +0800, BME280|BH1750FVI, 29.90, 76.64, 1006.751, 0
2017-06-14 00:09:13 +0800, BME280|BH1750FVI, 29.92, 76.41, 1006.744, 0
2017-06-14 00:09:21 +0800, BME280|BH1750FVI, 30.01, 75.95, 1006.722, 0
2017-06-14 00:09:28 +0800, BME280|BH1750FVI, 30.04, 75.92, 1006.743, 0
2017-06-14 00:09:35 +0800, BME280|BH1750FVI, 30.05, 75.83, 1006.725, 0
2017-06-14 00:09:42 +0800, BME280|BH1750FVI, 30.08, 75.52, 1006.701, 0
2017-06-14 00:09:49 +0800, BME280|BH1750FVI, 30.14, 75.42, 1006.707, 0
