DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-04-22 00:00:06 +0800, BME280|BH1750FVI, 24.77, 86.94, 1012.06, 0
2018-04-22 00:00:13 +0800, BME280|BH1750FVI, 24.76, 86.93, 1012.02, 0
2018-04-22 00:00:20 +0800, BME280|BH1750FVI, 24.76, 86.93, 1012.03, 0
2018-04-22 00:00:29 +0800, BME280|BH1750FVI, 24.76, 87.11, 1012.05, 0
2018-04-22 00:00:36 +0800, BME280|BH1750FVI, 24.75, 87.06, 1012.03, 0
2018-04-22 00:00:43 +0800, BME280|BH1750FVI, 24.75, 87.00, 1012.03, 0
2018-04-22 00:00:50 +0800, BME280|BH1750FVI, 24.74, 87.03, 1012.03, 0
2018-04-22 00:00:57 +0800, BME280|BH1750FVI, 24.75, 87.05, 1012.03, 0
2018-04-22 00:01:04 +0800, BME280|BH1750FVI, 24.75, 87.01, 1012.03, 0
2018-04-22 00:01:12 +0800, BME280|BH1750FVI, 24.75, 87.00, 1012.04, 0
2018-04-22 00:01:19 +0800, BME280|BH1750FVI, 24.77, 86.98, 1012.03, 0
2018-04-22 00:01:26 +0800, BME280|BH1750FVI, 24.77, 86.94, 1012.02, 0
2018-04-22 00:01:33 +0800, BME280|BH1750FVI, 24.77, 86.98, 1012.00, 0
2018-04-22 00:01:40 +0800, BME280|BH1750FVI, 24.78, 87.01, 1011.99, 0
2018-04-22 00:01:49 +0800, BME280|BH1750FVI, 24.78, 86.92, 1012.02, 0
2018-04-22 00:01:56 +0800, BME280|BH1750FVI, 24.77, 86.94, 1012.00, 0
2018-04-22 00:02:03 +0800, BME280|BH1750FVI, 24.77, 87.00, 1011.99, 0
2018-04-22 00:02:10 +0800, BME280|BH1750FVI, 24.77, 87.00, 1012.01, 0
2018-04-22 00:02:17 +0800, BME280|BH1750FVI, 24.76, 87.05, 1012.01, 0
2018-04-22 00:02:24 +0800, BME280|BH1750FVI, 24.76, 86.98, 1012.01, 0
2018-04-22 00:02:32 +0800, BME280|BH1750FVI, 24.76, 86.95, 1012.00, 0
2018-04-22 00:02:39 +0800, BME280|BH1750FVI, 24.74, 86.96, 1011.99, 0
2018-04-22 00:02:46 +0800, BME280|BH1750FVI, 24.73, 87.02, 1011.96, 0
2018-04-22 00:02:53 +0800, BME280|BH1750FVI, 24.71, 87.11, 1011.96, 0
2018-04-22 00:03:00 +0800, BME280|BH1750FVI, 24.69, 87.17, 1011.97, 0
2018-04-22 00:03:09 +0800, BME280|BH1750FVI, 24.69, 87.20, 1011.99, 0
2018-04-22 00:03:16 +0800, BME280|BH1750FVI, 24.68, 87.22, 1011.97, 0
2018-04-22 00:03:23 +0800, BME280|BH1750FVI, 24.68, 87.28, 1011.98, 0
2018-04-22 00:03:30 +0800, BME280|BH1750FVI, 24.68, 87.30, 1012.01, 0
2018-04-22 00:03:37 +0800, BME280|BH1750FVI, 24.68, 87.35, 1011.99, 0
2018-04-22 00:03:44 +0800, BME280|BH1750FVI, 24.69, 87.39, 1011.98, 0
2018-04-22 00:03:52 +0800, BME280|BH1750FVI, 24.69, 87.37, 1011.98, 0
2018-04-22 00:03:59 +0800, BME280|BH1750FVI, 24.70, 87.25, 1011.98, 0
2018-04-22 00:04:07 +0800, BME280|BH1750FVI, 24.69, 87.26, 1011.96, 0
2018-04-22 00:04:14 +0800, BME280|BH1750FVI, 24.70, 87.21, 1011.96, 0
2018-04-22 00:04:21 +0800, BME280|BH1750FVI, 24.70, 87.17, 1011.95, 0
2018-04-22 00:04:29 +0800, BME280|BH1750FVI, 24.70, 87.16, 1011.99, 0
2018-04-22 00:04:36 +0800, BME280|BH1750FVI, 24.69, 87.20, 1011.98, 0
2018-04-22 00:04:43 +0800, BME280|BH1750FVI, 24.70, 87.26, 1011.98, 0
2018-04-22 00:04:50 +0800, BME280|BH1750FVI, 24.70, 87.28, 1011.96, 0
2018-04-22 00:04:57 +0800, BME280|BH1750FVI, 24.72, 87.25, 1011.97, 0
2018-04-22 00:05:04 +0800, BME280|BH1750FVI, 24.73, 87.21, 1011.98, 0
2018-04-22 00:05:13 +0800, BME280|BH1750FVI, 24.77, 87.16, 1011.94, 0
2018-04-22 00:05:20 +0800, BME280|BH1750FVI, 24.78, 86.97, 1011.97, 0
2018-04-22 00:05:27 +0800, BME280|BH1750FVI, 24.78, 86.91, 1011.98, 0
2018-04-22 00:05:34 +0800, BME280|BH1750FVI, 24.79, 86.82, 1011.95, 0
2018-04-22 00:05:41 +0800, BME280|BH1750FVI, 24.79, 86.74, 1011.97, 0
2018-04-22 00:05:49 +0800, BME280|BH1750FVI, 24.78, 86.69, 1011.95, 0
2018-04-22 00:05:56 +0800, BME280|BH1750FVI, 24.77, 86.84, 1011.96, 0
2018-04-22 00:06:03 +0800, BME280|BH1750FVI, 24.78, 86.86, 1011.94, 0
2018-04-22 00:06:10 +0800, BME280|BH1750FVI, 24.79, 86.91, 1011.94, 0
2018-04-22 00:06:17 +0800, BME280|BH1750FVI, 24.80, 86.87, 1011.95, 0
2018-04-22 00:06:24 +0800, BME280|BH1750FVI, 24.80, 86.80, 1011.97, 0
2018-04-22 00:06:33 +0800, BME280|BH1750FVI, 24.80, 86.78, 1011.96, 0
2018-04-22 00:06:40 +0800, BME280|BH1750FVI, 24.80, 86.77, 1011.95, 0
2018-04-22 00:06:47 +0800, BME280|BH1750FVI, 24.81, 86.74, 1011.94, 0
2018-04-22 00:06:54 +0800, BME280|BH1750FVI, 24.81, 86.70, 1011.93, 0
2018-04-22 00:07:01 +0800, BME280|BH1750FVI, 24.82, 86.74, 1011.93, 0
2018-04-22 00:07:09 +0800, BME280|BH1750FVI, 24.82, 86.67, 1011.93, 0
2018-04-22 00:07:16 +0800, BME280|BH1750FVI, 24.81, 86.56, 1011.94, 0
2018-04-22 00:07:23 +0800, BME280|BH1750FVI, 24.80, 86.63, 1011.94, 0
2018-04-22 00:07:30 +0800, BME280|BH1750FVI, 24.79, 86.68, 1011.95, 0
2018-04-22 00:07:37 +0800, BME280|BH1750FVI, 24.80, 86.65, 1011.92, 0
2018-04-22 00:07:44 +0800, BME280|BH1750FVI, 24.80, 86.69, 1011.92, 0
2018-04-22 00:07:53 +0800, BME280|BH1750FVI, 24.79, 86.73, 1011.94, 0
2018-04-22 00:08:00 +0800, BME280|BH1750FVI, 24.79, 86.73, 1011.95, 0
2018-04-22 00:08:07 +0800, BME280|BH1750FVI, 24.77, 86.78, 1011.96, 0
2018-04-22 00:08:14 +0800, BME280|BH1750FVI, 24.76, 86.87, 1011.95, 0
2018-04-22 00:08:21 +0800, BME280|BH1750FVI, 24.75, 86.84, 1011.96, 0
2018-04-22 00:08:30 +0800, BME280|BH1750FVI, 24.74, 86.88, 1011.95, 0
2018-04-22 00:08:37 +0800, BME280|BH1750FVI, 24.75, 86.92, 1011.93, 0
2018-04-22 00:08:44 +0800, BME280|BH1750FVI, 24.76, 86.92, 1011.95, 0
