DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-04-24 00:00:06 +0800, BME280|BH1750FVI, 29.58, 79.80, 1007.67, 0
2019-04-24 00:00:14 +0800, BME280|BH1750FVI, 29.55, 79.90, 1007.67, 0
2019-04-24 00:00:22 +0800, BME280|BH1750FVI, 29.55, 79.94, 1007.69, 0
2019-04-24 00:00:29 +0800, BME280|BH1750FVI, 29.56, 79.97, 1007.69, 0
2019-04-24 00:00:36 +0800, BME280|BH1750FVI, 29.55, 79.93, 1007.72, 0
2019-04-24 00:00:43 +0800, BME280|BH1750FVI, 29.52, 80.03, 1007.64, 0
2019-04-24 00:00:51 +0800, BME280|BH1750FVI, 29.50, 80.09, 1007.67, 0
2019-04-24 00:00:58 +0800, BME280|BH1750FVI, 29.47, 80.18, 1007.73, 0
2019-04-24 00:01:05 +0800, BME280|BH1750FVI, 29.44, 80.23, 1007.68, 0
2019-04-24 00:01:12 +0800, BME280|BH1750FVI, 29.42, 80.26, 1007.69, 0
2019-04-24 00:01:19 +0800, BME280|BH1750FVI, 29.42, 80.33, 1007.68, 0
2019-04-24 00:01:26 +0800, BME280|BH1750FVI, 29.43, 80.27, 1007.71, 0
2019-04-24 00:01:35 +0800, BME280|BH1750FVI, 29.43, 80.18, 1007.69, 0
2019-04-24 00:01:42 +0800, BME280|BH1750FVI, 29.43, 80.19, 1007.71, 0
2019-04-24 00:01:49 +0800, BME280|BH1750FVI, 29.41, 80.06, 1007.69, 0
2019-04-24 00:01:56 +0800, BME280|BH1750FVI, 29.38, 80.12, 1007.72, 0
2019-04-24 00:02:03 +0800, BME280|BH1750FVI, 29.41, 80.15, 1007.68, 0
2019-04-24 00:02:11 +0800, BME280|BH1750FVI, 29.41, 79.93, 1007.71, 0
2019-04-24 00:02:18 +0800, BME280|BH1750FVI, 29.40, 79.97, 1007.72, 0
2019-04-24 00:02:25 +0800, BME280|BH1750FVI, 29.39, 79.96, 1007.73, 0
2019-04-24 00:02:32 +0800, BME280|BH1750FVI, 29.38, 79.94, 1007.70, 0
2019-04-24 00:02:39 +0800, BME280|BH1750FVI, 29.39, 79.97, 1007.72, 0
2019-04-24 00:02:46 +0800, BME280|BH1750FVI, 29.40, 79.83, 1007.71, 0
2019-04-24 00:02:55 +0800, BME280|BH1750FVI, 29.40, 79.73, 1007.73, 0
2019-04-24 00:03:02 +0800, BME280|BH1750FVI, 29.39, 79.69, 1007.75, 0
2019-04-24 00:03:09 +0800, BME280|BH1750FVI, 29.40, 79.74, 1007.73, 0
2019-04-24 00:03:16 +0800, BME280|BH1750FVI, 29.41, 79.82, 1007.73, 0
2019-04-24 00:03:23 +0800, BME280|BH1750FVI, 29.40, 79.83, 1007.74, 0
2019-04-24 00:03:31 +0800, BME280|BH1750FVI, 29.41, 79.90, 1007.73, 0
2019-04-24 00:03:38 +0800, BME280|BH1750FVI, 29.41, 79.97, 1007.76, 0
2019-04-24 00:03:45 +0800, BME280|BH1750FVI, 29.41, 79.96, 1007.72, 0
2019-04-24 00:03:56 +0800, BME280|BH1750FVI, 29.37, 80.04, 1007.74, 0
2019-04-24 00:04:03 +0800, BME280|BH1750FVI, 29.35, 80.17, 1007.71, 0
2019-04-24 00:04:11 +0800, BME280|BH1750FVI, 29.36, 80.24, 1007.76, 0
2019-04-24 00:04:18 +0800, BME280|BH1750FVI, 29.38, 80.17, 1007.75, 0
2019-04-24 00:04:25 +0800, BME280|BH1750FVI, 29.39, 80.10, 1007.73, 0
2019-04-24 00:04:33 +0800, BME280|BH1750FVI, 29.42, 80.04, 1007.72, 0
2019-04-24 00:04:40 +0800, BME280|BH1750FVI, 29.41, 79.96, 1007.76, 0
2019-04-24 00:04:47 +0800, BME280|BH1750FVI, 29.40, 79.95, 1007.76, 0
2019-04-24 00:04:55 +0800, BME280|BH1750FVI, 29.37, 80.03, 1007.77, 0
2019-04-24 00:05:06 +0800, BME280|BH1750FVI, 29.35, 80.10, 1007.74, 0
2019-04-24 00:05:13 +0800, BME280|BH1750FVI, 29.37, 80.12, 1007.75, 0
2019-04-24 00:05:20 +0800, BME280|BH1750FVI, 29.37, 80.10, 1007.74, 0
2019-04-24 00:05:27 +0800, BME280|BH1750FVI, 29.38, 80.15, 1007.77, 0
2019-04-24 00:05:35 +0800, BME280|BH1750FVI, 29.36, 80.10, 1007.73, 0
2019-04-24 00:05:42 +0800, BME280|BH1750FVI, 29.34, 80.16, 1007.74, 0
2019-04-24 00:05:49 +0800, BME280|BH1750FVI, 29.35, 80.22, 1007.76, 0
2019-04-24 00:05:56 +0800, BME280|BH1750FVI, 29.36, 80.20, 1007.74, 0
2019-04-24 00:06:03 +0800, BME280|BH1750FVI, 29.38, 80.18, 1007.76, 0
2019-04-24 00:06:12 +0800, BME280|BH1750FVI, 29.41, 80.13, 1007.72, 0
2019-04-24 00:06:19 +0800, BME280|BH1750FVI, 29.42, 80.06, 1007.76, 0
2019-04-24 00:06:26 +0800, BME280|BH1750FVI, 29.44, 79.97, 1007.78, 0
2019-04-24 00:06:33 +0800, BME280|BH1750FVI, 29.44, 79.97, 1007.73, 0
2019-04-24 00:06:40 +0800, BME280|BH1750FVI, 29.45, 79.87, 1007.76, 0
2019-04-24 00:06:47 +0800, BME280|BH1750FVI, 29.45, 79.94, 1007.74, 0
2019-04-24 00:06:55 +0800, BME280|BH1750FVI, 29.44, 79.88, 1007.74, 0
2019-04-24 00:07:02 +0800, BME280|BH1750FVI, 29.43, 79.94, 1007.76, 0
2019-04-24 00:07:09 +0800, BME280|BH1750FVI, 29.42, 80.02, 1007.74, 0
2019-04-24 00:07:16 +0800, BME280|BH1750FVI, 29.41, 80.11, 1007.76, 0
2019-04-24 00:07:27 +0800, BME280|BH1750FVI, 29.40, 80.22, 1007.74, 0
2019-04-24 00:07:35 +0800, BME280|BH1750FVI, 29.39, 80.19, 1007.76, 0
2019-04-24 00:07:42 +0800, BME280|BH1750FVI, 29.38, 80.24, 1007.74, 0
2019-04-24 00:07:49 +0800, BME280|BH1750FVI, 29.39, 80.24, 1007.73, 0
2019-04-24 00:07:56 +0800, BME280|BH1750FVI, 29.40, 80.19, 1007.74, 0
2019-04-24 00:08:03 +0800, BME280|BH1750FVI, 29.41, 80.18, 1007.75, 0
2019-04-24 00:08:12 +0800, BME280|BH1750FVI, 29.42, 80.11, 1007.73, 0
2019-04-24 00:08:19 +0800, BME280|BH1750FVI, 29.42, 80.04, 1007.76, 0
2019-04-24 00:08:26 +0800, BME280|BH1750FVI, 29.42, 80.04, 1007.75, 0
2019-04-24 00:08:33 +0800, BME280|BH1750FVI, 29.42, 80.10, 1007.77, 0
2019-04-24 00:08:40 +0800, BME280|BH1750FVI, 29.43, 80.03, 1007.75, 0
2019-04-24 00:08:47 +0800, BME280|BH1750FVI, 29.44, 79.98, 1007.74, 0
2019-04-24 00:08:56 +0800, BME280|BH1750FVI, 29.47, 79.96, 1007.72, 0
2019-04-24 00:09:03 +0800, BME280|BH1750FVI, 29.48, 79.89, 1007.76, 0
2019-04-24 00:09:10 +0800, BME280|BH1750FVI, 29.50, 79.78, 1007.73, 0
2019-04-24 00:09:17 +0800, BME280|BH1750FVI, 29.51, 79.69, 1007.73, 0
2019-04-24 00:09:24 +0800, BME280|BH1750FVI, 29.53, 79.64, 1007.72, 0
2019-04-24 00:09:32 +0800, BME280|BH1750FVI, 29.53, 79.54, 1007.77, 0
2019-04-24 00:09:39 +0800, BME280|BH1750FVI, 29.53, 79.49, 1007.79, 0
2019-04-24 00:09:46 +0800, BME280|BH1750FVI, 29.52, 79.52, 1007.74, 0
2019-04-24 00:09:53 +0800, BME280|BH1750FVI, 29.53, 79.61, 1007.78, 0
2019-04-24 00:10:00 +0800, BME280|BH1750FVI, 29.54, 79.58, 1007.74, 0
2019-04-24 00:10:07 +0800, BME280|BH1750FVI, 29.53, 79.70, 1007.77, 0
2019-04-24 00:10:16 +0800, BME280|BH1750FVI, 29.57, 79.59, 1007.78, 0
