DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-04-27 00:00:02 +0800, BME280|BH1750FVI, 22.84, 80.78, 1012.62, 0
2018-04-27 00:00:09 +0800, BME280|BH1750FVI, 22.82, 81.29, 1012.63, 0
2018-04-27 00:00:16 +0800, BME280|BH1750FVI, 22.81, 81.29, 1012.63, 0
2018-04-27 00:00:23 +0800, BME280|BH1750FVI, 22.78, 81.28, 1012.64, 0
2018-04-27 00:00:31 +0800, BME280|BH1750FVI, 22.73, 81.46, 1012.62, 0
2018-04-27 00:00:38 +0800, BME280|BH1750FVI, 22.71, 81.57, 1012.62, 0
2018-04-27 00:00:45 +0800, BME280|BH1750FVI, 22.71, 81.82, 1012.62, 0
2018-04-27 00:00:52 +0800, BME280|BH1750FVI, 22.70, 82.14, 1012.62, 0
2018-04-27 00:00:59 +0800, BME280|BH1750FVI, 22.70, 82.21, 1012.63, 0
2018-04-27 00:01:08 +0800, BME280|BH1750FVI, 22.69, 82.24, 1012.61, 0
2018-04-27 00:01:15 +0800, BME280|BH1750FVI, 22.68, 82.18, 1012.63, 0
2018-04-27 00:01:22 +0800, BME280|BH1750FVI, 22.68, 82.51, 1012.62, 0
2018-04-27 00:01:29 +0800, BME280|BH1750FVI, 22.70, 82.47, 1012.62, 0
2018-04-27 00:01:36 +0800, BME280|BH1750FVI, 22.71, 82.61, 1012.62, 0
2018-04-27 00:01:43 +0800, BME280|BH1750FVI, 22.74, 82.83, 1012.63, 0
2018-04-27 00:01:51 +0800, BME280|BH1750FVI, 22.76, 82.80, 1012.62, 0
2018-04-27 00:01:58 +0800, BME280|BH1750FVI, 22.79, 82.52, 1012.62, 0
2018-04-27 00:02:05 +0800, BME280|BH1750FVI, 22.79, 82.22, 1012.62, 0
2018-04-27 00:02:12 +0800, BME280|BH1750FVI, 22.80, 82.18, 1012.65, 0
2018-04-27 00:02:19 +0800, BME280|BH1750FVI, 22.80, 82.38, 1012.63, 0
2018-04-27 00:02:28 +0800, BME280|BH1750FVI, 22.84, 82.64, 1012.64, 0
2018-04-27 00:02:35 +0800, BME280|BH1750FVI, 22.86, 82.27, 1012.62, 0
2018-04-27 00:02:42 +0800, BME280|BH1750FVI, 22.87, 81.92, 1012.62, 0
2018-04-27 00:02:49 +0800, BME280|BH1750FVI, 22.88, 81.69, 1012.62, 0
2018-04-27 00:02:56 +0800, BME280|BH1750FVI, 22.89, 81.92, 1012.64, 0
2018-04-27 00:03:03 +0800, BME280|BH1750FVI, 22.91, 81.72, 1012.65, 0
2018-04-27 00:03:11 +0800, BME280|BH1750FVI, 22.92, 81.40, 1012.64, 0
2018-04-27 00:03:18 +0800, BME280|BH1750FVI, 22.92, 81.36, 1012.62, 0
2018-04-27 00:03:25 +0800, BME280|BH1750FVI, 22.91, 81.39, 1012.61, 0
2018-04-27 00:03:32 +0800, BME280|BH1750FVI, 22.91, 81.25, 1012.62, 0
2018-04-27 00:03:39 +0800, BME280|BH1750FVI, 22.90, 81.09, 1012.63, 0
2018-04-27 00:03:48 +0800, BME280|BH1750FVI, 22.91, 80.99, 1012.64, 0
2018-04-27 00:03:55 +0800, BME280|BH1750FVI, 22.90, 80.86, 1012.62, 0
2018-04-27 00:04:02 +0800, BME280|BH1750FVI, 22.90, 80.83, 1012.64, 0
2018-04-27 00:04:09 +0800, BME280|BH1750FVI, 22.90, 80.74, 1012.62, 0
2018-04-27 00:04:16 +0800, BME280|BH1750FVI, 22.90, 80.69, 1012.62, 0
2018-04-27 00:04:23 +0800, BME280|BH1750FVI, 22.89, 80.26, 1012.62, 0
2018-04-27 00:04:32 +0800, BME280|BH1750FVI, 22.88, 80.37, 1012.61, 0
2018-04-27 00:04:39 +0800, BME280|BH1750FVI, 22.87, 80.56, 1012.62, 0
2018-04-27 00:04:46 +0800, BME280|BH1750FVI, 22.86, 80.71, 1012.61, 0
2018-04-27 00:04:53 +0800, BME280|BH1750FVI, 22.85, 80.73, 1012.62, 0
2018-04-27 00:05:00 +0800, BME280|BH1750FVI, 22.85, 80.56, 1012.59, 0
2018-04-27 00:05:08 +0800, BME280|BH1750FVI, 22.84, 80.72, 1012.62, 0
2018-04-27 00:05:15 +0800, BME280|BH1750FVI, 22.84, 80.96, 1012.61, 0
2018-04-27 00:05:22 +0800, BME280|BH1750FVI, 22.85, 81.20, 1012.57, 0
2018-04-27 00:05:29 +0800, BME280|BH1750FVI, 22.87, 81.15, 1012.59, 0
2018-04-27 00:05:36 +0800, BME280|BH1750FVI, 22.88, 81.09, 1012.61, 0
2018-04-27 00:05:43 +0800, BME280|BH1750FVI, 22.87, 80.77, 1012.57, 0
2018-04-27 00:05:52 +0800, BME280|BH1750FVI, 22.88, 80.66, 1012.55, 0
2018-04-27 00:05:59 +0800, BME280|BH1750FVI, 22.88, 80.58, 1012.59, 0
2018-04-27 00:06:06 +0800, BME280|BH1750FVI, 22.89, 80.57, 1012.62, 0
2018-04-27 00:06:13 +0800, BME280|BH1750FVI, 22.89, 80.57, 1012.61, 0
2018-04-27 00:06:20 +0800, BME280|BH1750FVI, 22.89, 80.34, 1012.62, 0
2018-04-27 00:06:28 +0800, BME280|BH1750FVI, 22.88, 80.46, 1012.60, 0
2018-04-27 00:06:35 +0800, BME280|BH1750FVI, 22.88, 80.58, 1012.60, 0
2018-04-27 00:06:42 +0800, BME280|BH1750FVI, 22.88, 80.52, 1012.56, 0
2018-04-27 00:06:49 +0800, BME280|BH1750FVI, 22.89, 80.34, 1012.60, 0
2018-04-27 00:06:56 +0800, BME280|BH1750FVI, 22.89, 80.29, 1012.55, 0
2018-04-27 00:07:03 +0800, BME280|BH1750FVI, 22.89, 80.25, 1012.54, 0
2018-04-27 00:07:12 +0800, BME280|BH1750FVI, 22.90, 80.26, 1012.60, 0
2018-04-27 00:07:19 +0800, BME280|BH1750FVI, 22.91, 81.11, 1012.61, 0
2018-04-27 00:07:26 +0800, BME280|BH1750FVI, 22.93, 80.86, 1012.62, 0
2018-04-27 00:07:33 +0800, BME280|BH1750FVI, 22.93, 80.60, 1012.59, 0
2018-04-27 00:07:40 +0800, BME280|BH1750FVI, 22.92, 80.12, 1012.61, 0
2018-04-27 00:07:48 +0800, BME280|BH1750FVI, 22.92, 80.06, 1012.59, 0
2018-04-27 00:07:55 +0800, BME280|BH1750FVI, 22.92, 80.18, 1012.56, 0
2018-04-27 00:08:02 +0800, BME280|BH1750FVI, 22.93, 80.17, 1012.62, 0
2018-04-27 00:08:10 +0800, BME280|BH1750FVI, 22.94, 80.18, 1012.59, 0
2018-04-27 00:08:17 +0800, BME280|BH1750FVI, 22.95, 80.28, 1012.62, 0
2018-04-27 00:08:24 +0800, BME280|BH1750FVI, 22.95, 80.33, 1012.59, 0
2018-04-27 00:08:32 +0800, BME280|BH1750FVI, 22.96, 80.92, 1012.57, 0
2018-04-27 00:08:39 +0800, BME280|BH1750FVI, 22.98, 80.68, 1012.55, 0
2018-04-27 00:08:46 +0800, BME280|BH1750FVI, 22.97, 80.32, 1012.60, 0
2018-04-27 00:08:53 +0800, BME280|BH1750FVI, 22.96, 80.34, 1012.56, 0
2018-04-27 00:09:00 +0800, BME280|BH1750FVI, 22.96, 80.31, 1012.60, 0
2018-04-27 00:09:09 +0800, BME280|BH1750FVI, 22.96, 80.40, 1012.59, 0
2018-04-27 00:09:16 +0800, BME280|BH1750FVI, 22.97, 80.51, 1012.57, 0
2018-04-27 00:09:23 +0800, BME280|BH1750FVI, 22.96, 80.41, 1012.56, 0
2018-04-27 00:09:30 +0800, BME280|BH1750FVI, 22.94, 80.38, 1012.54, 0
2018-04-27 00:09:37 +0800, BME280|BH1750FVI, 22.93, 80.40, 1012.56, 0
2018-04-27 00:09:44 +0800, BME280|BH1750FVI, 22.92, 80.54, 1012.56, 0
2018-04-27 00:09:52 +0800, BME280|BH1750FVI, 22.92, 80.57, 1012.59, 0
2018-04-27 00:09:59 +0800, BME280|BH1750FVI, 22.91, 80.53, 1012.56, 0
2018-04-27 00:10:06 +0800, BME280|BH1750FVI, 22.88, 80.62, 1012.52, 0
2018-04-27 00:10:13 +0800, BME280|BH1750FVI, 22.87, 80.74, 1012.56, 0
2018-04-27 00:10:20 +0800, BME280|BH1750FVI, 22.87, 81.00, 1012.61, 0
2018-04-27 00:10:29 +0800, BME280|BH1750FVI, 22.86, 80.75, 1012.54, 0
2018-04-27 00:10:36 +0800, BME280|BH1750FVI, 22.86, 80.36, 1012.55, 0
2018-04-27 00:10:43 +0800, BME280|BH1750FVI, 22.85, 80.42, 1012.56, 0
2018-04-27 00:10:50 +0800, BME280|BH1750FVI, 22.85, 80.40, 1012.53, 0
2018-04-27 00:10:57 +0800, BME280|BH1750FVI, 22.85, 80.41, 1012.54, 0
2018-04-27 00:11:04 +0800, BME280|BH1750FVI, 22.86, 80.70, 1012.57, 0
2018-04-27 00:11:12 +0800, BME280|BH1750FVI, 22.87, 80.74, 1012.59, 0
2018-04-27 00:11:19 +0800, BME280|BH1750FVI, 22.88, 80.70, 1012.56, 0
2018-04-27 00:11:26 +0800, BME280|BH1750FVI, 22.89, 80.72, 1012.61, 0
2018-04-27 00:11:33 +0800, BME280|BH1750FVI, 22.89, 80.38, 1012.62, 0
2018-04-27 00:11:40 +0800, BME280|BH1750FVI, 22.89, 80.46, 1012.59, 0
2018-04-27 00:11:49 +0800, BME280|BH1750FVI, 22.89, 80.35, 1012.60, 0
2018-04-27 00:11:56 +0800, BME280|BH1750FVI, 22.90, 80.34, 1012.59, 0
2018-04-27 00:12:03 +0800, BME280|BH1750FVI, 22.90, 80.28, 1012.55, 0
2018-04-27 00:12:10 +0800, BME280|BH1750FVI, 22.91, 80.33, 1012.59, 0
2018-04-27 00:12:17 +0800, BME280|BH1750FVI, 22.92, 80.30, 1012.56, 0
2018-04-27 00:12:24 +0800, BME280|BH1750FVI, 22.92, 80.27, 1012.59, 0
2018-04-27 00:12:33 +0800, BME280|BH1750FVI, 22.93, 80.36, 1012.60, 0
2018-04-27 00:12:40 +0800, BME280|BH1750FVI, 22.94, 80.21, 1012.55, 0
2018-04-27 00:12:47 +0800, BME280|BH1750FVI, 22.93, 80.20, 1012.54, 0
2018-04-27 00:12:54 +0800, BME280|BH1750FVI, 22.91, 80.26, 1012.56, 0
2018-04-27 00:13:01 +0800, BME280|BH1750FVI, 22.91, 80.25, 1012.61, 0
2018-04-27 00:13:09 +0800, BME280|BH1750FVI, 22.90, 80.08, 1012.57, 0
2018-04-27 00:13:16 +0800, BME280|BH1750FVI, 22.89, 80.14, 1012.57, 0
2018-04-27 00:13:23 +0800, BME280|BH1750FVI, 22.88, 79.97, 1012.55, 0
2018-04-27 00:13:30 +0800, BME280|BH1750FVI, 22.87, 79.95, 1012.54, 0
2018-04-27 00:13:37 +0800, BME280|BH1750FVI, 22.86, 79.91, 1012.56, 0
2018-04-27 00:13:44 +0800, BME280|BH1750FVI, 22.86, 79.90, 1012.59, 0
2018-04-27 00:13:53 +0800, BME280|BH1750FVI, 22.85, 79.99, 1012.52, 0
2018-04-27 00:14:00 +0800, BME280|BH1750FVI, 22.85, 80.15, 1012.52, 0
2018-04-27 00:14:07 +0800, BME280|BH1750FVI, 22.85, 80.54, 1012.52, 0
2018-04-27 00:14:14 +0800, BME280|BH1750FVI, 22.86, 80.65, 1012.56, 0
2018-04-27 00:14:21 +0800, BME280|BH1750FVI, 22.87, 80.59, 1012.57, 0
2018-04-27 00:14:29 +0800, BME280|BH1750FVI, 22.89, 80.74, 1012.60, 0
