DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-12-15 02:13:22 +0800, BME280|BH1750FVI, 19.06, 87.07, 1021.54, 54612
2019-12-15 02:13:29 +0800, BME280|BH1750FVI, 19.06, 87.08, 1021.53, 54612
2019-12-15 02:13:36 +0800, BME280|BH1750FVI, 19.06, 87.07, 1021.55, 54612
2019-12-15 02:13:44 +0800, BME280|BH1750FVI, 19.06, 87.04, 1021.52, 54612
2019-12-15 02:13:51 +0800, BME280|BH1750FVI, 19.06, 87.00, 1021.53, 54612
2019-12-15 02:14:00 +0800, BME280|BH1750FVI, 19.04, 86.88, 1021.54, 54612
2019-12-15 02:14:07 +0800, BME280|BH1750FVI, 19.01, 86.84, 1021.49, 54612
2019-12-15 02:14:14 +0800, BME280|BH1750FVI, 19.01, 86.88, 1021.51, 54612
2019-12-15 02:14:22 +0800, BME280|BH1750FVI, 19.01, 86.92, 1021.51, 54612
2019-12-15 02:14:29 +0800, BME280|BH1750FVI, 19.01, 86.91, 1021.50, 54612
2019-12-15 02:14:36 +0800, BME280|BH1750FVI, 19.02, 86.89, 1021.51, 54612
2019-12-15 02:14:45 +0800, BME280|BH1750FVI, 19.01, 86.86, 1021.49, 54612
2019-12-15 02:14:53 +0800, BME280|BH1750FVI, 19.01, 86.88, 1021.52, 54612
2019-12-15 02:15:00 +0800, BME280|BH1750FVI, 19.02, 86.91, 1021.51, 54612
2019-12-15 02:15:07 +0800, BME280|BH1750FVI, 19.03, 86.91, 1021.50, 54612
2019-12-15 02:15:15 +0800, BME280|BH1750FVI, 19.04, 86.92, 1021.54, 54612
2019-12-15 02:15:24 +0800, BME280|BH1750FVI, 19.06, 86.97, 1021.51, 54612
2019-12-15 02:15:31 +0800, BME280|BH1750FVI, 19.07, 86.97, 1021.53, 54612
2019-12-15 02:15:38 +0800, BME280|BH1750FVI, 19.09, 86.99, 1021.52, 54612
2019-12-15 02:15:46 +0800, BME280|BH1750FVI, 19.11, 86.99, 1021.53, 54612
2019-12-15 02:15:53 +0800, BME280|BH1750FVI, 19.12, 86.99, 1021.52, 54612
2019-12-15 02:16:00 +0800, BME280|BH1750FVI, 19.13, 86.95, 1021.51, 54612
2019-12-15 02:16:09 +0800, BME280|BH1750FVI, 19.12, 86.95, 1021.51, 54612
2019-12-15 02:16:16 +0800, BME280|BH1750FVI, 19.12, 86.95, 1021.51, 54612
