DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-01 00:00:05 +0800, BME280|BH1750FVI, 28.14, 80.43, 1004.59, 0
2019-05-01 00:00:12 +0800, BME280|BH1750FVI, 28.14, 80.56, 1004.60, 0
2019-05-01 00:00:19 +0800, BME280|BH1750FVI, 28.13, 80.59, 1004.57, 0
2019-05-01 00:00:26 +0800, BME280|BH1750FVI, 28.13, 80.63, 1004.58, 0
2019-05-01 00:00:33 +0800, BME280|BH1750FVI, 28.13, 80.51, 1004.58, 0
2019-05-01 00:00:42 +0800, BME280|BH1750FVI, 28.09, 80.54, 1004.58, 0
2019-05-01 00:00:49 +0800, BME280|BH1750FVI, 28.07, 80.78, 1004.61, 0
2019-05-01 00:00:56 +0800, BME280|BH1750FVI, 28.04, 80.93, 1004.59, 0
2019-05-01 00:01:03 +0800, BME280|BH1750FVI, 28.04, 81.05, 1004.59, 0
2019-05-01 00:01:10 +0800, BME280|BH1750FVI, 28.03, 81.29, 1004.57, 0
2019-05-01 00:01:17 +0800, BME280|BH1750FVI, 28.03, 81.38, 1004.59, 0
2019-05-01 00:01:26 +0800, BME280|BH1750FVI, 28.05, 81.31, 1004.56, 0
2019-05-01 00:01:33 +0800, BME280|BH1750FVI, 28.04, 81.34, 1004.59, 0
2019-05-01 00:01:40 +0800, BME280|BH1750FVI, 27.99, 81.52, 1004.57, 0
2019-05-01 00:01:47 +0800, BME280|BH1750FVI, 27.93, 81.52, 1004.57, 0
2019-05-01 00:01:54 +0800, BME280|BH1750FVI, 27.90, 81.75, 1004.57, 0
2019-05-01 00:02:02 +0800, BME280|BH1750FVI, 27.83, 81.75, 1004.56, 0
2019-05-01 00:02:09 +0800, BME280|BH1750FVI, 27.80, 81.98, 1004.54, 0
2019-05-01 00:02:16 +0800, BME280|BH1750FVI, 27.80, 82.16, 1004.55, 0
2019-05-01 00:02:23 +0800, BME280|BH1750FVI, 27.82, 82.39, 1004.55, 0
2019-05-01 00:02:30 +0800, BME280|BH1750FVI, 27.84, 82.38, 1004.56, 0
2019-05-01 00:02:37 +0800, BME280|BH1750FVI, 27.86, 82.46, 1004.57, 0
2019-05-01 00:02:46 +0800, BME280|BH1750FVI, 27.88, 82.54, 1004.51, 0
2019-05-01 00:02:53 +0800, BME280|BH1750FVI, 27.90, 82.23, 1004.56, 0
2019-05-01 00:03:00 +0800, BME280|BH1750FVI, 27.91, 82.06, 1004.55, 0
2019-05-01 00:03:07 +0800, BME280|BH1750FVI, 27.94, 81.90, 1004.54, 0
2019-05-01 00:03:14 +0800, BME280|BH1750FVI, 27.94, 81.74, 1004.55, 0
2019-05-01 00:03:22 +0800, BME280|BH1750FVI, 27.95, 81.72, 1004.56, 0
2019-05-01 00:03:29 +0800, BME280|BH1750FVI, 27.91, 81.21, 1004.51, 0
2019-05-01 00:03:36 +0800, BME280|BH1750FVI, 27.89, 81.33, 1004.55, 0
2019-05-01 00:03:43 +0800, BME280|BH1750FVI, 27.90, 81.42, 1004.55, 0
2019-05-01 00:03:50 +0800, BME280|BH1750FVI, 27.90, 81.44, 1004.54, 0
2019-05-01 00:03:57 +0800, BME280|BH1750FVI, 27.90, 81.28, 1004.54, 0
2019-05-01 00:04:06 +0800, BME280|BH1750FVI, 27.84, 81.14, 1004.53, 0
2019-05-01 00:04:13 +0800, BME280|BH1750FVI, 27.80, 81.28, 1004.50, 0
2019-05-01 00:04:20 +0800, BME280|BH1750FVI, 27.78, 81.42, 1004.50, 0
2019-05-01 00:04:27 +0800, BME280|BH1750FVI, 27.78, 81.42, 1004.49, 0
2019-05-01 00:04:34 +0800, BME280|BH1750FVI, 27.78, 81.45, 1004.49, 0
2019-05-01 00:04:42 +0800, BME280|BH1750FVI, 27.79, 81.41, 1004.47, 0
2019-05-01 00:04:49 +0800, BME280|BH1750FVI, 27.81, 81.79, 1004.51, 0
2019-05-01 00:04:57 +0800, BME280|BH1750FVI, 27.81, 81.76, 1004.52, 0
2019-05-01 00:05:04 +0800, BME280|BH1750FVI, 27.81, 81.78, 1004.51, 0
2019-05-01 00:05:11 +0800, BME280|BH1750FVI, 27.80, 81.66, 1004.52, 0
2019-05-01 00:05:18 +0800, BME280|BH1750FVI, 27.79, 81.74, 1004.48, 0
2019-05-01 00:05:26 +0800, BME280|BH1750FVI, 27.78, 82.00, 1004.49, 0
2019-05-01 00:05:33 +0800, BME280|BH1750FVI, 27.74, 82.02, 1004.48, 0
2019-05-01 00:05:40 +0800, BME280|BH1750FVI, 27.72, 82.00, 1004.50, 0
2019-05-01 00:05:47 +0800, BME280|BH1750FVI, 27.71, 81.83, 1004.47, 0
2019-05-01 00:05:54 +0800, BME280|BH1750FVI, 27.70, 81.79, 1004.49, 0
2019-05-01 00:06:03 +0800, BME280|BH1750FVI, 27.70, 81.93, 1004.50, 0
2019-05-01 00:06:10 +0800, BME280|BH1750FVI, 27.72, 81.92, 1004.48, 0
2019-05-01 00:06:17 +0800, BME280|BH1750FVI, 27.73, 81.74, 1004.47, 0
2019-05-01 00:06:24 +0800, BME280|BH1750FVI, 27.72, 81.65, 1004.47, 0
2019-05-01 00:06:31 +0800, BME280|BH1750FVI, 27.73, 81.60, 1004.45, 0
2019-05-01 00:06:38 +0800, BME280|BH1750FVI, 27.73, 81.61, 1004.49, 0
2019-05-01 00:06:46 +0800, BME280|BH1750FVI, 27.73, 81.61, 1004.49, 0
2019-05-01 00:06:53 +0800, BME280|BH1750FVI, 27.73, 81.67, 1004.46, 0
2019-05-01 00:07:00 +0800, BME280|BH1750FVI, 27.73, 81.63, 1004.48, 0
2019-05-01 00:07:07 +0800, BME280|BH1750FVI, 27.72, 81.67, 1004.45, 0
2019-05-01 00:07:14 +0800, BME280|BH1750FVI, 27.71, 81.69, 1004.47, 0
2019-05-01 00:07:23 +0800, BME280|BH1750FVI, 27.67, 81.80, 1004.48, 0
2019-05-01 00:07:30 +0800, BME280|BH1750FVI, 27.66, 81.80, 1004.47, 0
2019-05-01 00:07:37 +0800, BME280|BH1750FVI, 27.65, 81.82, 1004.45, 0
2019-05-01 00:07:44 +0800, BME280|BH1750FVI, 27.61, 81.99, 1004.46, 0
2019-05-01 00:07:51 +0800, BME280|BH1750FVI, 27.57, 82.06, 1004.48, 0
2019-05-01 00:07:58 +0800, BME280|BH1750FVI, 27.54, 82.23, 1004.45, 0
2019-05-01 00:08:06 +0800, BME280|BH1750FVI, 27.51, 82.31, 1004.48, 0
2019-05-01 00:08:13 +0800, BME280|BH1750FVI, 27.49, 82.41, 1004.47, 0
2019-05-01 00:08:20 +0800, BME280|BH1750FVI, 27.46, 82.55, 1004.48, 0
2019-05-01 00:08:27 +0800, BME280|BH1750FVI, 27.45, 82.84, 1004.48, 0
2019-05-01 00:08:34 +0800, BME280|BH1750FVI, 27.44, 83.04, 1004.47, 0
2019-05-01 00:08:43 +0800, BME280|BH1750FVI, 27.45, 83.14, 1004.46, 0
2019-05-01 00:08:50 +0800, BME280|BH1750FVI, 27.46, 83.19, 1004.52, 0
2019-05-01 00:08:57 +0800, BME280|BH1750FVI, 27.44, 82.99, 1004.48, 0
2019-05-01 00:09:04 +0800, BME280|BH1750FVI, 27.44, 83.07, 1004.47, 0
2019-05-01 00:09:11 +0800, BME280|BH1750FVI, 27.45, 83.00, 1004.47, 0
2019-05-01 00:09:18 +0800, BME280|BH1750FVI, 27.43, 83.02, 1004.45, 0
2019-05-01 00:09:27 +0800, BME280|BH1750FVI, 27.46, 83.70, 1004.49, 0
2019-05-01 00:09:34 +0800, BME280|BH1750FVI, 27.49, 83.64, 1004.48, 0
2019-05-01 00:09:41 +0800, BME280|BH1750FVI, 27.51, 83.43, 1004.46, 0
2019-05-01 00:09:48 +0800, BME280|BH1750FVI, 27.54, 83.46, 1004.48, 0
2019-05-01 00:09:55 +0800, BME280|BH1750FVI, 27.56, 83.20, 1004.46, 0
2019-05-01 00:10:03 +0800, BME280|BH1750FVI, 27.60, 83.43, 1004.50, 0
2019-05-01 00:10:10 +0800, BME280|BH1750FVI, 27.63, 83.22, 1004.46, 0
2019-05-01 00:10:21 +0800, BME280|BH1750FVI, 27.66, 82.72, 1004.46, 0
2019-05-01 00:10:28 +0800, BME280|BH1750FVI, 27.66, 82.48, 1004.42, 0
2019-05-01 00:10:35 +0800, BME280|BH1750FVI, 27.66, 82.66, 1004.45, 0
2019-05-01 00:10:43 +0800, BME280|BH1750FVI, 27.67, 82.57, 1004.44, 0
2019-05-01 00:10:50 +0800, BME280|BH1750FVI, 27.69, 82.43, 1004.42, 0
2019-05-01 00:10:57 +0800, BME280|BH1750FVI, 27.70, 82.16, 1004.45, 0
2019-05-01 00:11:04 +0800, BME280|BH1750FVI, 27.70, 82.14, 1004.42, 0
2019-05-01 00:11:11 +0800, BME280|BH1750FVI, 27.70, 81.96, 1004.45, 0
2019-05-01 00:11:18 +0800, BME280|BH1750FVI, 27.70, 82.03, 1004.43, 0
2019-05-01 00:11:27 +0800, BME280|BH1750FVI, 27.74, 81.87, 1004.41, 0
2019-05-01 00:11:34 +0800, BME280|BH1750FVI, 27.78, 81.89, 1004.43, 0
2019-05-01 00:11:41 +0800, BME280|BH1750FVI, 27.81, 81.78, 1004.46, 0
2019-05-01 00:11:48 +0800, BME280|BH1750FVI, 27.82, 81.53, 1004.46, 0
2019-05-01 00:11:55 +0800, BME280|BH1750FVI, 27.84, 81.47, 1004.48, 0
2019-05-01 00:12:03 +0800, BME280|BH1750FVI, 27.83, 81.42, 1004.48, 0
2019-05-01 00:12:10 +0800, BME280|BH1750FVI, 27.84, 81.38, 1004.44, 0
2019-05-01 00:12:17 +0800, BME280|BH1750FVI, 27.86, 81.33, 1004.46, 0
2019-05-01 00:12:24 +0800, BME280|BH1750FVI, 27.88, 81.22, 1004.44, 0
2019-05-01 00:12:31 +0800, BME280|BH1750FVI, 27.90, 81.17, 1004.46, 0
2019-05-01 00:12:38 +0800, BME280|BH1750FVI, 27.91, 81.06, 1004.47, 0
2019-05-01 00:12:47 +0800, BME280|BH1750FVI, 27.92, 81.00, 1004.47, 0
2019-05-01 00:12:54 +0800, BME280|BH1750FVI, 27.91, 80.84, 1004.45, 0
2019-05-01 00:13:01 +0800, BME280|BH1750FVI, 27.92, 80.99, 1004.46, 0
2019-05-01 00:13:08 +0800, BME280|BH1750FVI, 27.94, 80.88, 1004.48, 0
2019-05-01 00:13:15 +0800, BME280|BH1750FVI, 27.95, 80.85, 1004.46, 0
2019-05-01 00:13:23 +0800, BME280|BH1750FVI, 27.96, 80.73, 1004.43, 0
2019-05-01 00:13:31 +0800, BME280|BH1750FVI, 27.97, 80.68, 1004.48, 0
2019-05-01 00:13:38 +0800, BME280|BH1750FVI, 27.98, 80.68, 1004.46, 0
2019-05-01 00:13:45 +0800, BME280|BH1750FVI, 27.98, 80.84, 1004.45, 0
2019-05-01 00:13:52 +0800, BME280|BH1750FVI, 27.95, 80.84, 1004.47, 0
2019-05-01 00:13:59 +0800, BME280|BH1750FVI, 27.91, 80.82, 1004.47, 0
2019-05-01 00:14:07 +0800, BME280|BH1750FVI, 27.87, 81.07, 1004.46, 0
2019-05-01 00:14:14 +0800, BME280|BH1750FVI, 27.82, 81.06, 1004.48, 0
2019-05-01 00:14:21 +0800, BME280|BH1750FVI, 27.76, 81.15, 1004.46, 0
2019-05-01 00:14:28 +0800, BME280|BH1750FVI, 27.70, 81.22, 1004.45, 0
2019-05-01 00:14:35 +0800, BME280|BH1750FVI, 27.67, 81.40, 1004.43, 0
2019-05-01 00:14:44 +0800, BME280|BH1750FVI, 27.63, 81.58, 1004.49, 0
2019-05-01 00:14:51 +0800, BME280|BH1750FVI, 27.59, 81.70, 1004.47, 0
2019-05-01 00:14:58 +0800, BME280|BH1750FVI, 27.55, 81.99, 1004.48, 0
2019-05-01 00:15:05 +0800, BME280|BH1750FVI, 27.51, 82.13, 1004.48, 0
2019-05-01 00:15:12 +0800, BME280|BH1750FVI, 27.47, 82.39, 1004.47, 0
2019-05-01 00:15:19 +0800, BME280|BH1750FVI, 27.45, 82.52, 1004.47, 0
2019-05-01 00:15:27 +0800, BME280|BH1750FVI, 27.41, 82.72, 1004.48, 0
2019-05-01 00:15:34 +0800, BME280|BH1750FVI, 27.36, 82.84, 1004.44, 0
2019-05-01 00:15:41 +0800, BME280|BH1750FVI, 27.33, 83.01, 1004.46, 0
2019-05-01 00:15:48 +0800, BME280|BH1750FVI, 27.32, 83.19, 1004.44, 0
