DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-03-03 00:00:03 +0800, BME280|BH1750FVI, 23.18, 82.99, 1010.66, 0
2019-03-03 00:00:10 +0800, BME280|BH1750FVI, 23.20, 83.01, 1010.66, 0
2019-03-03 00:00:17 +0800, BME280|BH1750FVI, 23.20, 82.92, 1010.65, 0
2019-03-03 00:00:24 +0800, BME280|BH1750FVI, 23.20, 82.85, 1010.66, 0
2019-03-03 00:00:31 +0800, BME280|BH1750FVI, 23.20, 82.94, 1010.65, 0
2019-03-03 00:00:39 +0800, BME280|BH1750FVI, 23.20, 83.03, 1010.67, 0
2019-03-03 00:00:50 +0800, BME280|BH1750FVI, 23.16, 83.11, 1010.66, 0
2019-03-03 00:00:57 +0800, BME280|BH1750FVI, 23.14, 83.22, 1010.66, 0
2019-03-03 00:01:04 +0800, BME280|BH1750FVI, 23.13, 83.28, 1010.66, 0
2019-03-03 00:01:11 +0800, BME280|BH1750FVI, 23.12, 83.36, 1010.66, 0
2019-03-03 00:01:20 +0800, BME280|BH1750FVI, 23.12, 83.34, 1010.64, 0
2019-03-03 00:01:27 +0800, BME280|BH1750FVI, 23.13, 83.29, 1010.64, 0
2019-03-03 00:01:34 +0800, BME280|BH1750FVI, 23.14, 83.35, 1010.65, 0
2019-03-03 00:01:41 +0800, BME280|BH1750FVI, 23.15, 83.35, 1010.66, 0
2019-03-03 00:01:48 +0800, BME280|BH1750FVI, 23.15, 83.30, 1010.67, 0
2019-03-03 00:01:56 +0800, BME280|BH1750FVI, 23.14, 83.33, 1010.65, 0
2019-03-03 00:02:03 +0800, BME280|BH1750FVI, 23.14, 83.31, 1010.65, 0
2019-03-03 00:02:10 +0800, BME280|BH1750FVI, 23.15, 83.22, 1010.64, 0
2019-03-03 00:02:17 +0800, BME280|BH1750FVI, 23.15, 83.23, 1010.61, 0
2019-03-03 00:02:24 +0800, BME280|BH1750FVI, 23.15, 83.28, 1010.64, 0
2019-03-03 00:02:31 +0800, BME280|BH1750FVI, 23.16, 83.35, 1010.63, 0
2019-03-03 00:02:40 +0800, BME280|BH1750FVI, 23.17, 83.29, 1010.63, 0
2019-03-03 00:02:47 +0800, BME280|BH1750FVI, 23.18, 83.29, 1010.64, 0
2019-03-03 00:02:54 +0800, BME280|BH1750FVI, 23.19, 83.20, 1010.60, 0
2019-03-03 00:03:01 +0800, BME280|BH1750FVI, 23.20, 83.10, 1010.64, 0
2019-03-03 00:03:08 +0800, BME280|BH1750FVI, 23.20, 83.06, 1010.60, 0
