DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-05-24 00:00:00 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.48, 0
2019-05-24 00:00:07 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.49, 0
2019-05-24 00:00:16 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.49, 0
2019-05-24 00:00:23 +0800, BME280|BH1750FVI, 22.78, 100.00, 1011.49, 0
2019-05-24 00:00:30 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.47, 0
2019-05-24 00:00:38 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.50, 0
2019-05-24 00:00:45 +0800, BME280|BH1750FVI, 22.78, 100.00, 1011.49, 0
2019-05-24 00:00:54 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.50, 0
2019-05-24 00:01:01 +0800, BME280|BH1750FVI, 22.78, 100.00, 1011.48, 0
2019-05-24 00:01:09 +0800, BME280|BH1750FVI, 22.79, 100.00, 1011.52, 0
2019-05-24 00:01:16 +0800, BME280|BH1750FVI, 22.78, 100.00, 1011.49, 0
2019-05-24 00:01:23 +0800, BME280|BH1750FVI, 22.80, 100.00, 1011.51, 0
2019-05-24 00:01:31 +0800, BME280|BH1750FVI, 22.80, 100.00, 1011.50, 0
2019-05-24 00:01:40 +0800, BME280|BH1750FVI, 22.82, 100.00, 1011.49, 0
2019-05-24 00:01:47 +0800, BME280|BH1750FVI, 22.83, 100.00, 1011.50, 0
2019-05-24 00:01:54 +0800, BME280|BH1750FVI, 22.84, 100.00, 1011.53, 0
2019-05-24 00:02:02 +0800, BME280|BH1750FVI, 22.85, 100.00, 1011.49, 0
2019-05-24 00:02:09 +0800, BME280|BH1750FVI, 22.85, 100.00, 1011.50, 0
2019-05-24 00:02:18 +0800, BME280|BH1750FVI, 22.85, 100.00, 1011.46, 0
2019-05-24 00:02:25 +0800, BME280|BH1750FVI, 22.86, 100.00, 1011.52, 0
2019-05-24 00:02:32 +0800, BME280|BH1750FVI, 22.86, 100.00, 1011.52, 0
