DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-30 00:00:04 +0800, BME280|BH1750FVI, 23.82, 73.05, 1014.12, 0
2018-03-30 00:00:13 +0800, BME280|BH1750FVI, 23.83, 72.61, 1014.13, 0
2018-03-30 00:00:20 +0800, BME280|BH1750FVI, 23.83, 72.61, 1014.11, 0
2018-03-30 00:00:27 +0800, BME280|BH1750FVI, 23.84, 73.10, 1014.11, 0
2018-03-30 00:00:34 +0800, BME280|BH1750FVI, 23.86, 73.03, 1014.12, 0
2018-03-30 00:00:41 +0800, BME280|BH1750FVI, 23.86, 72.60, 1014.09, 0
2018-03-30 00:00:49 +0800, BME280|BH1750FVI, 23.84, 72.52, 1014.08, 0
2018-03-30 00:00:56 +0800, BME280|BH1750FVI, 23.84, 72.38, 1014.10, 0
2018-03-30 00:01:03 +0800, BME280|BH1750FVI, 23.82, 72.31, 1014.09, 0
2018-03-30 00:01:10 +0800, BME280|BH1750FVI, 23.78, 72.62, 1014.06, 0
2018-03-30 00:01:17 +0800, BME280|BH1750FVI, 23.75, 72.90, 1014.09, 0
2018-03-30 00:01:24 +0800, BME280|BH1750FVI, 23.74, 73.45, 1014.06, 0
2018-03-30 00:01:33 +0800, BME280|BH1750FVI, 23.75, 72.86, 1014.07, 0
2018-03-30 00:01:40 +0800, BME280|BH1750FVI, 23.73, 72.72, 1014.07, 0
2018-03-30 00:01:47 +0800, BME280|BH1750FVI, 23.73, 73.33, 1014.03, 0
2018-03-30 00:01:54 +0800, BME280|BH1750FVI, 23.72, 73.18, 1014.03, 0
2018-03-30 00:02:01 +0800, BME280|BH1750FVI, 23.71, 73.10, 1014.04, 0
2018-03-30 00:02:09 +0800, BME280|BH1750FVI, 23.70, 72.90, 1014.06, 0
2018-03-30 00:02:16 +0800, BME280|BH1750FVI, 23.69, 72.80, 1014.06, 0
2018-03-30 00:02:23 +0800, BME280|BH1750FVI, 23.68, 73.22, 1014.06, 0
2018-03-30 00:02:31 +0800, BME280|BH1750FVI, 23.69, 73.27, 1014.03, 0
2018-03-30 00:02:38 +0800, BME280|BH1750FVI, 23.70, 73.38, 1014.03, 0
2018-03-30 00:02:45 +0800, BME280|BH1750FVI, 23.72, 73.23, 1014.06, 0
2018-03-30 00:02:53 +0800, BME280|BH1750FVI, 23.73, 73.19, 1014.05, 0
2018-03-30 00:03:00 +0800, BME280|BH1750FVI, 23.74, 73.28, 1014.02, 0
2018-03-30 00:03:07 +0800, BME280|BH1750FVI, 23.76, 73.04, 1014.02, 0
2018-03-30 00:03:14 +0800, BME280|BH1750FVI, 23.77, 73.21, 1014.00, 0
2018-03-30 00:03:21 +0800, BME280|BH1750FVI, 23.78, 72.91, 1014.03, 0
2018-03-30 00:03:30 +0800, BME280|BH1750FVI, 23.74, 72.55, 1014.00, 0
