DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-06-04 00:00:05 +0800, BME280|BH1750FVI, 28.14, 84.74, 1006.90, 0
2018-06-04 00:00:12 +0800, BME280|BH1750FVI, 28.13, 84.73, 1006.85, 0
2018-06-04 00:00:19 +0800, BME280|BH1750FVI, 28.12, 84.75, 1006.87, 0
2018-06-04 00:00:27 +0800, BME280|BH1750FVI, 28.10, 84.92, 1006.91, 0
2018-06-04 00:00:34 +0800, BME280|BH1750FVI, 28.06, 85.02, 1006.89, 0
2018-06-04 00:00:41 +0800, BME280|BH1750FVI, 28.04, 85.14, 1006.89, 0
2018-06-04 00:00:48 +0800, BME280|BH1750FVI, 28.02, 85.21, 1006.87, 0
2018-06-04 00:00:55 +0800, BME280|BH1750FVI, 28.00, 85.23, 1006.84, 0
2018-06-04 00:01:04 +0800, BME280|BH1750FVI, 27.99, 85.29, 1006.89, 0
2018-06-04 00:01:11 +0800, BME280|BH1750FVI, 27.98, 85.31, 1006.87, 0
2018-06-04 00:01:18 +0800, BME280|BH1750FVI, 27.98, 85.36, 1006.85, 0
2018-06-04 00:01:25 +0800, BME280|BH1750FVI, 27.99, 85.36, 1006.88, 0
2018-06-04 00:01:32 +0800, BME280|BH1750FVI, 27.99, 85.34, 1006.88, 0
2018-06-04 00:01:39 +0800, BME280|BH1750FVI, 27.99, 85.37, 1006.87, 0
2018-06-04 00:01:47 +0800, BME280|BH1750FVI, 27.99, 85.33, 1006.89, 0
2018-06-04 00:01:54 +0800, BME280|BH1750FVI, 27.99, 85.31, 1006.87, 0
2018-06-04 00:02:01 +0800, BME280|BH1750FVI, 28.00, 85.24, 1006.89, 0
2018-06-04 00:02:08 +0800, BME280|BH1750FVI, 28.01, 85.18, 1006.84, 0
2018-06-04 00:02:15 +0800, BME280|BH1750FVI, 28.02, 85.20, 1006.86, 0
2018-06-04 00:02:24 +0800, BME280|BH1750FVI, 28.03, 85.21, 1006.86, 0
2018-06-04 00:02:31 +0800, BME280|BH1750FVI, 28.03, 85.19, 1006.91, 0
2018-06-04 00:02:38 +0800, BME280|BH1750FVI, 28.04, 85.03, 1006.88, 0
2018-06-04 00:02:45 +0800, BME280|BH1750FVI, 28.04, 84.87, 1006.91, 0
2018-06-04 00:02:52 +0800, BME280|BH1750FVI, 28.03, 84.85, 1006.85, 0
2018-06-04 00:02:59 +0800, BME280|BH1750FVI, 28.03, 84.85, 1006.86, 0
2018-06-04 00:03:08 +0800, BME280|BH1750FVI, 28.04, 84.91, 1006.91, 0
2018-06-04 00:03:15 +0800, BME280|BH1750FVI, 28.04, 84.93, 1006.89, 0
2018-06-04 00:03:22 +0800, BME280|BH1750FVI, 28.05, 84.91, 1006.87, 0
2018-06-04 00:03:29 +0800, BME280|BH1750FVI, 28.05, 84.94, 1006.89, 0
2018-06-04 00:03:36 +0800, BME280|BH1750FVI, 28.06, 84.89, 1006.88, 0
2018-06-04 00:03:44 +0800, BME280|BH1750FVI, 28.06, 84.79, 1006.86, 0
2018-06-04 00:03:51 +0800, BME280|BH1750FVI, 28.06, 84.82, 1006.86, 0
