DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2017-06-16 00:00:06 +0800, BME280|BH1750FVI, 24.53, 90.63, 1008.131, 0
2017-06-16 00:00:13 +0800, BME280|BH1750FVI, 24.50, 90.95, 1008.112, 0
2017-06-16 00:00:20 +0800, BME280|BH1750FVI, 24.52, 91.16, 1008.109, 0
2017-06-16 00:00:27 +0800, BME280|BH1750FVI, 24.53, 91.09, 1008.139, 0
2017-06-16 00:00:34 +0800, BME280|BH1750FVI, 24.56, 90.98, 1008.129, 0
2017-06-16 00:00:41 +0800, BME280|BH1750FVI, 24.55, 90.77, 1008.122, 0
2017-06-16 00:00:52 +0800, BME280|BH1750FVI, 24.70, 91.10, 1008.073, 0
2017-06-16 00:00:59 +0800, BME280|BH1750FVI, 24.68, 90.56, 1008.115, 0
2017-06-16 00:01:06 +0800, BME280|BH1750FVI, 24.63, 90.60, 1008.085, 0
2017-06-16 00:01:13 +0800, BME280|BH1750FVI, 24.70, 90.87, 1008.095, 0
2017-06-16 00:01:20 +0800, BME280|BH1750FVI, 24.81, 90.87, 1008.063, 0
2017-06-16 00:01:28 +0800, BME280|BH1750FVI, 24.90, 90.54, 1008.074, 0
2017-06-16 00:01:35 +0800, BME280|BH1750FVI, 24.90, 89.92, 1008.078, 0
2017-06-16 00:01:42 +0800, BME280|BH1750FVI, 24.87, 89.76, 1008.094, 0
2017-06-16 00:01:49 +0800, BME280|BH1750FVI, 24.86, 89.87, 1008.062, 0
2017-06-16 00:02:00 +0800, BME280|BH1750FVI, 24.89, 89.92, 1008.070, 0
2017-06-16 00:02:07 +0800, BME280|BH1750FVI, 24.97, 89.89, 1008.061, 0
2017-06-16 00:02:14 +0800, BME280|BH1750FVI, 25.01, 89.64, 1008.039, 0
2017-06-16 00:02:21 +0800, BME280|BH1750FVI, 25.00, 89.55, 1008.066, 0
2017-06-16 00:02:28 +0800, BME280|BH1750FVI, 25.00, 89.52, 1008.069, 0
2017-06-16 00:02:35 +0800, BME280|BH1750FVI, 25.07, 89.59, 1008.033, 0
2017-06-16 00:02:42 +0800, BME280|BH1750FVI, 25.16, 89.26, 1008.040, 0
2017-06-16 00:02:50 +0800, BME280|BH1750FVI, 25.19, 88.91, 1008.060, 0
2017-06-16 00:02:57 +0800, BME280|BH1750FVI, 25.06, 88.62, 1008.021, 0
2017-06-16 00:03:04 +0800, BME280|BH1750FVI, 25.01, 88.93, 1008.019, 0
2017-06-16 00:03:11 +0800, BME280|BH1750FVI, 24.95, 89.02, 1008.035, 0
2017-06-16 00:03:18 +0800, BME280|BH1750FVI, 24.86, 89.24, 1008.061, 0
2017-06-16 00:03:25 +0800, BME280|BH1750FVI, 24.75, 89.47, 1008.021, 0
2017-06-16 00:03:32 +0800, BME280|BH1750FVI, 24.71, 89.74, 1008.032, 0
2017-06-16 00:03:39 +0800, BME280|BH1750FVI, 24.65, 90.13, 1008.050, 0
2017-06-16 00:03:47 +0800, BME280|BH1750FVI, 24.59, 90.49, 1008.054, 0
2017-06-16 00:03:54 +0800, BME280|BH1750FVI, 24.58, 90.65, 1008.021, 0
2017-06-16 00:04:01 +0800, BME280|BH1750FVI, 24.58, 90.81, 1008.047, 0
2017-06-16 00:04:08 +0800, BME280|BH1750FVI, 24.57, 90.86, 1008.070, 0
2017-06-16 00:04:15 +0800, BME280|BH1750FVI, 24.62, 91.02, 1008.045, 0
2017-06-16 00:04:22 +0800, BME280|BH1750FVI, 24.64, 90.78, 1008.051, 0
2017-06-16 00:04:29 +0800, BME280|BH1750FVI, 24.60, 90.59, 1008.030, 0
2017-06-16 00:04:37 +0800, BME280|BH1750FVI, 24.58, 90.68, 1008.031, 0
2017-06-16 00:04:44 +0800, BME280|BH1750FVI, 24.57, 90.74, 1008.026, 0
2017-06-16 00:04:51 +0800, BME280|BH1750FVI, 24.57, 90.96, 1008.046, 0
2017-06-16 00:04:58 +0800, BME280|BH1750FVI, 24.59, 90.98, 1008.031, 0
2017-06-16 00:05:05 +0800, BME280|BH1750FVI, 24.63, 90.95, 1008.014, 0
2017-06-16 00:05:12 +0800, BME280|BH1750FVI, 24.64, 90.92, 1008.029, 0
2017-06-16 00:05:19 +0800, BME280|BH1750FVI, 24.73, 90.86, 1008.044, 0
2017-06-16 00:05:26 +0800, BME280|BH1750FVI, 24.71, 90.33, 1008.017, 0
2017-06-16 00:05:34 +0800, BME280|BH1750FVI, 24.67, 90.15, 1008.004, 0
2017-06-16 00:05:41 +0800, BME280|BH1750FVI, 24.71, 90.25, 1008.003, 0
2017-06-16 00:05:48 +0800, BME280|BH1750FVI, 24.84, 90.32, 1008.038, 0
2017-06-16 00:05:55 +0800, BME280|BH1750FVI, 24.97, 89.88, 1007.999, 0
2017-06-16 00:06:02 +0800, BME280|BH1750FVI, 25.04, 89.36, 1007.981, 0
2017-06-16 00:06:09 +0800, BME280|BH1750FVI, 25.02, 88.98, 1007.990, 0
2017-06-16 00:06:16 +0800, BME280|BH1750FVI, 24.99, 89.14, 1008.001, 0
2017-06-16 00:06:23 +0800, BME280|BH1750FVI, 25.02, 89.16, 1008.000, 0
2017-06-16 00:06:31 +0800, BME280|BH1750FVI, 25.01, 88.98, 1008.003, 0
2017-06-16 00:06:38 +0800, BME280|BH1750FVI, 25.03, 88.91, 1007.954, 0
2017-06-16 00:06:45 +0800, BME280|BH1750FVI, 24.96, 88.82, 1007.988, 0
2017-06-16 00:06:52 +0800, BME280|BH1750FVI, 24.88, 89.00, 1008.003, 0
2017-06-16 00:06:59 +0800, BME280|BH1750FVI, 24.88, 89.12, 1007.982, 0
2017-06-16 00:07:06 +0800, BME280|BH1750FVI, 24.86, 89.25, 1008.020, 0
2017-06-16 00:07:13 +0800, BME280|BH1750FVI, 24.86, 89.52, 1008.020, 0
2017-06-16 00:07:21 +0800, BME280|BH1750FVI, 24.94, 89.40, 1008.009, 0
2017-06-16 00:07:28 +0800, BME280|BH1750FVI, 24.95, 89.10, 1008.005, 0
2017-06-16 00:07:35 +0800, BME280|BH1750FVI, 24.93, 88.87, 1008.009, 0
2017-06-16 00:07:42 +0800, BME280|BH1750FVI, 24.92, 89.08, 1008.043, 0
2017-06-16 00:07:49 +0800, BME280|BH1750FVI, 24.92, 89.03, 1008.000, 0
2017-06-16 00:08:00 +0800, BME280|BH1750FVI, 24.85, 89.27, 1008.015, 0
2017-06-16 00:08:07 +0800, BME280|BH1750FVI, 24.81, 89.44, 1007.991, 0
2017-06-16 00:08:14 +0800, BME280|BH1750FVI, 24.77, 89.63, 1008.022, 0
2017-06-16 00:08:21 +0800, BME280|BH1750FVI, 24.81, 89.94, 1008.037, 0
2017-06-16 00:08:28 +0800, BME280|BH1750FVI, 24.79, 89.61, 1008.042, 0
2017-06-16 00:08:35 +0800, BME280|BH1750FVI, 24.74, 89.72, 1008.049, 0
2017-06-16 00:08:43 +0800, BME280|BH1750FVI, 24.71, 89.79, 1008.048, 0
2017-06-16 00:08:50 +0800, BME280|BH1750FVI, 24.66, 89.84, 1008.037, 0
2017-06-16 00:08:57 +0800, BME280|BH1750FVI, 24.61, 89.81, 1008.048, 0
2017-06-16 00:09:04 +0800, BME280|BH1750FVI, 24.58, 89.98, 1008.051, 0
2017-06-16 00:09:11 +0800, BME280|BH1750FVI, 24.54, 90.22, 1008.057, 0
2017-06-16 00:09:18 +0800, BME280|BH1750FVI, 24.51, 90.52, 1008.077, 0
2017-06-16 00:09:25 +0800, BME280|BH1750FVI, 24.53, 90.76, 1008.055, 0
2017-06-16 00:09:32 +0800, BME280|BH1750FVI, 24.53, 90.61, 1008.054, 0
2017-06-16 00:09:40 +0800, BME280|BH1750FVI, 24.52, 90.55, 1008.053, 0
2017-06-16 00:09:47 +0800, BME280|BH1750FVI, 24.50, 90.67, 1008.030, 0
2017-06-16 00:09:54 +0800, BME280|BH1750FVI, 24.48, 90.83, 1008.038, 0
2017-06-16 00:10:01 +0800, BME280|BH1750FVI, 24.52, 90.94, 1008.054, 0
2017-06-16 00:10:08 +0800, BME280|BH1750FVI, 24.50, 90.59, 1008.073, 0
2017-06-16 00:10:15 +0800, BME280|BH1750FVI, 24.44, 90.78, 1008.052, 0
2017-06-16 00:10:22 +0800, BME280|BH1750FVI, 24.50, 91.06, 1008.051, 0
