DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-03-01 00:00:00 +0800, BME280|BH1750FVI, 18.27, 87.15, 1017.71, 0
2019-03-01 00:00:07 +0800, BME280|BH1750FVI, 18.28, 87.18, 1017.72, 0
2019-03-01 00:00:14 +0800, BME280|BH1750FVI, 18.29, 87.14, 1017.69, 0
2019-03-01 00:00:23 +0800, BME280|BH1750FVI, 18.30, 87.05, 1017.72, 0
2019-03-01 00:00:30 +0800, BME280|BH1750FVI, 18.30, 87.01, 1017.69, 0
2019-03-01 00:00:37 +0800, BME280|BH1750FVI, 18.31, 87.04, 1017.71, 0
2019-03-01 00:00:44 +0800, BME280|BH1750FVI, 18.31, 87.08, 1017.68, 0
2019-03-01 00:00:51 +0800, BME280|BH1750FVI, 18.33, 87.10, 1017.70, 0
2019-03-01 00:01:00 +0800, BME280|BH1750FVI, 18.34, 87.01, 1017.73, 0
2019-03-01 00:01:07 +0800, BME280|BH1750FVI, 18.34, 86.96, 1017.72, 0
2019-03-01 00:01:14 +0800, BME280|BH1750FVI, 18.34, 86.92, 1017.68, 0
2019-03-01 00:01:21 +0800, BME280|BH1750FVI, 18.33, 86.91, 1017.67, 0
2019-03-01 00:01:28 +0800, BME280|BH1750FVI, 18.34, 86.92, 1017.70, 0
2019-03-01 00:01:35 +0800, BME280|BH1750FVI, 18.34, 86.92, 1017.72, 0
2019-03-01 00:01:43 +0800, BME280|BH1750FVI, 18.35, 86.92, 1017.65, 0
2019-03-01 00:01:50 +0800, BME280|BH1750FVI, 18.37, 86.90, 1017.72, 0
2019-03-01 00:01:57 +0800, BME280|BH1750FVI, 18.37, 86.86, 1017.68, 0
2019-03-01 00:02:04 +0800, BME280|BH1750FVI, 18.37, 86.82, 1017.67, 0
2019-03-01 00:02:11 +0800, BME280|BH1750FVI, 18.38, 86.82, 1017.71, 0
2019-03-01 00:02:20 +0800, BME280|BH1750FVI, 18.38, 86.78, 1017.68, 0
