DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-08-15 00:00:02 +0800, BME280|BH1750FVI, 29.76, 89.91, 996.67, 0
2018-08-15 00:00:09 +0800, BME280|BH1750FVI, 29.77, 89.97, 996.72, 0
2018-08-15 00:00:16 +0800, BME280|BH1750FVI, 29.78, 89.80, 996.68, 0
2018-08-15 00:00:25 +0800, BME280|BH1750FVI, 29.79, 89.86, 996.67, 0
2018-08-15 00:00:32 +0800, BME280|BH1750FVI, 29.81, 89.88, 996.71, 0
2018-08-15 00:00:39 +0800, BME280|BH1750FVI, 29.81, 89.80, 996.67, 0
2018-08-15 00:00:46 +0800, BME280|BH1750FVI, 29.80, 89.92, 996.64, 0
2018-08-15 00:00:53 +0800, BME280|BH1750FVI, 29.81, 89.55, 996.63, 0
2018-08-15 00:01:01 +0800, BME280|BH1750FVI, 29.83, 88.43, 996.65, 0
2018-08-15 00:01:08 +0800, BME280|BH1750FVI, 29.83, 88.74, 996.65, 0
2018-08-15 00:01:15 +0800, BME280|BH1750FVI, 29.82, 89.15, 996.62, 0
2018-08-15 00:01:22 +0800, BME280|BH1750FVI, 29.80, 89.46, 996.65, 0
2018-08-15 00:01:29 +0800, BME280|BH1750FVI, 29.80, 89.63, 996.67, 0
2018-08-15 00:01:36 +0800, BME280|BH1750FVI, 29.80, 89.72, 996.66, 0
2018-08-15 00:01:45 +0800, BME280|BH1750FVI, 29.80, 89.75, 996.65, 0
2018-08-15 00:01:52 +0800, BME280|BH1750FVI, 29.80, 89.73, 996.69, 0
2018-08-15 00:01:59 +0800, BME280|BH1750FVI, 29.80, 89.68, 996.64, 0
2018-08-15 00:02:06 +0800, BME280|BH1750FVI, 29.81, 89.62, 996.67, 0
2018-08-15 00:02:13 +0800, BME280|BH1750FVI, 29.81, 88.62, 996.63, 0
2018-08-15 00:02:21 +0800, BME280|BH1750FVI, 29.83, 88.75, 996.65, 0
2018-08-15 00:02:28 +0800, BME280|BH1750FVI, 29.82, 89.04, 996.67, 0
2018-08-15 00:02:35 +0800, BME280|BH1750FVI, 29.81, 89.19, 996.67, 0
2018-08-15 00:02:42 +0800, BME280|BH1750FVI, 29.79, 89.35, 996.68, 0
2018-08-15 00:02:53 +0800, BME280|BH1750FVI, 29.78, 89.50, 996.66, 0
2018-08-15 00:03:02 +0800, BME280|BH1750FVI, 29.76, 89.60, 996.67, 0
2018-08-15 00:03:09 +0800, BME280|BH1750FVI, 29.75, 88.60, 996.66, 0
2018-08-15 00:03:16 +0800, BME280|BH1750FVI, 29.75, 88.37, 996.66, 0
2018-08-15 00:03:23 +0800, BME280|BH1750FVI, 29.75, 88.81, 996.65, 0
2018-08-15 00:03:30 +0800, BME280|BH1750FVI, 29.75, 88.35, 996.66, 0
2018-08-15 00:03:37 +0800, BME280|BH1750FVI, 29.75, 88.07, 996.64, 0
2018-08-15 00:03:45 +0800, BME280|BH1750FVI, 29.77, 88.47, 996.67, 0
2018-08-15 00:03:52 +0800, BME280|BH1750FVI, 29.77, 88.56, 996.67, 0
2018-08-15 00:03:59 +0800, BME280|BH1750FVI, 29.76, 88.98, 996.60, 0
2018-08-15 00:04:06 +0800, BME280|BH1750FVI, 29.74, 89.13, 996.63, 0
2018-08-15 00:04:13 +0800, BME280|BH1750FVI, 29.73, 89.12, 996.63, 0
2018-08-15 00:04:22 +0800, BME280|BH1750FVI, 29.72, 89.25, 996.65, 0
2018-08-15 00:04:29 +0800, BME280|BH1750FVI, 29.71, 89.13, 996.64, 0
2018-08-15 00:04:36 +0800, BME280|BH1750FVI, 29.71, 89.32, 996.67, 0
2018-08-15 00:04:43 +0800, BME280|BH1750FVI, 29.70, 89.32, 996.65, 0
2018-08-15 00:04:50 +0800, BME280|BH1750FVI, 29.70, 89.26, 996.66, 0
2018-08-15 00:04:57 +0800, BME280|BH1750FVI, 29.70, 89.22, 996.66, 0
2018-08-15 00:05:05 +0800, BME280|BH1750FVI, 29.71, 89.31, 996.65, 0
2018-08-15 00:05:12 +0800, BME280|BH1750FVI, 29.70, 89.54, 996.64, 0
2018-08-15 00:05:19 +0800, BME280|BH1750FVI, 29.71, 89.67, 996.66, 0
2018-08-15 00:05:26 +0800, BME280|BH1750FVI, 29.72, 89.36, 996.64, 0
2018-08-15 00:05:33 +0800, BME280|BH1750FVI, 29.74, 89.11, 996.63, 0
2018-08-15 00:05:42 +0800, BME280|BH1750FVI, 29.73, 89.16, 996.63, 0
2018-08-15 00:05:49 +0800, BME280|BH1750FVI, 29.74, 89.27, 996.63, 0
2018-08-15 00:05:56 +0800, BME280|BH1750FVI, 29.74, 89.35, 996.63, 0
2018-08-15 00:06:03 +0800, BME280|BH1750FVI, 29.74, 88.44, 996.62, 0
2018-08-15 00:06:10 +0800, BME280|BH1750FVI, 29.75, 88.57, 996.62, 0
2018-08-15 00:06:17 +0800, BME280|BH1750FVI, 29.74, 88.81, 996.63, 0
2018-08-15 00:06:25 +0800, BME280|BH1750FVI, 29.73, 88.82, 996.65, 0
2018-08-15 00:06:32 +0800, BME280|BH1750FVI, 29.73, 88.71, 996.67, 0
2018-08-15 00:06:39 +0800, BME280|BH1750FVI, 29.72, 88.85, 996.64, 0
2018-08-15 00:06:46 +0800, BME280|BH1750FVI, 29.72, 88.59, 996.63, 0
2018-08-15 00:06:53 +0800, BME280|BH1750FVI, 29.73, 88.36, 996.67, 0
