DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-09-14 00:00:03 +0800, BME280|BH1750FVI, 28.35, 92.67, 1008.19, 0
2018-09-14 00:00:10 +0800, BME280|BH1750FVI, 28.37, 92.64, 1008.17, 0
2018-09-14 00:00:19 +0800, BME280|BH1750FVI, 28.38, 92.51, 1008.17, 0
2018-09-14 00:00:26 +0800, BME280|BH1750FVI, 28.38, 92.56, 1008.18, 0
2018-09-14 00:00:33 +0800, BME280|BH1750FVI, 28.40, 92.49, 1008.17, 0
2018-09-14 00:00:40 +0800, BME280|BH1750FVI, 28.41, 92.49, 1008.18, 0
2018-09-14 00:00:47 +0800, BME280|BH1750FVI, 28.42, 92.48, 1008.17, 0
2018-09-14 00:00:54 +0800, BME280|BH1750FVI, 28.43, 92.43, 1008.19, 0
2018-09-14 00:01:02 +0800, BME280|BH1750FVI, 28.45, 92.40, 1008.19, 0
2018-09-14 00:01:09 +0800, BME280|BH1750FVI, 28.47, 92.30, 1008.20, 0
2018-09-14 00:01:16 +0800, BME280|BH1750FVI, 28.47, 92.16, 1008.20, 0
2018-09-14 00:01:23 +0800, BME280|BH1750FVI, 28.48, 92.15, 1008.21, 0
2018-09-14 00:01:30 +0800, BME280|BH1750FVI, 28.50, 92.12, 1008.19, 0
2018-09-14 00:01:39 +0800, BME280|BH1750FVI, 28.51, 92.07, 1008.17, 0
2018-09-14 00:01:46 +0800, BME280|BH1750FVI, 28.52, 92.03, 1008.19, 0
2018-09-14 00:01:53 +0800, BME280|BH1750FVI, 28.55, 91.99, 1008.14, 0
2018-09-14 00:02:00 +0800, BME280|BH1750FVI, 28.56, 91.83, 1008.14, 0
2018-09-14 00:02:07 +0800, BME280|BH1750FVI, 28.57, 91.67, 1008.17, 0
2018-09-14 00:02:14 +0800, BME280|BH1750FVI, 28.56, 91.64, 1008.16, 0
2018-09-14 00:02:23 +0800, BME280|BH1750FVI, 28.55, 91.71, 1008.15, 0
2018-09-14 00:02:30 +0800, BME280|BH1750FVI, 28.56, 91.79, 1008.12, 0
2018-09-14 00:02:37 +0800, BME280|BH1750FVI, 28.56, 91.73, 1008.14, 0
2018-09-14 00:02:44 +0800, BME280|BH1750FVI, 28.57, 91.71, 1008.11, 0
2018-09-14 00:02:51 +0800, BME280|BH1750FVI, 28.59, 91.63, 1008.17, 0
2018-09-14 00:02:59 +0800, BME280|BH1750FVI, 28.58, 91.58, 1008.17, 0
2018-09-14 00:03:06 +0800, BME280|BH1750FVI, 28.59, 91.67, 1008.18, 0
2018-09-14 00:03:13 +0800, BME280|BH1750FVI, 28.61, 91.62, 1008.18, 0
2018-09-14 00:03:20 +0800, BME280|BH1750FVI, 28.61, 91.51, 1008.15, 0
2018-09-14 00:03:27 +0800, BME280|BH1750FVI, 28.59, 91.47, 1008.17, 0
2018-09-14 00:03:34 +0800, BME280|BH1750FVI, 28.57, 91.49, 1008.14, 0
2018-09-14 00:03:43 +0800, BME280|BH1750FVI, 28.55, 91.60, 1008.13, 0
2018-09-14 00:03:50 +0800, BME280|BH1750FVI, 28.55, 91.63, 1008.15, 0
2018-09-14 00:03:57 +0800, BME280|BH1750FVI, 28.54, 91.69, 1008.17, 0
2018-09-14 00:04:04 +0800, BME280|BH1750FVI, 28.53, 91.82, 1008.16, 0
2018-09-14 00:04:11 +0800, BME280|BH1750FVI, 28.54, 91.86, 1008.17, 0
2018-09-14 00:04:19 +0800, BME280|BH1750FVI, 28.54, 91.78, 1008.17, 0
2018-09-14 00:04:26 +0800, BME280|BH1750FVI, 28.53, 91.78, 1008.14, 0
2018-09-14 00:04:33 +0800, BME280|BH1750FVI, 28.52, 91.88, 1008.15, 0
2018-09-14 00:04:40 +0800, BME280|BH1750FVI, 28.52, 91.84, 1008.19, 0
2018-09-14 00:04:47 +0800, BME280|BH1750FVI, 28.52, 91.89, 1008.17, 0
2018-09-14 00:04:54 +0800, BME280|BH1750FVI, 28.52, 91.86, 1008.14, 0
2018-09-14 00:05:03 +0800, BME280|BH1750FVI, 28.51, 91.80, 1008.15, 0
2018-09-14 00:05:10 +0800, BME280|BH1750FVI, 28.51, 91.86, 1008.14, 0
2018-09-14 00:05:17 +0800, BME280|BH1750FVI, 28.51, 91.94, 1008.17, 0
2018-09-14 00:05:24 +0800, BME280|BH1750FVI, 28.50, 91.87, 1008.18, 0
2018-09-14 00:05:31 +0800, BME280|BH1750FVI, 28.47, 91.96, 1008.19, 0
2018-09-14 00:05:39 +0800, BME280|BH1750FVI, 28.44, 92.14, 1008.18, 0
2018-09-14 00:05:46 +0800, BME280|BH1750FVI, 28.41, 92.29, 1008.17, 0
2018-09-14 00:05:53 +0800, BME280|BH1750FVI, 28.41, 92.46, 1008.19, 0
2018-09-14 00:06:00 +0800, BME280|BH1750FVI, 28.41, 92.47, 1008.17, 0
2018-09-14 00:06:08 +0800, BME280|BH1750FVI, 28.41, 92.42, 1008.18, 0
2018-09-14 00:06:15 +0800, BME280|BH1750FVI, 28.39, 92.36, 1008.19, 0
2018-09-14 00:06:23 +0800, BME280|BH1750FVI, 28.39, 92.44, 1008.19, 0
2018-09-14 00:06:30 +0800, BME280|BH1750FVI, 28.40, 92.43, 1008.16, 0
2018-09-14 00:06:37 +0800, BME280|BH1750FVI, 28.40, 92.52, 1008.14, 0
2018-09-14 00:06:44 +0800, BME280|BH1750FVI, 28.42, 92.57, 1008.15, 0
2018-09-14 00:06:51 +0800, BME280|BH1750FVI, 28.43, 92.56, 1008.15, 0
2018-09-14 00:07:00 +0800, BME280|BH1750FVI, 28.45, 92.44, 1008.17, 0
2018-09-14 00:07:07 +0800, BME280|BH1750FVI, 28.47, 92.38, 1008.17, 0
2018-09-14 00:07:14 +0800, BME280|BH1750FVI, 28.48, 92.25, 1008.14, 0
2018-09-14 00:07:21 +0800, BME280|BH1750FVI, 28.47, 92.14, 1008.18, 0
2018-09-14 00:07:28 +0800, BME280|BH1750FVI, 28.47, 92.19, 1008.19, 0
2018-09-14 00:07:35 +0800, BME280|BH1750FVI, 28.45, 92.13, 1008.22, 0
2018-09-14 00:07:43 +0800, BME280|BH1750FVI, 28.42, 92.17, 1008.11, 0
2018-09-14 00:07:50 +0800, BME280|BH1750FVI, 28.42, 92.22, 1008.13, 0
2018-09-14 00:07:57 +0800, BME280|BH1750FVI, 28.40, 92.20, 1008.15, 0
2018-09-14 00:08:04 +0800, BME280|BH1750FVI, 28.39, 92.28, 1008.15, 0
2018-09-14 00:08:11 +0800, BME280|BH1750FVI, 28.39, 92.32, 1008.16, 0
2018-09-14 00:08:20 +0800, BME280|BH1750FVI, 28.38, 92.38, 1008.13, 0
2018-09-14 00:08:27 +0800, BME280|BH1750FVI, 28.36, 92.52, 1008.12, 0
2018-09-14 00:08:34 +0800, BME280|BH1750FVI, 28.37, 92.63, 1008.12, 0
