DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-13 00:00:08 +0800, BME280|BH1750FVI, 27.23, 79.40, 1008.05, 0
2018-05-13 00:00:15 +0800, BME280|BH1750FVI, 27.23, 79.37, 1008.04, 0
2018-05-13 00:00:22 +0800, BME280|BH1750FVI, 27.23, 79.38, 1008.04, 0
2018-05-13 00:00:29 +0800, BME280|BH1750FVI, 27.24, 79.39, 1008.01, 0
2018-05-13 00:00:36 +0800, BME280|BH1750FVI, 27.24, 79.37, 1008.01, 0
2018-05-13 00:00:43 +0800, BME280|BH1750FVI, 27.24, 79.43, 1008.06, 0
2018-05-13 00:00:51 +0800, BME280|BH1750FVI, 27.24, 79.47, 1008.01, 0
2018-05-13 00:00:58 +0800, BME280|BH1750FVI, 27.23, 79.43, 1008.02, 0
2018-05-13 00:01:05 +0800, BME280|BH1750FVI, 27.20, 79.44, 1007.99, 0
2018-05-13 00:01:12 +0800, BME280|BH1750FVI, 27.17, 79.65, 1008.01, 0
2018-05-13 00:01:19 +0800, BME280|BH1750FVI, 27.16, 79.71, 1008.01, 0
2018-05-13 00:01:28 +0800, BME280|BH1750FVI, 27.15, 79.73, 1008.04, 0
2018-05-13 00:01:35 +0800, BME280|BH1750FVI, 27.14, 79.77, 1008.03, 0
2018-05-13 00:01:42 +0800, BME280|BH1750FVI, 27.14, 79.85, 1008.04, 0
2018-05-13 00:01:49 +0800, BME280|BH1750FVI, 27.13, 79.85, 1008.03, 0
2018-05-13 00:01:56 +0800, BME280|BH1750FVI, 27.13, 79.85, 1008.03, 0
2018-05-13 00:02:03 +0800, BME280|BH1750FVI, 27.13, 79.83, 1008.04, 0
2018-05-13 00:02:11 +0800, BME280|BH1750FVI, 27.13, 79.87, 1008.03, 0
2018-05-13 00:02:18 +0800, BME280|BH1750FVI, 27.14, 79.87, 1008.02, 0
2018-05-13 00:02:25 +0800, BME280|BH1750FVI, 27.15, 79.87, 1008.04, 0
