DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-09-19 00:00:04 +0800, BME280|BH1750FVI, 29.47, 81.88, 1011.32, 0
2018-09-19 00:00:11 +0800, BME280|BH1750FVI, 29.48, 81.15, 1011.28, 0
2018-09-19 00:00:18 +0800, BME280|BH1750FVI, 29.47, 81.20, 1011.31, 0
2018-09-19 00:00:27 +0800, BME280|BH1750FVI, 29.48, 81.63, 1011.33, 0
2018-09-19 00:00:34 +0800, BME280|BH1750FVI, 29.48, 81.16, 1011.29, 0
2018-09-19 00:00:41 +0800, BME280|BH1750FVI, 29.48, 81.14, 1011.28, 0
2018-09-19 00:00:48 +0800, BME280|BH1750FVI, 29.49, 81.10, 1011.29, 0
2018-09-19 00:00:55 +0800, BME280|BH1750FVI, 29.50, 81.06, 1011.32, 0
2018-09-19 00:01:04 +0800, BME280|BH1750FVI, 29.49, 80.99, 1011.37, 0
2018-09-19 00:01:11 +0800, BME280|BH1750FVI, 29.47, 81.28, 1011.31, 0
2018-09-19 00:01:18 +0800, BME280|BH1750FVI, 29.48, 81.59, 1011.27, 0
2018-09-19 00:01:25 +0800, BME280|BH1750FVI, 29.49, 81.17, 1011.28, 0
2018-09-19 00:01:32 +0800, BME280|BH1750FVI, 29.48, 81.11, 1011.31, 0
2018-09-19 00:01:39 +0800, BME280|BH1750FVI, 29.46, 81.03, 1011.30, 0
2018-09-19 00:01:47 +0800, BME280|BH1750FVI, 29.44, 81.20, 1011.31, 0
2018-09-19 00:01:54 +0800, BME280|BH1750FVI, 29.45, 81.14, 1011.31, 0
2018-09-19 00:02:01 +0800, BME280|BH1750FVI, 29.46, 81.74, 1011.30, 0
2018-09-19 00:02:08 +0800, BME280|BH1750FVI, 29.49, 81.67, 1011.31, 0
2018-09-19 00:02:15 +0800, BME280|BH1750FVI, 29.50, 81.36, 1011.33, 0
2018-09-19 00:02:24 +0800, BME280|BH1750FVI, 29.52, 81.22, 1011.33, 0
2018-09-19 00:02:31 +0800, BME280|BH1750FVI, 29.52, 81.07, 1011.32, 0
2018-09-19 00:02:38 +0800, BME280|BH1750FVI, 29.51, 80.81, 1011.33, 0
2018-09-19 00:02:45 +0800, BME280|BH1750FVI, 29.51, 80.79, 1011.33, 0
2018-09-19 00:02:52 +0800, BME280|BH1750FVI, 29.49, 80.86, 1011.37, 0
2018-09-19 00:02:59 +0800, BME280|BH1750FVI, 29.50, 81.07, 1011.34, 0
2018-09-19 00:03:07 +0800, BME280|BH1750FVI, 29.53, 81.38, 1011.35, 0
2018-09-19 00:03:14 +0800, BME280|BH1750FVI, 29.56, 81.07, 1011.31, 0
2018-09-19 00:03:21 +0800, BME280|BH1750FVI, 29.58, 80.93, 1011.32, 0
2018-09-19 00:03:28 +0800, BME280|BH1750FVI, 29.59, 80.83, 1011.31, 0
2018-09-19 00:03:35 +0800, BME280|BH1750FVI, 29.60, 80.76, 1011.32, 0
2018-09-19 00:03:44 +0800, BME280|BH1750FVI, 29.62, 80.82, 1011.32, 0
2018-09-19 00:03:51 +0800, BME280|BH1750FVI, 29.63, 80.67, 1011.29, 0
2018-09-19 00:03:58 +0800, BME280|BH1750FVI, 29.64, 80.41, 1011.34, 0
2018-09-19 00:04:05 +0800, BME280|BH1750FVI, 29.64, 80.31, 1011.34, 0
2018-09-19 00:04:12 +0800, BME280|BH1750FVI, 29.67, 80.53, 1011.33, 0
2018-09-19 00:04:19 +0800, BME280|BH1750FVI, 29.68, 80.36, 1011.38, 0
2018-09-19 00:04:27 +0800, BME280|BH1750FVI, 29.68, 80.34, 1011.33, 0
2018-09-19 00:04:34 +0800, BME280|BH1750FVI, 29.69, 80.19, 1011.38, 0
2018-09-19 00:04:41 +0800, BME280|BH1750FVI, 29.68, 80.12, 1011.32, 0
2018-09-19 00:04:48 +0800, BME280|BH1750FVI, 29.66, 80.18, 1011.34, 0
2018-09-19 00:04:55 +0800, BME280|BH1750FVI, 29.65, 80.28, 1011.36, 0
2018-09-19 00:05:04 +0800, BME280|BH1750FVI, 29.66, 80.40, 1011.39, 0
2018-09-19 00:05:11 +0800, BME280|BH1750FVI, 29.67, 80.62, 1011.38, 0
2018-09-19 00:05:18 +0800, BME280|BH1750FVI, 29.70, 80.77, 1011.37, 0
2018-09-19 00:05:25 +0800, BME280|BH1750FVI, 29.72, 80.37, 1011.37, 0
2018-09-19 00:05:32 +0800, BME280|BH1750FVI, 29.73, 80.52, 1011.33, 0
2018-09-19 00:05:39 +0800, BME280|BH1750FVI, 29.75, 80.19, 1011.39, 0
2018-09-19 00:05:48 +0800, BME280|BH1750FVI, 29.76, 80.00, 1011.34, 0
2018-09-19 00:05:55 +0800, BME280|BH1750FVI, 29.77, 79.92, 1011.38, 0
2018-09-19 00:06:02 +0800, BME280|BH1750FVI, 29.77, 79.89, 1011.39, 0
2018-09-19 00:06:09 +0800, BME280|BH1750FVI, 29.76, 79.79, 1011.34, 0
2018-09-19 00:06:16 +0800, BME280|BH1750FVI, 29.75, 79.95, 1011.38, 0
2018-09-19 00:06:24 +0800, BME280|BH1750FVI, 29.76, 80.27, 1011.38, 0
2018-09-19 00:06:31 +0800, BME280|BH1750FVI, 29.77, 80.17, 1011.42, 0
2018-09-19 00:06:38 +0800, BME280|BH1750FVI, 29.77, 80.22, 1011.41, 0
2018-09-19 00:06:45 +0800, BME280|BH1750FVI, 29.79, 80.49, 1011.40, 0
2018-09-19 00:06:52 +0800, BME280|BH1750FVI, 29.81, 80.54, 1011.40, 0
2018-09-19 00:06:59 +0800, BME280|BH1750FVI, 29.83, 80.33, 1011.36, 0
2018-09-19 00:07:08 +0800, BME280|BH1750FVI, 29.85, 79.99, 1011.40, 0
2018-09-19 00:07:15 +0800, BME280|BH1750FVI, 29.85, 79.66, 1011.38, 0
2018-09-19 00:07:22 +0800, BME280|BH1750FVI, 29.84, 79.61, 1011.39, 0
2018-09-19 00:07:29 +0800, BME280|BH1750FVI, 29.84, 79.64, 1011.38, 0
2018-09-19 00:07:36 +0800, BME280|BH1750FVI, 29.85, 79.76, 1011.38, 0
2018-09-19 00:07:44 +0800, BME280|BH1750FVI, 29.87, 79.51, 1011.42, 0
2018-09-19 00:07:51 +0800, BME280|BH1750FVI, 29.84, 79.44, 1011.40, 0
2018-09-19 00:07:58 +0800, BME280|BH1750FVI, 29.81, 79.55, 1011.39, 0
2018-09-19 00:08:05 +0800, BME280|BH1750FVI, 29.78, 79.70, 1011.41, 0
2018-09-19 00:08:12 +0800, BME280|BH1750FVI, 29.72, 79.91, 1011.37, 0
2018-09-19 00:08:19 +0800, BME280|BH1750FVI, 29.70, 80.10, 1011.38, 0
2018-09-19 00:08:28 +0800, BME280|BH1750FVI, 29.67, 80.21, 1011.38, 0
2018-09-19 00:08:35 +0800, BME280|BH1750FVI, 29.64, 80.19, 1011.40, 0
2018-09-19 00:08:42 +0800, BME280|BH1750FVI, 29.60, 80.34, 1011.36, 0
2018-09-19 00:08:49 +0800, BME280|BH1750FVI, 29.56, 80.46, 1011.34, 0
2018-09-19 00:08:56 +0800, BME280|BH1750FVI, 29.54, 80.68, 1011.37, 0
2018-09-19 00:09:04 +0800, BME280|BH1750FVI, 29.55, 80.74, 1011.35, 0
2018-09-19 00:09:11 +0800, BME280|BH1750FVI, 29.55, 80.73, 1011.33, 0
