DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-19 00:00:00 +0800, BME280|BH1750FVI, 28.85, 100.00, 1006.44, 0
2019-06-19 00:00:08 +0800, BME280|BH1750FVI, 28.86, 100.00, 1006.43, 0
2019-06-19 00:00:15 +0800, BME280|BH1750FVI, 28.87, 100.00, 1006.40, 0
2019-06-19 00:00:22 +0800, BME280|BH1750FVI, 28.86, 100.00, 1006.43, 0
2019-06-19 00:00:30 +0800, BME280|BH1750FVI, 28.84, 100.00, 1006.46, 0
2019-06-19 00:00:38 +0800, BME280|BH1750FVI, 28.83, 100.00, 1006.44, 0
2019-06-19 00:00:46 +0800, BME280|BH1750FVI, 28.83, 100.00, 1006.43, 0
2019-06-19 00:00:53 +0800, BME280|BH1750FVI, 28.82, 98.83, 1006.40, 0
2019-06-19 00:01:00 +0800, BME280|BH1750FVI, 28.83, 97.84, 1006.43, 0
2019-06-19 00:01:07 +0800, BME280|BH1750FVI, 28.84, 97.77, 1006.38, 0
2019-06-19 00:01:15 +0800, BME280|BH1750FVI, 28.84, 97.87, 1006.38, 0
2019-06-19 00:01:22 +0800, BME280|BH1750FVI, 28.86, 97.51, 1006.40, 0
2019-06-19 00:01:29 +0800, BME280|BH1750FVI, 28.87, 97.69, 1006.40, 0
2019-06-19 00:01:36 +0800, BME280|BH1750FVI, 28.88, 97.68, 1006.44, 0
2019-06-19 00:01:43 +0800, BME280|BH1750FVI, 28.89, 97.19, 1006.40, 0
2019-06-19 00:01:50 +0800, BME280|BH1750FVI, 28.89, 97.75, 1006.42, 0
2019-06-19 00:01:59 +0800, BME280|BH1750FVI, 28.88, 97.82, 1006.44, 0
2019-06-19 00:02:06 +0800, BME280|BH1750FVI, 28.89, 97.78, 1006.38, 0
2019-06-19 00:02:13 +0800, BME280|BH1750FVI, 28.90, 97.53, 1006.39, 0
2019-06-19 00:02:20 +0800, BME280|BH1750FVI, 28.92, 97.72, 1006.41, 0
2019-06-19 00:02:27 +0800, BME280|BH1750FVI, 28.93, 98.24, 1006.43, 0
2019-06-19 00:02:35 +0800, BME280|BH1750FVI, 28.92, 99.05, 1006.40, 0
2019-06-19 00:02:42 +0800, BME280|BH1750FVI, 28.93, 98.34, 1006.43, 0
2019-06-19 00:02:50 +0800, BME280|BH1750FVI, 28.95, 97.31, 1006.41, 0
2019-06-19 00:02:57 +0800, BME280|BH1750FVI, 28.97, 97.14, 1006.41, 0
2019-06-19 00:03:04 +0800, BME280|BH1750FVI, 28.97, 97.27, 1006.43, 0
2019-06-19 00:03:11 +0800, BME280|BH1750FVI, 28.98, 97.51, 1006.42, 0
2019-06-19 00:03:19 +0800, BME280|BH1750FVI, 28.97, 97.84, 1006.40, 0
2019-06-19 00:03:26 +0800, BME280|BH1750FVI, 28.97, 98.16, 1006.41, 0
2019-06-19 00:03:33 +0800, BME280|BH1750FVI, 28.97, 97.70, 1006.43, 0
2019-06-19 00:03:40 +0800, BME280|BH1750FVI, 28.98, 97.23, 1006.41, 0
2019-06-19 00:03:47 +0800, BME280|BH1750FVI, 28.98, 97.13, 1006.40, 0
2019-06-19 00:03:56 +0800, BME280|BH1750FVI, 28.98, 97.01, 1006.39, 0
2019-06-19 00:04:03 +0800, BME280|BH1750FVI, 28.98, 97.47, 1006.40, 0
2019-06-19 00:04:10 +0800, BME280|BH1750FVI, 28.98, 97.73, 1006.40, 0
2019-06-19 00:04:20 +0800, BME280|BH1750FVI, 28.97, 97.97, 1006.41, 0
2019-06-19 00:04:27 +0800, BME280|BH1750FVI, 28.99, 97.31, 1006.37, 0
2019-06-19 00:04:36 +0800, BME280|BH1750FVI, 29.00, 97.45, 1006.37, 0
2019-06-19 00:04:43 +0800, BME280|BH1750FVI, 29.00, 97.77, 1006.39, 0
2019-06-19 00:04:50 +0800, BME280|BH1750FVI, 29.02, 97.59, 1006.41, 0
2019-06-19 00:04:57 +0800, BME280|BH1750FVI, 29.02, 97.90, 1006.39, 0
2019-06-19 00:05:04 +0800, BME280|BH1750FVI, 29.01, 97.52, 1006.38, 0
