DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-12 00:00:00 +0800, BME280|BH1750FVI, 24.21, 100.00, 1005.24, 0
2019-06-12 00:00:09 +0800, BME280|BH1750FVI, 24.20, 100.00, 1005.30, 0
2019-06-12 00:00:17 +0800, BME280|BH1750FVI, 24.21, 100.00, 1005.29, 0
2019-06-12 00:00:24 +0800, BME280|BH1750FVI, 24.21, 100.00, 1005.29, 0
2019-06-12 00:00:31 +0800, BME280|BH1750FVI, 24.21, 100.00, 1005.30, 0
2019-06-12 00:00:39 +0800, BME280|BH1750FVI, 24.22, 100.00, 1005.29, 0
2019-06-12 00:00:47 +0800, BME280|BH1750FVI, 24.21, 100.00, 1005.27, 0
2019-06-12 00:00:55 +0800, BME280|BH1750FVI, 24.22, 100.00, 1005.23, 0
2019-06-12 00:01:02 +0800, BME280|BH1750FVI, 24.24, 100.00, 1005.29, 0
2019-06-12 00:01:09 +0800, BME280|BH1750FVI, 24.25, 100.00, 1005.29, 0
2019-06-12 00:01:17 +0800, BME280|BH1750FVI, 24.28, 100.00, 1005.28, 0
2019-06-12 00:01:24 +0800, BME280|BH1750FVI, 24.29, 100.00, 1005.29, 0
2019-06-12 00:01:33 +0800, BME280|BH1750FVI, 24.29, 100.00, 1005.25, 0
2019-06-12 00:01:40 +0800, BME280|BH1750FVI, 24.28, 100.00, 1005.27, 0
2019-06-12 00:01:48 +0800, BME280|BH1750FVI, 24.29, 100.00, 1005.26, 0
2019-06-12 00:01:55 +0800, BME280|BH1750FVI, 24.30, 100.00, 1005.29, 0
2019-06-12 00:02:02 +0800, BME280|BH1750FVI, 24.30, 100.00, 1005.25, 0
2019-06-12 00:02:11 +0800, BME280|BH1750FVI, 24.31, 100.00, 1005.27, 0
2019-06-12 00:02:19 +0800, BME280|BH1750FVI, 24.28, 100.00, 1005.28, 0
2019-06-12 00:02:26 +0800, BME280|BH1750FVI, 24.25, 100.00, 1005.25, 0
2019-06-12 00:02:33 +0800, BME280|BH1750FVI, 24.24, 100.00, 1005.28, 0
2019-06-12 00:02:41 +0800, BME280|BH1750FVI, 24.24, 100.00, 1005.26, 0
2019-06-12 00:02:48 +0800, BME280|BH1750FVI, 24.22, 100.00, 1005.27, 0
2019-06-12 00:02:57 +0800, BME280|BH1750FVI, 24.20, 100.00, 1005.29, 0
2019-06-12 00:03:04 +0800, BME280|BH1750FVI, 24.18, 100.00, 1005.27, 0
2019-06-12 00:03:11 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.27, 0
2019-06-12 00:03:19 +0800, BME280|BH1750FVI, 24.16, 100.00, 1005.25, 0
2019-06-12 00:03:26 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.24, 0
2019-06-12 00:03:39 +0800, BME280|BH1750FVI, 24.14, 100.00, 1005.25, 0
2019-06-12 00:03:46 +0800, BME280|BH1750FVI, 24.14, 100.00, 1005.26, 0
2019-06-12 00:03:53 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.23, 0
2019-06-12 00:04:01 +0800, BME280|BH1750FVI, 24.14, 100.00, 1005.28, 0
2019-06-12 00:04:08 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.26, 0
2019-06-12 00:04:17 +0800, BME280|BH1750FVI, 24.12, 100.00, 1005.26, 0
2019-06-12 00:04:24 +0800, BME280|BH1750FVI, 24.11, 100.00, 1005.22, 0
2019-06-12 00:04:32 +0800, BME280|BH1750FVI, 24.11, 100.00, 1005.23, 0
2019-06-12 00:04:39 +0800, BME280|BH1750FVI, 24.11, 100.00, 1005.22, 0
2019-06-12 00:04:50 +0800, BME280|BH1750FVI, 24.12, 100.00, 1005.26, 0
2019-06-12 00:04:59 +0800, BME280|BH1750FVI, 24.12, 100.00, 1005.22, 0
2019-06-12 00:05:06 +0800, BME280|BH1750FVI, 24.13, 100.00, 1005.20, 0
2019-06-12 00:05:13 +0800, BME280|BH1750FVI, 24.13, 100.00, 1005.27, 0
2019-06-12 00:05:21 +0800, BME280|BH1750FVI, 24.13, 100.00, 1005.21, 0
2019-06-12 00:05:28 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.27, 0
2019-06-12 00:05:35 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.27, 0
2019-06-12 00:05:44 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.24, 0
2019-06-12 00:05:52 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.25, 0
2019-06-12 00:05:59 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.25, 0
2019-06-12 00:06:06 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.24, 0
2019-06-12 00:06:14 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.21, 0
2019-06-12 00:06:23 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.23, 0
2019-06-12 00:06:34 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.23, 0
2019-06-12 00:06:41 +0800, BME280|BH1750FVI, 24.14, 100.00, 1005.24, 0
2019-06-12 00:06:48 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.24, 0
2019-06-12 00:06:56 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.19, 0
2019-06-12 00:07:04 +0800, BME280|BH1750FVI, 24.15, 100.00, 1005.24, 0
2019-06-12 00:07:12 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.21, 0
2019-06-12 00:07:19 +0800, BME280|BH1750FVI, 24.17, 100.00, 1005.20, 0
