DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-07-08 00:00:05 +0800, BME280|BH1750FVI, 30.57, 84.77, 1004.39, 0
2019-07-08 00:00:12 +0800, BME280|BH1750FVI, 30.62, 83.81, 1004.42, 0
2019-07-08 00:00:19 +0800, BME280|BH1750FVI, 30.65, 84.29, 1004.40, 0
2019-07-08 00:00:27 +0800, BME280|BH1750FVI, 30.66, 84.56, 1004.38, 0
2019-07-08 00:00:34 +0800, BME280|BH1750FVI, 30.68, 84.22, 1004.40, 0
2019-07-08 00:00:41 +0800, BME280|BH1750FVI, 30.69, 84.08, 1004.39, 0
2019-07-08 00:00:48 +0800, BME280|BH1750FVI, 30.72, 84.60, 1004.40, 0
2019-07-08 00:00:55 +0800, BME280|BH1750FVI, 30.74, 84.33, 1004.39, 0
2019-07-08 00:01:02 +0800, BME280|BH1750FVI, 30.77, 83.61, 1004.36, 0
2019-07-08 00:01:11 +0800, BME280|BH1750FVI, 30.78, 84.20, 1004.36, 0
2019-07-08 00:01:18 +0800, BME280|BH1750FVI, 30.78, 84.34, 1004.35, 0
2019-07-08 00:01:25 +0800, BME280|BH1750FVI, 30.79, 84.35, 1004.35, 0
2019-07-08 00:01:32 +0800, BME280|BH1750FVI, 30.80, 84.34, 1004.33, 0
2019-07-08 00:01:39 +0800, BME280|BH1750FVI, 30.81, 84.26, 1004.35, 0
2019-07-08 00:01:47 +0800, BME280|BH1750FVI, 30.85, 83.79, 1004.44, 0
2019-07-08 00:01:54 +0800, BME280|BH1750FVI, 30.89, 83.38, 1004.39, 0
2019-07-08 00:02:01 +0800, BME280|BH1750FVI, 30.93, 82.81, 1004.34, 0
2019-07-08 00:02:08 +0800, BME280|BH1750FVI, 30.98, 82.21, 1004.39, 0
2019-07-08 00:02:15 +0800, BME280|BH1750FVI, 31.01, 81.91, 1004.32, 0
2019-07-08 00:02:22 +0800, BME280|BH1750FVI, 31.00, 82.85, 1004.33, 0
2019-07-08 00:02:31 +0800, BME280|BH1750FVI, 30.96, 83.33, 1004.34, 0
2019-07-08 00:02:38 +0800, BME280|BH1750FVI, 30.93, 83.54, 1004.35, 0
2019-07-08 00:02:45 +0800, BME280|BH1750FVI, 30.90, 83.77, 1004.37, 0
2019-07-08 00:02:52 +0800, BME280|BH1750FVI, 30.91, 83.74, 1004.35, 0
2019-07-08 00:02:59 +0800, BME280|BH1750FVI, 30.93, 83.40, 1004.34, 0
2019-07-08 00:03:07 +0800, BME280|BH1750FVI, 30.94, 82.97, 1004.36, 0
2019-07-08 00:03:14 +0800, BME280|BH1750FVI, 30.94, 83.04, 1004.36, 0
2019-07-08 00:03:21 +0800, BME280|BH1750FVI, 30.92, 83.22, 1004.33, 0
2019-07-08 00:03:28 +0800, BME280|BH1750FVI, 30.91, 83.35, 1004.35, 0
2019-07-08 00:03:35 +0800, BME280|BH1750FVI, 30.92, 83.09, 1004.38, 0
2019-07-08 00:03:48 +0800, BME280|BH1750FVI, 30.90, 83.49, 1004.39, 0
2019-07-08 00:03:55 +0800, BME280|BH1750FVI, 30.89, 83.65, 1004.35, 0
2019-07-08 00:04:05 +0800, BME280|BH1750FVI, 30.86, 83.78, 1004.34, 0
2019-07-08 00:04:12 +0800, BME280|BH1750FVI, 30.85, 83.72, 1004.35, 0
2019-07-08 00:04:19 +0800, BME280|BH1750FVI, 30.88, 82.84, 1004.37, 0
2019-07-08 00:04:28 +0800, BME280|BH1750FVI, 30.88, 83.58, 1004.35, 0
2019-07-08 00:04:35 +0800, BME280|BH1750FVI, 30.86, 83.84, 1004.36, 0
2019-07-08 00:04:42 +0800, BME280|BH1750FVI, 30.88, 83.94, 1004.38, 0
2019-07-08 00:04:49 +0800, BME280|BH1750FVI, 30.90, 83.24, 1004.35, 0
2019-07-08 00:04:56 +0800, BME280|BH1750FVI, 30.90, 83.40, 1004.39, 0
2019-07-08 00:05:03 +0800, BME280|BH1750FVI, 30.88, 83.67, 1004.36, 0
2019-07-08 00:05:11 +0800, BME280|BH1750FVI, 30.86, 83.88, 1004.37, 0
2019-07-08 00:05:18 +0800, BME280|BH1750FVI, 30.81, 84.12, 1004.34, 0
2019-07-08 00:05:25 +0800, BME280|BH1750FVI, 30.74, 84.29, 1004.35, 0
2019-07-08 00:05:32 +0800, BME280|BH1750FVI, 30.69, 84.56, 1004.37, 0
2019-07-08 00:05:39 +0800, BME280|BH1750FVI, 30.66, 84.76, 1004.37, 0
2019-07-08 00:05:48 +0800, BME280|BH1750FVI, 30.63, 84.95, 1004.38, 0
2019-07-08 00:05:55 +0800, BME280|BH1750FVI, 30.64, 84.37, 1004.37, 0
2019-07-08 00:06:02 +0800, BME280|BH1750FVI, 30.65, 84.32, 1004.37, 0
2019-07-08 00:06:09 +0800, BME280|BH1750FVI, 30.66, 84.48, 1004.37, 0
2019-07-08 00:06:16 +0800, BME280|BH1750FVI, 30.66, 84.67, 1004.35, 0
2019-07-08 00:06:23 +0800, BME280|BH1750FVI, 30.63, 84.86, 1004.36, 0
2019-07-08 00:06:31 +0800, BME280|BH1750FVI, 30.63, 83.98, 1004.37, 0
2019-07-08 00:06:38 +0800, BME280|BH1750FVI, 30.65, 84.19, 1004.37, 0
2019-07-08 00:06:45 +0800, BME280|BH1750FVI, 30.64, 84.60, 1004.38, 0
2019-07-08 00:06:52 +0800, BME280|BH1750FVI, 30.63, 84.27, 1004.36, 0
2019-07-08 00:06:59 +0800, BME280|BH1750FVI, 30.66, 83.86, 1004.39, 0
2019-07-08 00:07:08 +0800, BME280|BH1750FVI, 30.68, 83.91, 1004.37, 0
2019-07-08 00:07:15 +0800, BME280|BH1750FVI, 30.66, 84.40, 1004.37, 0
2019-07-08 00:07:22 +0800, BME280|BH1750FVI, 30.65, 84.58, 1004.36, 0
2019-07-08 00:07:29 +0800, BME280|BH1750FVI, 30.63, 84.57, 1004.39, 0
2019-07-08 00:07:36 +0800, BME280|BH1750FVI, 30.63, 84.63, 1004.36, 0
2019-07-08 00:07:43 +0800, BME280|BH1750FVI, 30.64, 84.75, 1004.38, 0
2019-07-08 00:07:51 +0800, BME280|BH1750FVI, 30.66, 84.02, 1004.37, 0
2019-07-08 00:07:58 +0800, BME280|BH1750FVI, 30.67, 84.50, 1004.36, 0
2019-07-08 00:08:06 +0800, BME280|BH1750FVI, 30.68, 84.09, 1004.38, 0
2019-07-08 00:08:13 +0800, BME280|BH1750FVI, 30.69, 84.38, 1004.34, 0
2019-07-08 00:08:20 +0800, BME280|BH1750FVI, 30.68, 84.66, 1004.37, 0
2019-07-08 00:08:28 +0800, BME280|BH1750FVI, 30.63, 85.00, 1004.39, 0
2019-07-08 00:08:35 +0800, BME280|BH1750FVI, 30.62, 84.95, 1004.41, 0
2019-07-08 00:08:42 +0800, BME280|BH1750FVI, 30.63, 84.75, 1004.40, 0
2019-07-08 00:08:49 +0800, BME280|BH1750FVI, 30.62, 85.08, 1004.41, 0
2019-07-08 00:08:56 +0800, BME280|BH1750FVI, 30.59, 85.21, 1004.36, 0
2019-07-08 00:09:03 +0800, BME280|BH1750FVI, 30.58, 84.94, 1004.35, 0
2019-07-08 00:09:12 +0800, BME280|BH1750FVI, 30.57, 85.21, 1004.33, 0
2019-07-08 00:09:19 +0800, BME280|BH1750FVI, 30.55, 85.37, 1004.37, 0
2019-07-08 00:09:26 +0800, BME280|BH1750FVI, 30.58, 84.22, 1004.36, 0
2019-07-08 00:09:33 +0800, BME280|BH1750FVI, 30.59, 84.96, 1004.37, 0
2019-07-08 00:09:40 +0800, BME280|BH1750FVI, 30.60, 84.88, 1004.36, 0
2019-07-08 00:09:48 +0800, BME280|BH1750FVI, 30.64, 84.53, 1004.40, 0
2019-07-08 00:09:55 +0800, BME280|BH1750FVI, 30.66, 84.55, 1004.40, 0
2019-07-08 00:10:02 +0800, BME280|BH1750FVI, 30.67, 84.30, 1004.40, 0
2019-07-08 00:10:09 +0800, BME280|BH1750FVI, 30.67, 84.76, 1004.41, 0
2019-07-08 00:10:16 +0800, BME280|BH1750FVI, 30.63, 85.20, 1004.39, 0
2019-07-08 00:10:23 +0800, BME280|BH1750FVI, 30.61, 85.02, 1004.36, 0
2019-07-08 00:10:32 +0800, BME280|BH1750FVI, 30.61, 84.58, 1004.39, 0
2019-07-08 00:10:39 +0800, BME280|BH1750FVI, 30.59, 84.81, 1004.38, 0
