DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-12-23 00:00:04 +0800, BME280|BH1750FVI, 19.05, 73.13, 1016.56, 54612
2019-12-23 00:00:12 +0800, BME280|BH1750FVI, 19.06, 73.18, 1016.59, 54612
2019-12-23 00:00:20 +0800, BME280|BH1750FVI, 19.09, 73.29, 1016.57, 54612
2019-12-23 00:00:28 +0800, BME280|BH1750FVI, 19.12, 73.27, 1016.58, 54612
2019-12-23 00:00:35 +0800, BME280|BH1750FVI, 19.13, 73.22, 1016.57, 54612
2019-12-23 00:00:42 +0800, BME280|BH1750FVI, 19.13, 73.24, 1016.54, 54612
2019-12-23 00:00:50 +0800, BME280|BH1750FVI, 19.14, 73.21, 1016.60, 54612
2019-12-23 00:00:59 +0800, BME280|BH1750FVI, 19.15, 73.32, 1016.56, 54612
2019-12-23 00:01:06 +0800, BME280|BH1750FVI, 19.20, 73.55, 1016.58, 54612
2019-12-23 00:01:13 +0800, BME280|BH1750FVI, 19.24, 73.32, 1016.54, 54612
2019-12-23 00:01:21 +0800, BME280|BH1750FVI, 19.22, 73.17, 1016.57, 54612
2019-12-23 00:01:28 +0800, BME280|BH1750FVI, 19.18, 73.15, 1016.60, 54612
2019-12-23 00:01:35 +0800, BME280|BH1750FVI, 19.15, 73.17, 1016.57, 54612
2019-12-23 00:01:44 +0800, BME280|BH1750FVI, 19.11, 73.26, 1016.55, 54612
2019-12-23 00:01:51 +0800, BME280|BH1750FVI, 19.13, 73.35, 1016.58, 54612
2019-12-23 00:01:59 +0800, BME280|BH1750FVI, 19.15, 73.34, 1016.58, 54612
2019-12-23 00:02:06 +0800, BME280|BH1750FVI, 19.18, 73.38, 1016.60, 54612
2019-12-23 00:02:13 +0800, BME280|BH1750FVI, 19.19, 73.35, 1016.60, 54612
2019-12-23 00:02:22 +0800, BME280|BH1750FVI, 19.23, 73.37, 1016.56, 54612
2019-12-23 00:02:30 +0800, BME280|BH1750FVI, 19.28, 73.35, 1016.59, 54612
2019-12-23 00:02:37 +0800, BME280|BH1750FVI, 19.31, 73.29, 1016.58, 54612
2019-12-23 00:02:44 +0800, BME280|BH1750FVI, 19.34, 73.24, 1016.61, 54612
2019-12-23 00:02:52 +0800, BME280|BH1750FVI, 19.39, 73.16, 1016.59, 54612
2019-12-23 00:02:59 +0800, BME280|BH1750FVI, 19.43, 73.09, 1016.58, 54612
2019-12-23 00:03:08 +0800, BME280|BH1750FVI, 19.52, 73.31, 1016.59, 54612
2019-12-23 00:03:15 +0800, BME280|BH1750FVI, 19.61, 73.43, 1016.59, 54612
