DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-02-18 00:00:04 +0800, BME280|BH1750FVI, 17.27, 87.23, 1017.638, 54612
2018-02-18 00:00:11 +0800, BME280|BH1750FVI, 17.25, 87.43, 1017.640, 54612
2018-02-18 00:00:18 +0800, BME280|BH1750FVI, 17.24, 87.53, 1017.633, 54612
2018-02-18 00:00:26 +0800, BME280|BH1750FVI, 17.23, 87.85, 1017.631, 54612
2018-02-18 00:00:33 +0800, BME280|BH1750FVI, 17.23, 87.92, 1017.632, 54612
2018-02-18 00:00:40 +0800, BME280|BH1750FVI, 17.22, 87.70, 1017.645, 54612
2018-02-18 00:00:47 +0800, BME280|BH1750FVI, 17.23, 87.57, 1017.650, 54612
2018-02-18 00:00:54 +0800, BME280|BH1750FVI, 17.23, 87.75, 1017.635, 54612
2018-02-18 00:01:01 +0800, BME280|BH1750FVI, 17.24, 87.62, 1017.642, 54612
2018-02-18 00:01:12 +0800, BME280|BH1750FVI, 17.24, 87.64, 1017.616, 54612
2018-02-18 00:01:19 +0800, BME280|BH1750FVI, 17.24, 87.77, 1017.651, 54612
2018-02-18 00:01:26 +0800, BME280|BH1750FVI, 17.24, 88.32, 1017.635, 54612
2018-02-18 00:01:33 +0800, BME280|BH1750FVI, 17.25, 88.09, 1017.646, 54612
2018-02-18 00:01:40 +0800, BME280|BH1750FVI, 17.26, 87.87, 1017.645, 54612
2018-02-18 00:01:48 +0800, BME280|BH1750FVI, 17.26, 87.80, 1017.667, 54612
2018-02-18 00:01:55 +0800, BME280|BH1750FVI, 17.26, 87.80, 1017.643, 54612
2018-02-18 00:02:02 +0800, BME280|BH1750FVI, 17.26, 88.02, 1017.637, 54612
2018-02-18 00:02:09 +0800, BME280|BH1750FVI, 17.28, 87.98, 1017.642, 54612
2018-02-18 00:02:17 +0800, BME280|BH1750FVI, 17.29, 87.75, 1017.642, 54612
2018-02-18 00:02:24 +0800, BME280|BH1750FVI, 17.29, 87.63, 1017.653, 54612
2018-02-18 00:02:31 +0800, BME280|BH1750FVI, 17.29, 87.59, 1017.633, 54612
2018-02-18 00:02:38 +0800, BME280|BH1750FVI, 17.28, 87.61, 1017.650, 54612
2018-02-18 00:02:45 +0800, BME280|BH1750FVI, 17.28, 87.55, 1017.625, 54612
2018-02-18 00:02:52 +0800, BME280|BH1750FVI, 17.27, 87.56, 1017.608, 54612
2018-02-18 00:02:59 +0800, BME280|BH1750FVI, 17.28, 87.65, 1017.657, 54612
2018-02-18 00:03:07 +0800, BME280|BH1750FVI, 17.32, 88.55, 1017.623, 54612
2018-02-18 00:03:14 +0800, BME280|BH1750FVI, 17.34, 87.63, 1017.631, 54612
2018-02-18 00:03:21 +0800, BME280|BH1750FVI, 17.35, 87.35, 1017.582, 54612
2018-02-18 00:03:28 +0800, BME280|BH1750FVI, 17.36, 87.19, 1017.588, 54612
2018-02-18 00:03:35 +0800, BME280|BH1750FVI, 17.37, 87.14, 1017.631, 54612
2018-02-18 00:03:42 +0800, BME280|BH1750FVI, 17.38, 87.38, 1017.600, 54612
2018-02-18 00:03:49 +0800, BME280|BH1750FVI, 17.38, 87.19, 1017.625, 54612
2018-02-18 00:03:57 +0800, BME280|BH1750FVI, 17.37, 87.15, 1017.610, 54612
2018-02-18 00:04:04 +0800, BME280|BH1750FVI, 17.37, 87.10, 1017.618, 54612
2018-02-18 00:04:11 +0800, BME280|BH1750FVI, 17.38, 86.92, 1017.634, 54612
2018-02-18 00:04:18 +0800, BME280|BH1750FVI, 17.37, 86.87, 1017.626, 54612
2018-02-18 00:04:25 +0800, BME280|BH1750FVI, 17.38, 86.84, 1017.601, 54612
2018-02-18 00:04:32 +0800, BME280|BH1750FVI, 17.39, 86.82, 1017.591, 54612
2018-02-18 00:04:39 +0800, BME280|BH1750FVI, 17.39, 86.88, 1017.575, 54612
2018-02-18 00:04:47 +0800, BME280|BH1750FVI, 17.40, 86.87, 1017.600, 54612
2018-02-18 00:04:54 +0800, BME280|BH1750FVI, 17.40, 86.86, 1017.569, 54612
2018-02-18 00:05:04 +0800, BME280|BH1750FVI, 17.40, 86.79, 1017.581, 54612
2018-02-18 00:05:12 +0800, BME280|BH1750FVI, 17.40, 86.79, 1017.617, 54612
2018-02-18 00:05:19 +0800, BME280|BH1750FVI, 17.38, 86.81, 1017.594, 54612
2018-02-18 00:05:26 +0800, BME280|BH1750FVI, 17.37, 86.86, 1017.573, 54612
2018-02-18 00:05:33 +0800, BME280|BH1750FVI, 17.36, 86.88, 1017.591, 54612
2018-02-18 00:05:40 +0800, BME280|BH1750FVI, 17.35, 86.84, 1017.557, 54612
2018-02-18 00:05:47 +0800, BME280|BH1750FVI, 17.35, 86.86, 1017.615, 54612
2018-02-18 00:05:54 +0800, BME280|BH1750FVI, 17.36, 87.10, 1017.576, 54612
2018-02-18 00:06:01 +0800, BME280|BH1750FVI, 17.36, 87.05, 1017.586, 54612
2018-02-18 00:06:08 +0800, BME280|BH1750FVI, 17.36, 86.91, 1017.560, 54612
2018-02-18 00:06:16 +0800, BME280|BH1750FVI, 17.36, 86.90, 1017.575, 54612
2018-02-18 00:06:23 +0800, BME280|BH1750FVI, 17.35, 86.83, 1017.586, 54612
2018-02-18 00:06:30 +0800, BME280|BH1750FVI, 17.33, 86.97, 1017.580, 54612
2018-02-18 00:06:37 +0800, BME280|BH1750FVI, 17.32, 87.12, 1017.575, 54612
2018-02-18 00:06:44 +0800, BME280|BH1750FVI, 17.31, 87.13, 1017.579, 54612
2018-02-18 00:06:51 +0800, BME280|BH1750FVI, 17.30, 87.11, 1017.579, 54612
2018-02-18 00:06:58 +0800, BME280|BH1750FVI, 17.31, 87.13, 1017.592, 54612
2018-02-18 00:07:05 +0800, BME280|BH1750FVI, 17.31, 87.16, 1017.578, 54612
2018-02-18 00:07:12 +0800, BME280|BH1750FVI, 17.31, 87.09, 1017.595, 54612
2018-02-18 00:07:20 +0800, BME280|BH1750FVI, 17.31, 87.19, 1017.578, 54612
2018-02-18 00:07:27 +0800, BME280|BH1750FVI, 17.31, 87.65, 1017.560, 54612
2018-02-18 00:07:34 +0800, BME280|BH1750FVI, 17.32, 87.24, 1017.551, 54612
2018-02-18 00:07:41 +0800, BME280|BH1750FVI, 17.32, 87.25, 1017.575, 54612
2018-02-18 00:07:48 +0800, BME280|BH1750FVI, 17.31, 87.17, 1017.589, 54612
2018-02-18 00:07:55 +0800, BME280|BH1750FVI, 17.30, 87.18, 1017.575, 54612
2018-02-18 00:08:03 +0800, BME280|BH1750FVI, 17.28, 87.34, 1017.547, 54612
2018-02-18 00:08:10 +0800, BME280|BH1750FVI, 17.29, 87.50, 1017.553, 54612
2018-02-18 00:08:17 +0800, BME280|BH1750FVI, 17.29, 86.95, 1017.553, 54612
2018-02-18 00:08:24 +0800, BME280|BH1750FVI, 17.28, 86.91, 1017.554, 54612
2018-02-18 00:08:31 +0800, BME280|BH1750FVI, 17.28, 87.02, 1017.556, 54612
2018-02-18 00:08:38 +0800, BME280|BH1750FVI, 17.27, 86.98, 1017.529, 54612
2018-02-18 00:08:45 +0800, BME280|BH1750FVI, 17.27, 87.08, 1017.542, 54612
2018-02-18 00:08:52 +0800, BME280|BH1750FVI, 17.26, 86.98, 1017.563, 54612
2018-02-18 00:08:59 +0800, BME280|BH1750FVI, 17.26, 87.04, 1017.544, 54612
2018-02-18 00:09:06 +0800, BME280|BH1750FVI, 17.25, 87.18, 1017.514, 54612
2018-02-18 00:09:14 +0800, BME280|BH1750FVI, 17.25, 87.28, 1017.530, 54612
2018-02-18 00:09:21 +0800, BME280|BH1750FVI, 17.26, 87.38, 1017.517, 54612
2018-02-18 00:09:28 +0800, BME280|BH1750FVI, 17.26, 87.31, 1017.513, 54612
2018-02-18 00:09:35 +0800, BME280|BH1750FVI, 17.24, 87.16, 1017.496, 54612
2018-02-18 00:09:42 +0800, BME280|BH1750FVI, 17.24, 87.02, 1017.504, 54612
2018-02-18 00:09:49 +0800, BME280|BH1750FVI, 17.24, 86.99, 1017.525, 54612
2018-02-18 00:09:56 +0800, BME280|BH1750FVI, 17.25, 87.28, 1017.527, 54612
2018-02-18 00:10:04 +0800, BME280|BH1750FVI, 17.26, 87.19, 1017.535, 54612
2018-02-18 00:10:11 +0800, BME280|BH1750FVI, 17.26, 87.13, 1017.509, 54612
2018-02-18 00:10:18 +0800, BME280|BH1750FVI, 17.26, 87.13, 1017.520, 54612
2018-02-18 00:10:25 +0800, BME280|BH1750FVI, 17.27, 87.14, 1017.531, 54612
2018-02-18 00:10:32 +0800, BME280|BH1750FVI, 17.29, 87.16, 1017.549, 54612
2018-02-18 00:10:39 +0800, BME280|BH1750FVI, 17.30, 87.35, 1017.506, 54612
2018-02-18 00:10:46 +0800, BME280|BH1750FVI, 17.31, 87.04, 1017.529, 54612
2018-02-18 00:10:54 +0800, BME280|BH1750FVI, 17.30, 86.95, 1017.521, 54612
2018-02-18 00:11:01 +0800, BME280|BH1750FVI, 17.30, 87.02, 1017.545, 54612
2018-02-18 00:11:08 +0800, BME280|BH1750FVI, 17.32, 87.75, 1017.550, 54612
2018-02-18 00:11:15 +0800, BME280|BH1750FVI, 17.34, 87.63, 1017.565, 54612
2018-02-18 00:11:22 +0800, BME280|BH1750FVI, 17.33, 86.80, 1017.523, 54612
2018-02-18 00:11:29 +0800, BME280|BH1750FVI, 17.33, 86.56, 1017.526, 54612
2018-02-18 00:11:36 +0800, BME280|BH1750FVI, 17.31, 86.40, 1017.521, 54612
2018-02-18 00:11:43 +0800, BME280|BH1750FVI, 17.30, 86.46, 1017.522, 54612
2018-02-18 00:11:51 +0800, BME280|BH1750FVI, 17.28, 86.42, 1017.521, 54612
2018-02-18 00:11:58 +0800, BME280|BH1750FVI, 17.26, 86.62, 1017.549, 54612
2018-02-18 00:12:05 +0800, BME280|BH1750FVI, 17.24, 86.52, 1017.534, 54612
2018-02-18 00:12:12 +0800, BME280|BH1750FVI, 17.23, 86.75, 1017.551, 54612
2018-02-18 00:12:19 +0800, BME280|BH1750FVI, 17.23, 86.85, 1017.547, 54612
2018-02-18 00:12:26 +0800, BME280|BH1750FVI, 17.24, 87.05, 1017.511, 54612
2018-02-18 00:12:33 +0800, BME280|BH1750FVI, 17.25, 87.02, 1017.575, 54612
2018-02-18 00:12:41 +0800, BME280|BH1750FVI, 17.26, 86.90, 1017.535, 54612
2018-02-18 00:12:48 +0800, BME280|BH1750FVI, 17.26, 86.95, 1017.554, 54612
2018-02-18 00:12:55 +0800, BME280|BH1750FVI, 17.28, 86.90, 1017.528, 54612
2018-02-18 00:13:02 +0800, BME280|BH1750FVI, 17.27, 86.75, 1017.506, 54612
2018-02-18 00:13:09 +0800, BME280|BH1750FVI, 17.28, 86.74, 1017.528, 54612
2018-02-18 00:13:16 +0800, BME280|BH1750FVI, 17.28, 86.88, 1017.553, 54612
2018-02-18 00:13:23 +0800, BME280|BH1750FVI, 17.27, 86.91, 1017.509, 54612
2018-02-18 00:13:31 +0800, BME280|BH1750FVI, 17.27, 86.95, 1017.535, 54612
2018-02-18 00:13:38 +0800, BME280|BH1750FVI, 17.27, 87.16, 1017.516, 54612
2018-02-18 00:13:45 +0800, BME280|BH1750FVI, 17.28, 87.06, 1017.543, 54612
2018-02-18 00:13:52 +0800, BME280|BH1750FVI, 17.28, 87.27, 1017.531, 54612
2018-02-18 00:13:59 +0800, BME280|BH1750FVI, 17.27, 87.06, 1017.540, 54612
2018-02-18 00:14:06 +0800, BME280|BH1750FVI, 17.26, 87.10, 1017.514, 54612
2018-02-18 00:14:13 +0800, BME280|BH1750FVI, 17.27, 87.23, 1017.521, 54612
2018-02-18 00:14:20 +0800, BME280|BH1750FVI, 17.26, 86.91, 1017.515, 54612
2018-02-18 00:14:28 +0800, BME280|BH1750FVI, 17.26, 86.84, 1017.515, 54612
2018-02-18 00:14:35 +0800, BME280|BH1750FVI, 17.26, 86.79, 1017.530, 54612
2018-02-18 00:14:42 +0800, BME280|BH1750FVI, 17.27, 86.88, 1017.510, 54612
2018-02-18 00:14:49 +0800, BME280|BH1750FVI, 17.27, 86.68, 1017.508, 54612
2018-02-18 00:14:56 +0800, BME280|BH1750FVI, 17.25, 86.63, 1017.508, 54612
2018-02-18 00:15:03 +0800, BME280|BH1750FVI, 17.25, 86.74, 1017.520, 54612
2018-02-18 00:15:10 +0800, BME280|BH1750FVI, 17.24, 86.75, 1017.489, 54612
2018-02-18 00:15:18 +0800, BME280|BH1750FVI, 17.26, 87.09, 1017.476, 54612
2018-02-18 00:15:25 +0800, BME280|BH1750FVI, 17.26, 86.86, 1017.488, 54612
2018-02-18 00:15:32 +0800, BME280|BH1750FVI, 17.26, 86.88, 1017.498, 54612
2018-02-18 00:15:39 +0800, BME280|BH1750FVI, 17.26, 86.87, 1017.473, 54612
2018-02-18 00:15:46 +0800, BME280|BH1750FVI, 17.27, 86.89, 1017.485, 54612
2018-02-18 00:15:53 +0800, BME280|BH1750FVI, 17.26, 86.91, 1017.470, 54612
2018-02-18 00:16:00 +0800, BME280|BH1750FVI, 17.26, 86.82, 1017.486, 54612
2018-02-18 00:16:07 +0800, BME280|BH1750FVI, 17.27, 86.84, 1017.447, 54612
2018-02-18 00:16:15 +0800, BME280|BH1750FVI, 17.26, 86.99, 1017.496, 54612
2018-02-18 00:16:22 +0800, BME280|BH1750FVI, 17.25, 86.92, 1017.500, 54612
2018-02-18 00:16:29 +0800, BME280|BH1750FVI, 17.24, 86.98, 1017.483, 54612
2018-02-18 00:16:36 +0800, BME280|BH1750FVI, 17.24, 86.97, 1017.480, 54612
2018-02-18 00:16:43 +0800, BME280|BH1750FVI, 17.24, 87.06, 1017.466, 54612
2018-02-18 00:16:50 +0800, BME280|BH1750FVI, 17.24, 87.02, 1017.477, 54612
2018-02-18 00:16:57 +0800, BME280|BH1750FVI, 17.24, 86.94, 1017.498, 54612
2018-02-18 00:17:05 +0800, BME280|BH1750FVI, 17.24, 86.97, 1017.471, 54612
2018-02-18 00:17:15 +0800, BME280|BH1750FVI, 17.22, 87.13, 1017.453, 54612
2018-02-18 00:17:22 +0800, BME280|BH1750FVI, 17.22, 87.16, 1017.459, 54612
2018-02-18 00:17:33 +0800, BME280|BH1750FVI, 17.19, 87.09, 1017.468, 54612
2018-02-18 00:17:40 +0800, BME280|BH1750FVI, 17.17, 87.15, 1017.480, 54612
2018-02-18 00:17:47 +0800, BME280|BH1750FVI, 17.17, 86.99, 1017.469, 54612
2018-02-18 00:17:54 +0800, BME280|BH1750FVI, 17.16, 87.05, 1017.469, 54612
2018-02-18 00:18:02 +0800, BME280|BH1750FVI, 17.16, 86.99, 1017.484, 54612
2018-02-18 00:18:09 +0800, BME280|BH1750FVI, 17.15, 87.06, 1017.444, 54612
2018-02-18 00:18:16 +0800, BME280|BH1750FVI, 17.15, 87.15, 1017.458, 54612
