DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-10 00:21:15 +0800, BME280|BH1750FVI, 28.36, 86.66, 1000.69, 0
2019-06-10 00:21:22 +0800, BME280|BH1750FVI, 28.37, 86.75, 1000.67, 0
2019-06-10 00:21:34 +0800, BME280|BH1750FVI, 28.37, 86.66, 1000.67, 0
2019-06-10 00:21:45 +0800, BME280|BH1750FVI, 28.36, 86.55, 1000.66, 0
2019-06-10 00:21:52 +0800, BME280|BH1750FVI, 28.36, 86.48, 1000.67, 0
2019-06-10 00:21:59 +0800, BME280|BH1750FVI, 28.36, 86.63, 1000.66, 0
2019-06-10 00:22:06 +0800, BME280|BH1750FVI, 28.33, 86.97, 1000.66, 0
2019-06-10 00:22:21 +0800, BME280|BH1750FVI, 28.30, 87.22, 1000.67, 0
2019-06-10 00:22:28 +0800, BME280|BH1750FVI, 28.30, 87.25, 1000.66, 0
2019-06-10 00:23:12 +0800, BME280|BH1750FVI, 28.23, 86.85, 1000.62, 0
2019-06-10 00:23:19 +0800, BME280|BH1750FVI, 28.22, 87.02, 1000.63, 0
2019-06-10 00:23:29 +0800, BME280|BH1750FVI, 28.21, 87.00, 1000.64, 0
2019-06-10 00:23:45 +0800, BME280|BH1750FVI, 28.18, 87.19, 1000.66, 0
2019-06-10 00:23:52 +0800, BME280|BH1750FVI, 28.19, 87.18, 1000.62, 0
2019-06-10 00:23:59 +0800, BME280|BH1750FVI, 28.19, 87.15, 1000.67, 0
2019-06-10 00:24:06 +0800, BME280|BH1750FVI, 28.18, 87.19, 1000.66, 0
2019-06-10 00:24:15 +0800, BME280|BH1750FVI, 28.17, 87.30, 1000.65, 0
2019-06-10 00:24:22 +0800, BME280|BH1750FVI, 28.17, 87.36, 1000.60, 0
2019-06-10 00:24:29 +0800, BME280|BH1750FVI, 28.18, 87.28, 1000.65, 0
2019-06-10 00:24:36 +0800, BME280|BH1750FVI, 28.18, 87.37, 1000.62, 0
2019-06-10 00:24:43 +0800, BME280|BH1750FVI, 28.18, 87.36, 1000.62, 0
2019-06-10 00:24:50 +0800, BME280|BH1750FVI, 28.17, 87.35, 1000.63, 0
2019-06-10 00:24:58 +0800, BME280|BH1750FVI, 28.17, 87.06, 1000.66, 0
2019-06-10 00:25:09 +0800, BME280|BH1750FVI, 28.17, 87.22, 1000.60, 0
2019-06-10 00:25:52 +0800, BME280|BH1750FVI, 28.22, 87.38, 1000.65, 0
2019-06-10 00:25:59 +0800, BME280|BH1750FVI, 28.22, 87.41, 1000.63, 0
2019-06-10 00:46:38 +0800, BME280|BH1750FVI, 28.63, 85.28, 1000.49, 0
2019-06-10 01:06:19 +0800, BME280|BH1750FVI, 28.08, 84.78, 1000.16, 0
2019-06-10 01:06:26 +0800, BME280|BH1750FVI, 28.09, 84.57, 1000.14, 0
2019-06-10 01:06:44 +0800, BME280|BH1750FVI, 28.08, 84.61, 1000.18, 0
2019-06-10 01:06:51 +0800, BME280|BH1750FVI, 28.07, 84.63, 1000.15, 0
2019-06-10 01:07:00 +0800, BME280|BH1750FVI, 28.06, 84.65, 1000.17, 0
2019-06-10 01:07:07 +0800, BME280|BH1750FVI, 28.06, 84.83, 1000.17, 0
2019-06-10 01:07:21 +0800, BME280|BH1750FVI, 28.07, 85.06, 1000.17, 0
2019-06-10 01:07:28 +0800, BME280|BH1750FVI, 28.07, 84.74, 1000.15, 0
2019-06-10 01:07:40 +0800, BME280|BH1750FVI, 28.07, 84.52, 1000.19, 0
2019-06-10 01:07:47 +0800, BME280|BH1750FVI, 28.08, 84.49, 1000.20, 0
2019-06-10 01:07:54 +0800, BME280|BH1750FVI, 28.06, 84.74, 1000.15, 0
2019-06-10 01:08:04 +0800, BME280|BH1750FVI, 28.06, 84.70, 1000.18, 0
2019-06-10 01:08:15 +0800, BME280|BH1750FVI, 28.07, 84.72, 1000.15, 0
2019-06-10 01:08:23 +0800, BME280|BH1750FVI, 28.06, 84.24, 1000.19, 0
2019-06-10 01:08:30 +0800, BME280|BH1750FVI, 28.07, 84.43, 1000.15, 0
2019-06-10 01:08:37 +0800, BME280|BH1750FVI, 28.09, 84.57, 1000.14, 0
2019-06-10 01:08:44 +0800, BME280|BH1750FVI, 28.12, 84.50, 1000.17, 0
2019-06-10 01:08:51 +0800, BME280|BH1750FVI, 28.16, 84.54, 1000.15, 0
2019-06-10 01:09:07 +0800, BME280|BH1750FVI, 28.22, 84.38, 1000.15, 0
2019-06-10 01:09:14 +0800, BME280|BH1750FVI, 28.22, 84.34, 1000.13, 0
2019-06-10 01:09:24 +0800, BME280|BH1750FVI, 28.23, 84.23, 1000.17, 0
2019-06-10 01:09:31 +0800, BME280|BH1750FVI, 28.23, 84.00, 1000.14, 0
2019-06-10 01:09:40 +0800, BME280|BH1750FVI, 28.22, 83.85, 1000.15, 0
2019-06-10 01:09:47 +0800, BME280|BH1750FVI, 28.22, 83.78, 1000.17, 0
2019-06-10 01:09:54 +0800, BME280|BH1750FVI, 28.19, 83.83, 1000.13, 0
2019-06-10 01:10:01 +0800, BME280|BH1750FVI, 28.20, 83.91, 1000.15, 0
2019-06-10 01:10:11 +0800, BME280|BH1750FVI, 28.20, 83.98, 1000.20, 0
2019-06-10 01:10:20 +0800, BME280|BH1750FVI, 28.19, 84.07, 1000.15, 0
2019-06-10 01:10:30 +0800, BME280|BH1750FVI, 28.22, 84.11, 1000.16, 0
2019-06-10 01:10:37 +0800, BME280|BH1750FVI, 28.24, 84.02, 1000.19, 0
2019-06-10 01:10:48 +0800, BME280|BH1750FVI, 28.28, 83.81, 1000.19, 0
2019-06-10 01:10:55 +0800, BME280|BH1750FVI, 28.29, 83.79, 1000.16, 0
2019-06-10 01:11:04 +0800, BME280|BH1750FVI, 28.32, 83.73, 1000.16, 0
2019-06-10 01:11:18 +0800, BME280|BH1750FVI, 28.37, 83.87, 1000.18, 0
2019-06-10 01:11:28 +0800, BME280|BH1750FVI, 28.41, 83.66, 1000.12, 0
2019-06-10 01:11:47 +0800, BME280|BH1750FVI, 28.47, 82.99, 1000.14, 0
