DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-11-29 00:00:08 +0800, BME280|BH1750FVI, 16.03, 84.72, 1025.06, 54612
2019-11-29 00:00:15 +0800, BME280|BH1750FVI, 16.02, 84.72, 1024.94, 54612
2019-11-29 00:00:22 +0800, BME280|BH1750FVI, 16.04, 84.86, 1025.01, 54612
2019-11-29 00:00:30 +0800, BME280|BH1750FVI, 16.05, 84.91, 1025.00, 54612
2019-11-29 00:00:37 +0800, BME280|BH1750FVI, 16.06, 85.01, 1024.98, 54612
2019-11-29 00:00:46 +0800, BME280|BH1750FVI, 16.07, 84.95, 1025.01, 54612
2019-11-29 00:00:53 +0800, BME280|BH1750FVI, 16.07, 84.83, 1024.97, 54612
2019-11-29 00:01:01 +0800, BME280|BH1750FVI, 16.06, 84.84, 1025.00, 54612
2019-11-29 00:01:08 +0800, BME280|BH1750FVI, 16.05, 84.97, 1024.98, 54612
2019-11-29 00:01:15 +0800, BME280|BH1750FVI, 16.05, 84.97, 1024.97, 54612
2019-11-29 00:01:23 +0800, BME280|BH1750FVI, 16.06, 84.96, 1024.97, 54612
2019-11-29 00:01:32 +0800, BME280|BH1750FVI, 16.05, 84.97, 1024.99, 54612
2019-11-29 00:01:39 +0800, BME280|BH1750FVI, 16.04, 85.00, 1024.97, 54612
2019-11-29 00:01:46 +0800, BME280|BH1750FVI, 16.03, 85.04, 1025.00, 54612
2019-11-29 00:01:54 +0800, BME280|BH1750FVI, 16.02, 85.07, 1024.97, 54612
2019-11-29 00:02:01 +0800, BME280|BH1750FVI, 16.03, 85.11, 1024.99, 54612
2019-11-29 00:02:10 +0800, BME280|BH1750FVI, 16.05, 85.21, 1024.99, 54612
2019-11-29 00:02:17 +0800, BME280|BH1750FVI, 16.07, 85.29, 1024.99, 54612
2019-11-29 00:02:24 +0800, BME280|BH1750FVI, 16.10, 85.33, 1024.97, 54612
2019-11-29 00:02:32 +0800, BME280|BH1750FVI, 16.12, 85.32, 1024.94, 54612
2019-11-29 00:02:39 +0800, BME280|BH1750FVI, 16.13, 85.22, 1024.92, 54612
2019-11-29 00:02:47 +0800, BME280|BH1750FVI, 16.12, 85.12, 1024.91, 54612
2019-11-29 00:02:55 +0800, BME280|BH1750FVI, 16.12, 85.01, 1024.92, 54612
2019-11-29 00:03:03 +0800, BME280|BH1750FVI, 16.12, 85.00, 1024.95, 54612
2019-11-29 00:03:10 +0800, BME280|BH1750FVI, 16.12, 84.98, 1024.92, 54612
2019-11-29 00:03:17 +0800, BME280|BH1750FVI, 16.12, 84.96, 1024.92, 54612
