DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-05-20 00:00:03 +0800, BME280|BH1750FVI, 30.42, 76.31, 1005.70, 0
2018-05-20 00:00:10 +0800, BME280|BH1750FVI, 30.38, 76.50, 1005.71, 0
2018-05-20 00:00:17 +0800, BME280|BH1750FVI, 30.34, 76.63, 1005.69, 0
2018-05-20 00:00:26 +0800, BME280|BH1750FVI, 30.30, 76.72, 1005.70, 0
2018-05-20 00:00:33 +0800, BME280|BH1750FVI, 30.27, 76.83, 1005.69, 0
2018-05-20 00:00:40 +0800, BME280|BH1750FVI, 30.26, 76.93, 1005.66, 0
2018-05-20 00:00:47 +0800, BME280|BH1750FVI, 30.27, 76.95, 1005.62, 0
2018-05-20 00:00:54 +0800, BME280|BH1750FVI, 30.29, 77.02, 1005.70, 0
2018-05-20 00:01:03 +0800, BME280|BH1750FVI, 30.31, 76.99, 1005.67, 0
2018-05-20 00:01:10 +0800, BME280|BH1750FVI, 30.30, 76.92, 1005.65, 0
2018-05-20 00:01:17 +0800, BME280|BH1750FVI, 30.29, 77.00, 1005.65, 0
2018-05-20 00:01:24 +0800, BME280|BH1750FVI, 30.30, 77.01, 1005.66, 0
2018-05-20 00:01:31 +0800, BME280|BH1750FVI, 30.31, 76.93, 1005.67, 0
2018-05-20 00:01:38 +0800, BME280|BH1750FVI, 30.31, 76.80, 1005.65, 0
2018-05-20 00:01:46 +0800, BME280|BH1750FVI, 30.29, 76.88, 1005.61, 0
2018-05-20 00:01:53 +0800, BME280|BH1750FVI, 30.28, 76.93, 1005.65, 0
2018-05-20 00:02:00 +0800, BME280|BH1750FVI, 30.24, 77.07, 1005.63, 0
2018-05-20 00:02:07 +0800, BME280|BH1750FVI, 30.22, 77.19, 1005.63, 0
2018-05-20 00:02:14 +0800, BME280|BH1750FVI, 30.20, 77.26, 1005.64, 0
2018-05-20 00:02:23 +0800, BME280|BH1750FVI, 30.18, 77.39, 1005.65, 0
2018-05-20 00:02:30 +0800, BME280|BH1750FVI, 30.19, 77.44, 1005.61, 0
2018-05-20 00:02:37 +0800, BME280|BH1750FVI, 30.20, 77.40, 1005.64, 0
2018-05-20 00:02:44 +0800, BME280|BH1750FVI, 30.20, 77.35, 1005.63, 0
2018-05-20 00:02:51 +0800, BME280|BH1750FVI, 30.20, 77.32, 1005.62, 0
