DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-02-08 00:00:01 +0800, BME280|BH1750FVI, 11.15, 97.40, 1020.408, 54612
2018-02-08 00:00:09 +0800, BME280|BH1750FVI, 11.15, 97.15, 1020.441, 54612
2018-02-08 00:00:16 +0800, BME280|BH1750FVI, 11.14, 97.11, 1020.375, 54612
2018-02-08 00:00:23 +0800, BME280|BH1750FVI, 11.15, 97.09, 1020.367, 54612
2018-02-08 00:00:30 +0800, BME280|BH1750FVI, 11.15, 97.13, 1020.365, 54612
2018-02-08 00:00:37 +0800, BME280|BH1750FVI, 11.15, 97.11, 1020.362, 54612
2018-02-08 00:00:55 +0800, BME280|BH1750FVI, 11.15, 97.09, 1020.323, 54612
2018-02-08 00:01:02 +0800, BME280|BH1750FVI, 11.15, 97.09, 1020.334, 54612
2018-02-08 00:01:09 +0800, BME280|BH1750FVI, 11.15, 97.15, 1020.319, 54612
2018-02-08 00:01:16 +0800, BME280|BH1750FVI, 11.16, 97.15, 1020.292, 54612
2018-02-08 00:01:24 +0800, BME280|BH1750FVI, 11.16, 97.16, 1020.285, 54612
2018-02-08 00:01:31 +0800, BME280|BH1750FVI, 11.16, 97.09, 1020.320, 54612
2018-02-08 00:01:38 +0800, BME280|BH1750FVI, 11.16, 97.00, 1020.253, 54612
2018-02-08 00:01:45 +0800, BME280|BH1750FVI, 11.16, 96.94, 1020.258, 54612
2018-02-08 00:01:52 +0800, BME280|BH1750FVI, 11.16, 96.93, 1020.236, 54612
2018-02-08 00:01:59 +0800, BME280|BH1750FVI, 11.17, 96.91, 1020.241, 54612
2018-02-08 00:02:06 +0800, BME280|BH1750FVI, 11.16, 96.86, 1020.197, 54612
2018-02-08 00:02:13 +0800, BME280|BH1750FVI, 11.17, 96.76, 1020.235, 54612
2018-02-08 00:02:21 +0800, BME280|BH1750FVI, 11.17, 96.73, 1020.227, 54612
2018-02-08 00:02:28 +0800, BME280|BH1750FVI, 11.17, 96.64, 1020.220, 54612
2018-02-08 00:02:35 +0800, BME280|BH1750FVI, 11.17, 96.66, 1020.212, 54612
2018-02-08 00:02:42 +0800, BME280|BH1750FVI, 11.17, 96.63, 1020.207, 54612
2018-02-08 00:02:49 +0800, BME280|BH1750FVI, 11.17, 96.64, 1020.151, 54612
2018-02-08 00:02:56 +0800, BME280|BH1750FVI, 11.17, 96.60, 1020.203, 54612
2018-02-08 00:03:03 +0800, BME280|BH1750FVI, 11.18, 96.57, 1020.148, 54612
2018-02-08 00:03:11 +0800, BME280|BH1750FVI, 11.17, 96.54, 1020.167, 54612
2018-02-08 00:03:18 +0800, BME280|BH1750FVI, 11.18, 96.54, 1020.157, 54612
2018-02-08 00:03:25 +0800, BME280|BH1750FVI, 11.17, 96.46, 1020.140, 54612
2018-02-08 00:03:32 +0800, BME280|BH1750FVI, 11.18, 96.44, 1020.186, 54612
2018-02-08 00:03:39 +0800, BME280|BH1750FVI, 11.17, 96.48, 1020.128, 54612
2018-02-08 00:03:46 +0800, BME280|BH1750FVI, 11.18, 96.51, 1020.179, 54612
2018-02-08 00:03:53 +0800, BME280|BH1750FVI, 11.17, 96.52, 1020.178, 54612
2018-02-08 00:04:00 +0800, BME280|BH1750FVI, 11.18, 96.52, 1020.172, 54612
2018-02-08 00:04:08 +0800, BME280|BH1750FVI, 11.18, 96.58, 1020.171, 54612
2018-02-08 00:04:15 +0800, BME280|BH1750FVI, 11.18, 96.60, 1020.169, 54612
2018-02-08 00:04:22 +0800, BME280|BH1750FVI, 11.18, 96.60, 1020.162, 54612
2018-02-08 00:04:29 +0800, BME280|BH1750FVI, 11.19, 96.56, 1020.172, 54612
2018-02-08 00:04:36 +0800, BME280|BH1750FVI, 11.18, 96.48, 1020.165, 54612
2018-02-08 00:04:43 +0800, BME280|BH1750FVI, 11.18, 96.44, 1020.166, 54612
2018-02-08 00:04:50 +0800, BME280|BH1750FVI, 11.19, 96.48, 1020.145, 54612
2018-02-08 00:04:58 +0800, BME280|BH1750FVI, 11.18, 96.49, 1020.156, 54612
2018-02-08 00:05:05 +0800, BME280|BH1750FVI, 11.19, 96.48, 1020.147, 54612
2018-02-08 00:05:12 +0800, BME280|BH1750FVI, 11.19, 96.48, 1020.172, 54612
2018-02-08 00:05:19 +0800, BME280|BH1750FVI, 11.18, 96.49, 1020.133, 54612
2018-02-08 00:05:26 +0800, BME280|BH1750FVI, 11.18, 96.50, 1020.170, 54612
2018-02-08 00:05:33 +0800, BME280|BH1750FVI, 11.18, 96.45, 1020.155, 54612
2018-02-08 00:05:40 +0800, BME280|BH1750FVI, 11.18, 96.46, 1020.147, 54612
2018-02-08 00:05:48 +0800, BME280|BH1750FVI, 11.18, 96.51, 1020.134, 54612
2018-02-08 00:05:55 +0800, BME280|BH1750FVI, 11.18, 96.51, 1020.094, 54612
2018-02-08 00:06:02 +0800, BME280|BH1750FVI, 11.19, 96.48, 1020.129, 54612
2018-02-08 00:06:09 +0800, BME280|BH1750FVI, 11.19, 96.48, 1020.142, 54612
2018-02-08 00:06:16 +0800, BME280|BH1750FVI, 11.19, 96.45, 1020.140, 54612
2018-02-08 00:06:23 +0800, BME280|BH1750FVI, 11.19, 96.40, 1020.134, 54612
2018-02-08 00:06:30 +0800, BME280|BH1750FVI, 11.19, 96.41, 1020.136, 54612
2018-02-08 00:06:37 +0800, BME280|BH1750FVI, 11.19, 96.36, 1020.112, 54612
2018-02-08 00:06:45 +0800, BME280|BH1750FVI, 11.20, 96.36, 1020.159, 54612
2018-02-08 00:06:52 +0800, BME280|BH1750FVI, 11.20, 96.36, 1020.141, 54612
2018-02-08 00:06:59 +0800, BME280|BH1750FVI, 11.20, 96.36, 1020.153, 54612
2018-02-08 00:07:06 +0800, BME280|BH1750FVI, 11.20, 96.33, 1020.141, 54612
2018-02-08 00:07:13 +0800, BME280|BH1750FVI, 11.20, 96.37, 1020.155, 54612
2018-02-08 00:07:20 +0800, BME280|BH1750FVI, 11.20, 96.37, 1020.168, 54612
2018-02-08 00:07:27 +0800, BME280|BH1750FVI, 11.20, 96.43, 1020.161, 54612
2018-02-08 00:07:35 +0800, BME280|BH1750FVI, 11.20, 96.44, 1020.152, 54612
2018-02-08 00:07:42 +0800, BME280|BH1750FVI, 11.21, 96.42, 1020.155, 54612
2018-02-08 00:07:49 +0800, BME280|BH1750FVI, 11.21, 96.43, 1020.197, 54612
2018-02-08 00:07:56 +0800, BME280|BH1750FVI, 11.21, 96.39, 1020.179, 54612
2018-02-08 00:08:03 +0800, BME280|BH1750FVI, 11.21, 96.52, 1020.170, 54612
2018-02-08 00:08:10 +0800, BME280|BH1750FVI, 11.21, 96.64, 1020.161, 54612
2018-02-08 00:08:17 +0800, BME280|BH1750FVI, 11.20, 96.64, 1020.190, 54612
2018-02-08 00:08:25 +0800, BME280|BH1750FVI, 11.20, 96.74, 1020.187, 54612
2018-02-08 00:08:32 +0800, BME280|BH1750FVI, 11.20, 96.79, 1020.136, 54612
2018-02-08 00:08:39 +0800, BME280|BH1750FVI, 11.20, 96.74, 1020.164, 54612
2018-02-08 00:08:46 +0800, BME280|BH1750FVI, 11.20, 96.69, 1020.157, 54612
2018-02-08 00:08:53 +0800, BME280|BH1750FVI, 11.20, 96.61, 1020.155, 54612
2018-02-08 00:09:00 +0800, BME280|BH1750FVI, 11.19, 96.57, 1020.192, 54612
2018-02-08 00:09:07 +0800, BME280|BH1750FVI, 11.18, 96.65, 1020.164, 54612
2018-02-08 00:09:14 +0800, BME280|BH1750FVI, 11.16, 96.93, 1020.197, 54612
2018-02-08 00:09:22 +0800, BME280|BH1750FVI, 11.15, 97.14, 1020.200, 54612
2018-02-08 00:09:29 +0800, BME280|BH1750FVI, 11.15, 97.26, 1020.181, 54612
2018-02-08 00:09:36 +0800, BME280|BH1750FVI, 11.15, 97.27, 1020.199, 54612
2018-02-08 00:09:43 +0800, BME280|BH1750FVI, 11.15, 97.17, 1020.191, 54612
2018-02-08 00:09:50 +0800, BME280|BH1750FVI, 11.15, 97.11, 1020.179, 54612
2018-02-08 00:09:57 +0800, BME280|BH1750FVI, 11.15, 97.05, 1020.221, 54612
2018-02-08 00:10:04 +0800, BME280|BH1750FVI, 11.14, 97.12, 1020.197, 54612
2018-02-08 00:10:12 +0800, BME280|BH1750FVI, 11.15, 97.23, 1020.221, 54612
2018-02-08 00:10:19 +0800, BME280|BH1750FVI, 11.15, 97.38, 1020.226, 54612
2018-02-08 00:10:26 +0800, BME280|BH1750FVI, 11.15, 97.35, 1020.217, 54612
2018-02-08 00:10:33 +0800, BME280|BH1750FVI, 11.14, 97.33, 1020.237, 54612
2018-02-08 00:10:40 +0800, BME280|BH1750FVI, 11.13, 97.42, 1020.250, 54612
2018-02-08 00:10:47 +0800, BME280|BH1750FVI, 11.13, 97.49, 1020.232, 54612
2018-02-08 00:10:54 +0800, BME280|BH1750FVI, 11.13, 97.65, 1020.235, 54612
2018-02-08 00:11:01 +0800, BME280|BH1750FVI, 11.13, 97.64, 1020.253, 54612
